source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Lady9,,2019-11-25 20:57:35,"Trong đám bạn, lúc nào cũng có một đứa đòi giảm cân ăn Tết Tag đứa thiếu nghị lực đó vào đây điiiii 😝😝😝 #PhimHaiTet #UocTruocBuocCoQua #XuanNghi",45,32,12,1,,,,357 bình luậ,2471024596494649,/story.php?story_fbid=2471024596494649&id=1633536333576817,Lưu
Lady9,,2019-11-25 19:00:01,Xuân Nghị tiết lộ siêu phẩm hài ngày Tết dậy sóng mạng xã hội Vào xem trailer lẹ làng liền nào anh em ơiiii 😍😍😍 #PhimHaiTet #UocTruocBuocCoQua #XuanNghi,165,151,7,7,,,,301 bình luậ,2470803183183457,/story.php?story_fbid=2470803183183457&id=1633536333576817,Lưu
Lady9,,2019-11-25 18:00:02,Bạn còn nhớ thầy giáo cũ của mình hay ko,5K,"3,8K",53,697,8,450,1,29 bình luậ,2470603263203449,/story.php?story_fbid=2470603263203449&id=1633536333576817,Lưu
Lady9,,2019-11-25 16:13:58,"Cả nhà ơi, anh chị em ơi!!! Tết tới chân rồi, chỉ còn 36 ngày nữa là tới Tết rồi đó nha Điểm danh những dự định chưa thực hiện được bên dưới comment chơi nào 👇👇👇 #PhimHaiTet #UocTruocBuocCoQua #XuanNghi",51,43,5,2,,1,,321 bình luậ,2470818973181878,/story.php?story_fbid=2470818973181878&id=1633536333576817,Lưu
Lady9,,2019-11-25 15:00:10,Chỉ lừa dc mấy người ko biết thôi,50K,43K,"3,9K","2,2K",330,76,29,625 bình luậ,2470600969870345,/story.php?story_fbid=2470600969870345&id=1633536333576817,Lưu
Lady9,,2019-11-25 14:00:02,Cô gái này thật tốt bụng,"4,1K","3,5K",184,346,5,4,2,32 bình luậ,2470599169870525,/story.php?story_fbid=2470599169870525&id=1633536333576817,Lưu
Lady9,,2019-11-25 09:32:33,Bất ngờ kinh khủng,"7,9K","5,6K","1,8K",325,13,35,2,66 bình luậ,2470596313204144,/story.php?story_fbid=2470596313204144&id=1633536333576817,Lưu
Lady9,,2019-11-24 20:00:00,Nhà có mỗi ông em mà suốt ngày bị troll,"4,5K","2,9K","1,5K",50,5,10,1,78 bình luậ,2467456310184811,/story.php?story_fbid=2467456310184811&id=1633536333576817,Lưu
Lady9,,2019-11-24 18:00:00,Thánh da đen max lầy,"5,1K","3,4K","1,3K",287,9,10,4,55 bình luậ,2467455706851538,/story.php?story_fbid=2467455706851538&id=1633536333576817,Lưu
Lady9,,2019-11-24 15:00:01,Cái gì ổng cũng tháo ra nướng đồ ăn dc hết,"2,3K","1,8K",502,39,3,3,1,19 bình luậ,2467455160184926,/story.php?story_fbid=2467455160184926&id=1633536333576817,Lưu
Lady9,,2019-11-24 11:00:01,Cô nhân viên tư vấn đáng yêu quá mức,"5,7K",4K,"1,2K",436,10,6,,43 bình luậ,2467454296851679,/story.php?story_fbid=2467454296851679&id=1633536333576817,Lưu
"Lady9,You & Me",You & Me,2019-11-21 11:04:27,Lớp học max lầy,67,48,17,2,,,,6 bình luậ,2469679576629151,/story.php?story_fbid=2469679576629151&id=1633536333576817,Lưu
Lady9,,2019-11-24 08:00:01,"Y ca lại xuất hiện, vẫn chiếc xe Bentley biển số siêu đẹp","3,6K","3,3K",211,79,4,3,1,32 bình luậ,2467453620185080,/story.php?story_fbid=2467453620185080&id=1633536333576817,Lưu
Lady9,,2019-11-23 20:00:01,Anh là ma cà rồng sống nghìn năm cứ thử đụng vào anh xem,"3,9K","3,4K",405,67,7,5,2,29 bình luậ,2466930880237354,/story.php?story_fbid=2466930880237354&id=1633536333576817,Lưu
Lady9,,2019-11-23 18:00:00,Cô nào mà là bồ của 1 trong 2 ông thì tối về ko cẩn thận là coi chừng,17K,11K,"4,2K","1,5K",28,18,,138 bình luậ,2466929753570800,/story.php?story_fbid=2466929753570800&id=1633536333576817,Lưu
Lady9,,2019-11-23 15:00:00,Khi mày có thằng bạn giàu nứt vách ra,"8,1K","6,6K","1,3K",115,16,15,1,104 bình luậ,2466928810237561,/story.php?story_fbid=2466928810237561&id=1633536333576817,Lưu
Lady9,,2019-11-23 11:00:01,"Khang Khang, anh chàng bồ nhí của sếp","5,6K","4,5K",823,304,4,5,,24 bình luậ,2466928106904298,/story.php?story_fbid=2466928106904298&id=1633536333576817,Lưu
"Lady9,You & Me",You & Me,2019-11-21 11:02:54,Cuộc đời này được ăn cơm em nấu chính là hạnh phúc cả đời anh,51,44,2,5,,,,12 bình luậ,2468762460054196,/story.php?story_fbid=2468762460054196&id=1633536333576817,Lưu
Lady9,,2019-11-23 08:00:01,Người ta bảo gừng càng già càng cay là có thật mà,"1,1K",945,147,32,2,1,1,3 bình luậ,2466927200237722,/story.php?story_fbid=2466927200237722&id=1633536333576817,Lưu
Lady9,,2019-11-22 20:00:02,Làm gì có chuyện chỉ là bạn thân,18K,15K,"1,8K",643,20,353,6,292 bình luậ,2466926096904499,/story.php?story_fbid=2466926096904499&id=1633536333576817,Lưu
Lady9,,2019-11-22 18:00:00,"Cuộc sống thôn quê yên bình, người nông dân phải tự làm lấy mọi thứ, nhưng vui và hạnh phúc",Kiều My Nguyễn và 29K người khác,25K,519,"3,2K",235,93,12,311 bình luậ,2466919420238500,/story.php?story_fbid=2466919420238500&id=1633536333576817,Lưu
Lady9,,2019-11-22 15:00:01,Đến ở ké thì phải chịu dọn phòng thôi,183,129,47,7,,,,Bình luậ,2466924606904648,/story.php?story_fbid=2466924606904648&id=1633536333576817,Lưu
"Lady9,MC Trấn Thành",MC Trấn Thành,2019-11-22 13:46:42,"[PHẦN 2] #SOC2IALFORGOODVIETNAM - Vì cộng đồng mạng văn minh nhân ái[PHẦN 2] #SOCIALFORGOODVIETNAM - Vì cộng đồng mạng văn minh nhân ái   Sự kiện live kỷ lục 4 tiếng 30 phút với gần 20 nghệ sĩ và những người có ảnh hưởng trên mạng hàng đầu Việt Nam như Trấn Thành, Hari Won, H'Hen Niê, Minh Hằng, Vũ Hà Anh, Chi Pu… sẽ cùng tham gia vào sự kiện Live-Athon đầu tiên tại Việt Nam #SocialForGood. Họ là những người tin vào sức mạnh của mạng xã hội, sử dụng mạng xã hội để nói lên tiếng nói của mình, lan tỏa các giá trị nhân văn để cùng nhau xây dựng một xã hội văn minh nhân ái. Hãy cùng thảo luận về những chủ đề nóng hổi gồm: Bắt nạt trực tuyến, Thế hệ công nghệ, Bạo hành gia đình, Phụ nữ khởi nghiệp và Hãy cùng chung tay. #socialforgood #socialforgoodvietnam #FacebookVietnam",17,15,2,,,,,4 bình luậ,2467966240133818,/story.php?story_fbid=2467966240133818&id=1633536333576817,Lưu
"Lady9,Yeah1 TV",Yeah1 TV,2019-11-22 11:53:20,"LIVESTREAM - #SOCIALFORGOODVIETNAM - Vì cộng đồng mạng văn minh nhân áiLIVESTREAM - #SOCIALFORGOODVIETNAM - Vì cộng đồng mạng văn minh nhân ái   Sự kiện live kỷ lục 4 tiếng 30 phút với gần 20 nghệ sĩ và những người có ảnh hưởng trên mạng hàng đầu Việt Nam như Trấn Thành, Hari Won, H'Hen Niê, Minh Hằng, Vũ Hà Anh, Chi Pu… sẽ cùng tham gia vào sự kiện Live-Athon đầu tiên tại Việt Nam #SocialForGood. Họ là những người tin vào sức mạnh của mạng xã hội, sử dụng mạng xã hội để nói lên tiếng nói của mình, lan tỏa các giá trị nhân văn để cùng nhau xây dựng một xã hội văn minh nhân ái. Hãy cùng thảo luận về những chủ đề nóng hổi gồm: Bắt nạt trực tuyến, Thế hệ công nghệ, Bạo hành gia đình, Phụ nữ khởi nghiệp và Hãy cùng chung tay. #socialforgood #socialforgoodvietnam #FacebookVietnam",12,11,,1,,,,Bình luậ,2467913763472399,/story.php?story_fbid=2467913763472399&id=1633536333576817,Lưu
Lady9,,2019-11-22 11:21:08,"[PHẦN 2] #SOC2IALFORGOODVIETNAM - Vì cộng đồng mạng văn minh nhân ái   Sự kiện live kỷ lục 4 tiếng 30 phút với gần 20 nghệ sĩ và những người có ảnh hưởng trên mạng hàng đầu Việt Nam như Trấn Thành, Hari Won, H'Hen Niê, Minh Hằng, Vũ Hà Anh, Chi Pu… sẽ cùng tham gia vào sự kiện Live-Athon đầu tiên tại Việt Nam #SocialForGood. Họ là những người tin vào sức mạnh của mạng xã hội, sử dụng mạng xã hội để nói lên tiếng nói của mình, lan tỏa các giá trị nhân văn để cùng nhau xây dựng một xã hội văn minh nhân ái. Hãy cùng thảo luận về những chủ đề nóng hổi gồm: Bắt nạt trực tuyến, Thế hệ công nghệ, Bạo hành gia đình, Phụ nữ khởi nghiệp và Hãy cùng chung tay. #socialforgood #socialforgoodvietnam #FacebookVietnam",8,8,,,,,,Bình luậ,2467875430142899,/story.php?story_fbid=2467875430142899&id=1633536333576817,Lưu
Lady9,,2019-11-22 11:00:01,Cô Tuệ Tử max lầy,336,246,80,10,,,,1 bình luậ,2466923316904777,/story.php?story_fbid=2466923316904777&id=1633536333576817,Lưu
Lady9,,2019-11-22 10:39:03,,10,8,1,1,,,,Bình luậ,2467850393478736,/story.php?story_fbid=2467850393478736&id=1633536333576817,Lưu
Lady9,,2019-11-22 08:00:02,"Tưởng qua mặt dc ba hả, nằm mơ đi","8,9K",7K,"1,6K",177,16,13,4,40 bình luậ,2466922350238207,/story.php?story_fbid=2466922350238207&id=1633536333576817,Lưu
"Lady9,You & Me",You & Me,2019-11-20 13:51:34,Cách trị mấy con tuesday này các chếCách trị mấy con Tuesday,32,29,2,1,,,,Bình luậ,2467239520206490,/story.php?story_fbid=2467239520206490&id=1633536333576817,Lưu
Lady9,,2019-11-21 20:00:00,"Tình bạn thời cấp 3 liệu có còn tới được bây giờ, tình bạn thời ngây thơ trong sáng, không vụ lợi","4,9K","4,2K",426,248,7,7,,24 bình luậ,2466921210238321,/story.php?story_fbid=2466921210238321&id=1633536333576817,Lưu
Lady9,,2019-11-21 18:00:00,Chạy đâu cho thoát bà dì chảo này,"1,8K","1,3K",450,45,2,3,1,10 bình luậ,2466925423571233,/story.php?story_fbid=2466925423571233&id=1633536333576817,Lưu
Lady9,,2019-11-21 15:00:02,Con trong mắt cha mẹ vẫn luôn là giỏi nhất,"1,1K",1K,39,84,5,8,1,2 bình luậ,2466917933571982,/story.php?story_fbid=2466917933571982&id=1633536333576817,Lưu
Lady9,,2019-11-21 11:00:00,"Cuộc đời của em, em sẽ tự ra quyết định","3,2K","2,8K",148,266,2,6,1,39 bình luậ,2466917123572063,/story.php?story_fbid=2466917123572063&id=1633536333576817,Lưu
"Lady9,You & Me",You & Me,2019-11-20 12:00:49,"Sau cùng thì thấy khá đúng, đa số thư ký toàn cặp với sếp ko àYêu nhau thì công khai đại đi còn gữ kẽ",202,152,35,15,,,,Bình luậ,2466865656910543,/story.php?story_fbid=2466865656910543&id=1633536333576817,Lưu
Lady9,,2019-11-21 09:08:04,"ANh nguyện vì em mà trở thành con người khác bản thân anh, nhưng cuối cùng em vẫn ra đi, rồi anh cũng không còn là mình, bởi vốn dĩ em chẳng hề yêu anh",298,241,3,24,,30,,1 bình luậ,2466864420244000,/story.php?story_fbid=2466864420244000&id=1633536333576817,Lưu
"Lady9,You & Me",You & Me,2019-11-20 11:27:19,Cái gì cũng lôi ra nướng dcCái gì ông cũng lôi ra nướng đồ ăn dc,182,144,36,2,,,,5 bình luậ,2466140116983097,/story.php?story_fbid=2466140116983097&id=1633536333576817,Lưu
Lady9,,2019-11-19 18:00:00,"Việt Nam muốn đi tiếp! Nhưng Thái Lan không thể nhường bước. Thái Lan không muốn bỏ lỡ cơ hội! Nhưng may mắn gọi tên Việt Nam! 🇻🇳 VIỆT NAM VÔ ĐỊCH! 🇻🇳 Trực tiếp Vòng loại World Cup 2022: Việt Nam - Thái Lan 🇻🇳 20h ngày 19/11 trên Onme Tự hào bóng đá Việt cùng Onme! 🇻🇳 Duy nhất Onme, thể thao quên ngày tháng cùng những giải đấu hàng đầu mọi lúc, mọi nơi! 🥇 THỂ THAO CHUYÊN NGHIỆP VỚI ONME! 📲Tải app tại: http://onme.vn/app #Onme #Viettel #VTVcab #thểthao #ĐTVN #VIỆTNAM #ParkHangSeo #QuangHải #VănLâm #TiếnLinh #TuấnAnh",137,114,3,19,,1,,2 bình luậ,2465402167056892,/story.php?story_fbid=2465402167056892&id=1633536333576817,Lưu
Lady9,,2019-11-16 16:33:03,"Không được nhậu nha, nhậu là rụng tóc á","1,9K","1,5K",361,22,1,1,,30 bình luậ,2462438664019909,/story.php?story_fbid=2462438664019909&id=1633536333576817,Lưu
Lady9,,2019-11-14 20:00:02,"Crush làm gì cũng giỏi mà giỏi nhất chắc là làm em mê!!! Bí kíp của OSAD là trà Fuzetea+ chanh sả chống oxy hóa tốt lành, tươi trẻ xuân xanh mặc cho những đêm tương tư 3h không ngủ!! Full bí kíp thả thính siêu đẳng cùng trà Fuzetea+ => https://youtu.be/gofrnUke8dE #fuzeteachanhsa #chacselamemme #honcasangkhoai",538,458,62,16,2,,,1.449 bình luậ,2460703617526747,/story.php?story_fbid=2460703617526747&id=1633536333576817,Lưu
Lady9,,2019-11-11 09:59:48,Họp lớp mà mang nhau ra để chì chiết thì đi làm gì ?,"4,4K","3,8K",379,178,6,12,2,59 bình luậ,2457829001147542,/story.php?story_fbid=2457829001147542&id=1633536333576817,Lưu
Lady9,,2019-11-08 20:27:28,Phong cách nhà giàu quảng đông,"8,2K","5,6K","2,3K",219,10,9,1,185 bình luậ,2455592808037828,/story.php?story_fbid=2455592808037828&id=1633536333576817,Lưu
Lady9,,2019-11-07 20:00:01,"Trong việc nuôi dạy con thì vai trò của bố hay mẹ là quan trọng hơn? Mẹ muốn con thông minh, ba thì muốn con khoẻ mạnh, vậy yếu tố nào nên được ưu tiên? Câu trả lời là cả 2. Vì sao vậy? 👉👉Xem chiếc MV cực kỳ đáng yêu này là hiểu ngay! #SimilacHMO #ThongMinhKhoeManhTuNhien #HappyMeOi",361,340,1,18,2,,,41 bình luậ,2454506648146444,/story.php?story_fbid=2454506648146444&id=1633536333576817,Lưu
"Lady9,Maybelline New York",,2019-11-07 19:00:00,"Chuẩn con mẹ nấu rồi :)))) Làm liều mới có người yêu phải hong cả nhà <3 Tao đẹp tao có quyền chứ sao.  #MaybellineByeSingle #Maybelline #NgàyĐộcThânCuốiCùngTHOÁT Ế KHÔNG KHÓ, QUAN TRỌNG LÀ CÓ MUỐN HAY KHÔNG 😜 Ngày 11.11 – ngày kết hợp của những con số “1” đơn lẻ, cũng chính là ngày lễ dành riêng cho Hội Độc Thân...",309,219,83,4,,3,,13 bình luậ,2454508284812947,/story.php?story_fbid=2454508284812947&id=1633536333576817,Lưu
"Lady9,Maybelline New York",,2019-11-06 19:00:00,"Tội bạn nữ quá haha, người ta có câu “Vỏ quýt dày có móng tay nhọn” quả không sai nha :)))))))))))) Tưởng đâu thả thính được chàng, thả rồi mới biết chàng “cong” hơn mình. Thấy ghét ghê honggg :)))) Nhưng thua keo này ta bày keo khác chứ lị, để Maybelline bày cho bạn tuyệt chiêu thả thính để cùng nhau thoát ế Lễ Độc Thân 11.11 năm nay nào!  👇👇Nhớ comment thính của bạn bên dưới nha!  #Ngàyđộcthâncuốicùng #MaybellineByeSingle #MaybellineTHOÁT Ế KHÔNG KHÓ, QUAN TRỌNG LÀ CÓ MUỐN HAY KHÔNG 😜 Ngày 11.11 – ngày kết hợp của những con số “1” đơn lẻ, cũng chính là ngày lễ dành riêng cho Hội Độc Thân...",625,562,57,5,1,,,807 bình luậ,2453853308211778,/story.php?story_fbid=2453853308211778&id=1633536333576817,Lưu
"Lady9,Maybelline New York",,2019-11-04 19:00:02,"""Son kem lì giữ màu 16 tiếng, còn em trừ 8 tiếng để ngủ ra thì 16 tiếng còn lại, nguyện ở lì bên anh"" 😝😝😝 Đỉnh cao của thả thính luôn nè trời, áp dụng cái này là 11.11 Ngày Độc Thân cũng không lo sợ Ế nha mấy Gái ơiiiii.Nếu chưa biết 11.11 này làm gì cho đặc biệt thì học hỏi ngay chị gái Maybelline đi nè 😎  Maybelline luôn đồng hành cùng các nàng với mong muốn giúp các bạn xinh đẹp hơn bằng như sản phẩm Makeup chất lượng, chúc các chị em mình luôn tự tin trong mọi hoàn cảnh nghennn! Love u 💋💋 #MaybellineByeSingle #NgàyĐộcThânCuốiCùng #MaybellineTHOÁT Ế KHÔNG KHÓ, QUAN TRỌNG LÀ CÓ MUỐN HAY KHÔNG 😜 Ngày 11.11 – ngày kết hợp của những con số “1” đơn lẻ, cũng chính là ngày lễ dành riêng cho Hội Độc Thân...",599,582,13,4,,,,854 bình luậ,2452091121721330,/story.php?story_fbid=2452091121721330&id=1633536333576817,Lưu
Lady9,,2019-11-03 08:00:37,Cân tổng,"7,9K","6,1K","1,4K",337,11,16,,47 bình luậ,2449641185299657,/story.php?story_fbid=2449641185299657&id=1633536333576817,Lưu
Lady9,,2019-11-02 18:00:24,Cười đau ruột với mấy ông bà này,11K,"7,1K",4K,99,7,124,1,57 bình luậ,2449640928633016,/story.php?story_fbid=2449640928633016&id=1633536333576817,Lưu
Lady9,,2019-11-02 15:00:10,Tưởng là yêu thương thật lòng hóa ra chỉ là lừa dối,10K,"9,1K",991,205,18,32,12,87 bình luậ,2449640755299700,/story.php?story_fbid=2449640755299700&id=1633536333576817,Lưu
"Lady9,Maybelline New York",,2019-11-02 12:00:00,"NGÀY ĐỘC THÂN CUỐI CÙNG 11.11Ế quá hóa rồ là có thật, chị em uii. Cần lắm đôi bàn tay của ai đó vào mùa đông năm nay.Phải tham gia ngay Giveaway 11.11, ngày lễ Độc Thân của Maybelline, để được “lột xác” xinh đẹp, tự tin cưa đổ crush .   Click chơi GiveAway link bên đưới comment để có cơ hội trúng ngay set makeup Maybelline trị giá 2tr nè các bạn mình   NGÀY ĐỘC THÂN CUỐI CÙNG",400,367,31,1,1,,,1.079 bình luậ,2451026135161162,/story.php?story_fbid=2451026135161162&id=1633536333576817,Lưu
Lady9,,2019-11-02 11:00:55,Tôi cho gia đình này,1K,553,506,18,,6,,6 bình luậ,2449640578633051,/story.php?story_fbid=2449640578633051&id=1633536333576817,Lưu
Lady9,,2019-11-02 08:00:35,Hãy giúp đỡ người khác khi bạn có thể nhé,Phạm Thái Thanh Thanh và 20K người khác,15K,105,"2,6K",22,2K,4,111 bình luậ,2449640191966423,/story.php?story_fbid=2449640191966423&id=1633536333576817,Lưu
Lady9,,2019-11-01 18:00:17,"Lộ Mạn lầy lội, đúng là bạn của Chúc Hiểu Hàm thì độ lầy cũng y chang nhau thôi",11K,"5,9K","5,4K",132,10,19,,75 bình luậ,2449109728686136,/story.php?story_fbid=2449109728686136&id=1633536333576817,Lưu
Lady9,,2019-11-01 15:00:01,Gia đình lầy lội,"8,4K","5,7K","2,4K",129,20,30,7,165 bình luậ,2449109625352813,/story.php?story_fbid=2449109625352813&id=1633536333576817,Lưu
Lady9,,2019-11-01 11:00:46,"Điều hạnh phúc nhất của đàn ông không phải là giàu sang phú quý, mà là có một người vợ ở bên mình những lúc khó khăn nhất.","1,5K","1,2K",52,215,3,5,,41 bình luậ,2449109438686165,/story.php?story_fbid=2449109438686165&id=1633536333576817,Lưu
