source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Cuồng phim-Review,,2019-11-26 21:00:01,Có cuồng nào xem những phim này chưa nè? 😱😱😱 #cuồngphim,347,317,22,6,1,1,,29 bình luậ,2492442284404943,/story.php?story_fbid=2492442284404943&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-26 20:30:00,"The Aeronauts (Tựa Tiếng Việt: Kẻ Du Hành Trên Mây) đánh dấu sự tái hợp của chủ nhân tượng vàng Oscar - Eddie Redmayne và nữ diễn viên tài năng Felicity Jones sau 5 năm kể từ bộ phim ấn tượng “The Theory Of Everything” (Thuyết Yêu Thương) đó các cuồng ơi!!! Lấy cảm hứng và dựa trên nhiều sự kiện cùng nhân vật có thật, “Kẻ Du Hành Trên Mây” tái hiện chuyến hành trình, cuộc chiến sống còn trên khinh khí cầu, vươn tới độ cao kỷ lục hơn 10,000m chưa ai từng đạt được của nhà khoa học James Glaisher, thuộc viện Khoa học Hoàng Gia Anh cùng người cộng sự Amelia Wren - nữ phi công điều khiển khinh khí cầu chuyên nghiệp hiếm hoi của Vương quốc Anh Thế kỷ 19.  Phim hứa hẹn sẽ mang đến 1 bữa tiệc diễn xuất khiến khán giả hồi hộp để sinh tồn cùng 2 nhân vật. Lên lịch 06.12 này ra rạp nhe các cuồng ơi. #cuồngphim","4,9K","4,3K",32,393,106,2,1,92 bình luậ,2495708007411704,/story.php?story_fbid=2495708007411704&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-26 20:00:00,"Review ""Anh Trai Yêu Quái"": ĐÍCH THỊ LÀ BỘ PHIM GIA ĐÌNH HÀI HƯỚC VÀ CẢM ĐỘNG NHẤT NĂM NAY Thưa quý dị đọc giả, thưa các anh chị em, không biết anh chị đã xem xong hết Frozen chưa nhỷ. Dù có hay chưa thì em cũng chỉ nói thế thôi chứ nhân vật chính trong bài hôm nay là Anh Trai Yêu Quái. Vừa xem xong phải viết bài khen ngay vì tốt hơn dự đoán rất nhiều. Khuyến cáo: Không có khuyến cáo, phim này dễ coi, thích thì đi coi, không thích thì đi coi. Và sau đây là bài review nhảm nhí của em. Phim kể về hai anh em Phong và Lâm, (đứa rừng đứa gió hèn chi cuộc đời truân chuyên dễ sợ), Phong bỏ nhà đi từ nhỏ rồi rơi vào con đường tù tội. Lâm thì trở thành vận động viên Judo tiềm năng, có sự nghiệp vô cùng thành công, nhưng sau đó vì một tai nạn nên thị lực của anh đã hoàn toàn biến mất. Vì thế, Phong được ân xá để về chăm sóc cho em trai vì cha mẹ của cả hai đã qua đời. Những tưởng đâu sau đó sẽ là những thước phim tràn ngập tình anh em, nhưng không, một tiếng sau đó toàn là sự bạo hành từ tinh thần tới thể xác của ông anh đểu giả ác ôn... Về điểm tốt, phim này có khá nhiều. Từ kịch bản tốt được chuyển thể từ bản Hàn qua bản Việt vô cùng mượt mà, dàn diễn viên quá chất lượng, cách dựng phim gọn gàng, nhịp nhàng rất on point. Nói về câu chuyện trong phim, vẫn đi theo motif cười trước khóc sau và trong phim này thì rất hiệu quả, em thề bên trái khóc, bên phải khóc, phía dưới cũng khóc, phía trên chảy cả nước mũi tong tong, và tất nhiên em không phải trâu cũng không phải bò nên cũng huhu góp phần làm rạp ngập nước cho vui. Diễn xuất thì phải khen, rất phải khen. Isaac diễn quá tốt, không thể tin là một idol tay ngang lại có khả năng diễn tự nhiên, thể hiện nhân vật tốt tới vậy. Có thể nói nếu bên cạnh Isaac không phải Kiều Minh Tuấn mà là một người khác có lẽ Isaac sẽ chiếm hết spotlight. Nhưng ở đây thì tình thế đã đảo ngược, một diễn viên không đẹp trai, có phần đểu giả, hơi đáng ghét lại có thể bứt phá và ăn trọn vẹn những khoảnh khắc xuất thần nhất phim, chắc thời điểm này của điện ảnh Việt chỉ có Kiều Minh Tuấn, quá tốt, quá đầu tư, phải khen thật sự. Cô Phi Phụng thì dễ thương theo một cách khác, làm cho phim nhẹ nhàng và dễ bật cười hơn. Chỉ tiếc cho Diệu Nhi, phim này khá ít đất diễn và cô không thể hiện được cá tính của mình ở đây. Nhịp phim ổn, hơi nhanh cho mấy người cứng cựa khó khóc. Cách dựng gãy gọn, không thừa mứa, phim quay đẹp, có nhiều góc máy cận Isaac đẹp trai ngất xỉu, tỉnh lại thấy một góc khác cũng đẹp ngang ngất thêm lần nữa. Sạn trong phim vẫn có, điển hình như tình hình bệnh lý của Phong vô tình bập ra cái chuyển biến nhanh như cái tên làm khán giả nào từng tìm hiểu về các kiến thức bệnh lý chắc hoang mang lắm không biết mình có tìm hiểu đúng chưa:)))). Và chỉ vậy thôiii phim hay lắm mấy anh chị, đảm bảo là phim gia đình hài hước và cảm động nhất điện ảnh Việt năm nay đó nhe, cả nhà yên tâm đi xem đi nhé!!! Phim hiện sẽ có suất sớm cả ngày 27 và 28 tháng 11, khởi chiếu chính thức từ 29.11 nhe các cuồng ơi. #cuồngphim","7,1K","6,8K",58,175,15,10,1,252 bình luậ,2495772077405297,/story.php?story_fbid=2495772077405297&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-26 19:00:00,"""Man of Men"" - sức nóng của những người đàn ông xứ Hàn Tháng 12 này sẽ là sự trở lại của Man of Men với doanh thu đạt hơn 2 triệu đô vào ngày công chiếu tại Hàn Quốc nhờ vào sức mạnh của 2 nam chính “bên ngoài ấm áp, bên trong nhiều tiền"" Jo Jin Woong và Sol Kyung Gu đó các cuồng ơi!!! Cùng xem sương sương profile khủng của 2 bố đường làng điện ảnh Kim Chi nhé! Soái ca “Signal"" Jo Jin Woong (Jin Woong Cho) Anh được biết đến như một chàng tài tử sở hữu lượng phim ăn khánh nhất nhì xứ sở kim chi trở lại màn ảnh rộng với vai diễn gã Găng Tơ thứ thiệt nhưng giàu tình cảm. Không chỉ có gia tài giải phim ảnh với các vai diễn để lại ấn tượng sâu đậm, Jo Jin Woong trở thành “soái ca"" trong mắt các chị em phụ nữ và rất được lòng cánh đàn ông khi vượt mặt Song Joong Ki để trở thành “Hình Mẫu Đàn Ông Lý Tưởng"" của tạp chí Men's Health khảo sát. Nghệ sĩ kỳ cựu Sol Kyung Gu Không kém cạnh đàn em, tài tử Sol Kyung Gu cũng là một trong những cái tên sáng giá của màn ảnh Hàn Quốc với gia tài các giải thưởng điện ảnh lớn nhỏ. Anh để lại ấn tượng mạnh với khán giả qua vai diễn người cha sống trong sự dằn vặt của tuyệt tác Birthday - khắc hoạ lại thảm cảnh đường thuỷ chấn động năm nào. Ngôi sao kỳ cựu 51 tuổi lần này sẽ trở lại cùng Ông Bạn Găng Tơ với vai diễn Jang-su, một luật sư đang gần kề với bản án tử của cuộc đời mình vì tai nạn giao thông. 2 ông trùm phòng vé xứ Kim Chi sẽ chiêu đãi khán giả Việt bằng những màn tung hứng như thế nào trong phim các cuồng nhỉ? Đón xem ""Ông Bạn Găng Tơ"" - ""Man of Men"" khởi chiếu từ 06.12 nhe các cuồng ơi!!! #cuồngphim","4,7K","4,5K",57,69,10,4,,12 bình luậ,2495742237408281,/story.php?story_fbid=2495742237408281&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-26 18:12:09,One Piece Stampede tung trailer rồi nè các cuồng ơi!!! Hóng năm sau quá đi!!! #cuồngphim,17K,13K,681,3K,297,39,3,3.510 bình luậ,2990731790954185,/story.php?story_fbid=2990731790954185&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-26 16:00:00,"Có ai ngờ, vai diễn đầu đời “Cedric” trong “Harry Potter Và Chiếc Cốc Lửa” của Robert Pattinson chính là động lực để nam diễn viên gầy dựng sự nghiệp. 😍😍😍 #cuồngphim","1,1K","1,1K",15,57,6,,,12 bình luậ,2493278257654679,/story.php?story_fbid=2493278257654679&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-26 15:01:17,"Khách hàng cũng có khách này khách kia, nhưng 5 loại khách hàng yêu quái sau đây là đặc biệt cần phải tiễn vong nè các cuồng ơi. Anh Trai Yêu Quái sẽ có suất chiếu sớm vào 27.11.2019 nha các cuồng. Nhớ lên lịch đi xem nhe. #cuồngphim",259,198,60,1,,,,9 bình luậ,430367174316101,/story.php?story_fbid=430367174316101&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-26 12:40:21,Dự án điện ảnh Gái Già Lắm Chiêu 3 đã được tạo nên như thế nào? Cùng xem clip để hiểu hơn về những động lực và tâm huyết của những người trong cuộc nhe các cuồng. Gái Già Lắm Chiêu 3 sẽ khởi chiếu vào 07.02.2020 #cuồngphim,327,306,12,9,,,,1 bình luậ,441935269851191,/story.php?story_fbid=441935269851191&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-26 12:00:00,"Vào năm ngoái, Ann Trương cũng đã tham gia mixing cho nhiều bom tấn khác như Deadpool 2, Wreck-It Ralph 2 và A Star Is Born. 😍😍😍 #cuồngphim Cre: Heart US-UK",17K,15K,92,"1,2K",874,6,1,137 bình luậ,2494597740856064,/story.php?story_fbid=2494597740856064&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-26 10:02:42,Người bà quốc dân Na Moon-hee và diễn viên nhí đa tài Kim Su-an xuất hiện trong Công Chúa Nhỏ Của Bà vô cùng dễ thương luôn nè các cuồng ơi. Câu chuyện hai bà cháu ít nhiều cũng sẽ lấy đi nước mắt của nhiều khán giả lắm đó nhe. Lên lịch 06.12.2019 này xem phim nhe các cuồng. #cuồngphim,"3,3K","2,6K",59,620,4,38,,182 bình luậ,1014927748841925,/story.php?story_fbid=1014927748841925&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-26 09:00:54,"Theo The Warp, Godzilla vs. Kong bị đẩy lùi ngày ra mắt tới tháng 11 năm 2020 thay vì công chiếu vào tháng 3 năm 2020 như dự kiến ban đầu. 😭😭😭 #cuồngphim Cre: https://www.thewrap.com/godzilla-vs-kong-pushed-to-november-2020/","2,7K","2,3K",70,24,27,275,5,125 bình luậ,2495251247457380,/story.php?story_fbid=2495251247457380&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-26 00:21:02,Elsa comeback oanh tạc phòng vé thế giới luôn rồi các cuồng ơi!!! #cuồngphim,926,768,38,98,21,1,,44 bình luậ,2494924880823350,/story.php?story_fbid=2494924880823350&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-26 00:08:34,Season 2 của Sex Education sẽ ra mắt vào 17.01.2020 #cuồngphim,"9,7K","7,7K",683,"1,1K",130,19,2,650 bình luậ,2494914257491079,/story.php?story_fbid=2494914257491079&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-25 23:25:13,"Xem ""Anh Trai Yêu Quái"" về thì chỉ muốn kêu Isaac rẽ sang con đường điện ảnh luôn đi, chứ anh diễn quá xuất sắc, từ sau ""Song Lang"" rồi giờ đến phim này, từng câu thoại, từng ánh mắt Isaac đều làm nó mượt đến không ngờ. Cộng thêm diễn xuất tự nhiên của Kiều Minh Tuấn, cô Phi Phụng và Diệu Nhi, đã tạo nên tổng thể phim hết sức mượt mà đầy cảm xúc, xem không thấy lấn cấn 1 giây nào cả. Có điều cảm giác phim hơi bị ngắn thôi.  Mau ra rạp để xem Isaac khóc mượt tới cỡ nào nhe các cuồng. Phim sẽ có suất sớm từ sau 19h ngày 27.11. #cuồngphim","1,5K","1,5K",27,54,,,,34 bình luậ,2494878724161299,/story.php?story_fbid=2494878724161299&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-25 22:00:00,Keanu Reeves cuối cùng cũng có bộ phim siêu anh hùng cho riêng mình và chính bộ đôi đạo diễn Avengers: Endgame đã xác nhận điều này. 😍😍😍 #cuồngphim,2K,"1,9K",37,62,17,2,,44 bình luậ,2492440957738409,/story.php?story_fbid=2492440957738409&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-25 21:00:00,"Theo biên kịch của ‘Avengers: Endgame’, kết cục của Iron Man và Captain America là sự phát triển hoàn toàn tự nhiên cho tuyến nhân vật của họ. 😱😱😱 #cuồngphim","3,8K","3,6K",50,86,5,16,3,42 bình luậ,2492439881071850,/story.php?story_fbid=2492439881071850&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-25 20:00:01,"Các cuồng ơi, chỉ còn 3 NGÀY nữa là sẽ được xem siêu phẩm trinh thám plot twist giật mình ""Kẻ Đâm Lén"" rồi!!! Sau những suất chiếu cho giới báo chí xem thì phim đã được chứng nhận Fresh với 96% Rotten Tomatoes và 7.6 trên IMdB luôn đó nhe. “Kẻ đâm lén” Knives Out là tác phẩm điện ảnh tiếp theo của đạo diễn tài năng Rian Johnson sau thành công ngoài mong đợi của bom tấn Star War “The Last Jedi”, cộng thêm dàn diễn viên xịn thiệt xịn của Hollywood: Chris Evans (Captain America), Daniel Craig (Điệp viên 007), Katherine Langford (13 Reasons Why), Ana de Armas (Blade Runner 2049), Jaeden Lieberher (Chú Hề Ma Quái 2)... Với kịch bản chặt chẽ và plot twist đỉnh cao, phim đã được giới phê bình khen ngợi là một trong những tác phẩm điện ảnh đáng xem nhất năm 2019 này.  Lâu lâu mới có 1 tác phẩm trinh thám đỉnh cao được giới phê bình khen hết lời như vậy thì chúng ta không được bỏ lỡ đó nhe. Càng ngày càng hóng quá các cuồng ơi, nếu không đợi nổi thì phải lên lịch đi xem suất sớm từ ngày 28.11 này nhe, phim sẽ chính thức khởi chiếu từ 29.11.2019 👏👏 #cuồngphim",14K,12K,71,798,347,15,,2.410 bình luậ,2494249034224268,/story.php?story_fbid=2494249034224268&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-25 18:59:54,Hoa Hậu chắc chắn sẽ biết tạo dáng trước ống kính nhưng khi gặp crush thì họ sẽ phải làm như thế nào đây các cuồng? Nhớ lên lịch đi xem Hoa Hậu Giang Hồ nhe. Hoa Hậu Giang Hồ hiện đang chiếu tại rạp. #cuồngphim,"1,5K",1K,477,18,6,2,,89 bình luậ,2187831931522898,/story.php?story_fbid=2187831931522898&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-25 18:31:24,Mời bà con lối xóm cùng theo dõi truyền hình trực tiếp từ buổi Ra mắt phim Anh Trai Yêu Quáiiii! Đông vui và xôm quá nè 😱,173,154,2,15,2,,,8 bình luậ,2164230933878584,/story.php?story_fbid=2164230933878584&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-25 18:00:00,"Đạo diễn Elizabeth Banks mới đây đã lên tiếng về bộ phim Charlie’s Angels mới nhất của mình, cho rằng chẳng ai biết đến bộ phim của mình. 😱😱😱 #cuồngphim",474,425,15,4,8,21,1,27 bình luậ,2492440484405123,/story.php?story_fbid=2492440484405123&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-25 17:15:48,Đáng yêu hết cỡ!!! #cuồngphim,"9,5K","7,3K",346,"1,8K",7,5,2,279 bình luậ,2494523900863448,/story.php?story_fbid=2494523900863448&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-25 16:00:00,"Mang tiếng là “Superman” đình đám của Vũ trụ Điện ảnh DC với thân hình cường tráng, khoẻ mạnh nhưng ngoại hình của Henry Cavill từng bị đánh giá là “quá khổ”.  😱😱😱 #cuồngphim","1,8K","1,6K",128,4,7,8,,9 bình luậ,2493262240989614,/story.php?story_fbid=2493262240989614&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-25 12:00:00,"Leonardo DiCaprio tại phim trường ""Romeo + Juliet"" - 1996 😍😍😍 #cuồngphim","4,3K","3,4K",496,362,16,3,,89 bình luậ,2493308320985006,/story.php?story_fbid=2493308320985006&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-25 11:04:26,Finn Wolfhard 13 vs 16 tuổi 😱😍 #cuồngphim,13K,11K,361,1K,"1,3K",51,,449 bình luậ,2494227084226463,/story.php?story_fbid=2494227084226463&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-25 10:32:37,,215,201,9,5,,,,1 bình luậ,2494202747562230,/cuongphimreview/photos/a.1500119730303875/2494202747562230,Lưu
Cuồng phim-Review,,2019-11-25 10:00:00,"Phim mới của Người bà quốc dân Na Moon-hee và diễn viên nhí đa tài Kim Su-an (Chuyến Tàu Sinh Tử, Đảo Địa Ngục, Thử Thách Thần Chết...) nè các cuồng ơi!!! Thấy 2 diễn viên này là biết phim hay rồi!!! Hứa hẹn câu chuyện bà cháu này sẽ lấy nước mắt khán giả nhiều lắm đây.  Lên lịch 06.12.2019 này ra rạp nhe các cuồng.  #cuồngphim","1,2K","1,1K",23,66,1,,,8 bình luậ,2491119487870556,/story.php?story_fbid=2491119487870556&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-25 09:00:00,Có cuồng nào chưa biết chứng này không nè? 😭😭😭 #cuồngphim,7K,"6,4K",406,79,29,49,1,322 bình luậ,2490279204621251,/story.php?story_fbid=2490279204621251&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-24 22:35:49,Poster sống động quá!!! Nguồn: Chi Chi Huang #cuồngphim,"7,8K","3,7K","3,5K",27,20,521,5,426 bình luậ,2493712320944606,/story.php?story_fbid=2493712320944606&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-24 21:29:48,Bản làm lại mới nhất của thương hiệu Charlie’s Angels dù có sự tham gia của những tên tuổi lớn của Hollywood nhưng vẫn không thể thành công tại phòng vé. 😱😱😱 #cuồngphim,1K,1K,28,10,2,44,,138 bình luậ,2492441491071689,/story.php?story_fbid=2492441491071689&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-24 20:15:07,"Trước tình hình truyền thông “bùng nổ” về phần 2 của “Joker”, đạo diễn Todd Phillips đã chính thức công khai sự thật trước dư luận.  😱😱😱 #cuồngphim","1,8K","1,8K",22,17,2,,,8 bình luậ,2493352914313880,/story.php?story_fbid=2493352914313880&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-24 18:00:00,"Những người yêu thích loạt phim hoạt hình “Frozen” trong nhiều năm đều không xa lạ với ca khúc “Let It Go”, nhưng không phải ai cũng biết sự thật đằng sau bài hát này.  🤔🤔🤔 #cuồngphim",557,495,11,32,18,1,,5 bình luậ,2489964171319421,/story.php?story_fbid=2489964171319421&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-24 16:00:00,"Trước khi sốc lại tinh thần và quay trở lại làng giải trí một cách ngoạn mục, Angelina đã trải qua một khoảng thời gian khó khăn sau khi ly hôn Brad Pitt.  😞😞😞 #cuồngphim",999,942,6,25,2,24,,5 bình luậ,2490029327979572,/story.php?story_fbid=2490029327979572&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-24 15:00:02,"Hậu quả phải gánh chịu của những đứa không thương em mình là... Kéo tới cuối để biết cái kết nhe các cuồng ơi!!! Anh Trai Yêu Quái sẽ có suất sớm từ ngày 27.11 này, mau lên lịch thôi nào. #cuồngphim",387,305,71,6,3,2,,1 bình luậ,2493295204319651,/story.php?story_fbid=2493295204319651&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-24 13:55:14,The End Of The F***ing World😍 #cuồngphim,11K,"9,4K","1,4K",829,9,66,5,279 bình luậ,2493317720984066,/story.php?story_fbid=2493317720984066&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-24 13:39:41,"Các cuồng thấy diễn xuất của Suzy trong Vagabond thế nào nè!? Đóng đạt mà đúng không, dễ thương nữa!!!😍 Phim hiện đã có full season 1 trên Netflix rồi nhe. #cuồngphim","1,4K","1,2K",187,44,1,5,,50 bình luậ,2493306784318493,/story.php?story_fbid=2493306784318493&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-24 12:00:00,"Angelina Jolie chưa bao giờ khiến dân tình ngưng ""thổn thức"" bởi sự quyến rũ của mình! Đúng là ""gừng càng già càng cay"" phải không các cuồng?  😍😍😍 #cuồngphim",18K,14K,78,"3,9K",235,6,,664 bình luậ,2492199174429254,/story.php?story_fbid=2492199174429254&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-24 10:57:38,"Sẽ ra sao nếu Lá là Mentor, còn Mây vào vai... thí sinh? Cùng xem qua đoạn clip vui nhộn này của Hoa Hậu Giang Hồ và nhớ lên lịch xem phim nha các cuồng! Hoa Hậu Giang Hồ hiện đang chiếu tại rạp. #cuồngphim",1K,899,156,11,,1,,15 bình luậ,2531807803763442,/story.php?story_fbid=2531807803763442&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-24 09:00:01,Năm 2015 là năm mà chúng ta chưa được chứng kiến Captain America: Civil War luôn mà các nhà biên kịch đã có tầm nhìn tới tận năm... 2019 luôn rồi. 😱😱😱 #cuồngphim,"3,2K","2,9K",30,80,182,18,,23 bình luậ,2490277791288059,/story.php?story_fbid=2490277791288059&id=1500102180305630,Lưu
Cuồng phim-Review,,2019-11-23 22:00:00,The End Of The F***ing World S1 (2017) #cuồngphimThe End of The F *** thế giới s1 (2017) #cuồngphim,7K,"6,2K",85,277,8,495,,106 bình luậ,2489094874739684,/story.php?story_fbid=2489094874739684&id=1500102180305630,Lưu
