source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Phụ nữ và Gia đình,,2019-11-27 15:44:01,"Dù đau yếu thường xuyên nhưng người mẹ vẫn gắng gượng làm chỗ dựa cho 3 đứa con thơ, với nỗi lo đàn con phải thất học giữa chừng.",38,24,,,,14,,3 bình luậ,1112687095750736,/story.php?story_fbid=1112687095750736&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 15:30:01,"DÂN LÀNG BỎ VIỆC, CÙNG ĐÓN THI HÀI CÁC NẠN NHÂN TỬ VONG Ở ANH TRỞ VỀ Rất đông người dân ở các làng quê Nghệ An và Hà Tĩnh tạm gác công việc để cùng người thân chờ đón thi thể các nạn nhân tử vong ở Anh. 😞 Nguồn: Báo phụ nữ","2,3K","1,2K",1,24,3,1K,2,857 bình luậ,1112704639082315,/story.php?story_fbid=1112704639082315&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 15:15:00,Cảm ơn ông rất nhiều 😍,587,508,,77,2,,,27 bình luậ,1112692852416827,/story.php?story_fbid=1112692852416827&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 14:56:00,Dòng chia sẻ mới đây của người mẫu Ngọc Trinh làm dấy lên nghi vấn cô và bạn trai đại gia đã “đường ai nấy đi” sau 2 năm mặn nồng.,23,19,4,,,,,5 bình luậ,1112679815751464,/story.php?story_fbid=1112679815751464&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 14:15:00,"Muốn không thua thiệt, bị người khác “đè đầu cưỡi cổ” phụ nữ khôn ngoan nên biết những câu nói này, một câu cũng không được bỏ qua.",85,82,,3,,,,4 bình luậ,1112510802435032,/story.php?story_fbid=1112510802435032&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 13:43:43,"Vợ chồng mình yêu nhau 3 năm mới cưới, lúc đưa chồng về ra mắt nhà mình còn chưa ưng cơ vì trông mặt mũi hắn non choẹt. Sau đám cưới nửa năm thì mình có bầu, cũng tính là để thêm 1, 2 năm nữa cho kinh tế ổn định thì đẻ nhưng thôi, con cái là lộc trời cho, vợ chồng mình vui vẻ đón nhận. Đến hôm đi đẻ thì dự sinh là còn 1 tuần nữa nhưng 12h đêm hôm đó mình lên cơn đau mới đập chồng dậy thì hắn ngái ngủ lè nhè: - Thôi thôi để mai hẵng đi, lên giờ này ai người ta làm việc! Mình mới cáu, đập cho phát vào lưng lão ấy rồi hét: - Hâm à, bây giờ anh đau bụng có nhịn được không? Lão ấy không trả lời nhưng sau bỗng dưng định thần lại và thét lớn: - Ấy chết ấy chết, gì chứ đi ngoài là không nhịn được thật, đi thôi! Chưa xong, vào đến viện mình bắt đầu rên rỉ, xong rồi không đi được hẳn hoi, cứ còng còng cái lưng. Trong lúc rặn, mình vẫn nghe thấy tiếng chồng thoang thoảng bên ngoài: “Cố lên em ơi người giường bên cạnh em đẻ xong rồi đấy!”. Thế là mình cáu quá, chỉ muốn đẻ cho xong rồi ra túm tóc tạt tai chồng. Tự dưng rặn mạnh cái, cu con chui tọt ra luôn. Đến lúc được ra ngoài tính ngồi dậy túm tóc chồng thì mệt thật, miệng khô đét, cảm giác không còn hơi sức nữa. Con thì các bà bế, tưởng đâu chồng cũng bu vào với con hoặc đứng bên giường mình trêu ngươi thêm phát nữa nhưng không, lão ấy tìm mình đầu tiên rồi vuốt vuốt tóc bảo: - Đẻ 1 đứa thôi nhé, đau thế này còn gì là người nữa!",127,102,18,5,,2,,19 bình luậ,1112632932422819,/story.php?story_fbid=1112632932422819&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 13:09:39,"Làm công nhân, thường xuyên tăng ca, chị T. gửi con ở trường mầm non xã, ngoài giờ học, bé còn được gửi tại nhà một giáo viên trong trường, do nhà cô này ở gần trường.  Vào tối thứ Bảy, ngày 24/8/2019, chị T. đến nhà cô rước bé thì thấy mặt bé buồn xo, không hớn hở ríu rít ca hát như mọi ngày, ngay cả khi được mẹ cho bánh. Vừa về tới nhà, gặp cha, bé bỗng òa khóc tức tưởi nói con bị đau rát chỗ này.  “Con có bị té không? Có ai làm con đau không?” - chị N.T. gặng hỏi. Bé C.H. nói ngay: “Con nằm ngủ trưa, bị ông Tư cởi quần, lấy cái cây cứng bằng ngón tay chọt con đau”. “Lúc đó, cô giáo đâu, bà Tư đâu?” - chị bàng hoàng, hỏi. “Dạ, cô nói với con là cô đi họp, còn bà Tư đi chợ. Con la quá trời mà không ai cứu con hết trơn. Bà Tư đi chợ về, ông Tư chửi tục một cái, rồi bỏ đi, không làm đau con nữa” - bé rành rọt thuật lại. Ngày hôm sau, vợ chồng chị N.T. nộp đơn tố giác tại Công an xã Phú An và được Cơ quan Cảnh sát điều tra Công an H.Châu Thành thụ lý giải quyết. Chị N.T. kể một lần gặp ông Tư tại Công an xã, bé C.H. đã xăm xăm đến chỉ thẳng ông Tư chính là người đã “lấy cây chọt vào… của con”. Trong khi bé quả quyết buộc tội thì ông này quay đi phủ nhận, cho rằng tất cả chỉ là vu khống, bịa đặt. Nguồn: Báo Phụ nữ",244,110,,1,1,15,117,112 bình luậ,1112618789090900,/story.php?story_fbid=1112618789090900&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 12:33:00,"Hoa khôi Lan Khuê nhận được nhiều lời khen bởi nhan sắc rạng ngời, xinh đẹp sau khi sinh quý tử đầu lòng cho ông xã John Tuấn Nguyễn.",24,23,1,,,,,1 bình luậ,1112552192430893,/story.php?story_fbid=1112552192430893&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 12:13:30,Quay qua quay lại chả còn nấm 😂,807,653,139,15,,,,216 bình luậ,1112023719150407,/story.php?story_fbid=1112023719150407&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 12:03:00,"Nhờ có bề trên chiếu mệnh, quý nhân tương trợ nên 3 con giáp may mắn nhất tháng 12/2019 này sẽ uống no lộc trời, đổi đời trong tích tắc.",61,60,,1,,,,9 bình luậ,1111694659183313,/story.php?story_fbid=1111694659183313&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 10:55:00,Trong lúc chiếc xe đang ôm cua thì cửa sau bật mở khiến 3 học sinh văng xuống đường. Vụ tai nạn hy hữu khiến nhiều phụ huynh thót tim.,136,84,,,7,23,22,33 bình luậ,1112504642435648,/story.php?story_fbid=1112504642435648&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 10:54:28,"<VỤ 39 NGƯỜI T.Ử V.O.N.G Ở ANH: ĐÃ ĐƯA 16 NẠN NHÂN VỀ VIỆT NAM> Sáng ngày 27/11, thực hiện chỉ đạo của Thủ tướng Chính phủ, Bộ Ngoại giao đã phối hợp với các cơ quan chức năng và địa phương trong nước đưa 16 trong tổng số 39 t.h.i h.ài/d.i h.à.i của các nạn nhân t.h.i.ệ.t m.ạ.n.g tại hạt Essex, đông bắc London, Anh về tới sân bay Nội Bài. Ngay sau khi hạ cánh, đại diện các địa phương có người bị nạn là Nghệ An, Hà Tĩnh và Quảng Bình đã tiếp nhận và đưa 16 n.ạ.n n.h.ân về địa phương để bàn giao cho gia đình. Từ khi xảy ra vụ việc, Bộ Ngoại giao và Đại sứ quán Việt Nam tại Anh khẳng định đã chủ động, tích cực phối hợp chặt chẽ với các cơ quan chức năng và địa phương của Việt Nam cũng như phía Anh hỗ trợ các gia đình n.ạ.n nhân trong giải quyết hậu sự, trên tinh thần nhân đạo, phù hợp với luật pháp quốc tế, các quy định pháp luật và tập quán của hai nước. Hiện các cơ quan chức năng của Việt Nam và Anh đang tiếp tục phối hợp chặt chẽ để sớm đưa các n.ạ.n nhân còn lại về nước. Theo các nguồn tin, 16 t.hi t.hể được đưa về hôm nay là các nạn nhân đến từ 3 tỉnh miền Trung, gồm Nghệ An, Hà Tĩnh và Quảng Bình. ~TPO","5,9K","3,7K",1,75,7,"2,1K",5,3.428 bình luậ,1112512185768227,/story.php?story_fbid=1112512185768227&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 10:34:00,"Muốn được chồng nể trọng, không phải là chiếc bóng lẽo đẽo theo chồng, phụ nữ cần phải mạnh mẽ làm được những điều này.",47,46,,1,,,,4 bình luậ,1111695022516610,/story.php?story_fbid=1111695022516610&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 10:16:15,Không biết chở người hay chở bao cát nữa :'(,"1,1K",592,2,1,75,117,362,425 bình luậ,1112471959105583,/story.php?story_fbid=1112471959105583&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 09:58:27,"Hình ảnh bà Hiền tại phiên toà khác hẳn với hình ảnh trước kia. 😒 Sáng 27/11, TAND tỉnh Điện Biên mở phiên xét xử đối với bị cáo Trần Thị Hiền (mẹ nữ sinh giao gà bị sát hại đêm 30 Tết vừa qua) cùng 4 đồng phạm trong vụ án mua bán trái phép chất ma túy. Khi được dẫn giải vào phiên toà sơ thẩm, bị cáo Trần Thị Hiền tỏ ra bình thản, không hề lo lắng. Theo ghi nhận của PV, so với thời điểm bị bắt các bị cáo trong vụ án này đều béo và trắng trẻo hơn. Riêng bị cáo Trần Thị Hiền thì gầy hơn.  Khi được đưa vào phòng xử án, bị cáo Hiền vẫy tay chào con gái cả là chị Cao Thanh L. rồi nhanh chóng ngồi vào hàng ghế của các bị cáo. Nguồn: Trí thức trẻ",247,188,,2,1,29,27,111 bình luậ,1112470249105754,/story.php?story_fbid=1112470249105754&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 09:31:59,"Đưa th.i th.ể người Việt t.ử vo.ng ở Anh về nước Hơn một tháng sau khi 39 người được phát hiện t.ử vo.ng trong container ở Anh, một số t.hi t.hể được đưa về Việt Nam vào sáng 27/11 sau khi Đảng, Nhà nước Việt Nam đã ứng tiền chi trả chi phí. Khoảng 5h, chuyến bay của hàng không Việt Nam đưa 16 th.i th.ể nạn nhân hạ cánh xuống sân bay Nội Bài, Hà Nội. Mỗi t.hi th.ể sẽ được vận chuyển trên một xe cứu thương về địa phương để giao cho các gia đình mai táng. Việc đưa người t.ử v.ong về nước chia làm nhiều đợt, trong đó, đợt đầu có nạn nhân từ các tỉnh Nghệ An, Hà Tĩnh và Quảng Bình. Đoàn xe cứu thương từ các tỉnh tập kết tại sân bay vào rạng sáng 27/11, thủ tục bàn giao t.hi th.ể thực hiện trong khoảng một giờ đồng hồ. Hôm qua 26/11, đoàn công tác của tỉnh Nghệ An cùng đại diện một số huyện đã ra Hà Nội làm thủ tục tiếp nhận người t.ử vo.ng từ Anh. Kinh phí phục vụ việc này được tạm ứng từ ngân sách của tỉnh. ""Xe vận chuyển, lực lượng y tế, công an đều sẵn sàng để đảm bảo an toàn, an ninh trong quá trình đưa nạn nhân từ Nội Bài về quê nhà"". Nhiều gia đình ở Nghệ An, Hà Tĩnh cho biết, ""khi xe chở t.hi hài cách nhà khoảng vài tiếng, cơ quan chức năng sẽ thông báo để gia đình chuẩn bị"". theo: vnexpress","1,4K",966,,20,1,480,3,519 bình luậ,1112448495774596,/story.php?story_fbid=1112448495774596&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 09:14:41,Vợ với chả con. Về đến nhà cửa bừa bãi ko chịu dọn dẹp. Chỉ muốn đạp cho 1 nhát. P/s: Đạp em đi anh gì đó ơi,545,428,85,6,22,4,,118 bình luậ,1112424355777010,/story.php?story_fbid=1112424355777010&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 08:47:41,"Gửi mấy bạn sắp về nhà chồng Cáu cũng k đập đc đâu ,đồ nhựa á","5,3K","3,4K","1,7K",19,109,37,7,1.817 bình luậ,1112409885778457,/story.php?story_fbid=1112409885778457&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 08:16:00,"Đàn bà ly hôn như tôi, bây giờ sẽ sống vì người mình sinh ra và người sinh ra mình. Và cuộc đời này, tình yêu không bao giờ lớn hơn tình thân, máu mủ.",377,356,,14,1,6,,35 bình luậ,1111692339183545,/story.php?story_fbid=1111692339183545&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 07:33:00,"Đây là những kiểu hôn nhân không hạnh phúc. Dù vợ chồng có cố thế nào, tạm bợ chấp nhận hay lừa dối bản thân ra sao cũng vô ích…",65,61,1,2,,1,,5 bình luậ,1111511362534976,/story.php?story_fbid=1111511362534976&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 06:35:14,Thảo nào dạo này chồng tranh dẫn con đi học 😒,570,376,184,3,6,1,,69 bình luậ,1112019555817490,/story.php?story_fbid=1112019555817490&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-27 06:05:00,"Tuổi Mão gặp vận may lớn trong công việc, tuổi Tuất vận trình thăng hoa. Còn tử vi của bạn thì thế nào?",241,236,,4,,1,,9 bình luậ,1111511015868344,/story.php?story_fbid=1111511015868344&id=255026894850098,Lưu
Phụ nữ và Gia đình,,2019-11-26 22:50:02,Nghĩ tới Tết mà sợ tím người,"1,2K","1,1K",52,21,21,19,1,161 bình luậ,1112016935817752,/story.php?story_fbid=1112016935817752&id=255026894850098,Lưu
