source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Cú Đêm,,2019-11-22 15:48:04,Quạo á :))),"3,6K","2,2K","1,3K",7,3,72,1,94 bình luậ,2831989513754359,/story.php?story_fbid=2831989513754359&id=1494356957517628,Lưu
"Cú Đêm,MC Trấn Thành",MC Trấn Thành,2019-11-22 14:20:09,"Hãy cùng thảo luận về những chủ đề nóng hổi gồm: Bắt nạt trực tuyến, Thế hệ công nghệ, Bạo hành gia đình, Phụ nữ khởi nghiệp và Hãy cùng chung tay 💪💪 #socialforgood #socialforgoodvietnam #FacebookVietnam[PHẦN 2] #SOCIALFORGOODVIETNAM - Vì cộng đồng mạng văn minh nhân ái   Sự kiện live kỷ lục 4 tiếng 30 phút với gần 20 nghệ sĩ và những người có ảnh hưởng trên mạng hàng đầu Việt Nam như Trấn Thành, Hari Won, H'Hen Niê, Minh Hằng, Vũ Hà Anh, Chi Pu… sẽ cùng tham gia vào sự kiện Live-Athon đầu tiên tại Việt Nam #SocialForGood. Họ là những người tin vào sức mạnh của mạng xã hội, sử dụng mạng xã hội để nói lên tiếng nói của mình, lan tỏa các giá trị nhân văn để cùng nhau xây dựng một xã hội văn minh nhân ái. Hãy cùng thảo luận về những chủ đề nóng hổi gồm: Bắt nạt trực tuyến, Thế hệ công nghệ, Bạo hành gia đình, Phụ nữ khởi nghiệp và Hãy cùng chung tay. #socialforgood #socialforgoodvietnam #FacebookVietnam",107,94,10,2,1,,,12 bình luậ,2831922383761072,/story.php?story_fbid=2831922383761072&id=1494356957517628,Lưu
Cú Đêm,,2019-11-22 11:40:27,Đừng gãy khi đám bạn còn tỉnh :))),"2,1K","1,4K",703,5,4,42,,159 bình luậ,2831810230438954,/story.php?story_fbid=2831810230438954&id=1494356957517628,Lưu
"Cú Đêm,YAN News",YAN News,2019-11-22 09:55:20,"Vì một cộng đồng văn minh, hẹn mọi người 12:00 trưa nay nhé ❤️SOCIAL FOR GOOD - VÌ CỘNG ĐỒNG MẠNG VĂN MINH NHÂN ÁI - Chương trình vì cộng đồng do nghệ sĩ Trấn Thành cùng những người nổi tiếng trong cộng đồng người dùng chia sẻ về cách họ sử dụng các phương tiện truyền thông, kỹ thuật số để TÁC ĐỘNG TÍCH CỰC đến xã hội, thông qua 5 bàn tròn thảo luận trên tính năng livestream Facebook. Sự kiện sẽ được tổ chức lần đầu tiên tại Việt Nam vào trưa nay lúc 12:00 ngày 22/11/2019 - TRỰC TIẾP trên Fanpage Trấn Thành MC (https://www.facebook.com/tran.thanh.ne/) Hãy cùng Facebook, nghệ sĩ Trấn Thành và hàng loạt người nổi tiếng khác chia sẻ những điều tốt đẹp ngay hôm nay vì một cộng đồng mạng văn minh, nhân ái hơn nhé! YAN hân hạnh cùng Social For Good chia sẻ những thông điệp ý nghĩa, vì một cộng đồng mạng văn minh, nhân ái.  #socialforgood #socialforgoodvietnam #vicongdongmangvanminhnhanai",47,44,1,2,,,,1 bình luậ,2831744900445487,/story.php?story_fbid=2831744900445487&id=1494356957517628,Lưu
Cú Đêm,,2019-11-22 09:35:38,Rất là tứk cắt muốn rụng lông miu luôn á!,"4,2K","2,5K","1,5K",7,8,153,2,256 bình luậ,2831710023782308,/story.php?story_fbid=2831710023782308&id=1494356957517628,Lưu
Cú Đêm,,2019-11-22 09:32:08,"SOCIAL FOR GOOD - VÌ CỘNG ĐỒNG MẠNG VĂN MINH NHÂN ÁI - Chương trình vì cộng đồng do nghệ sĩ Trấn Thành kết hợp cùng với những người nổi tiếng trong cộng đồng người dùng chia sẻ về cách họ sử dụng các phương tiện truyền thông, kỹ thuật số để TÁC ĐỘNG TÍCH CỰC đến xã hội, thông qua 5 bàn tròn thảo luận trên tính năng livestream Facebook.  Sự kiện sẽ được tổ chức lần đầu tiên tại Việt Nam vào lúc 12:00 ngày 22/11/2019 - TRỰC TIẾP trên Fanpage MC Trấn Thành ()  Hãy cùng Facebook, nghệ sĩ Trấn Thành và hàng loạt người nổi tiếng khác chia sẻ những điều tốt đẹp ngay hôm nay vì một cộng đồng mạng văn minh, nhân ái hơn nhé!     ",347,309,26,11,1,,,12 bình luậ,2831707340449243,/YeuCuDem/photos/a.1511335612486429/2831707340449243,Lưu
"Cú Đêm,Nhi Khong Ngu,GIF bựa nhất hệ mặt trời","Nhi Khong Ngu,GIF bựa nhất hệ mặt trời",2019-11-22 00:20:22,Chạy lẹ lên giường hông con ma nó bắt :)))),"1,8K",897,774,198,,7,1,69 bình luậ,2831306587155985,/story.php?story_fbid=2831306587155985&id=1494356957517628,Lưu
Cú Đêm,,2019-11-21 23:44:11,Dui dẻ hổng quạo 😌😌😌,32K,14K,17K,87,46,671,3,1.204 bình luậ,2831271870492790,/story.php?story_fbid=2831271870492790&id=1494356957517628,Lưu
"Cú Đêm,Ly Kim Chi,GIF bựa nhất hệ mặt trời","Ly Kim Chi,GIF bựa nhất hệ mặt trời",2019-11-21 22:34:38,Cô gái này thật thú dị :))))Tôm hùm đáng sợ phần 3,359,184,159,,3,13,,32 bình luậ,2831212440498733,/story.php?story_fbid=2831212440498733&id=1494356957517628,Lưu
Cú Đêm,,2019-11-21 20:57:42,Nôn ngủ hổng được luôn á :v,18K,10K,"7,5K",160,17,316,2,758 bình luậ,2831108200509157,/story.php?story_fbid=2831108200509157&id=1494356957517628,Lưu
Cú Đêm,,2019-11-21 17:59:11,"KHÔNG PHẢI TỰ NHIÊN SÚN RĂNG ĐÂU, CÓ BỆNH THƯƠNG LẮM ẤY!",282,246,19,15,,2,,19 bình luậ,2830907000529277,/story.php?story_fbid=2830907000529277&id=1494356957517628,Lưu
Cú Đêm,,2019-11-21 17:37:59,Dị mà cũng nhầm được hả máa :v,29K,15K,12K,63,74,855,4,2.069 bình luậ,2830884593864851,/story.php?story_fbid=2830884593864851&id=1494356957517628,Lưu
Cú Đêm,,2019-11-21 17:00:52,"🔥 Hãy cùng nghệ sĩ Trấn Thành và hàng loạt người nổi tiếng khác chia sẻ những điều tốt đẹp ngay hôm nay vì một cộng đồng mạng văn minh, nhân ái hơn nhé 🔥 👉Sự kiện sẽ được livestream hệ thống YAN vào lúc 12:00 ngày 22/11/2019 #socialforgood #socialforgoodvietnam #vicongdongmangvanminhnhanai",144,136,1,6,1,,,2 bình luậ,2830832863870024,/story.php?story_fbid=2830832863870024&id=1494356957517628,Lưu
Cú Đêm,,2019-11-21 15:58:38,Tiếp theo là phần thuyết trình qua power point,"8,5K","4,8K","3,4K",10,16,191,,363 bình luậ,2830799197206724,/story.php?story_fbid=2830799197206724&id=1494356957517628,Lưu
"Cú Đêm,Welcome to Dalat",Welcome to Dalat,2019-11-21 14:39:39,Share cho mấy đứa hay bùng kèo trước giờ đi nè 🤣🤣🤣Zừaaa :) Câu chuyện muôn thuở '' Bùm Kèo Đà Lạt   ----- Welcometo Đà Lạt,61,45,15,1,,,,6 bình luậ,2830750777211566,/story.php?story_fbid=2830750777211566&id=1494356957517628,Lưu
Cú Đêm,,2019-11-21 14:32:40,Ra sân bay đón idol thuiiii :)))),17K,14K,"2,2K","1,3K",22,14,1,645 bình luậ,2830727047213939,/story.php?story_fbid=2830727047213939&id=1494356957517628,Lưu
