source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Học tiếng Anh,,2019-11-27 17:03:06,"Xuất hiện trước báo giới sáng nay (27/11), bố nữ sinh giao gà khẳng định vợ mình là bà Trần Thị Hiền không dính dáng đến việc buôn ma túy.",14,13,,,,,1,Bình luậ,10159191041841110,/story.php?story_fbid=10159191041841110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-27 16:04:05,,105,102,1,1,1,,,1 bình luậ,10159190950911110,/hoctienganh/photos/a.10151190252756110/10159190950911110,Lưu
Học tiếng Anh,,2019-11-27 15:52:06,"Khi chiếc xe đưa đón học sinh của trường tiểu học Phan Bội Châu ở TP. Biên Hòa (tỉnh Đồng Nai) vào cua thì cửa sau bung ra khiến 3 em bị rơi xuống đường, may mắn các bé chỉ bị thương nhẹ.",133,70,,1,17,8,37,19 bình luậ,10159190923646110,/story.php?story_fbid=10159190923646110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-27 15:04:05,Gỏi cuốn miền Tây,214,195,3,13,3,,,25 bình luậ,10159190836281110,/hoctienganh/photos/a.10151190252756110/10159190836281110,Lưu
Học tiếng Anh,,2019-11-27 14:04:06,"Ở điều kiện này, một người bình thường sẽ run rẩy một cách không kiểm soát được và sự giảm nhiệt của cơ thể  thậm chí có thể dẫn đến tử vong Tuy nhiên các nhà sư người vẫn nóng và những tấm ga đã khô trên thân thể họ. Khi đó, những tấm ga ướt lạnh khác lại được quàng lên họ. Mỗi nhà sư đã làm khô ba tấm ga trong vài giờ",144,133,,3,8,,,2 bình luậ,10159190733476110,/hoctienganh/photos/a.10151190252756110/10159190733476110,Toàn bộ tin
Học tiếng Anh,,2019-11-27 14:01:03,[LUYỆN TẬP],104,99,1,4,,,,82 bình luậ,10159190728926110,/story.php?story_fbid=10159190728926110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-27 13:04:06,Giây phút chia ly...,225,138,1,19,4,63,,9 bình luậ,10159190649606110,/hoctienganh/photos/a.10151190252756110/10159190649606110,Lưu
Học tiếng Anh,,2019-11-27 12:04:08,,268,234,1,33,,,,6 bình luậ,10159190550596110,/hoctienganh/photos/a.10151190252756110/10159190550596110,Lưu
Học tiếng Anh,,2019-11-27 11:04:06,Hình ảnh quá đỗi đáng yêu và trân trọng,277,227,,50,,,,4 bình luậ,10159190412291110,/hoctienganh/photos/a.10151190252756110/10159190412291110,Lưu
Học tiếng Anh,,2019-11-27 10:04:06,"Năm 2006, ông Ngọc kể trên mục tin tức của tờ Thanh Niên: “Tôi không biết liệu chứng mất ngủ có ảnh hưởng tới sức khỏe của mình hay không, nhưng tôi vẫn luôn khỏe mạnh và tôi có thể làm việc bình thường trong nông trại, như những người khác“",68,60,,1,7,,,4 bình luậ,10159190281516110,/hoctienganh/photos/a.10151190252756110/10159190281516110,Toàn bộ tin
Học tiếng Anh,,2019-11-27 09:04:05,Cùng đi hái sen nào mọi người,86,77,,9,,,,Bình luậ,10159190131891110,/hoctienganh/photos/a.10151190252756110/10159190131891110,Toàn bộ tin
Học tiếng Anh,,2019-11-27 08:04:08,,120,112,2,6,,,,3 bình luậ,10159189972436110,/hoctienganh/photos/a.10151190252756110/10159189972436110,Lưu
Học tiếng Anh,,2019-11-27 07:04:09,"Mời các bạn ăn bữa sáng ""đạm bạc"" ",67,61,3,2,1,,,5 bình luậ,10159189827206110,/hoctienganh/photos/a.10151190252756110/10159189827206110,Lưu
"Học tiếng Anh,Đại Kỷ Nguyên - Văn hóa",Đại Kỷ Nguyên - Văn hóa,2019-11-26 22:01:30,"Lắng đọng đêm về:  - Dựa vào núi, núi lở, dựa vào người, người đi, chỉ có dựa vào mình mới là chỗ dựa vĩnh viễn. -  Năm tháng lấy đi sự yêu kiều nhưng cho ta trí tuệ. Cuộc đời muốn ‘được’ thì phải ‘mất’. #ĐKN #Langdongdemve",13,13,,,,,,Bình luậ,10159188365581110,/story.php?story_fbid=10159188365581110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-26 21:14:08,,379,334,1,10,34,,,10 bình luậ,10159188228856110,/hoctienganh/photos/a.10151190252756110/10159188228856110,Lưu
Học tiếng Anh,,2019-11-26 20:04:11,,203,143,49,11,,,,1 bình luậ,10159188016756110,/hoctienganh/photos/a.10151190252756110/10159188016756110,Toàn bộ tin
Học tiếng Anh,,2019-11-26 19:49:06,,91,86,,3,,2,,4 bình luậ,10159187972251110,/hoctienganh/photos/a.10151190252756110/10159187972251110,Toàn bộ tin
Học tiếng Anh,,2019-11-26 18:49:05,Thầy giáo tận tâm,176,146,10,15,2,3,,2 bình luậ,10159187835186110,/hoctienganh/photos/a.10151190252756110/10159187835186110,Lưu
Học tiếng Anh,,2019-11-26 18:04:07,"Điều đáng mừng là mặc dù chưa tìm được nguyên nhân, bệnh tình của các cậu bé vẫn có những cải thiện đáng kể kể từ khi được tiếp nhận vào điều trị và chăm sóc tại Viện y học Pakistan ở Islamabad.  Các bác sỹ ghi nhận được lần đầu tiên, hai cậu bé đã có thể cử động nhẹ nhàng vào ban đêm. Shoaib và Abdul đang hi vọng có thể phục hồi hoàn toàn để thực hiện những ước mơ của chúng.",373,302,2,5,53,11,,11 bình luậ,10159187745636110,/hoctienganh/photos/a.10151190252756110/10159187745636110,Lưu
Học tiếng Anh,,2019-11-26 17:04:09,"Sau 6 năm và hơn 700,000 lần thử, nhiếp ảnh gia Alan McFadyen cuối cùng cũng đã chụp được bức ảnh anh cho là hoàn hảo của loài chim Kingfisher (Bồng Chanh - Bói cá) khi lặn.",270,220,,26,24,,,4 bình luậ,10159187645826110,/hoctienganh/photos/a.10151190252756110/10159187645826110,Lưu
Học tiếng Anh,,2019-11-26 16:04:06,,240,228,3,9,,,,7 bình luậ,10159187555381110,/hoctienganh/photos/a.10151190252756110/10159187555381110,Lưu
"Học tiếng Anh,Đại Kỷ Nguyên - Văn hóa",Đại Kỷ Nguyên - Văn hóa,2019-11-26 15:11:09,"Chúng ta hãy cầu nguyện cho Hồng Kông, vì lòng tốt sẽ quay trở lại…",85,67,,5,,13,,4 bình luậ,10159187463001110,/story.php?story_fbid=10159187463001110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-26 15:04:08,Mẹ và hai em trên đường từ chợ về nhà,82,69,,9,,4,,7 bình luậ,10159187450101110,/hoctienganh/photos/a.10151190252756110/10159187450101110,Toàn bộ tin
Học tiếng Anh,,2019-11-26 14:04:08,,102,88,,1,13,,,5 bình luậ,10159187278466110,/hoctienganh/photos/a.10151190252756110/10159187278466110,Lưu
Học tiếng Anh,,2019-11-26 14:00:01,[LUYỆN TẬP],106,101,2,3,,,,108 bình luậ,10159187236706110,/story.php?story_fbid=10159187236706110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-26 13:04:04,Đừng nhột em nữa ,55,43,4,8,,,,1 bình luậ,10159187193551110,/hoctienganh/photos/a.10151190252756110/10159187193551110,Lưu
Học tiếng Anh,,2019-11-26 12:04:08,,84,75,,9,,,,3 bình luậ,10159187096061110,/hoctienganh/photos/a.10151190252756110/10159187096061110,Lưu
Học tiếng Anh,,2019-11-26 11:04:07,Cùng đập tay nào ,118,96,5,17,,,,Bình luậ,10159186946106110,/hoctienganh/photos/a.10151190252756110/10159186946106110,Lưu
Học tiếng Anh,,2019-11-26 10:04:05,,124,104,2,1,17,,,8 bình luậ,10159186763421110,/hoctienganh/photos/a.10151190252756110/10159186763421110,Lưu
Học tiếng Anh,,2019-11-26 09:04:06,Bạn đã được ăn món này bao giờ chưa?,69,63,,4,2,,,8 bình luậ,10159186598116110,/hoctienganh/photos/a.10151190252756110/10159186598116110,Lưu
Học tiếng Anh,,2019-11-26 08:04:06,,164,151,1,12,,,,4 bình luậ,10159186452556110,/hoctienganh/photos/a.10151190252756110/10159186452556110,Toàn bộ tin
Học tiếng Anh,,2019-11-26 07:04:09,Hồi còn nhỏ bạn có đi học buổi sáng như vậy không?,"1,8K","1,6K",26,157,1,4,,158 bình luậ,10159186212766110,/hoctienganh/photos/a.10151190252756110/10159186212766110,Toàn bộ tin
"Học tiếng Anh,Đại Kỷ Nguyên - Văn hóa",Đại Kỷ Nguyên - Văn hóa,2019-11-25 21:31:31,Lắng đọng đêm về:  - Như thế nào mới thực sự là buông bỏ? Câu chuyện ý vị của hai thầy trò tiểu hòa thượng sẽ giúp bạn trả lời. - Buông bỏ muộn phiền: Bí quyết thăng hoa đến bến bờ hạnh phúc. #ĐKN #Langdongdemve,22,20,,2,,,,Bình luậ,10159184717101110,/story.php?story_fbid=10159184717101110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-25 21:14:13,,96,93,,3,,,,6 bình luậ,10159184673261110,/hoctienganh/photos/a.10151190252756110/10159184673261110,Lưu
Học tiếng Anh,,2019-11-25 20:04:12,Đi bán hoa quả thôi mọi người ơi.,47,41,2,4,,,,Bình luậ,10159184520201110,/hoctienganh/photos/a.10151190252756110/10159184520201110,Lưu
Học tiếng Anh,,2019-11-25 19:49:06,,63,60,,2,,1,,Bình luậ,10159184478431110,/hoctienganh/photos/a.10151190252756110/10159184478431110,Lưu
Học tiếng Anh,,2019-11-25 18:49:07,Nhớ tuổi thơ quá...,102,93,1,8,,,,2 bình luậ,10159184365876110,/hoctienganh/photos/a.10151190252756110/10159184365876110,Lưu
Học tiếng Anh,,2019-11-25 17:04:10,Để cháu nhổ tóc sâu cho ông nhé.,55,45,3,7,,,,1 bình luậ,10159184190646110,/hoctienganh/photos/a.10151190252756110/10159184190646110,Toàn bộ tin
Học tiếng Anh,,2019-11-25 16:04:07,,135,109,,26,,,,2 bình luậ,10159184068026110,/hoctienganh/photos/a.10151190252756110/10159184068026110,Toàn bộ tin
Học tiếng Anh,,2019-11-25 15:04:08,Có ai đi hái đào không?,71,62,,4,5,,,2 bình luậ,10159183971306110,/hoctienganh/photos/a.10151190252756110/10159183971306110,Lưu
Học tiếng Anh,,2019-11-25 14:04:08,,135,119,,15,1,,,2 bình luậ,10159183886901110,/hoctienganh/photos/a.10151190252756110/10159183886901110,Toàn bộ tin
Học tiếng Anh,,2019-11-25 14:00:01,[LUYỆN TẬP],136,131,1,4,,,,91 bình luậ,10159183844271110,/story.php?story_fbid=10159183844271110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-25 13:04:07,"Dừa nước, ai đã từng ăn rồi nhỉ?",113,105,3,3,2,,,5 bình luậ,10159183795261110,/hoctienganh/photos/a.10151190252756110/10159183795261110,Lưu
Học tiếng Anh,,2019-11-25 12:04:09,,149,139,,10,,,,3 bình luậ,10159183681566110,/hoctienganh/photos/a.10151190252756110/10159183681566110,Toàn bộ tin
Học tiếng Anh,,2019-11-25 11:04:06,Du lịch Ninh Bình vào mùa lúa chín,413,374,1,29,9,,,27 bình luậ,10159183551681110,/hoctienganh/photos/a.10151190252756110/10159183551681110,Lưu
Học tiếng Anh,,2019-11-25 10:04:05,,220,200,,20,,,,10 bình luậ,10159183390671110,/hoctienganh/photos/a.10151190252756110/10159183390671110,Toàn bộ tin
Học tiếng Anh,,2019-11-25 09:04:10,"Kẹt xe rồi, cho em ngủ một tý nha.",194,140,32,22,,,,7 bình luậ,10159183240536110,/hoctienganh/photos/a.10151190252756110/10159183240536110,Lưu
Học tiếng Anh,,2019-11-25 08:04:07,,156,135,4,16,1,,,6 bình luậ,10159183097766110,/hoctienganh/photos/a.10151190252756110/10159183097766110,Toàn bộ tin
Học tiếng Anh,,2019-11-25 06:30:57,Tuần mới thật hạnh phúc nhé :),218,203,,15,,,,8 bình luậ,10159181518741110,/story.php?story_fbid=10159181518741110&id=168170731109,Lưu
"Học tiếng Anh,Đại Kỷ Nguyên - Văn hóa",Đại Kỷ Nguyên - Văn hóa,2019-11-24 21:54:19,"Lắng đọng đêm về:  - Hãy sống để chính mình hạnh phúc, đừng sống để người khác ngưỡng mộ. - Câu chuyện đồng tiền vàng: Người giàu hay người nghèo cần đến nhất? #ĐKN #Langdongdemve",16,15,,1,,,,1 bình luậ,10159181222366110,/story.php?story_fbid=10159181222366110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-24 21:14:10,,253,228,2,23,,,,6 bình luậ,10159181108721110,/hoctienganh/photos/a.10151190252756110/10159181108721110,Lưu
Học tiếng Anh,,2019-11-24 20:04:10,,"1,1K",944,55,43,90,7,3,36 bình luậ,10159180932681110,/hoctienganh/photos/a.10151190252756110/10159180932681110,Lưu
Học tiếng Anh,,2019-11-24 18:49:06,,52,50,,2,,,,1 bình luậ,10159180765446110,/hoctienganh/photos/a.10151190252756110/10159180765446110,Toàn bộ tin
Học tiếng Anh,,2019-11-24 16:04:05,"Theo New Indian Express, cậu bé Derek C Lalchhanhima đã ngay lập tức đưa con gà đi cấp cứu ở bệnh viện gần nhất với toàn bộ số tiền mà cậu có. Khi đến bệnh viện, cậu đã gặp một y tá và nhờ cứu chữa cho con gà tội nghiệp trong tay, còn tay kia cầm tờ giấy bạc 10 rupee (khoảng 3,300 đồng)",1K,822,9,226,14,3,,25 bình luậ,10159180464286110,/hoctienganh/photos/a.10151190252756110/10159180464286110,Toàn bộ tin
Học tiếng Anh,,2019-11-24 14:04:09,,"1,4K","1,1K",2,261,8,3,,24 bình luậ,10159180259296110,/hoctienganh/photos/a.10151190252756110/10159180259296110,Toàn bộ tin
Học tiếng Anh,,2019-11-24 12:04:07,,179,172,,7,,,,6 bình luậ,10159180032826110,/hoctienganh/photos/a.10151190252756110/10159180032826110,Toàn bộ tin
Học tiếng Anh,,2019-11-24 10:04:05,Con dù lớn vẫn là con của mẹ...,517,404,,101,2,10,,3 bình luậ,10159179669181110,/hoctienganh/photos/a.10151190252756110/10159179669181110,Toàn bộ tin
Học tiếng Anh,,2019-11-24 08:04:05,,119,114,1,4,,,,3 bình luậ,10159179292961110,/hoctienganh/photos/a.10151190252756110/10159179292961110,Lưu
"Học tiếng Anh,Đại Kỷ Nguyên - Văn hóa",Đại Kỷ Nguyên - Văn hóa,2019-11-23 22:09:39,"Lắng đọng đêm về:  - ‘Tam quan’ không hợp, mãi mãi chỉ là người dưng qua đường. #ĐKN #Langdongdemve",16,16,,,,,,Bình luậ,10159177505586110,/story.php?story_fbid=10159177505586110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-23 21:16:11,,955,884,1,56,10,3,1,32 bình luậ,10159177354811110,/hoctienganh/photos/a.10151190252756110/10159177354811110,Toàn bộ tin
Học tiếng Anh,,2019-11-23 19:51:07,,240,223,3,13,1,,,11 bình luậ,10159177150671110,/hoctienganh/photos/a.10151190252756110/10159177150671110,Lưu
Học tiếng Anh,,2019-11-23 16:06:07,"Naresh cho biết: “Bất cứ khi nào tôi thấy đói mà không có thức ăn trong nhà, tôi sẽ cầm sợi dây điện và chỉ trong vòng nửa giờ đồng hồ, tôi sẽ cảm thấy vô cùng thoải mái”. Ông hy vọng sẽ trở nên nổi tiếng toàn thế giới và đại diện cho Ấn Độ với tài năng này. “Tôi biết tôi là độc nhất – không phải ai cũng có thể làm được điều này. Vợ tôi không ấn tượng nhưng chắc chắn những người khác sẽ ấn tượng”",133,107,4,2,19,1,,4 bình luậ,10159176753656110,/hoctienganh/photos/a.10151190252756110/10159176753656110,Toàn bộ tin
Học tiếng Anh,,2019-11-23 14:04:25,[LUYỆN TẬP],133,121,7,5,,,,127 bình luậ,10159176566486110,/story.php?story_fbid=10159176566486110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-23 10:04:06,,62,58,,4,,,,2 bình luậ,10159176045071110,/hoctienganh/photos/a.10151190252756110/10159176045071110,Lưu
Học tiếng Anh,,2019-11-23 09:16:47,,235,219,,16,,,,12 bình luậ,10159175901036110,/story.php?story_fbid=10159175901036110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-23 08:04:05,,75,71,,4,,,,2 bình luậ,10159175706176110,/hoctienganh/photos/a.10151190252756110/10159175706176110,Lưu
"Học tiếng Anh,Đại Kỷ Nguyên - Văn hóa",Đại Kỷ Nguyên - Văn hóa,2019-11-22 21:52:01,"Lắng đọng đêm về:  -  Càng giàu có chúng ta càng mất đi những điều này. - Suy cho cùng, mọi vui buồn trên đời đều bắt nguồn từ nội tâm mà thôi. #ĐKN #Langdongdemve",26,25,,1,,,,Bình luậ,10159173995456110,/story.php?story_fbid=10159173995456110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-22 21:14:08,,55,53,,2,,,,4 bình luậ,10159173887001110,/hoctienganh/photos/a.10151190252756110/10159173887001110,Toàn bộ tin
Học tiếng Anh,,2019-11-22 19:49:06,,83,74,7,2,,,,3 bình luậ,10159173593146110,/hoctienganh/photos/a.10151190252756110/10159173593146110,Lưu
Học tiếng Anh,,2019-11-22 18:04:08,,203,188,,15,,,,8 bình luậ,10159173377611110,/hoctienganh/photos/a.10151190252756110/10159173377611110,Toàn bộ tin
Học tiếng Anh,,2019-11-22 17:04:08,"Không có tiền để mua quà cho thầy cô giáo, những em bé vùng cao đã thể hiện lòng biết ơn thầy cô của mình theo những cách đặc biệt như thế này… Những món quà tuy bé, có phần “ngây ngô” nhưng đối với các giáo viên nơi vùng cao ấy, đó là những điều đẹp nhất, đặc biết nhất.",157,133,,24,,,,1 bình luậ,10159173276871110,/hoctienganh/photos/a.10151190252756110/10159173276871110,Toàn bộ tin
Học tiếng Anh,,2019-11-22 15:04:08,"Chồng làm thợ cắt tóc, vợ bán nước giải khát ở ven đường. Công việc mưu sinh vất vả nhưng ông Hồ Văn Dũng, 59 tuổi và bà Nguyễn Thị Hồng, 57 tuổi (ở ấp 3, xã Phú Thạnh, huyện Nhơn Trạch) vẫn dành thời gian sáng sớm mỗi ngày để tự tay nấu khoảng 100 phần cơm chay từ thiện giúp những hoàn cảnh khó khăn trên địa bàn xã Phú Thạnh.",363,295,,65,2,1,,9 bình luậ,10159173099666110,/hoctienganh/photos/a.10151190252756110/10159173099666110,Toàn bộ tin
Học tiếng Anh,,2019-11-22 14:00:30,[LUYỆN TẬP],80,76,1,3,,,,55 bình luậ,10159172988541110,/story.php?story_fbid=10159172988541110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-22 13:04:08,,130,123,,7,,,,2 bình luậ,10159172895456110,/hoctienganh/photos/a.10151190252756110/10159172895456110,Toàn bộ tin
Học tiếng Anh,,2019-11-22 10:04:07,,58,54,,4,,,,3 bình luậ,10159172518191110,/hoctienganh/photos/a.10151190252756110/10159172518191110,Lưu
Học tiếng Anh,,2019-11-22 07:04:05,,143,125,,17,,1,,1 bình luậ,10159172022681110,/hoctienganh/photos/a.10151190252756110/10159172022681110,Toàn bộ tin
"Học tiếng Anh,Đại Kỷ Nguyên - Văn hóa",Đại Kỷ Nguyên - Văn hóa,2019-11-21 21:23:50,"Lắng đọng đêm về:  - Yêu một cô gái từng trải, bạn cần đủ vững chắc để đưa họ đi trọn cuộc tình. #ĐKN #Langdongdemve",14,13,,1,,,,1 bình luậ,10159170440396110,/story.php?story_fbid=10159170440396110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-21 21:14:09,,157,148,,9,,,,3 bình luậ,10159170413136110,/hoctienganh/photos/a.10151190252756110/10159170413136110,Toàn bộ tin
Học tiếng Anh,,2019-11-21 19:49:07,,99,95,,4,,,,2 bình luậ,10159170198626110,/hoctienganh/photos/a.10151190252756110/10159170198626110,Lưu
Học tiếng Anh,,2019-11-21 14:00:01,[LUYỆN TẬP],157,152,1,4,,,,143 bình luậ,10159169554566110,/story.php?story_fbid=10159169554566110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-21 11:04:06,,126,114,,12,,,,3 bình luậ,10159169245331110,/hoctienganh/photos/a.10151190252756110/10159169245331110,Lưu
Học tiếng Anh,,2019-11-20 22:17:12,[LIVE] Học tiếng Anh qua bài hát CRUSH Nguồn: Kiss English Center https://youtu.be/rBsV1o94HsY,725,542,8,172,1,,2,338 bình luậ,444386952932306,/story.php?story_fbid=444386952932306&id=168170731109,Lưu
"Học tiếng Anh,Đại Kỷ Nguyên - Văn hóa",Đại Kỷ Nguyên - Văn hóa,2019-11-20 21:54:12,"Lắng đọng đêm về:  -  Đời người có 4 nỗi khổ lớn nhất, làm cách nào giải trừ phiền muộn? #ĐKN #Langdongdemve",8,7,,1,,,,Bình luậ,10159167100451110,/story.php?story_fbid=10159167100451110&id=168170731109,Lưu
Học tiếng Anh,,2019-11-20 21:14:09,,148,135,,13,,,,1 bình luậ,10159166994296110,/hoctienganh/photos/a.10151190252756110/10159166994296110,Lưu
