source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Cộng đồng Myeva,,2019-11-26 20:30:00,"Ngoảnh đi ngoảnh lại đã 5 nồi bánh chưng và có đủ cả nếp và tẻ. Liệu cặp đôi hài hước nhất phim ""nàng dâu order"": thầy Phú - cô Linh có vượt qua được sóng gió gia đình? 👨‍👩‍👧‍👦 📌DÀNH 100 CƠ HỘI MIỄN PHÍ SỬ DỤNG SẢN PHẨM CHO TRẺ EM  Sản phẩm bao gồm:  📌Viên Canxi K2 Moringa: bổ sung canxi từ sữa và vitamin K2 công nghệ vi bao đột phá từ châu Âu, giúp vận chuyển canxi đến xương giúp xương, răng chắc khỏe, hỗ trợ phát triển chiều cao. Viên đề kháng Moringa: hỗ trợ tăng cường sức đề kháng, hạn chế ốm vặt. 👉Link đăng ký: https://bitlylink.com/K9N3Q 👉Thời gian đăng ký: 26/11/2019 – 31/12/2019. 👉Sản phẩm được bán tại các nhà thuốc trên toàn quốc. #vienCanxiK2Moringa #dauchumngayMoringaD3 #viendekhangMoringa #tangsucdekhang #phattrienchieucao #coixuong #kieng3chan #vitaminK2 #vitaminD3 #canxi",19,16,,3,,,,4 bình luậ,2758153910909122,/story.php?story_fbid=2758153910909122&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-26 20:15:00,Làm mẹ là thế!,"1,4K","1,3K",4,19,,47,1,155 bình luậ,2757140201010493,/story.php?story_fbid=2757140201010493&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-26 20:00:00,Các mom chuẩn bị sinh nhất định phải biết điều này.,86,83,,,,3,,36 bình luậ,2757907944267052,/story.php?story_fbid=2757907944267052&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-26 19:00:00,Lưu lại để tham khảo nhé !,300,288,2,10,,,,186 bình luậ,2757912417599938,/story.php?story_fbid=2757912417599938&id=438284139562789,Lưu
"Cộng đồng Myeva,Top Tip",Top Tip,2019-11-23 09:02:03,Hướng dẫn tự trồng rau tại nhà Ngon - rẻ - sạch - cực kì đơn giản! ✌️👍Hướng dẫn tự trồng rau tại nhà Ngon - rẻ - sạch - cực kì đơn giản! ✌️👍,170,165,,5,,,,20 bình luậ,2757159731008540,/story.php?story_fbid=2757159731008540&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-26 16:15:01,"Cảnh này sao quen quá, hình như tháng nào chả gặp!",358,215,134,4,2,3,,109 bình luậ,2757313444326502,/story.php?story_fbid=2757313444326502&id=438284139562789,Lưu
"Cộng đồng Myeva,Cùng Con",Cùng Con,2019-11-23 08:47:00,"Bài thuốc trị ho cho trẻ không cần kháng sinh cực hiệu quả.Thời tiết đang chuyển mùa nên bé rất dễ bị ho, đau họng... Bố mẹ làm theo công thức này rất tốt cho con khi bị ho mà không cần dùng thuốc , rất hiệu quả. NGUYÊN LIỆU : 🌻1 kg đường phèn 🌻0,5 kg lá húng chanh ( rau tần lá dày) 🌻0,5 kg quất 🌻0,2 kg lá rau diếp cá 🌻0,2 kg lá hẹ 🌻1 củ gừng nhỏ 🌻1-2 củ tỏi ta CÁCH LÀM : - Quất, lá húng chanh, rau diếp cá ngâm nước muối rửa sạch. - Quất cắt đôi bỏ hạt trộn với 1kg đường phèn ướp 1 tiếng rồi cho lên bếp nấu sôi thì hạ nhiệt độ xuống, cho lá húng chanh,diếp cá, gừng, tỏi( gừng, tỏi em giã bỏ vào)nấu lửa nhỏ tầm 1 tiếng là có siro ngon ngọt. - Lấy rây lọc lấy nước siro để vào lọ thuỷ tinh có nắp đậy kín,cái quất khi rim keo lại rất ngon các mom cất để dành ăn rất thông họng ấm họng vào những ngày lạnh. Công dụng của siro : trị ho, làm dịu cổ họng khi đau rát, giảm đờm nhanh chóng,giảm triệu chứng sổ mũi,ho có đờm. Hãy kiên trì dùng thì từ từ mới hết bệnh vì đây là siro thảo dược. CÁCH DÙNG : Các bé từ 0m là đã dùng được siro thảo dược. Ngày uống 1-2 lần để tăng sức đề kháng Để trị ho, sổ mũi ngày 3-5 lần / 1 ngày Chỉ cần 5ml ( 1 thìa nhỏ) pha cùng nước ấm Người lớn dùng sáng và tối rất tốt cho thanh quản và dạ dày. Bảo quản trong tủ lạnh được 6 tháng. _meonuoicon_",70,69,1,,,,,22 bình luậ,2757155717675608,/story.php?story_fbid=2757155717675608&id=438284139562789,Lưu
"Cộng đồng Myeva,Top Tip",Top Tip,2019-11-23 08:53:12,"Cách làm ấm, làm mát từng bộ phận trên cơ thể để nâng cao sức khỏe, phòng ngừa bệnh tật. Cực đơn giản, nguyên liệu dễ kiếm. 👍Cách làm ấm, làm mát từng bộ phận trên cơ thể để nâng cao sức khỏe, phòng ngừa bệnh tật. Cực đơn giản, nguyên liệu dễ kiếm. 👍",73,71,,2,,,,Bình luậ,2757149027676277,/story.php?story_fbid=2757149027676277&id=438284139562789,Lưu
"Cộng đồng Myeva,Cùng Con",Cùng Con,2019-11-23 10:57:53,Phụ nữ xứng đáng để được một người chồng như này!Phụ nữ xứng đáng để được một người chồng như này! <3,486,428,2,46,,10,,107 bình luậ,2757142847676895,/story.php?story_fbid=2757142847676895&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-26 13:02:00,"Xét cho cùng, vợ chồng tu ngàn năm mới được chung chăn gối, không phải bỗng dưng mà hai người xa lạ lại có thể tình nguyện về sống với nhau dưới một mái nhà. Nếu đã là định mệnh thì hãy vì nhau mà thay đổi, trân trọng người bạn đời của mình cho dù người ấy chưa hoàn hảo bởi vì cuộc sống này vốn dĩ không hề hoàn hảo.",457,445,1,8,,3,,43 bình luậ,2757418740982639,/story.php?story_fbid=2757418740982639&id=438284139562789,Lưu
"Cộng đồng Myeva,Cùng Con",Cùng Con,2019-11-22 16:11:53,"Chăm sóc một em bé hay khóc đêm thực sự rất khó khăn tăng thêm gấp bội, khổ cảnh này mẹ nào từng trải chắc chắn thấu hiểu. Và một trong những nguyên nhân dẫn tới vấn đề này chính là tinh thần và thể chất của người mẹ trong khi mang thai.Chăm sóc một em bé hay khóc đêm thực sự rất khó khăn tăng thêm gấp bội, khổ cảnh này mẹ nào từng trải chắc chắn thấu hiểu. Và một trong những nguyên nhân dẫn tới vấn đề này chính là tinh thần và thể chất của người mẹ trong khi mang thai.",18,17,,,,1,,1 bình luậ,2757139441010569,/story.php?story_fbid=2757139441010569&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-26 12:03:00,Vì sự an toàn của gia đình đặc biệt là trẻ nhỏ mọi người thực hiện luôn nhé,251,243,,5,1,2,,341 bình luậ,2757418207649359,/story.php?story_fbid=2757418207649359&id=438284139562789,Lưu
"Cộng đồng Myeva,Cùng Con",Cùng Con,2019-11-25 11:53:07,Dù thế nào thì bố mẹ cũng cần đảm bảo an toàn cho bé nha :3Dù thế nào thì bố mẹ cũng cần đảm bảo an toàn cho bé nha :3,17,16,,1,,,,6 bình luậ,2757167507674429,/story.php?story_fbid=2757167507674429&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-26 11:15:00,Nghĩ nó tức!,741,416,320,3,,2,,107 bình luậ,2757138291010684,/story.php?story_fbid=2757138291010684&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-26 10:56:54,"Sau ca sinh mổ, người nhà đón nhận bé trai 3,3kg song lại phát hiện một vết rách dài trên đầu với 6 mũi khâu. Bác sĩ thừa nhận đã sơ suất làm rách đầu đứa trẻ.",6,5,,,,,1,2 bình luậ,2757376044320242,/story.php?story_fbid=2757376044320242&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-26 10:07:27,Phụ nữ đỡ khổ nhiều rồi :),286,221,54,3,6,2,,124 bình luậ,2757300204327826,/story.php?story_fbid=2757300204327826&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-26 09:03:41,Trẻ có dấu hiệu này thông minh vô cùng nha,10,10,,,,,,1 bình luậ,2757202404337606,/story.php?story_fbid=2757202404337606&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-25 22:03:00,"Theo thông tin truyền thông của Hiệp hội Nuôi con sữa mẹ Mỹ, “người mẹ không cần ăn uống hoàn hảo, vẫn tạo được lượng sữa hoàn hảo cho con”.",19,19,,,,,,1 bình luậ,2755475431176970,/story.php?story_fbid=2755475431176970&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-25 21:03:00,"đêm đầu sau khi người vợ sinh con, nếu người chồng có thể làm được những việc sau chứng tỏ mẹ không cưới nhầm chồng.",270,251,13,5,1,,,153 bình luậ,2755474931177020,/story.php?story_fbid=2755474931177020&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-25 20:15:00,Đứa ngày xưa không cho bạn chép bài giờ sao rồi?,2K,1K,965,8,4,1,,352 bình luậ,2754807034577143,/story.php?story_fbid=2754807034577143&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-25 20:03:00,Thương con quá :'(,72,49,,1,,22,,13 bình luậ,2755474527843727,/story.php?story_fbid=2755474527843727&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-25 19:03:00,"Khổ tận cam lai, sau những tháng ngày khổ cực, gian truân, 3 con giáp may mắn nhất tử vi năm 2020 này sẽ thêm phúc thêm phần, phú quý phát tài, giàu nhanh đến chóng mặt.",5,4,1,,,,,Bình luậ,2755474167843763,/story.php?story_fbid=2755474167843763&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-25 18:03:00,Thương...,55,45,,6,,4,,7 bình luậ,2755476227843557,/story.php?story_fbid=2755476227843557&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-25 16:15:00,Thấy dáng mình vật vã trong đây!,734,486,217,25,,6,,234 bình luậ,2754942254563621,/story.php?story_fbid=2754942254563621&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-25 14:03:00,"Các mẹ có bao giờ thắc mắc mình chăm con, luôn bên con mà bé cứ thích bố hơn không?",254,239,11,4,,,,91 bình luậ,2755085614549285,/story.php?story_fbid=2755085614549285&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-25 13:03:00,"có một nơi dễ ảnh hưởng đến sức khỏe của mẹ và bé mà nhiều người không nhận ra, đó là nhà bếp. Tạm thời, mẹ hãy hạn chế công việc nấu ăn rửa bát, mà hãy nhường lại cho bố nhé.",870,817,40,4,7,2,,558 bình luậ,2755085194549327,/story.php?story_fbid=2755085194549327&id=438284139562789,Lưu
"Cộng đồng Myeva,Cùng Con",Cùng Con,2019-11-22 08:25:33,"Vợ là tài sản quý giá nhất trong đời người đàn ông!VỢ LÀ TÀI SẢN QUÝ GIÁ NHẤT TRONG ĐỜI NGƯỜI ĐÀN ÔNG “Khi còn trẻ, chúng ta vùng vẫy giang hồ, cảm thấy vô cùng thỏa mãn, vui vẻ. Nhưng về sau này, chúng ta mới nhận ra rằng, có đi khắp muôn nơi cũng không bằng việc được nắm tay vợ đi dọc một triền đê”. Trong cuộc đời một người đàn ông, Hạnh phúc gia đình là hạnh phúc lớn nhất. Sự thông cảm vợ chồng dành cho nhau là sự thông cảm quan trọng nhất Thành công trong hôn nhân mới là thành công lớn nhất. Sự quan tâm giữa vợ và chồng là sự quan tâm không được phép xem nhẹ nhất. Sự khoan dung giữa vợ và chồng là sự khoan dung vĩ đại nhất Trong cuộc đời người đàn ông, vợ mới là người đi bên cạnh như hình với bóng, bầu bạn sớm hôm tối ngày. Khi nghèo khổ, vợ sẽ không vì thế mà bỏ đi, ngược lại vẫn lặng lẽ ở bên, cổ vũ động viên, khuyến khích, giúp đỡ cho đến ngày công thành danh toại. Khi ốm đau, là vợ luôn túc trực bên cạnh cho đến khi khôi phục hoàn toàn. Là đàn ông, sinh ra có nghĩa vụ bảo vệ, yêu thương, quan tâm, chăm sóc, bao dung với người phụ nữ của đời mình. Cánh mày râu cũng cần phải là một bến đỗ an toàn để vợ neo đậu tránh phong ba bão táp, trở thành ánh mặt trời xua tan giá rét, trở thành điểm tựa tin cậy suốt đời cho người phụ nữ mình đã chọn. Để có thể thành vợ chồng trên đời này, đó đã là duyên phận. Muốn có một gia đình thực sự hạnh phúc, rất cần cả vợ và chồng cùng chung tay chèo lái, thiếu một, con thuyền ấy sẽ chòng chành, bị bão táp cuộc đời vùi dập lúc nào không hay. Đối xử tốt với vợ, cuộc sống tự khắc sẽ trở nên tươi đẹp, hài hòa và viên mãn; đối xử tử tế với vợ, đó cũng là cách các ông chồng đang đối xử tử tế với chính mình.",213,203,5,4,,1,,79 bình luậ,2754789927912187,/story.php?story_fbid=2754789927912187&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-25 12:03:00,"Vậy mới nói, phải đến khi trải qua những việc mà phụ nữ đã phải làm, đã phải 1 mình chịu đựng. Và nhất là hãy thử ở nhà trông con 1 mình 1 lần rồi sẽ hiểu, vợ đã vất vả với hàng trăm việc không tên và cố gắng chịu đựng đến nhường nào, chứ không phải chỉ ăn chơi như các ông từng nghĩ.",468,454,6,6,,2,,88 bình luậ,2755084507882729,/story.php?story_fbid=2755084507882729&id=438284139562789,Lưu
"Cộng đồng Myeva,Cùng Con",Cùng Con,2019-11-23 10:05:33,Bố mẹ xem lại xem có mắc phải 1 trong số các sai lầm này không nè!!!Bố mẹ xem lại xem có mắc phải 1 trong số các sai lầm này không nè!!!,11,10,,1,,,,Bình luậ,2754832014574645,/story.php?story_fbid=2754832014574645&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-25 11:15:00,Mình là của hiếm rồi :)),45,27,18,,,,,Bình luậ,2754801104577736,/story.php?story_fbid=2754801104577736&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-25 11:12:54,Ai thích ăn phao câu thì 'cai' dần đi nhé :(,42,42,,,,,,97 bình luậ,2755062064551640,/story.php?story_fbid=2755062064551640&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-25 10:10:34,Mọi người sớm bỏ thói quen xấu này nhé,1K,1K,2,4,19,33,3,1.502 bình luậ,2754962211228292,/story.php?story_fbid=2754962211228292&id=438284139562789,Lưu
"Cộng đồng Myeva,Cùng Con",Cùng Con,2019-11-24 10:41:33,Khoảnh khắc thiêng liêng nhất trên đời <3Khoảnh khắc thiêng liêng nhất trên đời <3,281,229,1,51,,,,24 bình luậ,2754839524573894,/story.php?story_fbid=2754839524573894&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-24 22:03:00,"Nếu như sự nghiệp là gánh nặng trên vai đàn ông thì con cái luôn là gánh nặng trên vai đàn bà. Con cái là cả thế giới của mẹ, là ngọn nguồn của mọi quyết định dù là quan trọng đến cỡ nào đi chăng nữa. Không chỉ nặng gánh cuộc đời mà con cái còn là mối ân tình lớn nhất. Bao nhiêu gian nan vất vả, cực khổ cơ hàn đàn bà cũng vượt qua được hết vì con.",530,497,,29,,4,,16 bình luậ,2750072098383970,/story.php?story_fbid=2750072098383970&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-24 21:03:00,"Phụ nữ à, hãy bớt đảm đang, bớt hy sinh và cầu toàn đi. Bởi vì càng đảm đang lắm thì càng mệt mỏi nhiều mà thôi!",954,908,21,6,2,17,,138 bình luậ,2750071511717362,/story.php?story_fbid=2750071511717362&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-24 20:15:00,Gửi con bạn thân,991,777,205,8,,,1,423 bình luậ,2750191705038676,/story.php?story_fbid=2750191705038676&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-24 20:03:00,Đừng sai lầm nữa nhé các mẹ Việt,23,23,,,,,,2 bình luậ,2750070855050761,/story.php?story_fbid=2750070855050761&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-24 19:03:00,"Không phải lúc nào cuộc sống cũng được như mình mong muốn. Tử vi học có nói, vận may sẽ đến với mỗi người vào một giai đoạn nhất định. Và năm sau sẽ là thời điểm vượng tài vượng lộc, tài vận dồi dào của 3 con giáp này",842,772,27,36,7,,,261 bình luậ,2750070281717485,/story.php?story_fbid=2750070281717485&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-24 18:03:00,Không làm cho bé nhà mình thì vô cùng đáng tiếc đó!,455,450,,5,,,,399 bình luậ,2750069305050916,/story.php?story_fbid=2750069305050916&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-24 16:15:00,"Ai có bạn đưa về đi, kẻo ""lạc"" vào quán nào thì không lối thoát đâu.","1,6K","1,2K",433,24,1,8,6,1.464 bình luậ,2750037348387445,/story.php?story_fbid=2750037348387445&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-24 13:03:00,Tốt nhất nên giặt quần áo bằng tay cho trẻ tránh những hậu quả đáng tiếc :'(,768,736,7,4,9,9,3,484 bình luậ,2750068631717650,/story.php?story_fbid=2750068631717650&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-24 12:03:00,Nhiều gia đình sẽ thấy mình trong đó.,"1,6K","1,6K",37,19,1,13,1,430 bình luậ,2750067995051047,/story.php?story_fbid=2750067995051047&id=438284139562789,Lưu
"Cộng đồng Myeva,Cùng Con",Cùng Con,2019-11-22 16:01:57,"Đừng quá tin vào những sản phẩm mang danh ""lợi sữa"" vì thực tế chúng không mang nhiều ý nghĩa!Đừng quá tin vào những sản phẩm mang danh ""lợi sữa"" vì thực tế chúng không mang nhiều ý nghĩa!",80,78,,2,,,,19 bình luậ,2752343304823516,/story.php?story_fbid=2752343304823516&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-24 11:15:00,Các anh nhớ nhé!,892,780,95,17,,,,190 bình luậ,2750189115038935,/story.php?story_fbid=2750189115038935&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-24 11:03:00,"Nếu các ông chồng cứ bảo ở mẹ ở nhà chăm con nhàn, là ăn bám thì xin thưa tiền lương của các ông cũng không đủ trả cho vợ đâu ạ. Nếu hỏi người mẹ mệt mỏi đến mức nào thì xin thưa cũng không có cái mức nào để có thể định lượng.",32,32,,,,,,8 bình luậ,2750067348384445,/story.php?story_fbid=2750067348384445&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-24 10:03:00,Thương quá :'( Sinh con chắc khác nào phụ nữ qua một lần sinh - tử!,214,184,,4,,26,,42 bình luậ,2750066861717827,/story.php?story_fbid=2750066861717827&id=438284139562789,Lưu
"Cộng đồng Myeva,Cùng Con",Cùng Con,2019-11-23 10:04:22,Ai dám bảo sinh mổ là sướng???Ai dám bảo sinh mổ là sướng???,85,69,,,,16,,37 bình luậ,2752358201488693,/story.php?story_fbid=2752358201488693&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-24 09:03:00,Mẹ kể cho con mỗi đêm để nuôi dưỡng tâm hồn trẻ nhé,42,42,,,,,,1 bình luậ,2750066235051223,/story.php?story_fbid=2750066235051223&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-23 22:03:00,Cho 3 con giáp này vay tiền xác định là MẤT nhé mọi người,15,14,1,,,,,5 bình luậ,2750078115050035,/story.php?story_fbid=2750078115050035&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-23 21:03:00,"Nếu con thường xuyên có 7 hành vi dưới đây, mẹ đừng bực bội hay ra sức ép con sửa đổi nhé, vì con chắc chắn sẽ là đứa trẻ thông minh và khi lớn lên sẽ rất thành công đấy!",29,28,1,,,,,18 bình luậ,2750077425050104,/story.php?story_fbid=2750077425050104&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-23 20:15:00,Xem chồng các chị có để ảnh các chị làm hình nền điện thoại không???,200,127,69,3,1,,,74 bình luậ,2750152085042638,/story.php?story_fbid=2750152085042638&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-23 20:03:00,"Dưới đây là top con giáp may mắn ngút trời, đổi vận giàu sang, chớp mắt đã trở thành đại gia bạc tỷ, lắm của nhiều tiền trong tháng 12/2019.",14,13,1,,,,,6 bình luậ,2750076901716823,/story.php?story_fbid=2750076901716823&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-23 19:03:00,"Người phụ nữ nếu có những đặc điểm này thì cuộc đời thường vất vả, chông chênh, hạnh phúc thường đến muộn.",16,16,,,,,,Bình luậ,2750076335050213,/story.php?story_fbid=2750076335050213&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-23 18:03:00,Con càng giống bố càng chứng tỏ mẹ yêu bố rất nhiều,"2,2K",2K,108,55,,,1,1.014 bình luậ,2750075825050264,/story.php?story_fbid=2750075825050264&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-23 16:15:00,Chị em nào chuẩn bị lấy chồng thì sắm lấy 1 cái.,"1,2K",943,304,14,5,1,2,620 bình luậ,2750015778389602,/story.php?story_fbid=2750015778389602&id=438284139562789,Lưu
Cộng đồng Myeva,,2019-11-23 13:03:00,Đàn ông chọn vợ sẽ cân nhắc đến 8 đặc điểm này,26,26,,,,,,18 bình luậ,2750075208383659,/story.php?story_fbid=2750075208383659&id=438284139562789,Lưu
"Cộng đồng Myeva,Top Tip",Top Tip,2019-11-21 09:30:11,"Các món kị nhau, nhất định phải ghi nhớ !BÀI THƠ VỀ CÁC MÓN ĂN KỴ NHAU!!! Mật ong , sữa , sữa đậu nành ? Ăn cùng tắc tử - phải đành xa nhau! Gan lợn, giá, đậu nực cười? Xào chung, mất sạch bổ tươi ban đầu! Thịt gà, kinh giới kỵ nhau? Ăn cùng một lúc, ngứa đầu phát điên! Thịt dê, ngộ độc do đâu? Chỉ vì dưa hấu, xen vào bữa ăn! Ba ba ăn với dền, sam Bụng đau quằn quại, khó toàn vẹn thân! Động kinh, chứng bệnh rành rành? Là do thịt lợn, rang chung ấu Tầu! Chuối hột ăn với mật, đường? Bụng phình, dạ trướng, dọc đường phân rơi! Thịt gà, rau cải có câu? Âm dương, khí huyết thoát vào hư vô! Trứng vịt, lẫn tỏi, than ôi? Ăn vào chắc chết, mười mươi rõ ràng! Cải thìa, thịt chó xào vô? Ăn vào, đi tả, hôn mê khôn lường! Sữa bò, cam, quýt, bưởi, chanh? Ăn cùng một lúc, liên thanh sấm rền! Quả lê, thịt ngỗng thường thường? Ăn vào cơ thể đùng đùng sốt cao! Đường đen pha sữa đậu nành? Đau bụng, tháo dạ, hoành hành suốt đêm! Thịt rắn, kị củ cải xào? Ăn vào, sao thoát lưỡi đao tử thần! Nôn mửa, bụng dạ không yên? Vì do hải sản ăn liền trái cây! Cá chép, cam thảo, nhớ rằng? Ăn chung, trúng độc, không cần hỏi tra! Nước chè, thịt chó no say? Thỉnh thoảng như thế, có ngày ung thư! Chuối tiêu, môn, sọ phiền hà? Ruột đau quằn quại, như là dao đâm! Khoai lang, hồng, mận ăn vô? Dạ dày viêm loét, tổn hư tá tràng! Ai ơi, khi chưa dọn mâm? Nhắc nhau nấu nướng, sai lầm hiểm nguy! Giàu Vitamin C chớ có tham (1) Nấu cùng ốc, hến, cua, tôm, nghêu, sò! Ăn gì? ăn với cái gì? Là điều cần nhớ, nên ghi vào lòng! Chẳng may ăn phải, vài giờ? Chúng tạo chất độc bảng A chết người! Quý nhau mời tiệc lẽ thường! Thức ăn tương phản, trăm đường hại nhau!",44,44,,,,,,10 bình luậ,2749913778399802,/story.php?story_fbid=2749913778399802&id=438284139562789,Lưu
