source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
YAN Go,,2019-11-26 21:25:11,Cần gì ra Hà Nội khi ở Sài Gòn đã có CÀ PHÊ KEM TRỨNG chuẩn vị thủ đô :v Nhìn thôi là đã thèm con mắt rồi 😍,129,127,,,1,1,,38 bình luậ,1474075386050258,/story.php?story_fbid=1474075386050258&id=346306762160465,Lưu
YAN Go,,2019-11-26 20:00:52,"❣️ĐÀ LẠT - YÊU TỪ CÁI NHÌN ĐẦU TIÊN  👉Hành trình HN - ĐL 3 ngày 3 đêm. Không ngắn cũng chẳng đủ dài.  ☄️Vào Đà Lạt lúc 11h đêm khá lạnh chẳng kịp ăn gì mk vào homestay luôn. C chủ homestay thật sự rất nhiệt tình. Nấu mì cho bọn mình ăn và giới thiệu các địa điểm để hsau đi chơi, 2 ngày đầu mình ở Santorini đoạn phường 8. Ở đây cách ty khoảng 10 phút lái xe máy, homestay khá xinh có cả quán cafe để check in sống ảo nữa. Giá phòng cũng phải chăng khoảng 550k/ đêm ạ. Còn hôm sau mình tới wonder resort để nghỉ trong này 1 hôm, nơi đây rất yên tĩnh.  🙈Ngay 1:  Đà lạt view  Vườn hồng nhà tôm Bali check in đà lạt Nhà thờ domina Kokoro 🙈Ngay 2:  Bánh mì cối xay gió Chợ đà lạt Gas đà lạt Quảng trường 🙈Ngay 3: nghỉ ngơi trong wonder resort Đi lại: xe máy và taxi 🐼An uong: Bánh ướt lòng gà 110k ( như bánh cuốn nguội ở Hn thay mộc nhĩ thịt thành lòng mề gà) tại Tăng Bạt Hổ Lẩu gà lá é 660k 7ng ( vì lúc đấy chưa đói nên bọn mình ăn hơi ít tính ra rẻ và ngon nhất là lá é. Nước gà cực ngọt. Ở 32 đường Trần Phú. Kem tran 65k Ăn trông resort 300k/ng Đồ ăn: Lẩu bò ba toa 712k/ 6ng BBq mọ tề 1100k/7ng Bánh tráng nướng - ngô khoai 150k/ 5ng Thật sự Đà Lạt đối với Linh như một bức tranh vậy, hôm nay bức tranh ấy ngta vẽ lên màu xanh ngọc biếc, ngày mai bức tranh ấy ngta lại vẽ màu xanh của biển thêm những đám mây, ngày mốt thêm một chút mưa lay phay, tối đến họ vẽ thêm cả trùm sao trên bầu trời.  🤔 Đến Đà Lạt làm con người ta chậm rãi đi một chút, biết tận hưởng hơn một chút và thêm chút suy ngẫm về những gì mình đã trải qua. Những gì mình cần để tận hưởng chút hạnh phúc của tuổi thanh xuân.  💕 Mùa này là mùa đẹp nhất của dã quỳ và hoa cỏ đỏ, nhưng vì mình chẳng kịp đi nên lại càng có cái cớ để vào Đà Lạt vào một ngày không xa. Yêu Đà Lạt và hẹn gặp lại bạn❤️ Ai chưa tới Đà Lạt nhớ tới thôi , để tận hưởng một thanh xuân đúng nghĩa nhé🐵 ⭕️Lưu ý: đường xá Đà Lạt cũng không quá khó đi, đôi khi hay bị lạc đường nhưng vì ở đây k có đèn đỏ nên mình đi hay bị ghê ghê.  Mang đồ ấm đi vì tối cực kỳ lạnh nha. Cbi cả thuốc đau bụng và thuốc viêm họng nếu bụng dạ của bạn không tốt nhé🙈 Đi giày cao gót trong Đà Lạt cũng khá oke đó nếu bạn là người đi quen nhé. Còn nữa ảnh mk không biets chỉnh đâu nhờ 500 ae mà mk có bộ ảnh lung linh này đó. Hihi cảm ơn 500 ae nha. ©️Phạm Khánh Linh",278,265,1,12,,,,34 bình luậ,1471049333019530,/story.php?story_fbid=1471049333019530&id=346306762160465,Lưu
YAN Go,,2019-11-26 19:22:52,CƠ HỘI ĐỂ ÔM BẠN GÁI ĐÂY RỒI :))) Cho xin info gương mặt xem hết không sợ từ đầu đến cuối clip nào :v,85,76,9,,,,,38 bình luậ,1473782569412873,/story.php?story_fbid=1473782569412873&id=346306762160465,Lưu
YAN Go,,2019-11-26 16:00:00,NHỮNG ĐỊA ĐIỂM KHÔNG THỂ BỎ QUA KHI ĐẾN VỚI AN GIANG 😍😍 👉Từ Trung tâm Tp Cần Thơ các bạn có thể dễ dàng di chuyển để tham quan các điểm ở An Giang. 🛵Phương tiện: xe máy hoặc ô tô (tuỳ theo sức khoẻ và tài chính). Các bạn đi theo lộ trình sau: Tp Cần Thơ - Tri Tôn 🌿Ghé các điểm theo thứ tự: - Hồ Xoài So - Hồ Tà Pạ - Hồ Ô Thum (ăn gà đốt Ô Thum đặc sản tại đây). - Núi Cấm  - Rừng Tràm Trà Sư  - Cánh Đồng Thốt Nốt  - Victoria núi Sam  - Miếu bà chúa Xứ Thời gian: nên đi sớm để có thể đi đủ các điểm trong ngày. Từ Tp Cần Thơ nên xuất phát 6g30 hoặc 7g sáng nhé. ©️Chí Hải Trương,101,95,,6,,,,22 bình luậ,1471013646356432,/story.php?story_fbid=1471013646356432&id=346306762160465,Lưu
YAN Go,,2019-11-26 12:00:05,"LANG THANG ĐĂK LĂK MÙA NÀY CỰC KÌ HOT 😍😍 Đến Đắk Lắk vào những ngày đầu tháng 12, cái thời điểm mà mình thấy cũng hợp lí để rong ruổi mọi nẻo đường, ngày không nắng lắm, về chiều tối thì trời hơi se lạnh. Không giống như Đà Lạt, Đắk Lắk có lẽ là địa điểm mà ít người chọn lựa cho chuyến du lịch của mình cũng vì thế mà những nơi mình đến ít người tham quan, cũng tốt, như thế tha hồ mà check-in không phải xếp hàng, chen lấn hay phải lựa góc ảnh nào cho không dính nhiều người. 🏨 Lưu trú ở Đắk Lắk: ▪️ The Highland House & Coffee. Giá 350k/đêm/2ng. Phòng sạch sẽ, tiện nghi, ở đây có không gian cafe ấm cúng, yên tĩnh, decor dễ thương, mấy bạn nhân viên nhiệt tình. 🏍 Đi lại ở Đắk Lắk: Ở The Highland House & Coffee có cho thuê xe gắn máy, mọi người có thể thuê ở đây luôn cho tiện. 🍜 Ăn uống ở Đắk Lắk: ▪️ Lẩu cá lăng: nhà hàng DakMe - 143 Ngô Quyền ▪️ Phở khô 99: 99 Nguyễn Công Trứ, P. Tự An, Tp. Buôn Ma Thuột, Đắk Lắk ▪️ Cơm niêu Suối Tiên: 85/5 Ngô Quyền, Tân Lợi, Thành phố Buôn Ma Thuột, Đắk Lắk ▪️ Cà Te quán: 140 Lê Thánh Tông, Lê Thánh Tông, Tân Lợi, Buôn Mê Thuột, Đắk Lắk. Nhiều món ngon lạ, ấn tượng món Bò nhúng me. ▪️ Cơm gà 257 Phan Chu Trinh 🌏 Tham quan ở Đắk Lắk: 🌴 Chùa Sắc Tứ Khải Đoan: địa chỉ số 117 đường Phan Bội Châu, P.Thống Nhất, TP Buôn Ma Thuột. Phần lớn kiến trúc chùa được xây dựng bằng gỗ nên mang lại màu sắc cho ảnh rất ấn tượng, lên trên tham quan phải tháo giày dép ra. 🌴 Du lịch sinh thái Khu bảo tồn lan rừng vườn Troh bư – Buôn Đôn. Troh Bư nằm ở địa phận Buôn Niêng, xã Ea Nuôl, huyện Buôn Đôn, cách TP Buôn Ma Thuột hơn 10 km về phía Tây theo đường Nguyễn Thị Định (tỉnh lộ 1) đi Buôn Đôn. Theo tiếng Ê đê thì Troh Bư (Troh Bư) có nghĩa là “lũng cá lóc suối”. Giá vé 25k/ng. Ngoài cảnh quan được tạo nên để chụp ảnh này nọ hay khu vui chơi vận động, thì trong này cũng có mấy nhà chòi được dựng lên cho nhóm bạn tiệc tùng, ăn chơi. 🌴 Đá Voi Mẹ – tảng đá nguyên khối lớn nhất Việt Nam, nằm trên địa bàn xã Yang Tao (huyện Lắk), cách trung tâm TP. Buôn Ma Thuột khoảng 40 km theo Quốc lộ 27. Đứng ở dưới thì thấy bình thường nhưng khi leo lên phải cẩn thận, vì độ dốc cũng cao và gió to. 🌴 Hồ Lắk: nằm ở huyện Lắk, tỉnh Ðắk Lắk, cách BTM gần 50km về hướng Ðông Nam, trên quốc lộ 27 đường đi Ðà Lạt. Ở đây có dịch vụ cưỡi voi và có nhiều cửa hàng bán đồ lưu niệm. 🌴 Thác Draynur: cách thành phố Buôn Mê Thuột khoảng 30km, nối liền địa bàn hai tỉnh Đắk Lắk và Đắk Nông. Giá vé 15k/người. Trong Draynur có 1 cầu treo, đi qua cầu này là tới thác DraySap. 🌴 Bảo tàng Thế giới Cà phê: đường Nguyễn Đình Chiểu- P.Tân Lợi -Tp.Buôn Ma Thuột. Khi vào trong tham quan mọi người phải tháo giày dép ra, trong này có 2 không gian, không gian bên ngoài tự do, có bán café, thức uống, không gian bên trong phải mua vé 75k/người. Tuy nhiên vì công trình đang trong quá trình hoàn thiện nên có khu vực bị hạn chế tham quan. 🌴 Làng cà phê Trung Nguyên: 222 Lê Thánh Tông, Tp Buôn Ma Thuột. Ở đây rất rộng, có nhiều công trình và khu vực tham quan, còn có khu vực ăn uống. Còn chần chừ gì nữa, vác balo lên và tự trải nghiệm 1 Đắk Lắk vừa thơ mộng vừa hùng vĩ nào  ©️Thịnh Gia Pham",1K,973,12,36,8,,,218 bình luậ,1471032393021224,/story.php?story_fbid=1471032393021224&id=346306762160465,Lưu
YAN Go,,2019-11-26 08:00:49,Lương ơi về lẹ lên để còn đi du lịch nào nào nào 😁😁😁,282,208,71,,,3,,33 bình luậ,1471006003023863,/story.php?story_fbid=1471006003023863&id=346306762160465,Lưu
"YAN Go,Welcome to Dalat",Welcome to Dalat,2019-11-25 22:39:43,Chill quá chill luônChiều nay quá xá chillllllll 😌😌😌,31,25,2,4,,,,1 bình luậ,1471612042963259,/story.php?story_fbid=1471612042963259&id=346306762160465,Lưu
YAN Go,,2019-11-25 22:00:53,Chỉ muốn về với Đà Lạt trồng rau nuôi cá sống bình yên 🙈🙈 📸Zizaac Tài,158,134,7,17,,,,9 bình luậ,1471054516352345,/story.php?story_fbid=1471054516352345&id=346306762160465,Lưu
"YAN Go,YAN TV",YAN TV,2019-11-25 20:53:57,NHÌN LẠ QUÁ NÈ 😉Đi Sa Đéc bằng 2 chuyến Đà Lạt - Vũng Tàu cộng lại 😛,16,13,1,1,1,,,Bình luậ,1471339969657133,/story.php?story_fbid=1471339969657133&id=346306762160465,Lưu
YAN Go,,2019-11-25 20:15:58,CÔNG THỨC CHỈNH ẢNH CỰC CHẤT CHO CHUYẾN ĐI THÊM LUNG LINH 📍Áp dụng cho app Foodie Dành cho tín đồ nghiện chụp ảnh sống ảo nhé! App dùng không những đơn giản mà còn cho ra những bức ảnh đẹp đến bất ngờ. Lưu ngay về để sài thử thôi!,203,196,,7,,,,26 bình luậ,1468361909954939,/story.php?story_fbid=1468361909954939&id=346306762160465,Lưu
YAN Go,,2019-11-25 20:00:30,"Khi còn là một đứa trẻ, Tết là một cái gì đó rất nhiệm màu. Bây giờ lớn rồi, nhìn Tết cũng khác đi, không còn những ước mơ ngây ngô, những bộ quần áo đẹp, tất cả chỉ đơn giản là được quây quần bên gia đình, dù ở đâu - cũng là nhà ❤️ Hãy để Traveloka đem đến một cái Tết thật ấm áp cho gia đình bạn 😉 #TravelokaVNTetnhiemmau",18,15,,2,1,,,1 bình luậ,1471100413014422,/story.php?story_fbid=1471100413014422&id=346306762160465,Lưu
"YAN Go,YAN TV",YAN TV,2019-11-25 18:55:18,CÙNG NHAU LÊN LAI CHÂU CHẸCK-IN CẦU KÍNH RỒNG MÂY THÔI NÀOOOOO 😝ĐẤT NƯỚC CỦA NHỮNG CÂY CẦU 👏,8,7,,1,,,,Bình luậ,1471091203015343,/story.php?story_fbid=1471091203015343&id=346306762160465,Lưu
"YAN Go,YAN News",YAN News,2019-11-25 17:54:19,"GIÓ ĐÔNG ĐÃ VỀ, BẠN ĐÃ CÓ GẤU CHƯA? :)))",14,11,3,,,,,Bình luậ,1470949536362843,/story.php?story_fbid=1470949536362843&id=346306762160465,Lưu
YAN Go,,2019-11-25 16:22:03,Vũ Khắc Tiệp lại tiếp tục chơi lớn khi quay tại thác Justin Bieber và những cảnh đẹp xuất sắc của Iceland 😱  Cre: Vũ Khắc Tiệp Official,"1,3K","1,1K",6,63,42,,,40 bình luậ,1470547333069730,/story.php?story_fbid=1470547333069730&id=346306762160465,Lưu
YAN Go,,2019-11-25 16:00:38,"NOTE NGAY  ""BẢNG GIÁ 35 ĐIỂM THAM QUAN HOT NHẤT ĐÀ LẠT"" ĐỂ VI VU 💃 👉 Vườn hồng nhà Tom - 20k/vé + Địa chỉ: 86 Khe Sanh, phường 10, TP Đà Lạt 👉 Dalat land - 80k/vé + Địa chỉ: Tổ 20 ấp 4, Xã Tà Nung, Tp Đà Lạt 👉 Lavender Farm and Coffee - Gọi đồ uống và được chụp ảnh miễn phí + Địa chỉ: Tổ 20, thôn 4, xã Tà Nung, TP Đà Lạt 👉 Secret Garden - SG Newland - 50k/vé + Địa chỉ: Khu du lịch Hồ Tuyền Lâm, Phường 4, TP Đà Lạt  👉 Mộc Trà farm - Gọi đồ uống và được chụp ảnh miễn phí + Địa chỉ: 73/4 Trường An, Xuân Trường, TP Đà Lạt 👉 Que Garden - 30k/người + Địa chỉ: Chân đèo Mimosa, TP. Đà Lạt 👉 Đường hầm hỏa xa - Miễn phí  + Địa chỉ: Cầu Đất 👉 Hồ Ankroet Đà Lạt - Miễn phí  + Địa chỉ: Khu vực đập thủy điện Ankroet gần Hồ Suối Vàng 👉 Chùa ve chai - Miễn phí + Địa chỉ: 12 đường Tự Phước, Trại Mát, Phường 11, Đà Lạt  👉 Sunny Farm - Gọi đồ uống và được chụp ảnh miễn phí + Địa chỉ: Dốc Số 7, đường Tự Phước, Trại Mát, Phường 11, Đà Lạt 👉 F Cánh đồng hoa - 30k người lớn - 20k trẻ em + Địa chỉ: Đèo Mimosa, Phường 10, Đà Lạt 👉 Dinh Bảo Đại 1 - 30k người lớn - 20k trẻ em + Địa chỉ: 01 Trần Quang Diệu, Phường 10, Đà Lạt 👉 Hoa Sơn điền trang - 30k người lớn - 15k trẻ em + Địa chỉ: - 159 Tỉnh Lộ 725, Phường 5, Đà Lạt 👉 Đường hầm đất sét - 60k/vé người lớn - trẻ em 40k + Địa chỉ: Phường 4, Thành phố Đà Lạt, Lâm Đồng 👉 Cánh đồng hoa Lavender - 50k/vé + Địa chỉ: Khu du lịch hoa Lavender Hồ Tuyền Lâm, Phường 4, Đà Lạt 👉 Fresh garden - 50k/vé + Địa chỉ: 90B Vạn Thành, Phường 5, Đà Lạt 👉 Happy Hill - 30k/vé + Địa chỉ: Hồ Tuyền Lâm, Đà Lạt 👉 Thung lũng tình yêu - 100k/vé + Địa chỉ: Phường 8, Đà Lạt 👉 Langbiang - 30k người lớn - 15k trẻ em + Địa chỉ: Thị trấn Lạc Dương, Huyện Lạc Dương, Lâm Đồng 👉 Đà Lạt Milk farm - Miễn phí + Địa chỉ: Thôn Lạc Trường, xã Tu Tra, Huyện Đơn Dương, Lâm Đồng 👉 Nhà thờ Domaine De Marie - Miễn phí + Địa chỉ: 1 Ngô Quyền, Phường 6, Đà Lạt 👉 Đồi chè Cầu Đất - Miễn phí + Địa chỉ: Xuân Trường, Đà Lạt 👉 Quảng trường Lâm Viên - Miễn phí + Địa chỉ: đường Trần Quốc Toản, Phường 1, Đà Lạt 👉 Hồ Tuyền Lâm - Miễn phí + Địa chỉ: Phường 4, Đà Lạt 👉 Ga Đà Lạt - 5k/vé + Địa chỉ: Đường Quang Trung, Phường 10, Đà Lạt 👉 Làng Cù Lần - 60k/vé + Địa chỉ: Thôn Suối Cạn, Xã Lát, Huyện Lạc Dương, Lâm Đồng 👉 Vườn cẩm tú cầu - 15k/vé + Địa chỉ: Tổ 1, thôn Lộc Quý, xã Xuân Thọ, Trại Mát 👉 Làng hoa Vạn Thành - 40k/vé + Địa chỉ: 43 đường Vạn Hạnh, Phường 5, Đà Lạt 👉 Đồi mộng mơ - 50k/vé người lớn - trẻ em 30k + Địa chỉ: 05 – 07 đường Mai Anh Đào, Phường 8, Đà Lạt 👉 Ma rừng lữ quán - 10k ngời lớn - trẻ em, sinh viên miễn phí + Địa chỉ: Lát, Lạc Dương, Lâm Đồng 👉 Vườn thú Zoodoo - 100k người lớn - trẻ em miễn phí + Địa chỉ: xã Đạ Nhim, Lạc Dương, Lâm Đồng 👉 Thác Prenn - 30k người lớn - 15k trẻ em + Địa chỉ: Phường 3, Đà Lạt 👉 Thác Pongour: 20k/người + Địa chỉ: Thôn Tân Nghĩa xã Ninh Gia huyện Đức Trọng Tỉnh Lâm Đồng 👉 Biệt thự Hằng Nga (Crazy house): 40k/người lớn, 20k/trẻ em + Địa chỉ: Số 3 Đường Huỳnh Thúc Kháng, Phường 4, Đà Lạt","1,2K","1,2K",4,64,3,2,,254 bình luậ,1468350693289394,/story.php?story_fbid=1468350693289394&id=346306762160465,Lưu
YAN Go,,2019-11-25 12:00:00,"NHẬT BẢN ĐƯỢC PHỦ MỘT TRỜI VÀNG TẠI NHÀ GA KAZUSA 🍁🍁🍁 🍂Đó chính là nhà ga Kazusa-Kubo nằm ở một vùng quê yên bình thuộc Chiba, có cảnh đẹp rất thanh bình. Đặc biệt, vào mùa thu có rất nhiều người yêu thích chụp ảnh đến đây bởi vì cạnh ga là cây bạch quả cao đến 20m tạo nên màu vàng tuyệt đẹp.  🍂Ở Nhật Bản, bạch quả được đọc là ""icho"". Loại cây này được trồng khắp nơi: trong khuôn viên các đền thờ, trong công viên và dọc theo đường phố.  📷 fuwafuwakoara883, Sugoi, hidemi21in, nakayoshikings72",147,133,,12,2,,,7 bình luậ,1463928380398292,/story.php?story_fbid=1463928380398292&id=346306762160465,Lưu
