source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Ngo Kien Huy,,2019-11-25 19:28:35,"Chúc mừng ￼ bà Dâu comeback, cả nhà chung tay để MV lên top 1 trending nhé ❤ #maimailamotloinoidoi #khongtuquynh",Trần Đức Viễn và 38K người khác,28K,"1,4K","7,9K",374,97,6,2.487 bình luậ,3033206770041361,/story.php?story_fbid=3033206770041361&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-25 17:38:30,20:12 19.12 2019,Nguyễn Hồng Thuận và 21K người khác,18K,307,"2,8K",103,10,2,1.011 bình luậ,3033008480061190,/story.php?story_fbid=3033008480061190&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-25 10:28:24,Đà Lạt ơi mình có hẹn thứ 6 ngày 29-11 tại Rain Nightclub Dalat nhé ❤,17K,14K,195,"2,9K",22,4,3,1.320 bình luậ,3031317573563614,/story.php?story_fbid=3031317573563614&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-24 20:12:55,"Ái chà, đúng 20h12 phút Huy chính thức công bố với cả nhà special show Truyền Thái Y nhân dịp tri ân MV Truyền Thái Y tiến tới 50 triệu view cũng như 10 năm kể từ liveshow đầu tiên Chạm tay vào điều ước. Sẽ có 7 khách mời gắn bó với Huy và được công bố dần mỗi ngày 1 người từ ngày mai cũng vào lúc 20h12 phút.  Show diễn quy mô đầu tư dự kiến 10.000 khán giả tham dự sẽ hoàn toàn miễn phí và cách thức nhận vé sẽ được công bố chi tiết vào đầu tháng 12. Cả nhà note lịch 20:12 phút ngày 19:12 năm 2019.",Trương Phạm Nhất Khanh và 42K người khác,35K,384,"6,2K",73,6,1,2.531 bình luậ,3030405996988105,/story.php?story_fbid=3030405996988105&id=747058235322904,Lưu
"Ngo Kien Huy,FOX beer lounge",FOX beer lounge,2019-11-24 18:33:00,Last nightĐêm quaTruyền thái y với bắp nào 🥰🥰🥰 #NgoKienHuy #Foxbeerlounge #Hotline(0946910009)(0918808289),"8,7K","6,5K",160,"1,9K",5,1,,870 bình luậ,3030562143639157,/story.php?story_fbid=3030562143639157&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-24 14:53:30,Fox tắc đường tối qua thanks all ❤  Photo by Tri Bui,19K,16K,203,"3,3K",11,,2,1.069 bình luậ,3030218283673543,/story.php?story_fbid=3030218283673543&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-23 19:53:06,"Bé nó qua tận nơi luôn, việc của em chỉ là thi Gala còn Nụ Cười để Bắp lo :))) ! Cắt riêng đoạn clip gửi cho Tui nữa kkk ! :))) Nupakachi Gala nhé cô bé 🐰 #SanDentist",94K,80K,"4,1K",10K,70,5,4,3.760 bình luậ,3028175337211171,/story.php?story_fbid=3028175337211171&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-23 10:15:47,"Nhanh ghê, sắp được gặp mọi người rồi  11h trưa chủ nhật hàng tuần trên VTV3  #MotTramTrieuMotPhut #Vietcomfilm #MillionDollarMinute",17K,13K,289,"2,9K",12,2,1,1.489 bình luậ,3027262533969118,/story.php?story_fbid=3027262533969118&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-22 21:00:50,"Ủa rồi có ai thấy tui trên Tinder chưa? Chưa thì tải ứng dụng quẹt phải tui thiệt nhiều nha. Tinder là ứng dụng tìm bạn hàng đầu trên thế giới, giúp mình làm quen với những người bạn chung sở thích ở khắp mọi nơi! Tải ngay Tinder tại:  https://bit.ly/348Z42h #Tinder #DocThanCoQuyen",34K,29K,575,"4,2K",21,5,2,1.821 bình luậ,3025747110787327,/story.php?story_fbid=3025747110787327&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-22 11:55:00,Review sương sương nhà hàng Vua Cua của Bảo Anh và Will,Thảo Phạm và 75K người khác,69K,"1,4K","5,3K",116,9,11,1.650 bình luậ,3024982030863835,/story.php?story_fbid=3024982030863835&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-21 19:51:00,"🎉HOT HOT HOT🎉 🔥🔥🔥Đã có tập 7 FULL (BẢN KHÔNG CẮT) rồi đây!!! Sau bao ngày tìm kiếm, cuối cùng chủ nhân của 100 triệu đầu tiên đã lộ diện. Một chiến thắng hoàn toàn xứng đáng và thuyết phục đúng không cả nhà?!",10K,"8,7K",527,"1,5K",9,1,3,909 bình luậ,3023295087699196,/story.php?story_fbid=3023295087699196&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-21 10:00:20,Vui vẻ không quạo nha !!!!!....!!!!!.....,136K,119K,"3,9K",13K,43,18,7,3.249 bình luậ,3021186251243413,/story.php?story_fbid=3021186251243413&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-20 15:12:04,"Huy nghĩ với những bạn học sinh, ngày nào cũng đều là ngày 20/11. Con kính chúc thầy cô mãi vui tươi hạnh phúc và hãnh diện bên những học sinh luôn là con ngoan trò giỏi của mình ❤",28K,24K,440,"3,3K",15,1,,934 bình luậ,3020261261335912,/story.php?story_fbid=3020261261335912&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-20 10:52:00,"Tối thứ 7 chúng mình có hẹn nhé Sài Gòn ơi!!! Nhanh tay book ngay cho mình một bàn tại Fox Beer Lounge để gặp gỡ, giao lưu và cùng truyền thái y. 📍 11 Ham Nghi st, Dist 1, Ho Chi Minh City ☎️ 𝐇𝐨𝐭𝐥𝐢𝐧𝐞 𝐁𝐨𝐨𝐤𝐢𝐧𝐠: 𝟎𝟗𝟏.𝟑𝟗𝟕𝟗.𝟕𝟑𝟗 #ngokienhuy #FoxBeerLounge #LiveMusic",16K,14K,127,"2,3K",13,4,,929 bình luậ,3017925421569496,/story.php?story_fbid=3017925421569496&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-19 22:34:12,"Tiếp tục ngồi xem 2 MC duyên dáng, hài hước của chúng ta se duyên đôi lứa thôi nào <3","8,9K","7,2K",584,"1,1K",3,2,4,388 bình luậ,3018907661471272,/story.php?story_fbid=3018907661471272&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-19 10:10:00,"Truyền Thái Y đến với Gương mặt thân quen 2019 cũng vừa đạt 2 triệu lượt xem, trước tình cảm của mọi người thì 20:12 phút tối nay Bắp sẽ bật mí một bí mật 🤩🤩🤩",13K,11K,167,"2,2K",16,,3,1.087 bình luậ,3016410321721006,/story.php?story_fbid=3016410321721006&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-18 17:53:37,"“Với Ngô Kiến Huy, ""Truyền thái y"" là ca khúc hit thứ 2 trong sự nghiệp 10 năm ca hát của anh. Sản phẩm này đạt được 30 triệu view (lượt người xem) sau 1 tháng ra mắt và có đến 3 lần đạt vị trí đầu top trending YouTube Việt Nam, không liên tiếp.  Với mức đầu tư hơn 1 tỉ đồng, Ngô Kiến Huy quyết mang yếu tố hài hước vào sản phẩm của mình thay vì theo xu hướng thực hiện những câu chuyện drama dài kỳ đang thịnh hành của showbiz Việt.  Nhờ ưu thế trong lối diễn hài cùng loạt khách mời là những nghệ sĩ đang được yêu thích qua một chương trình truyền hình, Ngô Kiến Huy gặt hái thành công vang dội. Sản phẩm thu hút người xem bởi chất giải trí vừa vặn. “ Tối mai Huy cũng sẽ thông báo 1 tin quan trọng về “Truyền Thái Y” nhé cả nhà, chuẩn bị 44 triệu view rồi 🥰",16K,13K,279,"2,1K",11,1,3,943 bình luậ,3016037868424918,/story.php?story_fbid=3016037868424918&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-18 14:21:31,“Bao năm về lại nơi đây Vẫn êm đềm như ngày xưa năm ấy Vẫn trong lành như tình yêu của em và anh Vẫn ngôi nhà hoa hồng luôn ngát hương.” Ca khúc thời ấy nghe hoài không chán ☺️,38K,34K,335,"3,7K",9,,3,1.069 bình luậ,3015743268454378,/story.php?story_fbid=3015743268454378&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-17 20:56:46,"Hôm qua đám cưới Lona quẩy quá quẩy nhưng sáng vẫn đi quay Sàn đấu ca từ cùng pé Sam, pé Huy thật chăm ngoan.",130K,117K,"2,2K",10K,45,10,12,2.256 bình luậ,3014020731959965,/story.php?story_fbid=3014020731959965&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-16 18:38:37,Trăm năm hạnh phúc đầu bạc răng long bạn ui Bảo Thy Suit by #Remizio,279K,256K,"1,6K",21K,165,29,6,2.553 bình luậ,3011317872230251,/story.php?story_fbid=3011317872230251&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-16 09:20:59,Chuyện tối qua: Liệu những người hồng nhan có bạc phận với nhiều sóng gió 😀😀😀,148K,129K,"4,5K",13K,89,44,14,2.858 bình luậ,3010445508984154,/story.php?story_fbid=3010445508984154&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-15 19:39:22,Tấm này còn không chịu 18 tuổi nữa 🙃🙂🙃🙂,Thảo Phạm và 193K người khác,173K,"5,1K",13K,70,18,7,2.086 bình luậ,3009016139127091,/story.php?story_fbid=3009016139127091&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-14 16:33:31,Huy - Sam bất ngờ làm đội trưởng ở Tập 7 nè cả nhà ơi!!😘😘 Đón xem điều bất ngờ gì sẽ xảy ra nhé !! 😍 ------------ 🌼 Xem lại TẬP 6 FULL tại đây nhé: https://youtu.be/K8ftk3fMGts Đón xem TẬP 7 Sàn Đấu Ca Từ mùa 4 phát sóng vào lúc 19:00 Chủ Nhật ngày 17/11/2019 trên HTV7 #sandaucatu  #sdct,13K,11K,345,"2,4K",40,2,2,1.375 bình luậ,3006330546062317,/story.php?story_fbid=3006330546062317&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-13 11:34:15,"Cả nhà yêu dấu hiện Bắp đang có mặt trong top 4 đề cử: Nam ca sĩ của năm, Bài hát của năm, MV của năm và MC của năm...nhưng còn 15 ngày vòng đề cử mới kết thúc nên ai yêu mến Bắp hãy tiếp tục bình chọn để Bắp có tên chính thức trong danh sách bình chọn Mai Vàng 2019 nhé. Link bầu chọn hướng dẫn cụ thể trong bài báo, cảm ơn cả nhà rất nhiều 🥰🥰🥰",22K,19K,137,"2,4K",7,,2,1.182 bình luậ,3003414306353941,/story.php?story_fbid=3003414306353941&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-12 21:14:29,"Sau sự ""mở hàng"" thuận lợi ở tập trước, liệu lần này 2 MC dễ thương của chúng ta có mai mối thành công cho cặp đôi tiếp theo? Những cặp chơi được ghép đôi ngẫu nhiên có tìm được đúng nửa kia của mình? Cùng nhau xem nào cả nhà ơi <3","7,7K","6,1K",277,"1,2K",3,2,1,705 bình luậ,3002029069825798,/story.php?story_fbid=3002029069825798&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-12 14:32:18,Còn hình đẹp nên là đăng nốt 🤟🏻🤟🏻🤟🏻,34K,27K,664,6K,18,6,6,2.065 bình luậ,2999799460048759,/story.php?story_fbid=2999799460048759&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-12 10:06:12,"Sàn Đấu Ca Từ mùa 4 này hit Truyền Thái Y xuất hiện liên tục, các bạn thích bản cover của ai nhất...ai cũng hay và Huy cảm ơn mọi người đã yêu mến nó 🥰🥰🥰","6,8K","5,4K",256,"1,1K",5,,2,470 bình luậ,2999750883386950,/story.php?story_fbid=2999750883386950&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-11 22:14:33,"Chiều nay các bé cấp 2 thcs thuộc làu các ca khúc Bắp trình diễn, tối mai hẹn gặp đại học Nguyễn Tất Thành nhé <3",Đỗ Hoàng Dương và 18K người khác,15K,298,"2,3K",32,14,2,773 bình luậ,2999677530060952,/story.php?story_fbid=2999677530060952&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-11 15:13:31,Thái Y Kiến Huy đến với chương trình của Lazada tối qua cùng vũ đoàn MTE. Thanks stylist KYE Agency và photo Tri Bui,20K,16K,194,"3,4K",9,1,3,1.173 bình luậ,2998874240141281,/story.php?story_fbid=2998874240141281&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-11 13:01:07,"DA KHOẺ SẠCH MỤN, TẠM BIỆT FA CÙNG NGÔ KIẾN HUY Khám phá bí quyết tạm biệt FA cùng La Roche-Posay và Ngô Kiến Huy! Cùng vào xem livestream, đặt câu hỏi tương tác với Ngô Kiến Huy và khám phá siêu ưu đãi đến 50% duy nhất 11.11 nhé các bạn Mua ngay: https://bit.ly/2pHEIhx Link app: https://lzd.co/lrcpsnkh","5,6K","3,9K",102,"1,5K",7,1,4,1.970 bình luậ,434082794153471,/story.php?story_fbid=434082794153471&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-11 10:00:55,"“”Cuối cùng, cũng đã có một ngày ""gia đình văn hoá"" có thể vui vẻ cùng nhìn lại và kể cho nhau nghe chặn đường của mỗi người đã đi qua, càng ý nghĩa hơn khi đó lại là ngày vui của Đông Nhi và Ông Cao Thắng. 10 năm chứng minh cho một tình bạn bền chặt, cũng chính là mốc thời gian mà tất cả các thành viên có lẽ đã hoàn toàn hài lòng về những gì mình đã làm. Dù có thế nào, tất cả đều đã hạnh phúc và viên mãn sau ngần ấy năm, viên mãn trong tình yêu lẫn sự nghiệp ca hát mà mình đang theo đuổi.””",10K,"8,8K",123,"1,9K",1,2,2,508 bình luậ,2997885200240185,/story.php?story_fbid=2997885200240185&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-10 22:14:14,"Hình Queens Nightclub tối qua, cảm ơn khán giả Phú Quốc và hẹn gặp lại.",36K,30K,407,"5,1K",21,7,2,1.160 bình luậ,2997265810302124,/story.php?story_fbid=2997265810302124&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-10 19:00:47,"Ngày hai đứa là của nhau còn quà cưới là tui sẽ tặng lại cho cả nhà nha!!! Truyền thái y gấp mấy đứa ơi, ai đời đi đám cưới còn được tặng quà mà còn là quà quá sức dễ thương, đẹp lắm mấy cưng ơi. Marry Me Marry Me, ai muốn Marry Me thì đặt ở @Lemonade_Cosmetics nha, ý tui là ai muốn cây son #Lemonade màu Marry Me đỏ siêu đẹp, siêu mềm mịn của bà Nhi thì đặt ở đó, còn muốn cưới tui thì không được đâu nha muah hahaha Tui tặng cây son Lemonade siêu đẹp này cho 1 tình yêu may mắn thầm thương trộm nhớ bấy lâu làm theo 2 bước sau: 👉 BƯỚC 1: Like, share bài viết này về trang cá nhân chế độ công khai kèm hashtag: #LemonadeDongNhi #LemonadeLoveEdition 👉 BƯỚC 2: Comment “em thích son Lemonade” và Tag 2 người bạn. 💗  Bạn may mắn nhất sẽ được tặng hộp quà siêu đáng yêu này, hình thức lựa chọn ngẫu nhiên. 💗  Thời gian: từ bây giờ đến hết 23:59 14.11.2019 Nhanh tay tham gia ngay nào các tình yêu ơi ❤",Quách Ánh và 35K người khác,29K,724,"4,9K",23,2,3,1.987 bình luậ,2996118980416807,/story.php?story_fbid=2996118980416807&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-10 13:04:36,Ngày mai 1h chiều 11.11 nhớ theo dõi livestream và khám phá những bí quyết chăm sóc da cùng ưu đãi đến 50% tại Lazada luôn nhé cả nhà Link: https://bit.ly/2pHEIhx,"6,9K","5,5K",105,"1,3K",6,2,2,525 bình luậ,2993723007323071,/story.php?story_fbid=2993723007323071&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-09 23:09:26,Chúng tớ là biệt đội Running man Việt Nam 🎉🎉,138K,112K,"3,4K",22K,48,12,4,2.568 bình luậ,2994751520553553,/story.php?story_fbid=2994751520553553&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-09 22:32:24,"Với BB Trần vẫn len lỏi thấy nhau, chờ hình bộ 5 Chạy đi chờ chi tại đám cưới nha ❤",159K,142K,4K,12K,49,10,3,1.330 bình luậ,2994670780561627,/story.php?story_fbid=2994670780561627&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-09 22:05:42,Về phòng thấy socola hình cô dâu chú rể chờ sẵn măm măm giờ đến với Queens Nightclub Phú Quốc đây sau đó về quẩy tiếp.,111K,98K,2K,10K,52,4,3,1.246 bình luậ,2994609593901079,/story.php?story_fbid=2994609593901079&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-09 18:30:07,✌🏻Noo Phước Thịnh,292K,258K,"3,2K",31K,134,17,3,2.629 bình luậ,2994182733943765,/story.php?story_fbid=2994182733943765&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-09 19:11:47,Mãi mãi là Gia Đình Văn Hoá  !  Hạnh phúc nhé 2 bạn của tui ❤️,Kiều Phạm và 504K người khác,441K,"5,1K",57K,130,32,14,3.100 bình luậ,2994261813935857,/story.php?story_fbid=2994261813935857&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-09 17:21:27,Trao chú rể Ông Cao Thắng cho cô dâu Mai Hồng Ngọc 🥰 chăm sóc a Thắng của tui kĩ thiệt kĩ đó Đông Cô ahhhhh Đông Nhi,Lâm Đình Khoa và 289K người khác,241K,14K,33K,87,19,6,2.300 bình luậ,2994062563955782,/story.php?story_fbid=2994062563955782&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-09 12:09:50,Đã tới 🙂,103K,90K,"2,3K",10K,56,5,5,1.807 bình luậ,2993607927334579,/story.php?story_fbid=2993607927334579&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-09 10:17:22,Mai cả nhà có thể xem trực tiếp đại nhạc hội này trên app Lazada nhé ❤,10K,"8,7K",118,"1,6K",10,,1,599 bình luậ,2993420387353333,/story.php?story_fbid=2993420387353333&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-08 16:09:25,63kg 🥰🥰🥰,24K,20K,613,"3,9K",24,7,2,1.373 bình luậ,2991568794205159,/story.php?story_fbid=2991568794205159&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-08 11:23:45,"Team Việt Nam đã sẵn sàng chưa? TikTok All-Star Southeast Asia 2019 chính thức khởi động hôm nay 8/11, #TeamVietNamALLSTAR còn chần chừ gì mà không tham gia  thể hiện tài năng, toả sáng chói loá và cơ hội nhận giải thưởng tiền mặt tổng trị giá lên đến $12,000 USD. Tham gia ngay trên TikTok nhé. Huy sẽ là giám khảo của Việt Nam chọn ra những clip hay nhất nhé.  #tiktokallstar #talentallstarVN #actingallstarVN #lifestyleallstarVN 🔥🔥🔥🏆🎬🏋🏻♀️👑🐱🎤🎺🎹🎯 #ngokienhuy TikTok","5,9K","4,7K",117,1K,7,1,2,479 bình luậ,2991164230912282,/story.php?story_fbid=2991164230912282&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-08 09:55:15,"Show mới vào chủ nhật nào đó lên sóng thì Bắp chưa biết, MC là má Việt Hương là bao vui rồi nhé ❤",41K,37K,520,"3,8K",25,1,1,1.104 bình luậ,2989424441086261,/story.php?story_fbid=2989424441086261&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-07 18:54:49,"Cũng rất gì và này nọ chứ nhỉ, top 10 trong đó 5 là lĩnh vực thể thao, Huy tự hào và vinh dự cùng cặp vợ chồng anh chị Xìn Ri, chị Mỹ Tâm và bạn Sơn Tùng MTPPPP 😻😻😻 #top10influencers #ngokienhuy",47K,40K,"1,6K","5,8K",90,21,6,2.391 bình luậ,2988963357799036,/story.php?story_fbid=2988963357799036&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-07 15:25:56,Có ai thương 3 anh em chúng iem 🥺🥺🥺,31K,26K,"2,7K","1,6K",20,35,5,986 bình luậ,2988659831162722,/story.php?story_fbid=2988659831162722&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-07 09:33:52,Phú Quốc ơi thứ 7 gặp nhau nhé Queens Nightclub 😘,12K,"9,8K",176,"2,1K",11,3,1,1.049 bình luậ,2988600657835306,/story.php?story_fbid=2988600657835306&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-06 19:58:21,Chúc mừng 2 người e Huỳnh Lập Hồng Tú !!!   Phim sẽ thắng 1000 tỷ nhaaaaaaaa 🥰 giờ coi phim gòi rì viu sương sương cho cả nhà !  #PhapSuMu #AiChetGioTay,39K,35K,437,"3,8K",20,2,2,1.208 bình luậ,2987282461300459,/story.php?story_fbid=2987282461300459&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-06 17:50:45,Huy sẽ là 1 trong 6 giám khảo của cuộc thi TikTok All-Star Southeast Asia 2019- cuộc thi Ngôi Sao TikTok Đông Nam Á!! . Cuộc thi sẽ chính thức bắt đầu online trên TikTok vào ngày 8/11. Tham gia ngay nhé #teamVietNam   #tiktokallstar #talentallstarVN #actingallstarVN  #lifestyleallstarVN TikTok,12K,"9,7K",196,"2,1K",62,1,1,1.053 bình luậ,2987039951324710,/story.php?story_fbid=2987039951324710&id=747058235322904,Lưu
Ngo Kien Huy,,2019-11-06 12:06:08,"💏 TẬP 1 DUYÊN TIỀN ĐỊNH lên sóng rồi cả nhà ơi!!! 😍 Cùng xem trong tập đầu tiên này, ông mai bà mối Thu Trang - Ngô Kiến Huy có ""mát tay"" kết đôi thành công cho các người chơi không nha. Hãy về với nhau đi, mùa đông sắp đến rồi Noel này cần có ""gấu"" các bạn ơi 💓",6K,"4,7K",146,"1,1K",3,3,3,548 bình luậ,2986568061371899,/story.php?story_fbid=2986568061371899&id=747058235322904,Lưu
