source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
"Ho Ngoc Ha,Trixie Cafe&Lounge",Trixie Cafe&Lounge,2019-11-22 22:06:47,Mọi người muốn hát bài gì nào?? 😆😆😆 #HoNgocHa ❤Hồ Ngọc Hà quá xinh đẹp tối nay 😍,"2,6K","2,2K",3,392,1,4,,117 bình luậ,10157763573832480,/story.php?story_fbid=10157763573832480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-22 17:09:20,Hẹn các khán giả Hà Nội tối nay tại Trixie nhé ❤️,14K,13K,20,"1,2K",8,1,,227 bình luậ,10157762954147480,/story.php?story_fbid=10157762954147480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-22 09:32:18,"Tối qua đã xong, sáng nay tỉnh dậy em mắt vẫn “quèo quéo queo”... nhưng giờ vẫn phải ráng lết đi tập Band để tối nay hát cho khán giả Hn nghe đây. Tối nay ai sẽ đến Trixie Cafe&Lounge nhỉ? Cho mình nhìn thấy những cánh tay 🖐🖐🖐🖐🖐🖐🖐🖐 Hát bài gì đây mọi người ơi!!!😌😌😌😌😌",10K,"9,3K",13,1K,13,,,269 bình luậ,10157762130107480,/story.php?story_fbid=10157762130107480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-21 22:23:51,"Dù vẫn còn con đậu con bay, vẫn bay ra kịp để chúc mừng bạn Tuấn L’amant với thương hiệu áo cưới L'amant Studio 🥰🥰🥰 💄💇‍♀️ Le Nguyen Ha Duy 👗Kiệt Tuấn Nguyễn (Kye Nguyen) #HoNgocHa #LMamantStudio","Lý Quí Khánh và 6,5K người khác","5,7K",12,804,6,,,255 bình luậ,10157760565267480,/story.php?story_fbid=10157760565267480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-20 19:00:38,"Còn hơn 48 tiếng đồng hồ nữa thôi là hết hạn gửi bài dự thi rồi nha...Bạn nào vẫn chưa gửi bài dự thi tranh thủ đi nào!! 🥰🥰🥰 CUỘC THI: RAP CÙNG HỒ NGỌC HÀ 📍 THỂ LỆ CUỘC THI:   *Cách thức tham gia:  + Sáng tác và thể hiện version Rap mới trong ca khúc “Bức thư để lại” của Hồ Ngọc Hà + Có thể cover lại đoạn Rap cũ trong bài theo phong cách riêng của bạn  + Bài dự thi dưới hình thức: Video clip hoặc Voice thu âm giọng hát + Gửi bài dự thi về địa chỉ email galanhacviet@gmail.com kèm thông tin gồm:  o Họ tên o Địa chỉ  o Số điện thoại o 1 bức ảnh thấy rõ gương mặt  o Link FB cá nhân  + Có thể gửi 1 hoặc nhiều bài dự thi  + Nền nhạc ca khúc do BTC cung cấp theo đường link dưới đây: ♬ http://bit.ly/BucThuDeLaiRapCover ♬ https://youtu.be/WdBznRCl8i8 🔥 Lưu ý: - Bảo đảm bản quyền của sản phầm dự thi không bị tranh chấp - Bài dự thi gửi về sẽ thuộc quyền sở hữu của Ban tổ chức. BTC có toàn quyền sử dụng, khai thác bài dự thi trên các phương tiện truyền thông mà không chịu ảnh hưởng đến bất kỳ, khiếu nại tranh chấp nào.  - Nội dung sản phẩm dự thi không vi phạm đạo đức, thuần phong mỹ tục và các quy định pháp luật Việt Nam, không mang dấu hiệu đặc trưng quốc gia, các tổ chức có liên quan đến kinh tế, chính trị hoặc các yếu tố tôn giáo trong clip dự thi.  - Ban Tổ chức có quyền không chọn các sản phẩm dự thi nếu người dự thi vi phạm các nội quy trên. 👫 ĐỐI TƯỢNG THAM GIA:  Không phân biệt giới tính  Không giới hạn độ tuổi Dành cho nhiều đối tượng chuyên nghiệp hoặc bán chuyên nghiệp  Có khả năng hát rap và muốn thử sức  💡 BAN GIÁM KHẢO: HỒ NGỌC HÀ Nhà sản xuất âm nhạc/ Nhạc sĩ NGUYỄN HẢI PHONG Nhà sản xuất âm nhạc/ Nhạc sĩ TDK Rapper R.TEE BTC sẽ chọn ra bài dự thi phù hợp nhất, ấn tượng nhất, xuất sắc nhất  💰 GIẢI THƯỞNG: 1 giải Đặc biệt  - Được song ca cùng Hồ Ngọc Hà trong dự án mới nhất - 5,000,000 VND + Quà tặng đặc biệt   3 giải Phụ Những phần quà tặng cực kỳ hấp dẫn  ⏰ THỜI GIAN DỰ THI: 8.11.2019 – 22.11.2019 #HoNgocHa #BucThuDeLai #RapCungHoNgocHa #TProduction #GalaNhacViet #NguyenHaiPhong #TDK #RTee #Moschinovn #MoschinoVietNam❤","7,4K","6,5K",10,906,27,,1,202 bình luậ,10157757075787480,/story.php?story_fbid=10157757075787480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-20 11:02:49,"Mừng ngày Nhà Giáo Việt Nam 20.11 🥰🥰🥰 Xin chúc các bậc Thầy, Cô giáo nhiều sức khoẻ, vui vẻ và được các học trò yêu thương và quý trọng🌹🌹🌹 #HoNgocHa #NgayNhaGiaoVietNam2011 ❤",Hoàng Trương và 11K người khác,"9,9K",13,"1,2K",7,,,208 bình luậ,10157756728002480,/story.php?story_fbid=10157756728002480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-19 09:34:17,"💎CHÍNH THỨC MỞ BÁN💎 BỘ SƯU TẬP LOVE M.O.I PHIÊN BẢN GIỚI HẠN MÙA LỄ HỘI ❤NO.10 - HOLIDAY JOY - ĐỎ CAM TƯƠI 💋NO.11 - HOLIDAY KISS - ĐỎ THUẦN ⭐NO.12 - HOLIDAY PARTY - ĐỎ TÍM ✨Được lấy cảm hứng từ những sắc màu đầy mê hoặc của mùa lễ hội mang đến một tinh thần hân hoan và tràn đầy năng lượng, 3 thỏi son phiên bản giới hạn khoác lên mình những ""chiếc áo"" đỏ pha ánh kim tuyến lấp lánh cùng chất son mướt mịn, lên màu cực chuẩn, chiếm sóng toàn bộ trên thị trường mỹ phẩm Việt Nam. ❌SỐ LƯỢNG CÓ HẠN chỉ dành cho mùa lễ hội cuối năm 2019, chưa mua chưa phải tín đồ son môi chính hiệu nha các cô gái của M.O.I ơi!!! ✨GIÁ BÁN LẺ 379,000 VNĐ HAPPY HOLIDAY SEASON #MOI #LoveMOI #newcolour #mattelipstick #newcollection #holidayseason #Joy #Kiss #Party #docamtuoi #dothuan #dotim #HoNgocHa <3","2,5K","2,2K",5,300,1,1,,154 bình luậ,10157753739412480,/story.php?story_fbid=10157753739412480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-18 20:00:01,💖Bạn có đang mong chờ sự xuất hiện lung linh của SIÊU PHẨM PHIÊN BẢN GIỚI HẠN LOVE M.O.I dành cho mùa lễ hội cuối năm 2019 đến từ MOI cosmetics không? 👄 👄 👄  👉Hãy cùng Hà đếm ngược đến 9 giờ 19 phút ngày 19/11 và trở thành một trong những người đầu tiên sở hữu bộ sưu tập cực kì xuất sắc này nhé! HAPPY HOLIDAY SEASON 💄 💄 💄 💄 💄  #MOI #LoveMOI #newcolour #newcollection #limitededition #comingsoon,"1,9K","1,5K",12,316,3,,,76 bình luậ,10157751508792480,/story.php?story_fbid=10157751508792480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-18 09:03:18,Hà rất vui khi là 1 trong những nghệ sỹ mang đến những tiết mục đặc biệt trong SPARK LIVE CONCERT SO HYANG IN VIET NAM sắp tới 🥰🥰🥰 Mọi người muốn Hà hát bài gì nào? 🎼🎼🎼 Hẹn mọi người lúc 20:00 ngày 14.12.2019 tại sân khấu Lan Anh nhé!! 👌👌👌 Mọi thông tin về vé và chương trình vui lòng liên hệ website: ticketspace.vn  #HoNgocHa #SPARKLIVECONCERTSOHYANGINVIETNAM ❤,"2,6K","2,3K",2,276,20,,,79 bình luậ,10157750763822480,/story.php?story_fbid=10157750763822480&id=107753422479,Lưu
,,2019-11-16 10:00:36,,,,,,,,,,10157744376327480,/ufi/reaction/profile/browser/?ft_ent_identifier=10157744374172480&refid=17&_ft_=top_level_post_id.10157744376327480%3Atl_objid.10157744376327480%3Apage_id.107753422479%3Aphoto_attachments_list.%5B10157744375662480%2C10157744375992480%2C10157744376012480%2C10157744374787480%5D%3Aphoto_id.10157744375662480%3Astory_location.4%3Astory_attachment_style.new_album%3Atagged_locations.468846423139001%3Apage_insights.%7B%22107753422479%22%3A%7B%22page_id%22%3A107753422479%2C%22actor_id%22%3A107753422479%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1573873236%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B10157744375662480%2C10157744374172480%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A107753422479%2C%22page_id%22%3A107753422479%2C%22post_id%22%3A10157744375662480%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A107753422479%2C%22page_id%22%3A107753422479%2C%22post_id%22%3A10157744374172480%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%2C%22468846423139001%22%3A%7B%22page_id%22%3A468846423139001%2C%22actor_id%22%3A107753422479%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22role%22%3A4%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A107753422479%2C%22page_id%22%3A468846423139001%2C%22role%22%3A4%7D%5D%7D%7D%3Athid.107753422479%3A306061129499414%3A43%3A0%3A1575187199%3A-3863186344085989842&__tn__=%2AW-R#footer_action_list,
Ho Ngoc Ha,,2019-11-17 13:08:40,Chúc cả nhà cuối tuần vui vẻ nhé! 😂😂😂 #HoNgocHa #Zing ❤,4K,"3,6K",5,420,6,,1,109 bình luậ,10157748016342480,/story.php?story_fbid=10157748016342480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-16 21:50:30,Xem xong cười mất ngủ 😂😂😂 #HoNgocHa #GuongMatThanQuen2019 ❤,"Lý Quí Khánh và 2,4K người khác","2,2K",36,203,1,,1,46 bình luậ,10157745893142480,/story.php?story_fbid=10157745893142480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-16 17:00:50,"Trong bộ ảnh mới lấy cảm hứng từ bộ phim 'L'amant', Hồ Ngọc Hà - Kim Lý dành cho nhau nhiều cử chỉ thân mật, hạnh phúc. 🥰🥰🥰 #Lamantstudio #LeVoyageDamour #HaHoKimLy ❤","Ho Ngoc Ha và 3,1K người khác","2,7K",12,375,2,,1,72 bình luậ,10157744803727480,/story.php?story_fbid=10157744803727480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-16 13:48:00,Cả nhà thấy bộ ảnh sao nè? 😂😂😂 Cảm ơn VnExpress.net 💋 #Lamantstudio #LeVoyageDamour #HaHoKimLy,Nguyễn Hồng Thuận và 14K người khác,12K,25,"1,5K",68,2,2,537 bình luậ,10157744798782480,/story.php?story_fbid=10157744798782480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-15 21:00:45,HAPPY HOLIDAY SEASON 💋💋💋 Cùng đón chờ đến ngày⭐️19.11.2019⭐️ với siêu phẩm dành cho mùa lễ hội #MOI #Comingsoon #Secret #HoNgocHa #Holidaylove ❤,"4,9K","4,2K",,643,27,,,227 bình luậ,10157741956157480,/story.php?story_fbid=10157741956157480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-15 18:17:58,Làm giám khảo của Gương mặt thân quen là luôn được cười tươi như thế này đây 😛 😝 😜 😋  Đón xem tập 3 vào lúc 21h15 ngày mai 16.11 trên VTV3 nhaaa 💜 💜 💜 💜  #Moschino #MoschinoVietNam #HoNgocHa #GuongMatThanQuen2019,"Nguyễn Hồng Thuận và 9,4K người khác","8,2K",22,"1,1K",14,,,366 bình luậ,10157741835097480,/story.php?story_fbid=10157741835097480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-15 11:44:28,Tập 3 các bạn đầu tư khiếp lắm ak nha 😝 😛 😜  Đón xem Gương mặt thân quen 2019 lên sóng  21h15 thứ bảy ngày 16.11 trên kênh VTV3 💕 💞 💓 💗  #HoNgocHa #GuongMatThanQuen2019 <3,"3,1K","2,8K",102,268,3,,,54 bình luậ,10157741290507480,/story.php?story_fbid=10157741290507480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-14 23:05:47,Chúc cả nhà ngủ ngonnnnn 🥰🥰🥰 Quay đều quay đều đây!! 🥳🥳🥳🥳🥳🥳 #HoNgocHa ❤,Hoàng Trương và 17K người khác,15K,34,2K,28,,,425 bình luậ,10157739644982480,/story.php?story_fbid=10157739644982480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-14 20:00:00,Dù bận rộn với công việc nhưng vẫn phải đến rạp xem phim Pháp sư mù để ủng hộ phim điện ảnh đầu tay của Huỳnh Lập nha! 😍 😘 😍 😘  Ai đã xem phim rồi điểm danh nào! Chúc Pháp Sư Mù nhận được sự yêu thích từ khán giả nhé! 💓 💓 💓  Ảnh: Nguyễn Thành  #PhapSuMu #HoNgocHa #HuynhLap <3,12K,11K,25,"1,1K",6,,,185 bình luậ,10157738530032480,/story.php?story_fbid=10157738530032480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-14 16:17:56,Này là xem phim “Pháp sư mù” ủng hộ Huỳnh Lập 🥳🥳🥳 Cảm ơn Ngoisao.net  #HoNgocHa #Phapsumu #HuynhLap ❤,"7,4K","6,7K",23,687,8,,1,203 bình luậ,10157738751292480,/story.php?story_fbid=10157738751292480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-14 10:30:41,Hết rồi lời thề lới hứa nguyện một đời Ầm áp thật nồng nàn mà lòng ta từng say đắm...  #Hongocha #Lovesongs <3,"4,3K","3,7K",11,584,5,2,,192 bình luậ,450593962263658,/story.php?story_fbid=450593962263658&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-13 10:43:34,Chúc mừng sinh nhật Anh iu 🎁🎁🎁 Dù là ngày của ảnh nhưng mình vẫn cứ phải được hôn mới chịu...phụ nữ là phải luôn được yêu thương ❤️❤️❤️❤️❤️😂😂😂😂😂❤️❤️❤️❤️❤️ #HoNgocHa #KimLy ❤,Đỗ Cát Phượng và 61K người khác,53K,399,"7,5K",63,2,2,1.057 bình luậ,10157735168967480,/story.php?story_fbid=10157735168967480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-12 11:04:17,"Hẹn khán giả Hà Nội tại Trixie Cafe&Lounge vào thứ sáu ngày 22/11/2019 nhé!! 😂😂😂 Cuộc thi vẫn đang diễn ra nên bạn nào có khả năng “rap” thì hãy tham gia thử tài “RAP CÙNG HỒ NGỌC HÀ” nhá 🎼🎼🎼 Cơ hội đang chờ đón bạn! 📍 THỂ LỆ CUỘC THI:   *Cách thức tham gia:  + Sáng tác và thể hiện version Rap mới trong ca khúc “Bức thư để lại” của Hồ Ngọc Hà + Có thể cover lại đoạn Rap cũ trong bài theo phong cách riêng của bạn  + Bài dự thi dưới hình thức: Video clip hoặc Voice thu âm giọng hát + Gửi bài dự thi về địa chỉ email galanhacviet@gmail.com kèm thông tin gồm:  o Họ tên o Địa chỉ  o Số điện thoại o 1 bức ảnh thấy rõ gương mặt  o Link FB cá nhân  + Có thể gửi 1 hoặc nhiều bài dự thi  + Nền nhạc ca khúc do BTC cung cấp theo đường link dưới đây: ♬ http://bit.ly/BucThuDeLaiRapCover ♬ https://youtu.be/WdBznRCl8i8 🔥 Lưu ý: - Bảo đảm bản quyền của sản phầm dự thi không bị tranh chấp - Bài dự thi gửi về sẽ thuộc quyền sở hữu của Ban tổ chức. BTC có toàn quyền sử dụng, khai thác bài dự thi trên các phương tiện truyền thông mà không chịu ảnh hưởng đến bất kỳ, khiếu nại tranh chấp nào.  - Nội dung sản phẩm dự thi không vi phạm đạo đức, thuần phong mỹ tục và các quy định pháp luật Việt Nam, không mang dấu hiệu đặc trưng quốc gia, các tổ chức có liên quan đến kinh tế, chính trị hoặc các yếu tố tôn giáo trong clip dự thi.  - Ban Tổ chức có quyền không chọn các sản phẩm dự thi nếu người dự thi vi phạm các nội quy trên. 👫 ĐỐI TƯỢNG THAM GIA:  Không phân biệt giới tính  Không giới hạn độ tuổi Dành cho nhiều đối tượng chuyên nghiệp hoặc bán chuyên nghiệp  Có khả năng hát rap và muốn thử sức  💡 BAN GIÁM KHẢO: HỒ NGỌC HÀ Nhà sản xuất âm nhạc/ Nhạc sĩ NGUYỄN HẢI PHONG Nhà sản xuất âm nhạc/ Nhạc sĩ TDK Rapper R.TEE BTC sẽ chọn ra bài dự thi phù hợp nhất, ấn tượng nhất, xuất sắc nhất  💰 GIẢI THƯỞNG: 1 giải Đặc biệt  - Được song ca cùng Hồ Ngọc Hà trong dự án mới nhất - 5,000,000 VND + Quà tặng đặc biệt   3 giải Phụ Những phần quà tặng cực kỳ hấp dẫn  ⏰ THỜI GIAN DỰ THI: 8.11.2019 – 22.11.2019 #HoNgocHa #BucThuDeLai #RapCungHoNgocHa #TProduction #GalaNhacViet #NguyenHaiPhong #TDK #RTee ❤","Nguyễn Hồng Thuận và 7,3K người khác","6,6K",13,661,8,,1,138 bình luậ,10157732240532480,/story.php?story_fbid=10157732240532480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-11 19:00:51,Để lại một đời vấn vương cả một trời nhớ thương...  ☞ Theo dõi kênh:  http://yeah1.net/hongocha #HoNgocHa #HaAnhTuan #LIVE <3,"6,7K","5,6K",9,1K,15,8,1,302 bình luậ,504578930408669,/story.php?story_fbid=504578930408669&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-10 09:57:53,"Này là Gương mặt thân quen tối qua, chúc mừng Mia Dang chiến thắng tuần 2 khi hóa thân thành Nghệ sĩ Trường Giang nhé!  👉 Xem lại tập 2 tại đây: https://youtu.be/rFHdhxYRUJY #GuongMatThanQuen2019 #HoNgocHa #Mia <3","Nguyễn Hồng Thuận và 5,6K người khác",5K,31,514,6,,,155 bình luậ,10157725430782480,/story.php?story_fbid=10157725430782480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-09 21:27:16,Tuần này có ai giả Hồ Ngọc Hà nữa không tar?? 😂😂😂 https://youtu.be/rFHdhxYRUJY #HoNgocHa #GuongMatThanQuen2019 ❤,"1,7K","1,5K",36,185,,,,68 bình luậ,10157723660557480,/story.php?story_fbid=10157723660557480&id=107753422479,Lưu
Ho Ngoc Ha,,2019-11-09 19:08:48,Đón xem tập 3 - Vòng sát cánh - Huda Central’s Top Talent 2019 Vào lúc 20H15 tối nay 9.11 trên kênh VTV8 và fanpage Huda Beer nhé!! 👌👌👌👌 Gương mặt thân quen 21h15 trên VTV3 nữa nha 🥰🥰🥰🥰 #KhiMienTrungHoaChungMotGiong #CentralsTopTalent #HudaBeer #HoNgocHa ❤,"5,2K","4,6K",3,584,9,,,188 bình luậ,10157723307257480,/story.php?story_fbid=10157723307257480&id=107753422479,Lưu
