source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Việt Hương,,2019-11-17 09:20:17,"Dạ thằng bé con trai.......người ta cực ngoan lễ phép, biết con khi 19 tuổi chương trình NBA, sau 5năm gặp lại huy chương vàng con tính theo KÝ giải quốc tế và Châu Á luôn nha. Quá giỏi còn bị ĐẸP TRAI. Ps: thằng bé đang ở không, liên lạc tui gấp, CỰC PHẨM á kkkk","Phạm Huỳnh Hữu Tài và 7,1K người khác","6,5K",96,462,5,,,169 bình luậ,2573366422717991,/story.php?story_fbid=2573366422717991&id=241141239273866,Lưu
Việt Hương,,2019-11-16 22:29:28,"Cả nhà ơi nên làm tiếp t3,t4.... Không? Coi nhớ bấm Subscribe, Đăng Ký dùm em. https://youtu.be/r8aiQ2bCIbI",Khả Như Trần và 1K người khác,895,8,114,,,,81 bình luậ,2572404499480850,/story.php?story_fbid=2572404499480850&id=241141239273866,Lưu
Việt Hương,,2019-11-16 09:12:02,"1 buổi sáng quá tồi, từ con người tạo ra.Chỉ có nghệ thuật làm em quên tất cả,nay quay 5số, mong sẽ vui quên đời.",Đỗ Cát Phượng và 15K người khác,14K,43,"1,1K",92,3,,608 bình luậ,2571213422933291,/story.php?story_fbid=2571213422933291&id=241141239273866,Lưu
Việt Hương,,2019-11-15 12:37:07,"Rồi xong Tập 2, ai muốn chụp hình nè? TẤM HÌNH ÂM DƯƠNG kênh youtube Việt Hương TV nha nhớ subscribed đăng ký hé. #viethuong #viethuongtv #nghesiviethuong #soroianha #tamhinhamduong #yeutimdungxem  https://youtu.be/r8aiQ2bCIbI",1K,944,6,129,1,,,90 bình luậ,2569267976461169,/story.php?story_fbid=2569267976461169&id=241141239273866,Lưu
Việt Hương,,2019-11-15 12:10:36,Nóng hổi giữa trưa thứ 6 cả nhà ơi ... Tập 2 của serie Sợ rồi à nha! ... #viethuong #viethuongtv #soroianha #tamhinhamduong #yeutimdungxem,640,561,,78,1,,,61 bình luậ,2569235226464444,/story.php?story_fbid=2569235226464444&id=241141239273866,Lưu
Việt Hương,,2019-11-14 16:26:41,Bất kể mua gì tặng thầy cô đều được tặng quà với các combo dễ thương hé.,"1,7K","1,6K",7,154,1,,,132 bình luậ,2567355026652464,/story.php?story_fbid=2567355026652464&id=241141239273866,Lưu
Việt Hương,,2019-11-13 20:45:40,Hú hú,"5,5K","4,2K",51,"1,2K",6,5,5,9.039 bình luậ,1612844512189934,/story.php?story_fbid=1612844512189934&id=241141239273866,Lưu
Việt Hương,,2019-11-13 20:16:35,"Dạ báo đăng choáng quá, nên thôi tặng quà cho cả nhà để bớt chóng mặt 8h40 live stream hé. #huongthi #huongthicosmetics #viethuong #nghesiviethuong https://www.24h.com.vn/giai-tri/viet-huong-gay-choang-khi-deo-nhan-kim-cuong-gan-6-ty-du-su-kien-c731a1099550.html","3,2K","2,8K",79,275,16,,,185 bình luậ,2565585443496089,/story.php?story_fbid=2565585443496089&id=241141239273866,Lưu
Việt Hương,,2019-11-13 16:18:11,"20 tháng 11 lễ Thầy Cô, ở Mỹ lễ Tạ Ơn, Hương Thị xin tặng mùa lễ cả nhà ơi, mua là có quà.","2,2K",2K,3,163,,,,143 bình luậ,2565223756865591,/story.php?story_fbid=2565223756865591&id=241141239273866,Lưu
Việt Hương,,2019-11-12 20:23:57,Khuya rồi nên coi cả nhà ơi. https://youtu.be/7j68Hh1w9Nw,"1,1K",1K,17,107,1,,,91 bình luậ,2563470817040885,/story.php?story_fbid=2563470817040885&id=241141239273866,Lưu
Việt Hương,,2019-11-12 17:18:25,Nước hoa mới của Mỹ phẩm Hương Thị. Xuất sắc à nha! #elyza #elyzaperfume #NuocHoaElyza #elyzaparfume #huongthi #huongthicosmetic #viethuong #nghesiviethuong,"5,3K","4,8K",12,436,9,1,1,235 bình luậ,2563175363737097,/story.php?story_fbid=2563175363737097&id=241141239273866,Lưu
Việt Hương,,2019-11-12 12:30:14,"Nói thiệt là bữa đi ăn đám cưới bé Nhi+Thắng chị không biết sẽ mặc sao cho hợp, ở biển thì hơi quá với bộ đồ của mình? Nhưng nếu sau đó vô ăn tiệc thì bộ đồ hợp lý vì không biết nhà hàng đẳng cấp sao, nhưng hôm đó fan trẻ có thể thấy hơi già. Nhưng các cô chú khách mời của ba má chú rể cô dâu thì yêu quý khoái bộ đồ chụp hình quá trời kk, thôi thì có này có kia, nhưng khúc xuống sàn quẩy em không đem theo đồ nêm chơi luôn mọi người thông cảm nhảy đầm đồ dạ tiệc kkkk. Mọi người thông cảm.",Đỗ Cát Phượng và 38K người khác,34K,634,"3,4K",13,1,1,704 bình luậ,2562626040458696,/story.php?story_fbid=2562626040458696&id=241141239273866,Lưu
Việt Hương,,2019-11-11 12:23:07,Ta nói... Khán giả thương sống trọn đời  kkk. Ra rạp cả nhà ơi cho lên 100 tỷ cả nhà nha hé hé hé.,"7,8K",7K,109,641,39,1,,289 bình luậ,2560416197346347,/story.php?story_fbid=2560416197346347&id=241141239273866,Lưu
Việt Hương,,2019-11-10 22:00:43,Hú hú,"4,9K","4,1K",50,728,1,6,3,1.064 bình luậ,553375528794095,/story.php?story_fbid=553375528794095&id=241141239273866,Lưu
Việt Hương,,2019-11-10 19:39:25,,"2,3K","1,9K",228,169,3,,,155 bình luậ,2558884304166203,/story.php?story_fbid=2558884304166203&id=241141239273866,Lưu
"Việt Hương,Tối Chủ Nhật Vui Vẻ",Tối Chủ Nhật Vui Vẻ,2019-11-09 12:12:30,Tối nay 20 giờ cả nhà ơi VTV3 TỐI CHỦ NHẬT VUI VẺ. https://m.facebook.com/story.php?story_fbid=2163481840613115&id=1712228199071817Hãy chuẩn bị tinh thần bởi những bất ngờ xuất hiện trong Tập 3 sẽ vượt ngoài dự đoán của mọi người đó! 📺Đón xem Tập 3 Tối Chủ Nhật Vui Vẻ vào lúc 20G tối nay trên kênh VTV3 🎬Xem lại trên Youtube lúc 22G30 cùng ngày: bit.ly/kenhCNvuive  #VietHuong #HuynhLap #ToiChuNhatVuiVe  #VietcomFilm,681,598,16,67,,,,27 bình luậ,2558805620840738,/story.php?story_fbid=2558805620840738&id=241141239273866,Lưu
Việt Hương,,2019-11-10 16:24:49,Cả nhà ơi em cao vậy nên vượt thành tốt luôn.Tập 1 VƯỢT THÀNH CHIẾN  https://m.youtube.com/watch?v=henBud6DqYw,793,705,8,79,1,,,45 bình luậ,2558586334196000,/story.php?story_fbid=2558586334196000&id=241141239273866,Lưu
Việt Hương,,2019-11-10 10:41:58,"Từ ngàn xưa, ông bà ta đã biết sử dụng Trà Xanh và Rau Má như những loại cây thuốc làm đẹp từ thiên nhiên 🌿 Trà xanh chứa hoạt chất chống oxy hóa và lão hóa da, cho làn da luôn tươi trẻ, căng mịn 🌿 Rau má với công dụng làm mát và cấp ẩm cho da, đồng thời làm sạch da dịu nhẹ 🌟🌟 Sự kết hợp hoàn hảo của hai loại thảo mộc trong SỮA RỬA MẶT TRÀ XANH & RAU MÁ HƯƠNG THỊ Công dụng:  - Làm sạch da dịu nhẹ - Không làm mài mòn da - Dưỡng Ẩm sâu bên trong - Làm mát, thải độc Cho làn da sạch sẽ, thông thoáng lỗ chân lông và mịn màng, tươi sáng.  Số lượng sản phẩm giới hạn(limited) quà tặng nghề sĩ.Cả nhà nhanh tay đặt hàng nhanh nhé, số lượng không còn nhiều nữa đâu!","Lê Dương Bảo Lâm và 2,5K người khác","2,3K",13,165,3,,,147 bình luậ,2558133570907943,/story.php?story_fbid=2558133570907943&id=241141239273866,Lưu
Việt Hương,,2019-11-09 16:34:15,"Em xin phép nghĩ ngày làm việc, bung lụa xí ạ.",Việt Hương và 23K người khác,20K,228,"2,5K",66,,,868 bình luậ,2556457467742220,/story.php?story_fbid=2556457467742220&id=241141239273866,Lưu
