source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
MC Thanh Mai,,2019-11-24 21:10:00,"Đẹp tự nhiên nhưng không tự nhiên mà đẹp, đúng không cả nhà https://www.youtube.com/watch?v=0Kvmjlb5C9k&t=3s #mcthanhmai #bbthanhmai 👉 1800 6617",MC Thanh Mai và 4 người khác,5,,,,,,Bình luậ,1394108380752970,/story.php?story_fbid=1394108380752970&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-24 19:43:00,"TRẺ HÓA CHUẨN MỸ - DANH CA PHI NHUNG CHỈ TIN TƯỞNG BB THANH MAI, LÝ DO LÀ... 💬 Đăng kí ngay: http://m.me/BBB.ThanhMai 🎁 Nhận ưu đãi Trẻ Hóa như danh ca Phi Nhung đến 70% Dù ở Mỹ nhưng danh ca Phi Nhung chỉ tin tưởng BB Thanh Mai vì 🍃 TS.BS bậc thầy về thẩm mỹ 🍃 Công nghệ chính hãng được FDA Hoa Kỳ & CE chứng nhận 🍃 Đẹp tự nhiên nhưng không đụng chạm đến dao kéo 🍃 Da săn chắc sáng mịn ngay sau khi điều trị 🍃 Mờ nếp nhăn 🍃 Gương mặt VLine thon gọn 👉 Liên hệ ngay để giữ mãi thanh xuân như danh ca Phi Nhung ☎️Hotline: 1800 6617 - 0939 305 666 – 0966 859 099 #mcthanhmai #bbthanhmai",33,29,,4,,,,3 bình luậ,1394952277335247,/story.php?story_fbid=1394952277335247&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-24 11:55:00,"Cũng cố gắng ăn uống, tập tành lắm đó ☺️ http://tiin.vn/chuyen-muc/sao/nghe-danh-da-lau-nhung-lan-dau-tien-mc-thanh-mai-cho-khan-gia-muc-so-thi-vong-eo-58-cua-minh.html #mcthanhmai #bbthanhmai",254,225,,28,1,,,15 bình luậ,1394109467419528,/story.php?story_fbid=1394109467419528&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-23 14:05:04,"Thứ 7 an lành, ngơi nghỉ 🌸 #mcthanhmai #bbthanhmai",663,588,,73,2,,,71 bình luậ,1395043867326088,/story.php?story_fbid=1395043867326088&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-23 08:35:00,Dạo chơi miền đất thiêng với Áo dài của nhà thiết kế Sĩ Hoàng là 1 trong những trải nghiệm thú vị khi đến Israel https://lazinews.net/10221/thanh-mai-dien-ao-dai-khoe-voc-dang-khong-tuoi #mcthanhmai #bbthanhmai,91,71,,20,,,,10 bình luậ,1391291381034670,/story.php?story_fbid=1391291381034670&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-23 08:02:00,"🎁 MUA 1 TẶNG 3 VÀ TRỢ GIÁ ĐẾN 7️⃣0️⃣% 🎄 SIÊU ƯU ĐÃI VÀNG CHO NÀNG BỪNG NHAN SẮC 🎄 Duy nhất trong tháng này, trợ giá cực khủng dành cho Khách hàng Mới khi #comment_hoặc_inbox_số_điện_thoại BB Thanh Mai tặng ngay 70% chi phí tân trang nhan sắc Chỉ 1 lần duy nhất ✌️ Không phẫu thuật✌️ Không nghỉ dưỡng ✌️ chỉ 60 phút bạn sẽ sở hữu gương mặt: 👉 Nếu bạn muốn tìm lại chính mình của 10 năm về trước nhưng #không_phẫu_thuật + được tài trợ giá đăng kí ngay để BB tặng ưu đãi 🎁 Mua 1 tặng 3(*) ưu đãi cực Hot trong tháng, số lượng có hạn, đăng kí ngay: http://m.me/BBB.ThanhMai ☎️Hotline: 1800 6617 - 0939 305 666 – 0966 859 099 (*) Ưu đãi chỉ áp dụng cho KH trẻ hóa da bằng công nghệ #Ultherapy. Thông tin chi tiết xin vui lòng #inbox hoặc gọi Hotline: 1800 6617 -------------------⭐⭐------------------ 🔹 BB BEAUTÉ – BB THANH MAI 🔹 THẨM MỸ VIỆN TỐT NHẤT CHÂU Á - THÁI BÌNH DƯƠNG 🕌 Số 2 Bùi Thị Xuân, Q1 🕌 Số 158 A Võ Thị Sáu, P.8, Q3 🕌 74 Tô Hiến Thành, P.BTX, Q. Hai Bà Trưng, HN #trẻ_hóa_xóa_nhăn_k_dao_kéo #tmv_uy_tín_số_1_việt_nam #bbthanhmai",64,56,,8,,,,9 bình luậ,1392095527620922,/story.php?story_fbid=1392095527620922&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-22 19:32:00,20 năm 1 mối tình 🥰🥰 https://dantri.com.vn/giai-tri/tinh-ban-hon-20-nam-cua-mc-thanh-mai-hoa-hau-giang-my-20191121154307398.htm #mcthanhmai #bbthanhmai,168,141,,27,,,,20 bình luậ,1393921210771687,/story.php?story_fbid=1393921210771687&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-22 12:00:00,🥰🥰 https://baomoi.com/mc-thanh-mai-mac-vay-bo-sat-khoe-duong-cong-quyen-ru-o-tuoi-46/c/33035737.epi #mcthanhmai #bbthanhmai,250,214,1,34,1,,,19 bình luậ,1393195710844237,/story.php?story_fbid=1393195710844237&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-22 10:36:04,"Đến miền đất thiêng Jerusalem, nơi ẩn chứa muôn vàn chuyện kể, tự hào mang Áo dài đi muôn nơi . Cảm ơn các quý báo đã ưu ái Mai🌸 https://thanhnien.vn/van-hoa/thanh-mai-dien-ao-dai-viet-kham-pha-jerusalem-1148213.html https://vnexpress.net/du-lich/mc-thanh-mai-mac-ao-dai-khi-dao-choi-israel-4013984.html https://vietnamnet.vn/vn/giai-tri/thoi-trang/thanh-mai-dien-ao-dai-dao-choi-o-jerusalem-588180.html https://dantri.com.vn/du-lich/vung-dat-thieng-jerusalem-qua-chuyen-ke-cua-mc-thanh-mai-20191114131201182.htm https://vov.vn/van-hoa/nghe-si/mc-thanh-mai-dien-ao-dai-khoe-nhan-sac-khong-tuoi-o-israel-978376.vov https://ngoisao.net/an-choi/mc-thanh-mai-kham-pha-israel-4011946.html https://eva.vn/thoi-trang-sao/mc-thanh-mai-mang-ao-dai-viet-nam-xuat-hien-tai-jerusalem-c269a412471.html https://ngoisao.vn/ngam/album-anh-sao/mc-thanh-mai-dien-ao-dai-khoe-dang-manh-mai-o-isarel-279264.htm? https://dulichvietnam.com.vn/mc-thanh-mai-dien-ao-dai-du-hi-tai-israel.html https://topsao.vn/sao/mc-thanh-mai-khoe-nhan-sac-khong-tuoi-voi-ao-dai-si-hoang/ https://plo.vn/giai-tri/thoi-trang-lam-dep/mc-thanh-mai-khoe-nhan-sac-khong-tuoi-voi-ao-dai-tai-israel-870140.html http://tiin.vn/chuyen-muc/sao/mc-thanh-mai-dien-ao-dai-viet-khoe-nhan-sac-khong-tuoi-tren-vung-dat-thanh-cua-the-gioi.html https://ione.vnexpress.net/tin-tuc/sao/viet-nam/thanh-mai-dien-ao-dai-khoe-voc-dang-khong-tuoi-4012215.html http://danviet.vn/van-hoa-giai-tri/mc-thanh-mai-dien-ao-dai-khoe-dang-manh-mai-oisrael-1031958.html http://startalk.vn/video/mc-thanh-mai-dien-ao-dai-den-tham-vung-dat-thieng-tai-israel-5dcc1f5801647631ebbf576a https://www.tinmoi.vn/mc-thanh-mai-khoe-nhan-sac-khong-tuoi-voi-ao-dai-tai-jerusalem-011533806.html http://8showbiz.com/360-do/mc-thanh-mai-dien-ao-dai-khoe-dang-manh-mai-o-israel.html http://xevathethao.vn/uncategorized/mc-thanh-mai-dien-ao-dai-khoe-dang-manh-mai-o-israel.html http://starpress.vn/mc-thanh-mai-tim-hieu-van-hoa-o-vung-dat-thieng/ http://vietpress.net/cong-dong/lan-dau-tien-ao-dai-viet-nam-xuat-hien-tren-vung-dat-linh-thieng-jerusalem-44543/ http://thuonghieuvaphapluat.vn/mc-thanh-mai-dien-ao-dai-khoe-dang-manh-mai-o-israel-d27344.html https://vietdaily.vn/giai-tri/mc-thanh-mai-dien-ao-dai-khoe-dang-manh-mai-o-israel.html https://tintuconline.com.vn/anh/thanh-mai-dien-ao-dai-dao-choi-o-jerusalem-n-416615.html #mcthanhmai #bbthanhmai #aodaivietnam",344,291,,53,,,,31 bình luậ,1393887284108413,/story.php?story_fbid=1393887284108413&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-21 20:05:00,Cảm ơn quý báo nhiều nha https://www.tienphong.vn/giai-tri/mc-thanh-mai-mac-vay-bo-sat-khoe-duong-cong-quyen-ru-o-tuoi-46-1488971.tpo #mcthanhmai #bbthanhmai,217,187,,30,,,,28 bình luậ,1393036834193458,/story.php?story_fbid=1393036834193458&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-21 19:01:00,Rần rần như sinh nhật mình hà 😎😎😎 https://vietgiaitri.com/mc-thanh-mai-mac-vay-bo-sat-khoe-duong-cong-quyen-ru-o-tuoi-46-20191121i4466819/ #mcthanhmai #bbthanhmai,271,238,,32,1,,,27 bình luậ,1393034637527011,/story.php?story_fbid=1393034637527011&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-21 13:45:26,Chúc mừng sinh nhật chị của em. Luôn xinh đẹp hạnh phúc an yên chị nhé 🥰🥰 #mcthanhmai #bbthanhmai,266,238,,28,,,,21 bình luậ,1393028297527645,/story.php?story_fbid=1393028297527645&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-21 11:39:52,Sương sương đi sinh nhật 😘 https://www.tinmoi.vn/mc-thanh-mai-khoe-ve-dep-dang-nguong-mo-o-tuoi-46-011534273.html #mcthanhmai #bbthanhmai,88,76,,12,,,,7 bình luậ,1392957937534681,/story.php?story_fbid=1392957937534681&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-21 08:47:00,Mang áo dài đi khắp nơi 😘 https://ngoisao.vn/ngam/album-anh-sao/mc-thanh-mai-dien-ao-dai-khoe-dang-manh-mai-o-isarel-279264.htm?fbclid=iwar21ucpynh6tgsrn0fkm-rilgetv37nsuoymx2jcnwhswip_9vt54ktln5i #mcthanhmai #bbthanhmai,94,81,,13,,,,13 bình luậ,1392191150944693,/story.php?story_fbid=1392191150944693&id=255723394591480,Lưu
"MC Thanh Mai,BB Beauté - BB Thanh Mai",BB Beauté - BB Thanh Mai,2019-11-20 15:55:13,"#Livestream Đàn ông cũng cần làm đẹp mà hen  LÀM ĐẸP SIÊU AN TOÀN VỚI DƯỠNG CHẤT TỰ THÂN Mờ sẹo, mờ nám, da trắng sáng đều màu, tươi trẻ chỉ sau 1 liệu trình cấy huyết tương giàu tiều cầu #mcthanhmai #thanhmai #thanhmai#Livestream  LÀM ĐẸP SIÊU AN TOÀN VỚI DƯỠNG CHẤT TỰ THÂN Mờ sẹo, mờ nám, da trắng sáng đều màu, tươi trẻ chỉ sau 1 liệu trình cấy huyết tương giàu tiều cầu #mcthanhmai #thanhmai #triseoro",9,9,,,,,,Bình luậ,1392163207614154,/story.php?story_fbid=1392163207614154&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-20 10:26:00,"Đi qua mỗi vùng đất, mến thương đều lưu lại  https://vnexpress.net/du-lich/mc-thanh-mai-mac-ao-dai-khi-dao-choi-israel-4013984.html #mcthanhmai #bbthanhmai",116,95,,21,,,,11 bình luậ,1391029827727492,/story.php?story_fbid=1391029827727492&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-20 08:15:00,"Cơm Cha, Áo Mẹ, chữ Thầy Nghĩ sao cho bõ những ngày ước ao Mai kính mến chúc quý Thầy Cô giáo luôn đủ sức khỏe để phát triển sự nghiệp ""trồng Người"" nhé.",618,545,,73,,,,41 bình luậ,1391284237702051,/story.php?story_fbid=1391284237702051&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-19 16:43:13,CHỈ CÒN 36H NHẬN ƯU ĐÃI VÀNG TỪ BB THANH MAI ☎️Hotline: 1800 6617 - 0939 305 666 - 0966 859 099,336,280,,56,,,,43 bình luậ,1391222781041530,/story.php?story_fbid=1391222781041530&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-19 11:24:00,"Luôn mong muốn mang được nhiều công nghệ, giải pháp tốt nhất BB nói riêng và ngành thẩm mỹ nói chung http://www.quochoitv.vn/van-hoa-giai-tri/2019/7/thanh-mai-khoe-ve-dep-sang-trong-u50-cung-loat-du-an-kinh-doanh-hop-tac-quoc-te/244980 #mcthanhmai #bbthanhmai",56,45,,11,,,,12 bình luậ,1390090621154746,/story.php?story_fbid=1390090621154746&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-19 08:22:00,"Đi và đến, ngắm và nhìn thế giới tươi đẹp https://dantri.com.vn/du-lich/vung-dat-thieng-jerusalem-qua-chuyen-ke-cua-mc-thanh-mai-20191114131201182.htm #mcthanhmai #bbthanhmai",45,33,,12,,,,5 bình luậ,1390089381154870,/story.php?story_fbid=1390089381154870&id=255723394591480,Lưu
"MC Thanh Mai,BB Beauté - BB Thanh Mai",BB Beauté - BB Thanh Mai,2019-11-18 10:53:18,"Đầu tuần nè, làm đẹp thôi nha cả nhà ơi Siêu tuần lễ vàng chỉ còn duy nhất 03 ngay. Nhanh tay đăng kí tại đây: http://m.me/BBB.ThanhMai #bbthanhmai #mcthanhmai #thanhmai #trehoada#Livestream  ĐẦU TUẦN TẤP NẬP KH GHÉ BB THANH MAI Siêu tuần lễ vàng chỉ còn duy nhất 03 ngay. Nhanh tay đăng kí tại đây: http://m.me/BBB.ThanhMai #bbthanhmai #mcthanhmai #thanhmai #trehoada",13,10,,3,,,,Bình luậ,1390078071156001,/story.php?story_fbid=1390078071156001&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-18 11:57:00,"Nhiều khi nghĩ mình cũng may mắn lắm, được đi đến những nơi có rất nhiều câu chuyện và điều thú vị https://haihanxeng.com/mc-thanh-mai-dien-ao-dai-viet-khoe-nhan-sac-khong-tuoi-tren-vung-dat-thanh-cua-the-gioi-20191114143451533 #mcthanhmai #bbthanhmai",148,128,,20,,,,19 bình luậ,1388243691339439,/story.php?story_fbid=1388243691339439&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-18 09:47:29,Phong cảnh hữu tình 🌸 #mcthanhmai #bbthanhmai,542,475,,67,,,,54 bình luậ,1390034987826976,/story.php?story_fbid=1390034987826976&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-18 09:29:17,"Đi qua miền đất này, thấy những thành quách xưa, nghe nhiều câu chuyện kể để soi lại bóng mình. Có ngàn xưa mới có hôm nay... #mcthanhmai #bbthanhmai",200,175,,25,,,,17 bình luậ,1388244984672643,/story.php?story_fbid=1388244984672643&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-17 11:55:00,http://netnews.vn/Thanh-Mai-dien-ao-dai-dao-choi-o-Jerusalem-giai-tri-3-1548-2128474.html,14,11,,3,,,,3 bình luậ,1388242171339591,/story.php?story_fbid=1388242171339591&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-17 08:53:00,Du lịch qua ảnh cùng Mai nhé cả nhà ơi http://ketnoidoanhnhan.com.vn/du-lich-diem-den/mc-thanh-mai-kham-pha-israel.html #mcthanhmai #bbthanhmai,123,104,,19,,,,15 bình luậ,1388241241339684,/story.php?story_fbid=1388241241339684&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-16 14:25:34,"Đi được một chút lại phải dừng lại vì cảnh quá đẹp. Sẵn sàng leo núi, trèo đèo (chưa lội sông , lội suối được vì lạnh quá và tiếc đôi giày 😜) cảnh đẹp ""hông""cả nhà ? #mcthanhmai #see_the_world",555,495,,57,3,,,42 bình luậ,1388187888011686,/story.php?story_fbid=1388187888011686&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-16 12:50:01,Vùng đất của khát vọng https://tintuconline.com.vn/anh/thanh-mai-dien-ao-dai-dao-choi-o-jerusalem-n-416615.html #mcthanhmai #bbthanhmai,101,87,,14,,,,8 bình luậ,1387307674766374,/story.php?story_fbid=1387307674766374&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-16 08:46:00,"Đến mỗi vùng đất, mỗi xứ sở mình nhìn ngắm thế giới và cảm nhận được nhiều điều... https://topsao.vn/sao/mc-thanh-mai-khoe-nhan-sac-khong-tuoi-voi-ao-dai-si-hoang/ #mcthanhmai #bbthanhmai",167,145,,22,,,,18 bình luậ,1387305144766627,/story.php?story_fbid=1387305144766627&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-16 08:11:01,Tìm hiểu văn hóa ở mỗi miền đất là 1 hành trình đầy thú vị https://ngoisao.net/an-choi/mc-thanh-mai-kham-pha-israel-4011946.html #mcthanhmai #bbthanhmai,192,169,,23,,,,15 bình luậ,1386150844882057,/story.php?story_fbid=1386150844882057&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-15 18:40:00,Như vầy đã đủ ngầu chưa hen 😎 #mcthanhmai #bbthanhmai,622,543,1,74,4,,,77 bình luậ,1385345181629290,/story.php?story_fbid=1385345181629290&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-15 16:05:35,Đến miền đất thiêng... https://ione.vnexpress.net/tin-tuc/sao/viet-nam/thanh-mai-dien-ao-dai-khoe-voc-dang-khong-tuoi-4012215.html #mcthanhmai #bbthanhmai,158,129,,29,,,,20 bình luậ,1387249958105479,/story.php?story_fbid=1387249958105479&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-15 11:55:00,"ĂN GÌ ĐỂ TĂNG CƠ #GIẢM_MỠ 👌👌👌 💃👙 Để có 1 vóc dáng gọn gàng, tăng cơ, giảm mỡ - tự tin mặc những trang phục mình yêu thích, chúng ta nên ăn gì? 🍄🍎🍓 Chế độ ăn với thực đơn giảm cân ít tinh bột Đây là chế độ giảm cân được áp dụng rộng rãi. Đây là phương pháp chỉ yêu cầu bạn ăn ít tinh bột nhất có thể, để nhằm hạn chế lượng carbonhydrates mà bữa ăn mang lại cho bạn 🍵 Đối với người giảm cân theo thực đơn giảm cân này thì nên hạn chế ăn cơm, bánh mì, thực phẩm ngũ cốc, đậu… và có thể ăn các loại thịt, trứng, hải sản, rau củ ít tinh bột 🍲 🍠🥐 Chế độ ăn với thực đơn giảm cân sạch Đây là thực đơn giảm cân trái ngược với phương pháp trên. Bạn sẽ ăn nhiều tinh bột hơn từ các loại ngũ cốc tốt cho sức khỏe như gạo nâu, ngũ cốc nguyên hạt 🧀… cùng với các thực phẩm khác như rau xanh, chất đạm và các món salad trái cây hấp. Tuy nhiên, bạn nên giảm thiểu tối đa việc ắn đồ hộp hay việc nấu nướng quá kỹ, nấu nhiều món dầu mỡ, để giúp bạn không bị dư thừa đường, muối và các chất béo. 🥑🥦 Chế độ ăn với thực đơn giảm cân phong cách người Châu Á Đây là thực đơn giảm cân được thiết kế theo phong cách riêng dành cho người châu Á nên hoàn toàn phù hợp với thói quen và khẩu vị ăn uống của người Việt. 🥬🥒🌽 Đây là thực đơn yêu cầu bạn ăn ít mỡ, bổ sung chất xơ bằng việc ăn trái cây, rau xanh. Có thể ăn cá mỗi ngày, trứng, thịt gà 1 lần/tuần, bữa ăn được chia nhỏ ra nhiều phần để đảm bảo bạn không bị đói quá lâu 🥕 🥗 Chế độ ăn với thực đơn giảm cân kiểu Đan Mạch Đây là thực đơn giảm cân thu thập lượng protein đến từ trứng là chủ yếu và lấy chất xơ từ các loại thực phẩm như rau, củ, quả… Đồng thời hạn chế ăn các loại tinh bột 🥯🍞 các loại hạt hay chất béo 🥨 và đường. Đây là thực đơn dành cho những ai kiên trì, kỷ luật nghiêm ngặt, và nếu trong 2 tuần bạn thực hiện, kết hợp tập thể dục sẽ có thể giảm 4 – 5 kg. Nếu bạn không có thời gian để tập luyện tích cực, hãy đến với BB Thanh Mai để được trợ giá đến 50% chi phí #hủy_mỡ_k_phẫu_thuật Liên hệ ngay: http://m.me/BBB.ThanhMai ☎️Hotline: 1800 6617 - 0939 305 666 – 0966 859 099 -------------------⭐⭐------------------ 🔹 BB BEAUTÉ – BB THANH MAI 🔹 THẨM MỸ VIỆN TỐT NHẤT CHÂU Á - THÁI BÌNH DƯƠNG 🕌 Số 2 Bùi Thị Xuân, Q1 🕌 Số 158 A Võ Thị Sáu, P.8, Q3 🕌 74 Tô Hiến Thành, P.BTX, Q. Hai Bà Trưng, HN #trẻ_hóa_xóa_nhăn_k_dao_kéo #tmv_uy_tín_số_1_việt_nam #bbthanhmai",50,43,,7,,,,2 bình luậ,1386238498206625,/story.php?story_fbid=1386238498206625&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-14 15:05:00,Đi thật xa để trở về http://8showbiz.com/360-do/mc-thanh-mai-dien-ao-dai-khoe-dang-manh-mai-o-israel.html #mcthanhmai #bbthanhmai,90,77,,13,,,,9 bình luậ,1385402404956901,/story.php?story_fbid=1385402404956901&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-14 13:57:58,"Đi khám phá không chỉ những thành phố lớn mà cả những vùng thiên nhiên, niềm vui không chỉ đích đến mà cả hành trình. #mcthanhmai #lifeisfun",744,662,,82,,,,58 bình luậ,1386221138208361,/story.php?story_fbid=1386221138208361&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-14 10:03:04,Israel - vùng đất của khát vọng  https://www.tinmoi.vn/mc-thanh-mai-khoe-nhan-sac-khong-tuoi-voi-ao-dai-tai-jerusalem-011533806.html #mcthanhmai #bbthanhmai,91,70,,21,,,,14 bình luậ,1385401201623688,/story.php?story_fbid=1385401201623688&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-14 08:38:01,Thương áo dài lắm 💟 https://tintuconline.com.vn/anh/mc-thanh-mai-khoe-nhan-sac-khong-tuoi-voi-ao-dai-hoa-sen-n-411892.html #mcthanhmai #bbthanhmai,170,134,,35,1,,,29 bình luậ,1385344191629389,/story.php?story_fbid=1385344191629389&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-14 13:30:09,Mình thích thì mình đi chơi thôi 😎 #mcthanhmai #mcthanhmai_daily,231,198,,33,,,,30 bình luậ,1386204624876679,/story.php?story_fbid=1386204624876679&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-13 14:46:46,"Buổi sáng an lành tại thung lũng Napa, mở cửa sổ là cánh đồng nho bát ngát, sau lưng, trước mặt... đi đâu cũng thấy rượu nho, tại không có chiến hữu tại đây, chứ nếu không là ""tới luôn bác tài"" 😊 #mcthanhmai #bbthanhmai",406,359,,45,2,,,41 bình luậ,1385285228301952,/story.php?story_fbid=1385285228301952&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-13 11:22:07,"My life, my story #mcthanhmai #bbthanhmai",74,58,,16,,,,14 bình luậ,1385165818313893,/story.php?story_fbid=1385165818313893&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-13 10:20:00,Sinh nhật thật là vui 😎 https://soha.vn/bat-ngo-voi-nhan-sac-mc-thanh-mai-o-tuoi-47-20191018110908217.htm #mcthanhmai #bbthanhmai,239,202,1,35,1,,,29 bình luậ,1384436885053453,/story.php?story_fbid=1384436885053453&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-12 16:31:32,Anh Tài là gừng càng già càng... trẻ phải hông cả nhà #mcthanhmai #bbthanhmai,25,18,1,6,,,,3 bình luậ,1384415511722257,/story.php?story_fbid=1384415511722257&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-12 11:52:00,"Nhờ Chị Pham Thanh Thuy mà e còn có hình kỷ niệm, Thời gian thì trôi qua không quay trở lại, sẽ chụp nhiều hơn để ghi lại những ký ức đẹp, San Francisco một ngày của tình bạn, tình thân ❤️",356,321,,35,,,,27 bình luậ,1383432021820606,/story.php?story_fbid=1383432021820606&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-12 08:58:00,♪ ♫ Bay lên trên bầu trời Rồi nhẹ nhàng lại bay lên theo nụ cười rạng ngời ♩ ♬ #mcthanhmai #bbthanhmai #mcthanhmai_daily,123,104,,18,1,,,17 bình luậ,1383436348486840,/story.php?story_fbid=1383436348486840&id=255723394591480,Lưu
MC Thanh Mai,,2019-11-11 10:55:10,Đạp xe giữa trời thảnh thơi 😊😊😊 #mcthanhmai #bbthanhmai,69,55,,14,,,,9 bình luậ,1383208948509580,/story.php?story_fbid=1383208948509580&id=255723394591480,Lưu
