source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Nguyễn Hương Ly,,2019-11-23 20:15:09,Chỉ cần đôi môi anh luôn nở nụ cười Thì dù anh đang bên ai em cũng yên lòng rồi Người vội quên khi xưa đã hứa những lời Rằng sẽ không khi nào anh bên người mới Anh ơi!❤️❤️❤️ ---------------------- MỘT BỜ VAI KHÁC - NHẬT PHONG - HƯƠNG LY / NHẬT PHONG COVER,Nguyễn Tuấn Hưng và 44K người khác,38K,337,"5,1K",19,296,7,705 bình luậ,592938944581614,/story.php?story_fbid=592938944581614&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-23 19:35:50,"Bài hát cho cuối tuần, mời mọi người nhaaaaa❤️❤️❤️","Nguyễn Tuấn Hưng và 7,7K người khác","6,4K",59,"1,2K",6,2,1,342 bình luậ,593002357908606,/story.php?story_fbid=593002357908606&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-23 10:21:17,"Hôm nay cuối tuần, cả nhà đang làm gì vậyyy?😚 Hẹn mọi người tối nay 19h30 như thường lệ trên kênh Yb của Ly nha... 3 bạn đoán chính xác và nhanh nhất bản Cover tối nay (tính đến 19h) sẽ có quà nhaaa!❤️",Nguyễn Tuấn Hưng và 39K người khác,34K,269,"4,7K",16,8,3,1.298 bình luậ,592705537938288,/story.php?story_fbid=592705537938288&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-22 20:07:44,Có những điều mà em muốn nói... không kịp đâu đã quá muộn rồi Có những điều mà em từng ngó lơ... lại là ước mơ bao người :( 💔 ----------------------------------,Nguyễn Hương Ly và 69K người khác,57K,291,8K,35,"2,7K",19,871 bình luậ,592145591327616,/story.php?story_fbid=592145591327616&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-21 20:21:58,"#SOCIALFORGOOD- Vì cộng đồng mạng văn minh nhân ái ❤❤❤ Ly đang hồi hộp quá khi đây là lần đầu tiên LY tham gia chương trình LIve-rathon có tổng thời gian kỷ lục là 4 giờ 30 phút với sự tham gia và hỗ trợ của gần 20 nghệ sĩ, những người có ảnh hưởng trên cộng đồng mạng để làm rõ các vấn đề, tình trạng xã hội hiện nay trên mạng xã hội và thảo luận về cách sử dụng các phương tiện truyền thông, kỹ thuật số để cùng chung tay vì một cộng đồng văn minh hơn, nhân ái hơn, tốt đẹp hơn! #SOCIALFORGOOD, cùng nhau lan toả những điều tốt đẹp ngay hôm nay vì một cộng đồng mạng văn minh, nhân ái hơn nhaaaa! ------------------------ Sự kiện sẽ được tổ chức lần đầu tiên tại Việt Nam: - Thời gian: 12:00 ngày 22/11/2019 - TRỰC TIẾP trên Fanpage MC Trấn Thành (https://www.facebook.com/tran.thanh.ne/) #socialforgood #socialforgoodvietnam #vicongdongmangvanminhnhanai","Nguyễn Hương Ly và 2,1K người khác","1,6K",25,547,1,,,163 bình luậ,591303761411799,/story.php?story_fbid=591303761411799&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-20 21:44:35,"#SOCIALFORGOOD- Vì cộng đồng mạng văn minh nhân ái ❤❤❤ Ly đang hồi hộp quá khi đây là lần đầu tiên LY tham gia chương trình LIve-rathon có tổng thời gian kỷ lục là 4 giờ 30 phút với sự tham gia và hỗ trợ của gần 20 nghệ sĩ, những người có ảnh hưởng trên cộng đồng mạng để làm rõ các vấn đề, tình trạng xã hội hiện nay trên mạng xã hội và thảo luận về cách sử dụng các phương tiện truyền thông, kỹ thuật số để cùng chung tay vì một cộng đồng văn minh hơn, nhân ái hơn, tốt đẹp hơn! #SOCIALFORGOOD, cùng nhau lan toả  những điều tốt đẹp ngay hôm nay vì một cộng đồng mạng văn minh, nhân ái hơn nhaaaa! ------------------------ Sự kiện sẽ được tổ chức lần đầu tiên tại Việt Nam: - Thời gian: 12:00 ngày 22/11/2019 - TRỰC TIẾP trên Fanpage MC Trấn Thành (https://www.facebook.com/tran.thanh.ne/)   #socialforgood #socialforgoodvietnam #vicongdongmangvanminhnhanai",Nguyễn Tuấn Hưng và 30K người khác,28K,235,"1,9K",14,11,15,396 bình luậ,590764398132402,/story.php?story_fbid=590764398132402&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-20 19:51:32,"Thôi thì đã lỡ mình trót yêu luôn em nhaaaaaaa❤️ Simple love girl Simple love, simple love girl, oh simple love girl... ------------------------------------ YOUTUBE: SIMPLE LOVE - Obito x Seachains x Davis x Lena | HƯƠNG LY ft HOÀNG SƠN COVER❤️",Nguyễn Hương Ly và 149K người khác,120K,"2,8K",26K,198,230,153,2.092 bình luậ,590669544808554,/story.php?story_fbid=590669544808554&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-20 19:31:20,Simple Love... mọi người vào nghe cùng tui nhaaaa...❤️❤️❤️,Nguyễn Tuấn Hưng và 12K người khác,10K,139,"1,9K",8,9,9,456 bình luậ,590651534810355,/story.php?story_fbid=590651534810355&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-19 18:30:41,"❤❤❤Nếu tối nay Việt Nam thắng Thái Lan, Ly sẽ làm 01 mini game tặng phần quà là 01 chiếc áo tập của đội tuyển Việt Nam - có chữ ký của thầy Park Hang-Seo, Công Phượng và Quang Hải... cho bạn nào may mắn nhất nhaaaa... ❤Tất cả cùng hướng về sân Mỹ Đình, để cổ vũ đội tuyển Việt Nam của chúng ta nàoo!🇻🇳🇻🇳🇻🇳",Nguyễn Hương Ly và 22K người khác,19K,212,"2,9K",29,1,3,929 bình luậ,589842148224627,/story.php?story_fbid=589842148224627&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-19 09:06:29,Sáng ngày ra đã được tặng hoaaaa!!!😋😋😋 Tối nay chúng ta cùng cổ vũ cho ĐTQG Việt Nam nhaaaaa mọi người... Ly thích ăn lẩu Thái lắm. Ahihi😝❤️😝...,Nguyễn Tuấn Hưng và 35K người khác,30K,493,"4,9K",26,2,3,763 bình luậ,589553728253469,/story.php?story_fbid=589553728253469&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-18 20:16:08,Chúc mừng sản phẩm mới của em zai Ali Hoàng Dương❤️ Bơ con cùng ủng hộ cho Ali với sản phẩm âm nhạc mới nhaaaa!❤️❤️❤️,Nguyễn Tuấn Hưng và 10K người khác,"8,6K",98,"1,2K",4,1,2,246 bình luậ,589123774963131,/story.php?story_fbid=589123774963131&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-17 20:01:54,Anh thương em sẽ không cần trước sau Vì anh đã đặt mình... ở hướng... vô cùng...❤️,Nguyễn Hương Ly và 44K người khác,36K,214,"6,6K",22,1K,8,802 bình luậ,588353571706818,/story.php?story_fbid=588353571706818&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-17 19:33:23,Nghe nhạc cuối tuần mọi người ơi...❤️❤️❤️,Nguyễn Tuấn Hưng và 8K người khác,"6,6K",59,"1,3K",2,1,3,295 bình luậ,588333905042118,/story.php?story_fbid=588333905042118&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-17 14:04:58,"Chủ nhật cuối tuần, Ly vẫn lên shop làm việc... mọi người đang làm gì vậyyy?❤️❤️❤️",Nguyễn Hương Ly và 38K người khác,33K,246,"4,8K",18,4,4,911 bình luậ,588154265060082,/story.php?story_fbid=588154265060082&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-16 19:04:10,"Một buổi tối thật tuyệt vời - Cảm ơn các bạn khán giả tuyệt vời ở Hưng Yên, cảm ơn Lofita - Thảo Nguyên Ecopark ❤️❤️❤️ --------------------------------- Nguồn: Page Lofita - Gió Vẫn Hát...",Nguyễn Hương Ly và 43K người khác,38K,384,"4,6K",27,68,2,620 bình luậ,587510135124495,/story.php?story_fbid=587510135124495&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-16 08:20:05,"Thứ 7 rùi, chúc cả nhà ngày cuối tuần vui vẻ và hạnh phúc nhaaaaa❤️❤️❤️",Nguyễn Tuấn Hưng và 28K người khác,23K,207,"4,1K",8,6,3,998 bình luậ,586968861845289,/story.php?story_fbid=586968861845289&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-15 20:00:00,Tình yêu ơi bình yên ơi.. Về đây đi để anh ôm để gió cuốn đêm nay ai đưa về nhà...!! -------------------------- Hồng Nhan - Jack - Hương Ly Cover,Nguyễn Tuấn Hưng và 53K người khác,44K,589,"7,5K",42,166,18,895 bình luậ,586670038541838,/story.php?story_fbid=586670038541838&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-15 19:46:10,Nghe nhạc cuối tuần mọi người ơiii❤️❤️❤️,"Nguyễn Tuấn Hưng và 9,5K người khác","7,9K",81,"1,5K",11,7,5,358 bình luậ,586696958539146,/story.php?story_fbid=586696958539146&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-15 09:19:15,Chúc mọi người ngày mới tốt lành🇻🇳 Hẹn mọi người 19h30 tối nay trên kênh Youtube của Ly nhaaa!❤️❤️❤️,Nguyễn Hương Ly và 42K người khác,37K,270,"5,2K",20,3,2,880 bình luậ,586375778571264,/story.php?story_fbid=586375778571264&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-14 23:13:44,Việt Nam vô địch❤️❤️❤️ 2 vc say quắc cần câu luôn Bơ con ơiiiii🤣🤣🤣,Nguyễn Hương Ly và 22K người khác,17K,297,"4,8K",23,17,11,6.537 bình luậ,568290253929599,/story.php?story_fbid=568290253929599&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-14 10:24:56,Cùng cổ vũ cho ĐT Việt Nam tối nay mọi người nhaaaaa❤️❤️❤️ ❤🇻🇳❤Việt Nam cố lên nàooooo❤️🇻🇳❤️,Nguyễn Tuấn Hưng và 41K người khác,34K,359,"6,4K",19,5,2,1.169 bình luậ,585628711979304,/story.php?story_fbid=585628711979304&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-13 19:50:42,"Mưa gió, nghe lại bài này lại thấy phiêu mọi người ạ!❤️❤️❤️","Nguyễn Hương Ly và 9,2K người khác","7,7K",100,"1,3K",2,2,1,364 bình luậ,585163782025797,/story.php?story_fbid=585163782025797&id=441139556428221,Lưu
Nguyễn Hương Ly,,2019-11-12 20:00:01,"Là ngày em giống như kẻ tồi, Giữ một người chẳng được sao lắng lo cho người ta !!! ----------------------------------------------------- EM MUỐN TA LÀ GÌ - THANH HƯNG - Hương Ly Cover",Nguyễn Hương Ly và 23K người khác,18K,79,"3,7K",13,937,5,933 bình luậ,584356548773187,/story.php?story_fbid=584356548773187&id=441139556428221,Lưu
