source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
MC VIỆT THẢO,,2019-11-20 08:59:01,Nơi có Kem Sầu riêng Ý ngon nhất ở Little Saigon California. The best Durian  Gelato. Việt Thảo mới thu hình giới thiệu qua Chuyện Bên Lề 994. . #vietthao  #mcvietthao #durian  #gelato  #themoo #myphoto  #photooftheday  @themoogelato  @ The Moo Gelato,422,374,1,41,6,,,17 bình luậ,10157735392227453,/story.php?story_fbid=10157735392227453&id=171877457452,Lưu
MC VIỆT THẢO,,2019-11-19 12:06:08,Chương trình cuối năm tại Portland Oregon.  Xin chia sẻ và cùng tham dự khi có thể. .             ,127,114,,13,,,,Bình luậ,10157732734997453,/171877457452/photos/a.177399012452/10157732734997453,Toàn bộ tin
"MC VIỆT THẢO,Thảo Việt Trịnh",Thảo Việt Trịnh,2019-11-19 06:03:48,,108,95,,13,,,,Bình luậ,10157732100787453,/story.php?story_fbid=10157732100787453&id=171877457452,Lưu
MC VIỆT THẢO,,2019-11-19 05:47:23,Ăn Miến Gà và Bánh Ướt trước khi rời San Jose. . #vietthao  #mcvietthao  #miquangcothao  #sanjose  #mymeal  #myphoto  #photooftheday  @ Mi Quang Co Thao,450,412,,34,4,,,14 bình luậ,10157732068922453,/story.php?story_fbid=10157732068922453&id=171877457452,Lưu
MC VIỆT THẢO,,2019-11-19 02:05:36, Chuyện Ma kỳ 108. .                 ,127,105,,21,1,,,6 bình luậ,10157731586387453,/171877457452/photos/a.177399012452/10157731586387453,Toàn bộ tin
"MC VIỆT THẢO,Thảo Việt Trịnh",Thảo Việt Trịnh,2019-11-19 01:14:17,"MC VIỆT THẢO- CBL(992)-“CĂN NHÀ ĐẦY MA ở SAIGON”- của NINA-“KHO TÀNG CHUYỆN MA DÂN GIAN VIỆT NAM kỳ 108”- Ngày 18/11, 2019. 1.“CĂN NHÀ ĐẦY MA ở SAIGON”- của NINA Bạn có thể theo dõi Việt Thảo qua Trang Nhà: www.mcvietthao.com",73,65,,8,,,,2 bình luậ,10157731457552453,/story.php?story_fbid=10157731457552453&id=171877457452,Lưu
MC VIỆT THẢO,,2019-11-18 13:52:24,Xin chia sẻ để mọi người đều biết và hẹn gặp nhau tháng 12 tại Úc Châu. .             ,64,56,,8,,,,Bình luậ,10157730148502453,/171877457452/photos/a.177399012452/10157730148502453,Toàn bộ tin
MC VIỆT THẢO,,2019-11-18 13:48:40,Đi ăn ngon tối nay ở Saigon Kitchen San Jose. . #vietthao  #mcvietthao  #saigonkitchen  #mymeal  #myphoto  #photooftheday  @ Saigon Kitchen San Jose,387,352,1,32,2,,,19 bình luậ,10157730143362453,/story.php?story_fbid=10157730143362453&id=171877457452,Lưu
"MC VIỆT THẢO,Thảo Việt Trịnh",Thảo Việt Trịnh,2019-11-18 13:39:50,https://youtu.be/oQUBJEOUatc,50,43,,7,,,,2 bình luậ,10157730131957453,/story.php?story_fbid=10157730131957453&id=171877457452,Lưu
MC VIỆT THẢO,,2019-11-18 13:31:20,"Chúc mừng anh Bổn. Hôm nay do Nhân duyên anh em mình gặp nhau, anh đã bỏ hút thuốc lá. .         ",166,153,,13,,,,2 bình luậ,10157730117762453,/171877457452/photos/a.177399012452/10157730117762453,Toàn bộ tin
MC VIỆT THẢO,,2019-11-18 04:45:44,Chuyện Ma kỳ 107   .                 ,73,64,,8,1,,,2 bình luậ,10157729085527453,/171877457452/photos/a.177399012452/10157729085527453,Toàn bộ tin
MC VIỆT THẢO,,2019-11-18 04:37:32,Năm nay mình cùng nhau ăn Tết Canh Tý ở Tịnh Xá Ngọc Nhiên tại Garland Texas. Xin chia sẻ và tham dự khi có thể. .               ,60,53,,7,,,,Bình luậ,10157729066337453,/171877457452/photos/a.177399012452/10157729066337453,Toàn bộ tin
"MC VIỆT THẢO,Thảo Việt Trịnh",Thảo Việt Trịnh,2019-11-18 04:27:12,"MC VIỆT THẢO- CBL(991)-“KHO TÀNG CHUYỆN MA DÂN GIAN VIỆT NAM kỳ 107”- Ngày 17/11, 2019. 1. 2 Câu Chuyện Ma ở Tỉnh Lâm Đồng của Đình Cảnh. 2. “Những câu chuyện Tâm Linh” của Nguyễn Tân. 3. “Những Câu Chuyện Tâm Linh” của Hằng Lưu 4. ""Bố ơi, Bố còn thức không?"" của Nhật Lê. Bạn có thể theo dõi Việt Thảo qua Trang Nhà: www.mcvietthao.com",101,83,,17,,1,,5 bình luậ,10157729039477453,/story.php?story_fbid=10157729039477453&id=171877457452,Lưu
MC VIỆT THẢO,,2019-11-18 01:25:51,My Breakfast. Ở hotel ăn sáng kiểu Mỹ là chỉ có vậy thôi. .           ,228,211,,16,1,,,7 bình luậ,10157728529647453,/171877457452/photos/a.177399012452/10157728529647453,Lưu
MC VIỆT THẢO,,2019-11-17 23:06:52,Xin hẹn gặp nhau tháng 12 ở Úc Châu. Xin chia sẻ và tham dự khi có thể. .               ,40,36,,4,,,,Bình luậ,10157728172397453,/171877457452/photos/a.177399012452/10157728172397453,Toàn bộ tin
MC VIỆT THẢO,,2019-11-17 23:00:18,Xin cám ơn Nhạc Sĩ Phương Nhã Ka đã mời Việt Thảo ăn Bún Riêu Chay từ Việt Nam. . #vietthao  #mcvietthao  #phuongnhaka  #bunrieu  #bunrieuchay  #mymeal  #myphoto  #photooftheday,374,338,,28,8,,,17 bình luậ,10157728150367453,/story.php?story_fbid=10157728150367453&id=171877457452,Lưu
MC VIỆT THẢO,,2019-11-17 20:49:31,,31,28,,3,,,,2 bình luậ,466554680632613,/story.php?story_fbid=466554680632613&id=171877457452,Lưu
"MC VIỆT THẢO,Thảo Việt Trịnh",Thảo Việt Trịnh,2019-11-17 20:41:21,https://youtu.be/fKwcy_g8nOo,57,49,,8,,,,2 bình luậ,10157727799692453,/story.php?story_fbid=10157727799692453&id=171877457452,Lưu
MC VIỆT THẢO,,2019-11-17 09:27:32,Đi ăn đậu hủ mắm tôm khi vừa mới tới San Jose. . #vietthao  #mcvietthao  #palomarestaurant  #dauhumamtom #sanjose  @ Paloma Café & Entertainment,530,475,,46,9,,,28 bình luậ,10157726403962453,/story.php?story_fbid=10157726403962453&id=171877457452,Lưu
MC VIỆT THẢO,,2019-11-17 05:06:36,Lại bay tiếp. Hôm nay mình trông có vẻ hơi gọn hơn mọi bữa thì phải. .         ,670,605,5,60,,,,39 bình luậ,10157725816997453,/171877457452/photos/a.177399012452/10157725816997453,Lưu
MC VIỆT THẢO,,2019-11-17 03:23:55,My lunch. .           ,110,97,,13,,,,5 bình luậ,10157725575872453,/171877457452/photos/a.177399012452/10157725575872453,Lưu
MC VIỆT THẢO,,2019-11-17 01:33:38,Chuyện Ma kỳ 106.   .                 ,57,45,,12,,,,3 bình luậ,10157725275812453,/171877457452/photos/a.177399012452/10157725275812453,Toàn bộ tin
"MC VIỆT THẢO,Thảo Việt Trịnh",Thảo Việt Trịnh,2019-11-17 01:12:49,"MC VIỆT THẢO- CBL(990)-“KHO TÀNG CHUYỆN MA DÂN GIAN VIỆT NAM kỳ 106”- Ngày 16/11, 2019. 1. 2 câu chuyện Ma của Nguyễn Hưng. 2. Những câu Chuyện tâm linh của Yen nguyễn. 3. Những Chuyện Ma của người họ Trịnh. Bạn có thể theo dõi Việt Thảo qua Trang Nhà: www.mcvietthao.com",73,58,,15,,,,6 bình luậ,10157725226722453,/story.php?story_fbid=10157725226722453&id=171877457452,Lưu
MC VIỆT THẢO,,2019-11-16 10:40:09,"Bữa ăn với Canh Khoai Mở Thịt heo bằm, canh chua cá măng, cá chim chiên. May là mình đang giảm cân. . #vietthao  #mcvietthao  #miradarestaurant  #canhkhoaimỡ  #canhchuaca  #cachimchien  #mymeal  #myphoto  #photooftheday  @ Mirada Restaurant",808,731,6,59,12,,,38 bình luậ,10157723292812453,/story.php?story_fbid=10157723292812453&id=171877457452,Lưu
MC VIỆT THẢO,,2019-11-16 07:14:49,Mời các Bạn nghe ca khúc “Ta nhìn lại ta ” của Phương Nhã Ka qua tiếng hát của Lưu Trường Hải.            ,67,62,,5,,,,1 bình luậ,10157722870282453,/171877457452/photos/a.177399012452/10157722870282453,Toàn bộ tin
