source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Thantuong.tv,,2019-10-11 23:14:22,Khi cuộc đời bạn đã chạm đáy nỗi đau quá nhiều lần!,1,,1,,,,,Bình luậ,10159022196948761,/story.php?story_fbid=10159022196948761&id=140956603760
Thantuong.tv,,2019-10-11 20:25:12,"NHẬT KÝ SAU KHI CHẾT... - Vào một ngày, khi người không còn nữa, đứng cạnh thân xác đang nguội lạnh, cứng đờ người đã thấy: người ghét ta, nhảy múa vui mừng, người thương ta,  nước mắt rưng rưng.  - Ngày Động Quan:  Thân thể ta nằm sâu dưới lòng đất. Người ghét ta, nhìn nấm mộ niềm vui hiện rõ. Người thương ta, chẳng nỡ quay đầu nhìn lần cuối. - Ba tháng sau, thân xác ta đang dần trương sình, bốc mùi hôi thối, thuở còn sống ta vô cùng ghét côn trùng, giờ đây giòi bọ đang nhăm nhi cái thân mà ta cả đời nâng niu, tàn sát sinh mạng để cung phụng cho nó đủ thức ngon, mặc đẹp, đắp vào bao nhiêu tiền của.  - Một năm sau:  Thân thể của ta đã rã tan,  nấm mộ của ta mưa bay gió thổi. Ngày giỗ ta, họ vui như trẩy hội, mở tiệc hội họp ca nhạc, ăn uống linh đình.  Người ghét ta, lâu lâu trong buổi trà dư tửu hậu nhắc đến tên ta, họ vẫn còn bực tức.  Người thương ta, khi đêm khuya vắng lặng, khóc thầm rơi lệ tìm ai bày tỏ.  - Vài năm sau:  Ta không còn thân thể nữa,  chỉ còn lại một ít xương tàn. Người ghét ta, chỉ nhớ mơ hồ tên ta, họ đã quên mất gương mặt của ta.  Người yêu thương ta, khi nhớ về ta có chút trầm lặng.  Cuộc sống xô bồ dần dần làm phai mờ đi tất cả.  - Vài chục năm sau:  Nấm mộ của ta hoang tàn không người nhang khói, quan tài nơi ta nằm đã mục nát, chỉ còn một mảng hoang vu.  Người ghét ta, đã già lú cũng quên ta rồi.  Người yêu thương ta, cũng tiếp bước ta đi vào nấm mộ.  - Đối với thế giới này:  Ta đã hoàn toàn trở thành hư vô, không ai biết ta từng tồn tại,  bạn bè, đồng nghiệp, người thân, mỗi người một nơi, kẻ già,  người chết, những gì ta dùng đã mất, những gì ta để lại rơi vào tay kẻ khác.  Ta phấn đấu, hơn thua,  tranh giành cả đời, cũng không mang theo được nhành cây ngọn cỏ. Tiền tài, gia sản mà ta cố giữ, cố thủ đoạn, mưu mô để có cũng không mang được một phần hư danh, vinh dự hão huyền nào. - Ta nhận ra sống trên đời này, bất luận là giàu sang phú quý hay bần tiện nghèo nàn,  khi nhắm mắt, xuôi tay phải bỏ lại tất cả, trả hết cho đời.  Cái ta mang theo được, chính là cái ta đã cho đi là đạo đức là sự lương thiện.  Bất giác ta có chút ân hận,  lòng lâng lâng một nỗi buồn khó tả, cứ da diết, da diết mãi không thôi. Bao nhiêu phồn hoa, thoáng qua phút chốc.  Trăm năm sau, chỉ còn lại một nắm nấm mộ vô danh.  Cuộc đời như nước chảy hoa trôi, lợi danh như bóng mây chìm nổi, chỉ có tình thương ở lại đời.  “Đã biết chốn này là quán trọ... Hơn thua hờn oán để mà chi... Thử ra ngồi xuống bên phần mộ. Hỏi họ mang theo được những gì?”",9,7,,2,,,,1 bình luậ,10159021708018761,/story.php?story_fbid=10159021708018761&id=140956603760
Thantuong.tv,,2019-10-11 21:41:26,Rồi con giàu chưa?,5,2,2,1,,,,Bình luậ,10159021913403761,/story.php?story_fbid=10159021913403761&id=140956603760
Thantuong.tv,,2019-10-11 20:12:15,Trùm nhây nha mậy.,2,1,1,,,,,Bình luậ,10159021667133761,/story.php?story_fbid=10159021667133761&id=140956603760
Thantuong.tv,,2019-10-11 17:57:57,"QUY TẮC MƯỢN NỢ: 1. Mượn 10tr thì đến ngày trả phải trả 10tr, hông phải trả năm triệu, lần sau đưa thêm hai triệu, lần nữa đưa một triệu. Đưa vậy nát tiền, tội người ta. Lúc lấy t giao 10tr 1 cục chứ t có giao mỗi lần 1 ít đâu ? 2. Mượn ngày 10, hứa ngày 10 tháng sau trả thì tới ngày 10 phải trả, không có tiền kịp thì tới ngày 7 ngày 8 phải báo cho người ta, chứ không phải tới ngày 10, im như ngậm thóc rồi người ta hỏi mới nói là hông có tiền, trả trễ một chút. 3. Bạn mình có làm mấy trăm triệu một tháng thì kệ bạn mình, đừng có kêu ""Dô mấy trăm triệu một tháng mà có một triệu cũng đòi."" Làm mấy trăm triệu với đòi một triệu nó không có liên quan. Đây không làm từ thiện.😒 4. Mượn tiền của ai thì đích thân mình phải đi trả cho người đó, chứ không phải mượn xong của đứa này rồi nói là thằng kia nó còn thiếu tao, mày đòi nó luôn giùm tao. Tao cho mượn tiền chứ không kim luôn nghề đòi nợ, ko cấn qua cấn lại👌🏻 5. Lúc mượn tiền mình khóc than, khổ sở, tha thiết, mượn xong lúc trả tiền thì mình phải tươi cười mình trả cho người ta, không phải lúc trả ngồi than, gom tiền chỗ này chỗ kia cực lắm mới đủ trả. Gom đâu kệ mịe mày, tao chỉ cần biết tiền tao phải về túi tao. Hiểu chứ?😡😡 6. Đang mượn tiền, thân mang nợ, thì bớt post hình đi du lịch, khoe mua đồ hiệu. Bớt khoe đi xe đẹp đi. Chủ nợ cũng là con người chứ có phải ... đâu mà không có cảm xúc không biết tổn thương. Nguồn: ST",13,12,,1,,,,Bình luậ,10159021372658761,/story.php?story_fbid=10159021372658761&id=140956603760
Thantuong.tv,,2019-10-11 20:24:52,"""Cây xanh thì lá cũng xanh,  Cha mẹ hiền lành để đức cho con!""",4,4,,,,,,Bình luậ,10159021707113761,/story.php?story_fbid=10159021707113761&id=140956603760
Thantuong.tv,,2019-10-11 14:40:00,"Lúc khóc không ai dỗ, tôi học được mạnh mẽ. Lúc sợ hãi không ai giúp, tôi học được dũng cảm. Lúc phiền muộn không ai hỏi han, tôi học được chấp nhận. Lúc mệt mỏi không ai dựa dẫm, tôi học được tự lập. DẦN DẦN TÔI TRƯỞNG THÀNH.",1,1,,,,,,Bình luậ,10159021067853761,/story.php?story_fbid=10159021067853761&id=140956603760
Thantuong.tv,,2019-10-11 14:39:44,Khi quán bí hết ý tưởng đặt tên cho món ăn!,6,3,3,,,,,1 bình luậ,10159021067403761,/story.php?story_fbid=10159021067403761&id=140956603760
Thantuong.tv,,2019-10-11 11:09:38,"Tại sao càng thích một người lại càng không thể tới gần? Vì tôi sợ tiến thêm một bước sẽ thành người dưng, lùi lại một bước sẽ thành người cũ.  Chúng ta! Không phải tình bạn, cũng chẳng phải tình yêu, càng không phải người dưng.",4,4,,,,,,Bình luậ,10159020728808761,/story.php?story_fbid=10159020728808761&id=140956603760
Thantuong.tv,,2019-10-11 08:59:54,"MUỐN THÀNH CÔNG, HÃY TÌM CHO MÌNH 6 NGƯỜI NÀY 1. Người thúc đẩy Vai trò chính của người thúc đẩy là khuyến khích bạn tiếp tục nỗ lực ở những giai đoạn khó khăn. Bất kể hoàn cảnh xung quanh ra sao, động lực vươn lên của bạn sẽ mạnh mẽ hơn rất nhiều khi bạn có được một người sẵn sàng động viên bạn tiến lên. Những người thúc đẩy nthường là bạn đời, người thân hoặc bạn tri kỷ của bạn. 2. Người nhận định Trong một phiên tòa, bồi thẩm đoàn có vai trò đưa ra nhận định sau khi đã có đủ thông tin cần thiết cho một vụ việc. Tương tự trong cuộc sống, người nhận định là người thẳng thắn đưa các góc nhìn họ thấy về cách bạn đang kinh doanh, hoặc thậm chí là đang sống. Nếu bạn muốn có những luồng góp ý đa chiều thì bạn cần phải có một vài người nhận định trong vòng tròn các mối quan hệ của mình. 3. Người tư vấn Đây là nhân vật mà bạn có thể gọi hay liên lạc bất cứ lúc nào bạn cần. Những thời điểm bạn thường sẽ tìm đến họ là khi bạn chuẩn bị đưa ra một quyết định quan trọng với vận mệnh của công ty, hoặc chuẩn bị tuyển dụng một vị trí trọng yếu. Đa số những người tư vấn đều có kinh nghiệm trong lĩnh vực kinh doanh hoặc các lĩnh vực liên quan khác. Họ sẵn lòng dành thời gian để đưa cho bạn lời khuyên. Đôi khi lời khuyên của họ là những điều bạn không muốn nghe, vì nó phản chiếu những điều bạn đang trốn tránh. Nhưng chính vì vậy nên lời khuyên của họ trở nên quan trọng. Những lúc có cảm giác không muốn nghe này, bạn hãy nhớ rằng bạn tìm đến người tư vấn là để giúp cho bản thân hoặc doanh nghiệp của bạn thành công. 4. Đối tác Đối tác là một nửa thành công trong kinh doanh của bạn. Họ có những yếu tố cần thiết mà bạn không có, hoặc yếu tố đó là điểm yếu của bạn hiện tại. Ngược lại với những quan điểm thông thường, đây không hẳn phải là đồng sáng lập với bạn. Đối tác thường là một cá nhân nội bộ hiểu rõ doanh nghiệp của bạn như trong lòng bàn tay. Cũng chính vì họ hiểu quá rõ nên bạn thường sẽ thấy khó khăn khi làm việc cùng, song công việc kinh doanh sẽ không thể tồn tại nếu thiếu họ. 5. Người chắp cánh Mọi doanh nhân đều phải có một ai đó trong đời sẵn lòng lắng nghe các ý tưởng và nêu ý kiến sau khi nghe với họ. Đó là vai trò của người chắp cánh, những người sẵn lòng giúp bạn khai mở ý tưởng kinh doanh, sản phẩm, chiến dịch truyền thông mới. Người hợp tác tốt nhất là người có trí tưởng tượng phong phú và có khả năng chắp cánh cho suy nghĩ của bạn được thăng hoa. 6. Người thách thức Đây là những người mà bạn thường thấy họ nghi ngờ vào khả năng của bạn. Họ luôn nói bạn không thể làm được hoặc chưa đủ giỏi để làm một việc gì đó. Lời nói hoặc hành động của họ thường đốt cháy tâm trí của bạn. Họ làm bạn khát khao đi đến tận cùng để chứng minh rằng họ đã sai. Và những lời nói có vẻ ""cay nghiệt"" này, thực ra, lại là bàn đạp để bạn đi thẳng đến thành công. Bạn đã tìm được ai? Nguồn: sưu tầm",7,6,,1,,,,1 bình luậ,10159019063138761,/story.php?story_fbid=10159019063138761&id=140956603760
Thantuong.tv,,2019-10-10 22:46:10,"Sam, Ngô Kiến Huy livestream “bốc phốt” Lê Dương Bảo Lâm đi trễ tại Sàn Đấu Ca Từ THANTUONG - Ở tập 2 Sàn Đấu Ca Từ, Sam và Ngô Kiến Huy livestream “bốc phốt” Lê Dương Bảo Lâm đi trễ nhận được rất nhiều “tim”. Bên cạnh đó, cựu hot girl Sài Thành còn phá hit Anh ơi ở lại của Chi Pu.https://thantuong.tv/bai-viet/sam-ngo-kien-huy-livestream-boc-phot-le-duong-bao-lam-di-tre-tai-san-dau-ca-tu-28782",1,1,,,,,,Bình luậ,10159018666303761,/story.php?story_fbid=10159018666303761&id=140956603760
Thantuong.tv,,2019-10-10 22:56:55,Ánh mắt ấy...👁👁👀,2,1,1,,,,,Bình luậ,10159018693978761,/story.php?story_fbid=10159018693978761&id=140956603760
Thantuong.tv,,2019-10-10 22:37:31,"Đan Trường và Myra Tran 'đốt cháy' sân khấu Hải ngoại, khán giả phấn khích không ngừng THANTUONG - Mới đây, dự án điện ảnh 'Cha ma' đã được giới thiệu và ra mắt với khán giả tại Mỹ. Sự xuất hiện của ca sĩ Đan Trường trong buổi ra mắt phim nhận được sự quan tâm của khán giả.https://thantuong.tv/bai-viet/dan-truong-va-myra-tran-dot-chay-san-khau-hai-ngoai-khan-gia-phan-khich-khong-ngung-28781",1,1,,,,,,Bình luậ,10159018647583761,/story.php?story_fbid=10159018647583761&id=140956603760
Thantuong.tv,,2019-10-11 08:24:22,"Phi Phụng, Phương Dung, Thụy Mười, Diễm Hương ra mắt kênh Youtube Ngũ Long Du Ký THANTUONG - Chiều qua, nhóm 5 nghệ sĩ Phi Phụng, Phương Dung, Thụy Mười, hoa hậu Diễm Hương và Năm Chà tổ chức buổi gặp gỡ báo chí để chính thức ra mắt kênh Youtube Ngũ Long Du Ký. Kênh vừa được phát để thăm dò ý kiến khán giả trong hai tháng nay.https://thantuong.tv/bai-viet/phi-phung-phuong-dung-thuy-muoi-diem-huong-ra-mat-kenh-youtube-ngu-long-du-ky-28783 Lê Phương Dung Maria Diễm Hương Thuy Muoi Nguyen",2,2,,,,,,Bình luậ,10159020279033761,/story.php?story_fbid=10159020279033761&id=140956603760
Thantuong.tv,,2019-10-10 22:25:26,"Trấn Thành, Trường Giang “á khẩu” trước “bệnh nghề nghiệp” của thí sinh Thách Thức Danh Hài THANTUONG - Là 2 thí sinh xuất hiện cuối cùng trong tập 1 của Thách Thức Danh Hài mùa 6, Hoàng Phàm và Quốc Toàn khiến Trấn Thành, Trường Giang cười ngặt nghẽo chỉ bằng một tiếng “é”. Thế nhưng, bộ đôi gây nhiều tiếc nuối khi trượt mất 100 triệu đồng ngay tại vòng 4.https://thantuong.tv/bai-viet/tran-thanh-truong-giang-a-khau-truoc-benh-nghe-nghiep-cua-thi-sinh-thach-thuc-danh-hai-28780",2,2,,,,,,Bình luậ,10159018615453761,/story.php?story_fbid=10159018615453761&id=140956603760
Thantuong.tv,,2019-10-10 21:45:02,"Hoa hậu Thu Hoài diện váy xẻ cao khoe eo thon nóng bỏng THANTUONG - Hoa hậu Thu Hoài vừa có mặt tại Hà Nội để tham gia một sự kiện lớn với tư cách là khách mời Vip. Xuất hiện trước đám đông, bà mẹ 3 con tự tin khoe vẻ sexy khi mặc chiếc đầm 2 dây trễ nải, xẻ cao đầy hút mắt và khoe khéo được vòng eo nhỏ nhắn.https://thantuong.tv/bai-viet/hoa-hau-thu-hoai-dien-vay-xe-cao-khoe-eo-thon-nong-bong-28778",1,1,,,,,,Bình luậ,10159018518698761,/story.php?story_fbid=10159018518698761&id=140956603760
Thantuong.tv,,2019-10-10 20:55:04,Tưng bừng như cái 👖ha!,1,,1,,,,,Bình luậ,10159018384053761,/story.php?story_fbid=10159018384053761&id=140956603760
Thantuong.tv,,2019-10-10 20:54:24,Rồi đứa nào muốn đi xem phim về sẽ bị mọc sừng?,1,,1,,,,,Bình luậ,10159018383058761,/story.php?story_fbid=10159018383058761&id=140956603760
Thantuong.tv,,2019-10-10 22:02:01,Mấy người liệu hồn coi chừng tui nha. Sau 4g!,5,3,2,,,,,Bình luậ,10159018559988761,/story.php?story_fbid=10159018559988761&id=140956603760
Thantuong.tv,,2019-10-10 20:55:49,"Ba em rất ""yêu"" chó! 🐶🐩🐶🐩🐶🐩🐶🐩🐶🐩",2,,2,,,,,Bình luậ,10159018385678761,/story.php?story_fbid=10159018385678761&id=140956603760
Thantuong.tv,,2019-10-10 20:52:47,Quá đáng thiệt chứ!  🐦🐥🐦🐥🐦🐥🐦,1,,1,,,,,Bình luậ,10159018379088761,/story.php?story_fbid=10159018379088761&id=140956603760
Thantuong.tv,,2019-10-10 21:40:19,Dương Triệu Vũ - Minh Tuyết hé lộ clip hậu trường “lầy lội” của “Em lỡ thôi à” THANTUONG - Dương Triệu Vũ - Minh Tuyết “lăn xả” cực sung để thực hiện bộ ảnh cho MV lyric “Em lỡ thôi à?”https://thantuong.tv/bai-viet/duong-trieu-vu-minh-tuyet-he-lo-clip-hau-truong-lay-loi-cua-em-lo-thoi-a-28779,2,2,,,,,,Bình luậ,10159018505563761,/story.php?story_fbid=10159018505563761&id=140956603760
Thantuong.tv,,2019-10-10 20:51:10,Nó thanh lý giày 190k mua về làm khuôn nước đá kìa mọi người...,4,1,2,1,,,,Bình luậ,10159018376583761,/story.php?story_fbid=10159018376583761&id=140956603760
Thantuong.tv,,2019-10-10 20:48:17,"Ủa ủa, ngộ heng!",3,1,2,,,,,Bình luậ,10159018370833761,/story.php?story_fbid=10159018370833761&id=140956603760
Thantuong.tv,,2019-10-10 20:47:56,Áp dụng liền tay!,1,,1,,,,,Bình luậ,10159018370353761,/story.php?story_fbid=10159018370353761&id=140956603760
Thantuong.tv,,2019-10-10 20:36:07,"Ái Phương khép lại “The Ai Phuong Show” mùa 2 bằng “Aoi Usagi” THANTUONG - Sau những thành công gặp hái được suốt hành trình “The Ai Phuong Show” mùa 2, Ái Phương đã “chốt” lại series bằng ca khúc nhạc phim mang nhiều ấn tượng mạnh mẽ đối với riêng cô cùng cả thế hệ 8x – “Aoi Usagi” (Chú Thỏ Ngọc Bích). Và đã lâu lắm rồi, khán giả mới có dịp sống lại những khoảnh khắc thanh xuân tuyệt đẹp, cũng như những ngày “đắm chìm” trong bộ phim “Ngôi Sao May Mắn”.https://thantuong.tv/bai-viet/ai-phuong-khep-lai-the-ai-phuong-show-mua-2-bang-aoi-usagi-28776",1,1,,,,,,Bình luậ,10159018343733761,/story.php?story_fbid=10159018343733761&id=140956603760
Thantuong.tv,,2019-10-10 20:29:15,"Vì ham mê giàu sang, kiều bán đi hạnh phúc đời mình  Rồi em theo cuộc chơi mà chẳng ai xem là cao quý.  Để hôm nay mình em thầm khóc cho quãng đời tăm tối...",3,2,1,,,,,1 bình luậ,10159018327363761,/story.php?story_fbid=10159018327363761&id=140956603760
Thantuong.tv,,2019-10-10 20:27:39,Xui ghê !,7,,6,1,,,,Bình luậ,10159018322313761,/story.php?story_fbid=10159018322313761&id=140956603760
Thantuong.tv,,2019-10-10 20:22:04,Này là áo mưa!,2,,2,,,,,Bình luậ,10159018306528761,/story.php?story_fbid=10159018306528761&id=140956603760
Thantuong.tv,,2019-10-10 18:57:18,Giờ mới biết sự thật nè ha!,49,20,28,1,,,,8 bình luậ,10159018114483761,/story.php?story_fbid=10159018114483761&id=140956603760
Thantuong.tv,,2019-10-10 17:34:16,"Nhờ Cộng đồng Mạng CHIA SẺ hoặc chỉ chỗ cho người nghèo biết đến những quán cơm từ thiện tại TPHCM.  Quán Cơm xã hội Nụ Cười, 2.000đ/phần với mong muốn mang đến bữa Cơm ngon cho những hoàn cảnh khó khăn.  Ngoài ra mỗi tháng sẽ có 1 ngày quán bán các món ăn nước ( bún, phở, hủ tíu,...) giá 1.000 đ/ phần. ✅Dưới đây là thông tin cụ thể từng quán: 👉 Nụ Cười 1: số 6 Cống Quỳnh - Q1 (phục vụ từ 10h30 sáng các ngày từ thứ 2 - thứ 7 hàng tuần) 👉 Nụ Cười 2: 488 Trường Chinh, Q.Tân Bình (phục vụ từ 10h30 sáng các ngày từ thứ 2 - thứ 7 hàng tuần) 👉 Nụ Cười 3: 1276 Huỳnh Tấn Phát, P. Phú Mỹ, Q7 (phục vụ từ 10h30 sáng các ngày thứ 2,4,6) - Ngày chẵn. 👉 Nụ Cười 4: 148 Bến Vân Đồn, Q4 ( phục vụ từ 10h30 sáng các ngày thứ 3,5,7) - Ngày Lẻ. 👉 Nụ Cười 6: số 08 Nguyền Huy Lượng, Q. Bình Thạnh ( Thứ 2 - thứ 7 ) 👉 Nụ Cười 7 : 264 Vĩnh Viễn, Q 10 ( phục vụ ngày chẵn: thứ 2 - 4 - 6 )  Nhờ các Bạn CHIA SẺ thông tin này đến mọi Người, để giúp được càng nhiều người càng tốt. Nhất là những hoàn cảnh còn khổ, không có điều kiện tiếp cận thông tin nhiều. Các Mạnh Thường Quân muốn giúp đỡ có thể trực tiếp đến từng quán hoặc nơi gần nhất. Hoan hỷ những tấm lòng vàng.",4,3,,1,,,,Bình luậ,10159017924888761,/story.php?story_fbid=10159017924888761&id=140956603760
Thantuong.tv,,2019-10-10 15:40:34,Vậy đi cho lành!,11,3,7,1,,,,1 bình luậ,10159017718018761,/story.php?story_fbid=10159017718018761&id=140956603760
Thantuong.tv,,2019-10-10 15:40:07,Khi lời nói của bạn không đủ quan trọng thì tốt nhất nên im lặng.,6,6,,,,,,Bình luậ,10159017717383761,/story.php?story_fbid=10159017717383761&id=140956603760
Thantuong.tv,,2019-10-10 15:38:44,"Thứ tôi sợ nhất là sự ngắn ngủi của lời nói, và tốc độ đổi thay của lòng người.",4,4,,,,,,Bình luậ,10159017715738761,/story.php?story_fbid=10159017715738761&id=140956603760
Thantuong.tv,,2019-10-10 14:40:45,"Đừng tùy tiện phơi bày vết thương của mình cho người khác xem. Vì giữa xã hội này, bạn không thể phân biệt được ai là người bôi thuốc cho bạn, ai là người xát muối vào nó.",1,1,,,,,,Bình luậ,10159017625148761,/story.php?story_fbid=10159017625148761&id=140956603760
Thantuong.tv,,2019-10-10 14:40:22,Nhịn không phải là NHỤC. Mà nhịn là ĐÓI đó biết chưa?,2,2,,,,,,Bình luậ,10159017624593761,/story.php?story_fbid=10159017624593761&id=140956603760
Thantuong.tv,,2019-10-10 13:06:25,Ai tặng ai?,10,5,4,1,,,,Bình luậ,10159017478788761,/story.php?story_fbid=10159017478788761&id=140956603760
Thantuong.tv,,2019-10-10 12:45:41,Phước Đức không phải tự nhiên mà có.  Cũng không phải thần thánh ban cho. Mà là do tự tay chúng ta gieo trồng và chăm sóc.,6,5,,1,,,,Bình luậ,10159017442833761,/story.php?story_fbid=10159017442833761&id=140956603760
Thantuong.tv,,2019-10-10 10:47:55,"THẤT SƠN TÂM LINH - Phá Vỡ Mọi Kỷ Lục Doanh Thu Chiếu Sớm THANTUONG - Cuối cùng, sau nhiều cố gắng, Thất Sơn Tâm Linh đã chính thức ra mắt khán giả cả nước vào đêm 08.10.2019 và chính thức xác lập những kỷ lục đầu tiên: 6.8 tỷ đồng cho các suất chiếu từ sau 19h của ngày 08/10/2019. Như vậy, Thất Sơn Tâm Linh chính thức xác lập kỷ lục phim Việt có doanh thu ngày đầu tiên chiếu sớm cao nhất lịch sử điện ảnh Việt cùng với số suất chiếu kỷ lục là gần 1200 suất chiếu.https://thantuong.tv/bai-viet/that-son-tam-linh-pha-vo-moi-ky-luc-doanh-thu-chieu-som-28775",1,1,,,,,,Bình luậ,10159017229533761,/story.php?story_fbid=10159017229533761&id=140956603760
Thantuong.tv,,2019-10-10 10:42:45,"Loạt ảnh hiếm hoi thời trẻ của giọng ca Chân Tình – Vân Trường THANTUONG – Vân Trường từng được nhắc đến như một hiện tượng trên thị trường băng đĩa nhạc năm 1999. Anh là một trường hợp đặc biệt nhất của showbiz Việt khi chỉ với một ca khúc Chân Tình duy nhất đã “một bước thành sao”. Chân Tình thời điểm đó có thể nói là ""tàn phá"" thị trường âm nhạc. Quán nào, trường nào, nhà nào cũng nghe Chân Tình, Vân Trường đột nhiên hot đình đám, ""ẵm"" giải Làn Sóng Xanh, trúng show liên tục.https://thantuong.tv/bai-viet/loat-anh-hiem-hoi-thoi-tre-cua-giong-ca-chan-tinh--van-truong-28771",1,1,,,,,,Bình luậ,10159017217058761,/story.php?story_fbid=10159017217058761&id=140956603760
Thantuong.tv,,2019-10-10 10:34:36,Lệ Quyên mạnh tay chi 30 tỷ 'đốt' cho 'Q Show 2' THANTUONG - Chiều ngày 09.10.2019 tại trung tâm hội nghị Gem Certer Thành phố Hồ Chí Minh đã diễn ra buổi họp báo công bố Liveshow Lệ Quyên 20 năm ca hát – Q Show2.https://thantuong.tv/bai-viet/le-quyen-manh-tay-chi-30-ty-dot-cho-q-show-2-28774 Lệ Quyên Lệ Quyên,1,1,,,,,,Bình luậ,10159017193438761,/story.php?story_fbid=10159017193438761&id=140956603760
Thantuong.tv,,2019-10-10 10:15:12,"Phạm Quỳnh Anh, Dương Khắc Linh cùng team The Voice Kids thực hiện MV kỷ niệm đầy ý nghĩa THANTUONG - Team ""Chiến binh cầu vồng"" của Phạm Quỳnh Anh - Dương Khắc Linh tại The Voice Kids 2019 chính thức phát hành sản phẩm âm nhạc “We Are The Future"". Đây là một sáng tác mới nhất của nhạc sĩ Dương Khắc Linh dành riêng cho các bé trong đội của mình với phần ca từ vui tươi, trong sáng và giai điệu trẻ trung, bắt tai.https://thantuong.tv/bai-viet/pham-quynh-anh-duong-khac-linh-cung-team-the-voice-kids-thuc-hien-mv-ky-niem-day-y-nghia-28773",1,1,,,,,,Bình luậ,10159017134453761,/story.php?story_fbid=10159017134453761&id=140956603760
Thantuong.tv,,2019-10-10 09:50:31,"Trấn Thành, Color Man Bửu Điền xót xa trước hoàn cảnh của người phụ nữ 83 tuổi bán bánh hỏi nuôi con gái và cháu cố THANTUONG - Đã 83 tuổi nhưng bà Sang vẫn ngày ngày làm bánh hỏi đi bán để nuôi con gái và đứa cháu cố chỉ mới 10 tuổi. Hoàn cảnh khó khăn của 3 bà cháu khiến Trấn Thành, Võ Hạ Trâm cùng Color Man vô cùng xót xa.https://thantuong.tv/bai-viet/tran-thanh-color-man-buu-dien-xot-xa-truoc-hoan-canh-cua-nguoi-phu-nu-83-tuoi-ban-banh-hoi-nuoi-con-gai-va-chau-co-28772",2,2,,,,,,Bình luậ,10159017077233761,/story.php?story_fbid=10159017077233761&id=140956603760
Thantuong.tv,,2019-10-09 23:42:49,"Jun Phạm trở về với hình ảnh thư sinh hiền lành khi ra mắt MV ballad tình cảm THANTUONG - Jun Phạm cùng ê-kíp chính thức ra mắt MV mới: “Đã từng là chúng ta”. Hơn 2 tháng kể từ thời điểm MV “Hai bàn tay” được phát hành, đây cũng là sản phẩm âm nhạc tiếp theo của nam ca sĩ trong chặng đường đua V-Pop thời điểm cuối năm 2019.https://thantuong.tv/bai-viet/jun-pham-tro-ve-voi-hinh-anh-thu-sinh-hien-lanh-khi-ra-mat-mv-ballad-tinh-cam-28770 Jun Phạm Thuan Pham Duy",2,2,,,,,,Bình luậ,10159015383248761,/story.php?story_fbid=10159015383248761&id=140956603760
