source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
VN Ngày Nay - Tin Tức,,2019-10-09 09:32:50,"🔥 Giờ G sắp điểm, mọi người chuẩn bị chiến nhé! 🔥",450,433,2,14,,1,,72 bình luậ,3072622489479860,/story.php?story_fbid=3072622489479860&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-08 17:26:48,Luôn tin tưởng vào thầy Park! 🇻🇳🇻🇳 📸 Ghiền Bóng Đá,216,207,2,7,,,,46 bình luậ,3070608963014546,/story.php?story_fbid=3070608963014546&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-08 15:41:06,Đồng ý không anh em? 🤔🤔,134,129,2,2,,1,,34 bình luậ,3070421133033329,/story.php?story_fbid=3070421133033329&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-08 13:25:16,🔥 Tiền vệ Malaysia có vẻ tự tin thái quá rồi 🔥,27,22,2,2,,1,,32 bình luậ,3070188699723239,/story.php?story_fbid=3070188699723239&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-08 09:19:02,‼️ Đừng quên 20h ngày 10.10 nhé anh em!  🇻🇳 Việt Nam chiến thắng!,384,371,,12,,1,,70 bình luậ,3069759739766135,/story.php?story_fbid=3069759739766135&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-07 14:03:20,Quá đúng chứ nhỉ 😍😍 📸 Bóng Đá Việt Nam,122,114,1,5,1,1,,11 bình luậ,3067441843331258,/story.php?story_fbid=3067441843331258&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-07 11:00:32,🔥 Đặng Văn Lâm đang là chốt chặn đáng tin cậy của ĐT Việt Nam 📸 Bóng Đá Việt Nam,178,165,2,11,,,,32 bình luậ,3067146753360767,/story.php?story_fbid=3067146753360767&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-07 09:53:30,Rất có thể Công Phượng sẽ tiếp tục được ra sân trong trận gặp Malaysia vào ngày 10.10 😍😍,65,63,,2,,,,17 bình luậ,3067028326705943,/story.php?story_fbid=3067028326705943&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-06 21:51:44,"🔥 TRỰC TIẾP: Newcastle - Manchester United (22h30 ngày 6/10) 🔥 ‼️ Đều chịu nhiều chỉ trích vì phong độ kém cỏi thời gian qua, Newcastle hay Manchester United sẽ có được 3 điểm ở cuộc đối đầu này?‼️ Xem và bình luận cùng VN Ngày Nay ngay tại đây! 👇👇",6,6,,,,,,Bình luậ,3065569493518493,/story.php?story_fbid=3065569493518493&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-04 16:57:33,"[BẢO TRỢ TRUYỀN THÔNG] 🤖 BẠN ĐÃ ĐẶT VÉ THAM DỰ VIETNAM FRONTIER SUMMIT 2019? 🤖 ➡️ Nhân dịp trở thành đối tác truyền thông của Vietnam Frontier Summit 2019, VN Ngày Nay sẽ mang lại ưu đãi cực lớn cho các bạn! Nếu chưa kịp đặt vé tham dự, nhanh tay truy cập http://bit.ly/VFS2019_Ticket và nhập mã [5% discount code] để được giảm 5% TẤT CẢ CÁC HẠNG VÉ khi tham dự Vietnam Frontier Summit 2019 bạn nhé! ➡️ Tại sao 06/10 phải đến Vietnam Frontier Summit 2019 chứ không phải bất kỳ sự kiện nào khác? Với sự góp mặt của những tên tuổi nổi bật trong hệ sinh thái trí tuệ nhân tạo và cộng đồng khởi nghiệp, VFS là sự kiện không-thể-bỏ-lỡ để bạn: ✨ Cập nhật những xu hướng công nghệ mới nhất, học hỏi từ những câu chuyện thành công tại SÂN KHẤU MỞ ✨ Khám phá những chiến lược và giải pháp AI tiềm năng của các tập đoàn hàng đầu tại SÂN KHẤU DOANH NGHIỆP ✨ Thảo luận chuyên sâu về những công nghệ AI nổi bật, tham dự workshop thực tiễn tại SÂN KHẤU LẬP TRÌNH CHUYÊN SÂU  ✨ Tham dự TRIỂN LÃM CÔNG NGHỆ, khám phá những ứng dụng và sản phẩm trí tuệ nhân tạo mới nhất đến từ các tập đoàn công nghệ và tài năng AI ✨  Kết nối, giao lưu và học hỏi cùng những chuyên gia AI và các nhà quản lý doanh nghiệp hàng đầu tại khu vực NETWORKING và ĐÊM KẾT NỐI Mọi hoạt động đều nằm trong tầm tay bạn chỉ với một tấm vé. Hẹn gặp lại các bạn vào sự kiện 06/10/2019!  👉 Mọi thông tin về sự kiện, mời bạn tham khảo tại đây: http://bit.ly/VFS_IntelligenceinMotion #rubikai #artificialintelligence #ai #vietnamfrontiersummit #vfs #technology #aievent #VNNgayNay -------------------------------------------- 🗣 Vietnam Frontier Summit 2019 - Intelligence in Motion Vietnam Frontier Summit 2019 là sự kiện công nghệ quốc tế được tổ chức bởi rubikAI và 2 nhà đồng tổ chức Nexus FrontierTech và VTV24. Mời bạn ghé thăm fanpage của chương trình biết thêm thông tin chi tiết: http://bit.ly/VFS2019_Event 🔶 Thời gian: 8:00 - 18:00, ngày 06/10/2019 🔶 Địa điểm: Star Galaxy, 87 Láng Hạ, Đống Đa, Hà Nội 🔶 Hotline: (+84) 35 757 2556 | Ms. Mai Thu",,,,,,,,Bình luậ,3059026024172840,/story.php?story_fbid=3059026024172840&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-06 19:49:36,🔥 TRỰC TIẾP: Southampton - Chelsea (20h00 ngày 6/10) 🔥 ‼️Southampton hay Chelsea sẽ là đội có được 3 điểm tối nay? ‼️ Xem và bình luận cùng VN Ngày Nay ngay tại đây! 👇👇,10,10,,,,,,Bình luậ,3065261010216008,/story.php?story_fbid=3065261010216008&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-05 20:35:31,🔥 TRỰC TIẾP: Liverpool - Leicester City (21h00 ngày 5/10) 🔥 ‼️ Liverpool sẽ dành trọn 3 điểm trên sân nhà hay Leicester City sẽ tiếp tục đà thăng hoa?  Xem và bình luận cùng VN Ngày Nay ngay tại đây! 👇👇,5,5,,,,,,Bình luậ,3062435793831863,/story.php?story_fbid=3062435793831863&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-05 19:59:19,🔥 TRỰC TIẾP: Bayern Munich - Hoffenheim (20h30 ngày 5/10) 🔥 ‼️ Bayern Munich sẽ tiếp đà thăng hoa dành trọn 3 điểm trên sân nhà hay Hoffenheim sẽ tạo bất ngờ lớn trên sân khách?‼️ Xem và bình luận cùng VN Ngày Nay ngay tại đây! 👇👇,2,2,,,,,,Bình luậ,3062344723840970,/story.php?story_fbid=3062344723840970&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-05 11:46:56,"⚠️ Không được ra sân thi đấu thường xuyên, phong độ của Công Phượng đang khiến nhiều người hoài nghi!",22,16,3,,,2,1,15 bình luậ,3061411580600951,/story.php?story_fbid=3061411580600951&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-05 10:45:14,‼️ Những cầu thủ chất lượng đều phải chia tay ĐT Việt Nam vì chấn thương 📸 Troll Bóng Đá,33,28,,,,5,,3 bình luậ,3061295870612522,/story.php?story_fbid=3061295870612522&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-04 20:00:01,"[BẢO TRỢ TRUYỀN THÔNG] 🗣 ĐẾN VIETNAM FRONTIER SUMMIT ĐỂ GẶP SHARK, TẠI SAO KHÔNG? 💡 Chỉ còn 2 ngày nữa, VFS 2019 sẽ chính thức diễn ra cùng sự góp mặt của những tên tuổi hàng đầu đến từ Deloitte, IBM Vietnam, Datamart, PAT Consulting, VNPT IT và còn hơn thế nữa. Đặc biệt VFS 2019 sẽ có sự xuất hiện đặc biệt của Shark Bình, chủ tịch Tập đoàn NextTech. Vậy thì bạn có chần chừ gì nữa mà chưa đăng kí một vé tới sự kiện công nghệ lớn nhất 2019 NGAY TẠI ĐÂY: http://bit.ly/VFS2019_Ticket 💡 Để biết thêm thông tin chi tiết về diễn giả, mời bạn truy cập website https://www.vietnamfrontiersummit.com/speakers. Hãy tham gia VFS để không bỏ lỡ cơ hội gặp gỡ chuyên gia hàng đầu nhé! ➡️ Mua vé ngay tại http://bit.ly/VFS2019_Ticket để gặp gỡ và kết nối cùng những chuyên gia công nghệ hàng đầu! #rubikai #artificialintelligence #ai #vietnamfrontiersummit #vfs #intelligenceinmotion #technology #aievent #VNNgayNay ------------------------------ 🗣 Vietnam Frontier Summit 2019 - Intelligence in Motion Vietnam Frontier Summit 2019 là sự kiện công nghệ quốc tế được tổ chức bởi rubikAI và 2 nhà đồng tổ chức Nexus FrontierTech và VTV24 📆 Thời gian: 8:00 - 18:00, ngày 06/10/2019 📍 Địa điểm: Star Galaxy, 87 Láng Hạ, Đống Đa, Hà Nội  📞 Hotline: (+84) 35 757 2556 | Ms. Mai Thu""",7,6,,,,,1,Bình luậ,3059032320838877,/story.php?story_fbid=3059032320838877&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-04 16:00:28,‼️ HLV Park Hang-seo chốt DANH SÁCH 25 CẦU THỦ ĐỘI TUYỂN VIỆT NAM chuẩn bị cho trận đấu với Malaysia vào ngày 10/10 ‼️ 📸 Vietnam Football,79,77,,2,,,,14 bình luậ,3058919730850136,/story.php?story_fbid=3058919730850136&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-04 14:55:50,"CÓ THỂ BẠN ĐÃ BIẾT | Sau kỳ tích Thường Châu, 7 người hùng U23 Việt Nam lần lượt chấn thương dây chằng ❌ Vũ Văn Thanh ❌ Nguyễn Văn Toàn ❌ Phạm Xuân Mạnh ❌ Phan Văn Đức ❌ Trần Đình Trọng ❌ Nguyễn Trọng Đại ❌ Lương Xuân Trường Nguồn: Tôi yêu Bóng Đá Việt Nam",71,59,,2,1,9,,11 bình luậ,3058805170861592,/story.php?story_fbid=3058805170861592&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-04 13:42:27,"🔥 Tuyển Việt Nam đang bị ""bão chấn thương"" hoành hành! 📸 Ghiền Bóng Đá",20,19,,1,,,,3 bình luậ,3058673884208054,/story.php?story_fbid=3058673884208054&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-04 11:26:58,"‼️ Dù không có nhiều cơ hội ra sân tại Bỉ, Công Phượng vẫn là cái tên khiến đối phương dè chừng của Việt Nam 📸 Bóng Đá Việt Nam",107,103,,3,,1,,16 bình luậ,3058441424231300,/story.php?story_fbid=3058441424231300&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-04 10:21:39,⚽️ Các cầu thủ Malaysia tỏ ra tự tin khi đối đầu với Việt Nam vào ngày 10/10. Anh em nghĩ sao về phát biểu này? 🤔🤔,29,25,2,1,1,,,19 bình luậ,3058326604242782,/story.php?story_fbid=3058326604242782&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-04 09:35:01,‼️ U22 Thái Lan gửi lời mới đến Việt Nam và UAE nhằm chuẩn bị cho SEA Games sắp tới. 🔥 Tuy nhiên có lẽ cả 2 sẽ từ chối vì U22 Việt Nam sẽ giao hữu với chính UAE vào ngày 13/10. 📸 Bóng Đá Việt Nam,8,8,,,,,,8 bình luậ,3058240657584710,/story.php?story_fbid=3058240657584710&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-03 17:01:21,Người Thái vẫn luôn tự tin như thế 😆😆 Mọi người nghĩ sao về phát biểu này? 🤔🤔,28,27,1,,,,,11 bình luậ,3056147837793992,/story.php?story_fbid=3056147837793992&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-03 16:07:19,"🔥 TRẢ LỜI ĐÚNG, TRÚNG QUÀ TO 🔥 🎁 1 Giải nhất: Vé xem trận Việt Nam – Malaysia tại Mỹ Đình + 200.000 VNĐ. 🎁 2 Giải nhì: Mỗi giải 100.000 VNĐ. ----------------------------------------------- 🎯 Câu hỏi: Trong trận chung kết lượt về AFF Cup 2018, ai là cầu thủ đã ghi bàn thắng cho ĐT Việt Nam trước ĐT Malaysia? A. Đoàn Văn Hậu B. Nguyễn Anh Đức C. Nguyễn Quang Hải D. Nguyễn Công Phượng ----------------------------------------------- 👉 Cách chơi vô cùng đơn giản: Bước 1: Truy cập đường link sau đây: http://bit.ly/2pc7HcL Bước 2: Vào phòng chat của trận đấu Việt Nam – Malaysia (20h ngày 10/10/2019) Bước 3: Để lại câu trả lời và một con số bất kỳ có 2 chữ số (từ 00 – 99). Ví dụ: Bạn chọn đáp án D, số bạn chọn là 64. Bạn comment như sau: D - 64. ‼️ Thời gian trả lời: đến 16h00 ngày 4/10/2019 ------------------------------------------------ 📌 THỂ LỆ: Người chiến thắng là người đạt đủ các điều kiện sau: - Có đáp án ĐÚNG. - Có số may mắn trùng với hai số cuối của giải đặc biệt xổ số tỉnh Vĩnh Long ngày 04/10/2019. - Thực hiện đầy đủ các bước theo quy định.",2,2,,,,,,Bình luậ,3056039464471496,/story.php?story_fbid=3056039464471496&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-03 13:32:29,"Hóa ra là ""người quen"" của Bùi Tiến Dũng 😆😆 📸 Ghiền Bóng Đá",23,22,,1,,,,1 bình luậ,3055764471165662,/story.php?story_fbid=3055764471165662&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-03 10:59:48,‼️ Xuân Trường chưa lấy lại phong độ tốt nhất thì đã chấn thương dài hạn 📸 Ghiền Bóng Đá,19,17,1,1,,,,12 bình luậ,3055481471193962,/story.php?story_fbid=3055481471193962&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-03 09:17:30,Về nhà thôi Phượng ơi! ☹️☹️ 📸 Bóng Đá Việt Nam,72,62,4,,2,3,1,27 bình luậ,3055286137880162,/story.php?story_fbid=3055286137880162&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-02 16:00:08,"🔥 4.25 SC 0 - 0 HÀ NỘI FC (HT)🔥 Hết hiệp 1, Hà Nội FC đang hòa 4.25 SC 0-0. Chúng ta cùng đón chờ hiệp 2 và tiếp tục cổ vũ cho Hà Nội FC nhé! 📸 Hanoi Football Club",24,24,,,,,,10 bình luậ,3053198991422210,/story.php?story_fbid=3053198991422210&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-02 13:31:08,‼️ Đừng quên cổ vũ Hà Nội FC chiến thắng nhé mọi người!  📸 Ghiền Bóng Đá,153,149,,4,,,,36 bình luậ,3052951904780252,/story.php?story_fbid=3052951904780252&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-02 11:27:27,"🔥 TRẢ LỜI ĐÚNG, TRÚNG QUÀ TO 🔥 Tham gia trả lời câu hỏi cùng VN Ngày Nay và nhận phần quà hấp dẫn nhé! 🎁 1 Giải nhất: Vé xem trận Việt Nam – Malaysia tại Mỹ Đình + 200.000 VNĐ. 🎁 2 Giải nhì: Mỗi giải 100.000 VNĐ. 🎯 Câu hỏi: Trong trận chung kết lượt về AFF Cup 2018, ai là cầu thủ đã ghi bàn thắng cho ĐT Việt Nam trước ĐT Malaysia? A. Đoàn Văn Hậu B. Nguyễn Anh Đức C. Nguyễn Quang Hải D. Nguyễn Công Phượng ----------------------------------------------- 👉 Cách chơi vô cùng đơn giản: Bước 1: Truy cập đường link sau đây: http://bit.ly/2pc7HcL Bước 2: Vào phòng chat của trận đấu Việt Nam – Malaysia (20h ngày 10/10/2019) Bước 3: Để lại câu trả lời và một con số bất kỳ có 2 chữ số (từ 00 – 99). Ví dụ: Bạn chọn đáp án C, số bạn chọn là 94. Bạn comment như sau: C - 94. ‼️ Thời gian trả lời: đến 16h00 ngày 3/10/2019 ------------------------------------------------ 📌 THỂ LỆ: Người chiến thắng là người đạt đủ các điều kiện sau: - Có đáp án ĐÚNG. - Có số may mắn trùng với hai số cuối của giải đặc biệt xổ số tỉnh Bình Thuận ngày 3/10/2019. - Thực hiện đầy đủ các bước theo quy định.",1,1,,,,,,1 bình luậ,3052743521467757,/story.php?story_fbid=3052743521467757&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-02 09:21:19,🔥 Kết quả các trận đấu cup C1 rạng sáng nay🔥 ‼️ Một đêm kinh hoàng cho Tottenham 📸 Ghiền Bóng Đá,25,23,1,1,,,,Bình luậ,3052519864823456,/story.php?story_fbid=3052519864823456&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-01 18:07:15,‼️ Chúc mừng Văn Hậu vì đã được thi đấu ở CLB tuyệt vời ‼️,164,158,3,3,,,,22 bình luậ,3050599215015521,/story.php?story_fbid=3050599215015521&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-01 10:43:45,"🔥 NÓNG: Lương Xuân Trường chấn thương, nghỉ thi đấu dài hạn! 🔥 ‼️ Đây là 1 tin không vui cho bóng đá Việt Nam!  💪 Chúc Xuân Trường mau bình phục!",41,29,,3,,9,,18 bình luậ,3049840158424760,/story.php?story_fbid=3049840158424760&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-10-01 09:33:56,Chúc mừng sinh nhật thầy Park! 😍😍 📸 Bóng Đá HD,395,375,,20,,,,71 bình luậ,3049720778436698,/story.php?story_fbid=3049720778436698&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-09-30 17:10:55,"🇻🇳 Văn Hậu cần nhiều thời gian để thích nghi với bóng đá Hà Lan. 🔥 Chúng ta hãy cổ vũ, ủng hộ Văn Hậu và đội bóng của cậu ấy chứ đừng tạo thêm áp lực nhé mọi người! 📸 Bóng Đá HD",37,34,,3,,,,6 bình luậ,3047747835300659,/story.php?story_fbid=3047747835300659&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-09-30 10:54:37,Huy Toàn vừa trở lại ĐT Việt Nam thì đã gặp chấn thương. Tội cho anh! 😩😩 📸 Troll Bóng Đá,9,9,,,,,,3 bình luậ,3047130298695746,/story.php?story_fbid=3047130298695746&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-09-30 09:19:40,Đình Trọng sắp trở lại rồi anh em ạ 😍😍  📸 Bóng Đá Việt Nam,63,62,,1,,,,11 bình luậ,3046965402045569,/story.php?story_fbid=3046965402045569&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-09-28 20:48:57,🔥 TRỰC TIẾP: Tottenham Hotspur - Southampton (21h00 ngày 28/9) 🔥 ‼️ Tottenham có dễ dàng dành được 3 điểm trên sân nhà trước đối thủ đang có phong độ cao trên sân khách là Southampton? ‼️ Xem và bình luận cùng VN Ngày Nay ngay tại đây! 👇👇,3,3,,,,,,1 bình luậ,3042656199143156,/story.php?story_fbid=3042656199143156&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-09-28 20:27:36,🔥 TRỰC TIẾP: Chelsea - Brighton & Hove Albion (21h00 ngày 28/9) 🔥 ‼️ Liệu thầy trò HLV Frank Lampard sẽ có 3 điểm trên sân nhà hay Brighton sẽ tạo bất ngờ trên sân khách? ‼️ Xem và bình luận cùng VN Ngày Nay ngay tại đây! 👇👇,7,7,,,,,,Bình luậ,3042598932482216,/story.php?story_fbid=3042598932482216&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-09-28 18:09:36,"🔥 TRỰC TIẾP: Sheffield Utd - Liverpool (18h30 ngày 28/9) 🔥 ‼️ Liệu Sheffield Utd có thể đứng vững ở sân nhà hay Liverpool sẽ ""oanh tạc"" Bramall Lane? ‼️ Xem và bình luận cùng VN Ngày Nay ngay tại đây! 👇👇",2,2,,,,,,Bình luậ,3042286935846749,/story.php?story_fbid=3042286935846749&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-09-28 12:16:41,Đừng đùa với thầy Park nhé 😎😎 📸 Fan Vietnam,91,83,3,5,,,,16 bình luậ,3041637725911670,/story.php?story_fbid=3041637725911670&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-09-28 11:11:11,Người hâm mộ vẫn luôn dõi theo và ủng hộ 2 em 💪💪,223,217,,6,,,,21 bình luậ,3041515499257226,/story.php?story_fbid=3041515499257226&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-09-28 10:07:12,Hi vọng lần này U23 Việt Nam sẽ xóa dớp không thắng của mình 💪💪 📸 Bóng Đá 24h,110,102,,8,,,,8 bình luậ,3041395599269216,/story.php?story_fbid=3041395599269216&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-09-28 09:07:17,Các cầu thủ đang có tinh thần tốt trước trận đấu quan trọng 😍😍 📸 Bóng Đá Việt Nam,45,44,,1,,,,1 bình luậ,3041276915947751,/story.php?story_fbid=3041276915947751&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-09-27 17:34:58,"[BẢO TRỢ TRUYỀN THÔNG] 🔥 THAM GIA VIETNAM FRONTIER SUMMIT ĐỂ CHUYỂN ĐỘNG CÙNG CÔNG NGHỆ TRONG THỜI ĐẠI 4.0 🔥 👉 Đăng ký ngay hôm nay để tham gia VFS 2019: http://bit.ly/VFS2019_Ticket 💎 Vietnam Frontier Summit (VFS) là sự kiện công nghệ thường niên được tổ chức bởi rubikAI, một dự án được phát triển bởi Nexus FrontierTech. Với chủ đề ""Intelligence in Motion"", Vietnam Frontier Summit hướng tới xây dựng một diễn đàn dành cho các cá nhân và những nhà khởi nghiệp trong lĩnh vực trí tuệ nhân tạo. Thông qua VFS 2019, rubikAI muốn kết nối cộng đồng công nghệ Việt Nam với thế giới và thúc đẩy sự phát triển của trí tuệ nhân tạo (AI) tại Việt Nam và khu vực lên một tầm cao mới. 💎 Với 3 hoạt động chính ""SÂN KHẤU MỞ - SÂN KHẤU CHUYÊN SÂU - KHÔNG GIAN TRIỂN LÃM VÀ KẾT NỐI"", VFS 2019 không chỉ là một diễn đàn dành cho các nhà khởi nghiệp công nghệ, đó còn là nơi những nhân vật có tầm nhìn về trí tuệ nhân tạo gặp gỡ và khám phá tiềm năng của đất nước. Mở ra một không gian cho những người yêu công nghệ gặp gỡ, chia sẻ về những vấn đề nóng bỏng trong thời đại công nghệ đang tạo nên nhiều biến chuyển to lớn với thế giới, VFS 2019 hứa hẹn là nơi quy tụ của những xu hướng mới nhất, những chuyên gia hàng đầu. 💎 Với 4 loại vé, VFS sẽ mang lại trải nghiệm đa dạng cho doanh nghiệp, lập trình viên, học sinh sinh viên và những người yêu công nghệ. ĐĂNG KÝ NGAY HÔM NAY để được cập nhật những xu hướng công nghệ mới nhất và gặp gỡ những chuyên gia hàng đầu trong lĩnh vực!  👉👉 Bạn đã sẵn sàng gia nhập hệ sinh thái công nghệ đang ngày một lớn mạnh tại Việt Nam? Vậy thì đừng bỏ lỡ tấm vé đến với VFS đang chờ bạn NGAY TẠI LINK: http://bit.ly/VFS2019_Ticket và không bỏ lỡ cơ hội khám phá những xu hướng công nghệ nổi bật bất 2019! 🎉🎉Tháng 10 này, hãy đến với Vietnam Frontier Summit để được chuyển động cùng công nghệ! 🎉🎉 #rubikai #artificialintelligence #ai #vietnamfrontiersummit #vfs #intelligenceinmotion #technology #aievent #VNNgayNay ---- 🗣 Vietnam Frontier Summit 2019 - Intelligence in Motion  Vietnam Frontier Summit 2019 là sự kiện công nghệ quốc tế được tổ chức bởi rubikAI và 2 nhà đồng tổ chức Nexus FrontierTech và VTV24. Mời bạn ghé thăm fanpage của chương trình biết thêm thông tin chi tiết: http://bit.ly/VFS2019_Event 📆 Thời gian: 8:00 - 18:00, ngày 06/10/2019. 📍 Địa điểm: Star Galaxy, 87 Láng Hạ, Đống Đa, Hà Nội. 📞 Hotline: (+84) 35 757 2556 | Ms. Mai Thu",6,6,,,,,,Bình luậ,3039270409481735,/story.php?story_fbid=3039270409481735&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-09-27 16:41:40,Có ai tin U23 Việt Nam sẽ đứng nhất bảng D không nào? ✌️✌️,102,97,3,2,,,,20 bình luậ,3039166156158827,/story.php?story_fbid=3039166156158827&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-09-27 15:35:22,Cùng dự đoán kết quả bảng D VCK U23 Châu Á nào mọi người! 😍😍,59,55,1,1,,,2,13 bình luậ,3039037356171707,/story.php?story_fbid=3039037356171707&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-09-27 13:51:11,Biết đâu bất ngờ mùng 2 Tết cả nước ta đi bão ăn mừng mọi người nhỉ 😍😍,458,430,3,16,9,,,55 bình luậ,3038852372856872,/story.php?story_fbid=3038852372856872&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-09-27 11:35:08,Mọi người thấy thế nào trước phát biểu của cựu cầu thủ Lê Công Vinh? 🤔🤔 📸 Bóng Đá Việt Nam,51,48,,2,,,1,23 bình luậ,3038607272881382,/story.php?story_fbid=3038607272881382&id=1402599606482165
VN Ngày Nay - Tin Tức,,2019-09-27 10:26:08,Tiếp tục tạo nên điều thần kỳ như Thường Châu 2018 nhé các chàng trai 😍,186,174,1,10,1,,,23 bình luậ,3038486959560080,/story.php?story_fbid=3038486959560080&id=1402599606482165
