source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
VN Ngày Nay,,2019-10-09 09:33:22,"🔥 Giờ G sắp điểm, mọi người chuẩn bị chiến nhé! 🔥",903,858,11,34,,,,166 bình luậ,1383912038456556,/story.php?story_fbid=1383912038456556&id=766805650167201
VN Ngày Nay,,2019-10-08 17:27:15,Luôn tin tưởng vào thầy Park! 🇻🇳🇻🇳 📸 Ghiền Bóng Đá,416,395,6,13,2,,,35 bình luậ,1383268361854257,/story.php?story_fbid=1383268361854257&id=766805650167201
VN Ngày Nay,,2019-10-08 15:42:45,"🔥 Công Phượng tuy ""mất tích"" ở trời Âu nhưng vẫn là cầu thủ chất lượng ở Việt Nam!",304,288,2,12,1,1,,59 bình luậ,1383197091861384,/story.php?story_fbid=1383197091861384&id=766805650167201
VN Ngày Nay,,2019-10-08 13:25:43,🔥 Tiền vệ Malaysia có vẻ tự tin thái quá rồi 🔥,89,65,19,,4,,1,54 bình luậ,1383120471869046,/story.php?story_fbid=1383120471869046&id=766805650167201
VN Ngày Nay,,2019-10-08 09:20:07,‼️ Đừng quên 20h ngày 10.10 nhé anh em! 🇻🇳 Việt Nam chiến thắng!,739,711,3,25,,,,126 bình luậ,1382983531882740,/story.php?story_fbid=1382983531882740&id=766805650167201
VN Ngày Nay,,2019-10-07 14:03:53,Quá đúng chứ nhỉ 😍😍 📸 Bóng Đá Việt Nam,281,260,11,9,,,1,16 bình luậ,1382238101957283,/story.php?story_fbid=1382238101957283&id=766805650167201
VN Ngày Nay,,2019-10-07 11:00:58,🔥 Đặng Văn Lâm đang là chốt chặn đáng tin cậy của ĐT Việt Nam 📸 Bóng Đá Việt Nam,345,330,2,12,1,,,31 bình luậ,1382146321966461,/story.php?story_fbid=1382146321966461&id=766805650167201
VN Ngày Nay,,2019-10-07 09:56:43,Rất có thể Công Phượng sẽ tiếp tục được ra sân trong trận gặp Malaysia vào ngày 10.10 😍😍,182,175,3,4,,,,23 bình luậ,1382111331969960,/story.php?story_fbid=1382111331969960&id=766805650167201
VN Ngày Nay,,2019-10-06 21:52:25,"🔥 TRỰC TIẾP: Newcastle - Manchester United (22h30 ngày 6/10) 🔥 ‼️ Đều chịu nhiều chỉ trích vì phong độ kém cỏi thời gian qua, Newcastle hay Manchester United sẽ có được 3 điểm ở cuộc đối đầu này?‼️ Xem và bình luận cùng VN Ngày Nay ngay tại đây! 👇👇",12,10,,2,,,,1 bình luậ,1381636742017419,/story.php?story_fbid=1381636742017419&id=766805650167201
VN Ngày Nay,,2019-10-06 19:48:54,🔥 TRỰC TIẾP: Arsenal - Bournemouth (20h00 ngày 6/10) 🔥 ‼️Liệu Aubameyang có tiếp tục nổ súng giúp Arsenal dành 3 điểm hay Bournemouth sẽ tạo nên bất ngờ lớn? ‼️ Xem và bình luận cùng VN Ngày Nay ngay tại đây! 👇👇,10,10,,,,,,Bình luậ,1381546528693107,/story.php?story_fbid=1381546528693107&id=766805650167201
VN Ngày Nay,,2019-10-05 20:42:04,🔥 TRỰC TIẾP: Liverpool - Leicester City (21h00 ngày 5/10) 🔥 ‼️ Liverpool sẽ nối dài mạch bất bại hay Leicester City sẽ tạo nên bất ngờ? ‼️ Xem và bình luận cùng VN Ngày Nay ngay tại đây! 👇👇,14,14,,,,,,1 bình luậ,1380643755450051,/story.php?story_fbid=1380643755450051&id=766805650167201
VN Ngày Nay,,2019-10-05 20:00:42,🔥 TRỰC TIẾP: Bayern Munich - Hoffenheim (20h30 ngày 5/10) 🔥 ‼️ Bayern Munich sẽ tiếp đà thăng hoa dành trọn 3 điểm trên sân nhà hay Hoffenheim sẽ tạo bất ngờ lớn trên sân khách?‼️ Xem và bình luận cùng VN Ngày Nay ngay tại đây! 👇👇,8,8,,,,,,1 bình luậ,1380610235453403,/story.php?story_fbid=1380610235453403&id=766805650167201
VN Ngày Nay,,2019-10-05 11:49:42,"⚠️ Không được ra sân thi đấu thường xuyên, phong độ của Công Phượng đang khiến nhiều người hoài nghi!",52,46,2,2,,2,,18 bình luậ,1380305655483861,/story.php?story_fbid=1380305655483861&id=766805650167201
VN Ngày Nay,,2019-10-05 10:45:57,‼️ Những cầu thủ chất lượng đều phải chia tay ĐT Việt Nam vì chấn thương 📸 Troll Bóng Đá,98,84,,4,,10,,18 bình luậ,1380271778820582,/story.php?story_fbid=1380271778820582&id=766805650167201
VN Ngày Nay,,2019-10-04 20:00:02,"[BẢO TRỢ TRUYỀN THÔNG] 🗣 ĐẾN VIETNAM FRONTIER SUMMIT ĐỂ GẶP SHARK, TẠI SAO KHÔNG? 💡 Chỉ còn 2 ngày nữa, VFS 2019 sẽ chính thức diễn ra cùng sự góp mặt của những tên tuổi hàng đầu đến từ Deloitte, IBM Vietnam, Datamart, PAT Consulting, VNPT IT và còn hơn thế nữa. Đặc biệt VFS 2019 sẽ có sự xuất hiện đặc biệt của Shark Bình, chủ tịch Tập đoàn NextTech. Vậy thì bạn có chần chừ gì nữa mà chưa đăng kí một vé tới sự kiện công nghệ lớn nhất 2019 NGAY TẠI ĐÂY: http://bit.ly/VFS2019_Ticket 💡 Để biết thêm thông tin chi tiết về diễn giả, mời bạn truy cập website https://www.vietnamfrontiersummit.com/speakers. Hãy tham gia VFS để không bỏ lỡ cơ hội gặp gỡ chuyên gia hàng đầu nhé! ➡️ Mua vé ngay tại http://bit.ly/VFS2019_Ticket để gặp gỡ và kết nối cùng những chuyên gia công nghệ hàng đầu! #rubikai #artificialintelligence #ai #vietnamfrontiersummit #vfs #intelligenceinmotion #technology #aievent #VNNgayNay ------------------------------ 🗣 Vietnam Frontier Summit 2019 - Intelligence in Motion Vietnam Frontier Summit 2019 là sự kiện công nghệ quốc tế được tổ chức bởi rubikAI và 2 nhà đồng tổ chức Nexus FrontierTech và VTV24 📆 Thời gian: 8:00 - 18:00, ngày 06/10/2019 📍 Địa điểm: Star Galaxy, 87 Láng Hạ, Đống Đa, Hà Nội  📞 Hotline: (+84) 35 757 2556 | Ms. Mai Thu""",19,19,,,,,,Bình luậ,1379556095558817,/story.php?story_fbid=1379556095558817&id=766805650167201
VN Ngày Nay,,2019-10-04 16:56:31,"[BẢO TRỢ TRUYỀN THÔNG] 🤖 BẠN ĐÃ ĐẶT VÉ THAM DỰ VIETNAM FRONTIER SUMMIT 2019? 🤖 ➡️ Nhân dịp trở thành đối tác truyền thông của Vietnam Frontier Summit 2019, VN Ngày Nay sẽ mang lại ưu đãi cực lớn cho các bạn! Nếu chưa kịp đặt vé tham dự, nhanh tay truy cập http://bit.ly/VFS2019_Ticket và nhập mã [5% discount code] để được giảm 5% TẤT CẢ CÁC HẠNG VÉ khi tham dự Vietnam Frontier Summit 2019 bạn nhé! ➡️ Tại sao 06/10 phải đến Vietnam Frontier Summit 2019 chứ không phải bất kỳ sự kiện nào khác? Với sự góp mặt của những tên tuổi nổi bật trong hệ sinh thái trí tuệ nhân tạo và cộng đồng khởi nghiệp, VFS là sự kiện không-thể-bỏ-lỡ để bạn: ✨ Cập nhật những xu hướng công nghệ mới nhất, học hỏi từ những câu chuyện thành công tại SÂN KHẤU MỞ ✨ Khám phá những chiến lược và giải pháp AI tiềm năng của các tập đoàn hàng đầu tại SÂN KHẤU DOANH NGHIỆP ✨ Thảo luận chuyên sâu về những công nghệ AI nổi bật, tham dự workshop thực tiễn tại SÂN KHẤU LẬP TRÌNH CHUYÊN SÂU  ✨ Tham dự TRIỂN LÃM CÔNG NGHỆ, khám phá những ứng dụng và sản phẩm trí tuệ nhân tạo mới nhất đến từ các tập đoàn công nghệ và tài năng AI ✨  Kết nối, giao lưu và học hỏi cùng những chuyên gia AI và các nhà quản lý doanh nghiệp hàng đầu tại khu vực NETWORKING và ĐÊM KẾT NỐI Mọi hoạt động đều nằm trong tầm tay bạn chỉ với một tấm vé. Hẹn gặp lại các bạn vào sự kiện 06/10/2019!  👉 Mọi thông tin về sự kiện, mời bạn tham khảo tại đây: http://bit.ly/VFS_IntelligenceinMotion #rubikai #artificialintelligence #ai #vietnamfrontiersummit #vfs #technology #aievent #VNNgayNay -------------------------------------------- 🗣 Vietnam Frontier Summit 2019 - Intelligence in Motion Vietnam Frontier Summit 2019 là sự kiện công nghệ quốc tế được tổ chức bởi rubikAI và 2 nhà đồng tổ chức Nexus FrontierTech và VTV24. Mời bạn ghé thăm fanpage của chương trình biết thêm thông tin chi tiết: http://bit.ly/VFS2019_Event 🔶 Thời gian: 8:00 - 18:00, ngày 06/10/2019 🔶 Địa điểm: Star Galaxy, 87 Láng Hạ, Đống Đa, Hà Nội 🔶 Hotline: (+84) 35 757 2556 | Ms. Mai Thu",10,8,,2,,,,Bình luậ,1379553925559034,/story.php?story_fbid=1379553925559034&id=766805650167201
VN Ngày Nay,,2019-10-04 16:02:54,🔥 HLV Park Hang-seo đã loại 9 cầu thủ để chốt danh sách chuẩn bị cho trận đấu với Malaysia vào ngày 10/10 trên sân Mỹ Đình tại Vòng loại World Cup 2022 📸 Bóng Đá Live,116,100,1,6,6,3,,14 bình luậ,1379514415562985,/story.php?story_fbid=1379514415562985&id=766805650167201
VN Ngày Nay,,2019-10-04 14:56:19,"CÓ THỂ BẠN ĐÃ BIẾT | Sau kỳ tích Thường Châu, 7 người hùng U23 Việt Nam lần lượt chấn thương dây chằng ❌ Vũ Văn Thanh ❌ Nguyễn Văn Toàn ❌ Phạm Xuân Mạnh ❌ Phan Văn Đức ❌ Trần Đình Trọng ❌ Nguyễn Trọng Đại ❌ Lương Xuân Trường Nguồn: Tôi yêu Bóng Đá Việt Nam",162,146,,5,,11,,14 bình luậ,1379478155566611,/story.php?story_fbid=1379478155566611&id=766805650167201
VN Ngày Nay,,2019-10-04 13:48:59,"🔥 Tuyển Việt Nam đang bị ""bão chấn thương"" hoành hành! 📸 Ghiền Bóng Đá",79,64,,1,2,12,,7 bình luậ,1379444035570023,/story.php?story_fbid=1379444035570023&id=766805650167201
VN Ngày Nay,,2019-10-04 11:28:50,"‼️ Dù không có nhiều cơ hội ra sân tại Bỉ, Công Phượng vẫn là cái tên khiến đối phương dè chừng của Việt Nam 📸 Bóng Đá Việt Nam",302,283,4,15,,,,61 bình luậ,1379376105576816,/story.php?story_fbid=1379376105576816&id=766805650167201
VN Ngày Nay,,2019-10-04 10:22:21,⚽️ Các cầu thủ Malaysia tỏ ra tự tin khi đối đầu với Việt Nam vào ngày 10/10. Anh em nghĩ sao về phát biểu này? 🤔🤔,88,81,3,1,3,,,39 bình luậ,1379337485580678,/story.php?story_fbid=1379337485580678&id=766805650167201
VN Ngày Nay,,2019-10-04 09:37:14,‼️ U22 Thái Lan gửi lời mới đến Việt Nam và UAE nhằm chuẩn bị cho SEA Games sắp tới. 🔥 Tuy nhiên có lẽ cả 2 sẽ từ chối vì U22 Việt Nam sẽ giao hữu với chính UAE vào ngày 13/10. 📸 Bóng Đá Việt Nam,61,57,,2,,,2,6 bình luậ,1379312402249853,/story.php?story_fbid=1379312402249853&id=766805650167201
VN Ngày Nay,,2019-10-03 17:06:44,Người Thái vẫn luôn tự tin như thế 😆😆 Mọi người nghĩ sao về phát biểu này? 🤔🤔,67,58,7,1,,,1,25 bình luậ,1378655568982203,/story.php?story_fbid=1378655568982203&id=766805650167201
VN Ngày Nay,,2019-10-03 16:09:23,"🔥 TRẢ LỜI ĐÚNG, TRÚNG QUÀ TO 🔥 🎁 1 Giải nhất: Vé xem trận Việt Nam – Malaysia tại Mỹ Đình + 200.000 VNĐ. 🎁 2 Giải nhì: Mỗi giải 100.000 VNĐ. ----------------------------------------------- 🎯 Câu hỏi: Trong trận chung kết lượt về AFF Cup 2018, ai là cầu thủ đã ghi bàn thắng cho ĐT Việt Nam trước ĐT Malaysia? A. Đoàn Văn Hậu B. Nguyễn Anh Đức C. Nguyễn Quang Hải D. Nguyễn Công Phượng ----------------------------------------------- 👉 Cách chơi vô cùng đơn giản: Bước 1: Truy cập đường link sau đây: http://bit.ly/2pc7HcL Bước 2: Vào phòng chat của trận đấu Việt Nam – Malaysia (20h ngày 10/10/2019) Bước 3: Để lại câu trả lời và một con số bất kỳ có 2 chữ số (từ 00 – 99). Ví dụ: Bạn chọn đáp án D, số bạn chọn là 64. Bạn comment như sau: D - 64. ‼️ Thời gian trả lời: đến 16h00 ngày 4/10/2019 ------------------------------------------------ 📌 THỂ LỆ: Người chiến thắng là người đạt đủ các điều kiện sau: - Có đáp án ĐÚNG. - Có số may mắn trùng với hai số cuối của giải đặc biệt xổ số tỉnh Vĩnh Long ngày 04/10/2019. - Thực hiện đầy đủ các bước theo quy định.",8,8,,,,,,3 bình luậ,1378614685652958,/story.php?story_fbid=1378614685652958&id=766805650167201
VN Ngày Nay,,2019-10-03 13:38:18,"Hóa ra là ""người quen"" của Bùi Tiến Dũng 😆😆 📸 Ghiền Bóng Đá",72,64,7,1,,,,5 bình luậ,1378542615660165,/story.php?story_fbid=1378542615660165&id=766805650167201
VN Ngày Nay,,2019-10-03 11:07:16,‼️ Xuân Trường chưa lấy lại phong độ tốt nhất thì đã chấn thương dài hạn 📸 Ghiền Bóng Đá,56,49,2,3,,1,1,10 bình luậ,1378468812334212,/story.php?story_fbid=1378468812334212&id=766805650167201
VN Ngày Nay,,2019-10-03 09:18:54,Về nhà thôi Phượng ơi! ☹️☹️ 📸 Bóng Đá Việt Nam,150,136,5,4,,1,4,56 bình luậ,1378413245673102,/story.php?story_fbid=1378413245673102&id=766805650167201
VN Ngày Nay,,2019-10-02 16:00:57,"🔥 4.25 SC 0 - 0 HÀ NỘI FC (HT)🔥 Hết hiệp 1, Hà Nội FC đang hòa 4.25 SC 0-0. Chúng ta cùng đón chờ hiệp 2 và tiếp tục cổ vũ cho Hà Nội FC nhé! 📸 Hanoi Football Club",69,69,,,,,,7 bình luậ,1377770255737401,/story.php?story_fbid=1377770255737401&id=766805650167201
VN Ngày Nay,,2019-10-02 13:33:12,‼️ Đừng quên cổ vũ Hà Nội FC chiến thắng nhé mọi người! 📸 Ghiền Bóng Đá,326,321,1,4,,,,47 bình luậ,1377698049077955,/story.php?story_fbid=1377698049077955&id=766805650167201
VN Ngày Nay,,2019-10-02 11:38:01,"🔥 TRẢ LỜI ĐÚNG, TRÚNG QUÀ TO 🔥 Tham gia trả lời câu hỏi cùng VN Ngày Nay và nhận phần quà hấp dẫn nhé! 🎁 1 Giải nhất: Vé xem trận Việt Nam – Malaysia tại Mỹ Đình + 200.000 VNĐ. 🎁 2 Giải nhì: Mỗi giải 100.000 VNĐ. 🎯 Câu hỏi: Trong trận chung kết lượt về AFF Cup 2018, ai là cầu thủ đã ghi bàn thắng cho ĐT Việt Nam trước ĐT Malaysia? A. Đoàn Văn Hậu B. Nguyễn Anh Đức C. Nguyễn Quang Hải D. Nguyễn Công Phượng ----------------------------------------------- 👉 Cách chơi vô cùng đơn giản: Bước 1: Truy cập đường link sau đây: http://bit.ly/2pc7HcL Bước 2: Vào phòng chat của trận đấu Việt Nam – Malaysia (20h ngày 10/10/2019) Bước 3: Để lại câu trả lời và một con số bất kỳ có 2 chữ số (từ 00 – 99). Ví dụ: Bạn chọn đáp án C, số bạn chọn là 94. Bạn comment như sau: C - 94. ‼️ Thời gian trả lời: đến 16h00 ngày 3/10/2019 ------------------------------------------------ 📌 THỂ LỆ: Người chiến thắng là người đạt đủ các điều kiện sau: - Có đáp án ĐÚNG. - Có số may mắn trùng với hai số cuối của giải đặc biệt xổ số tỉnh Bình Thuận ngày 3/10/2019. - Thực hiện đầy đủ các bước theo quy định.",13,12,1,,,,,8 bình luậ,1377640402417053,/story.php?story_fbid=1377640402417053&id=766805650167201
VN Ngày Nay,,2019-10-02 10:52:04,🔥 Kết quả các trận đấu cup C1 rạng sáng nay🔥 ‼️ Một đêm kinh hoàng cho Tottenham 📸 Ghiền Bóng Đá,46,43,1,2,,,,1 bình luậ,1377618215752605,/story.php?story_fbid=1377618215752605&id=766805650167201
VN Ngày Nay,,2019-10-02 10:19:50,"Chuyện về cụ bà ngoài 70 tuổi ngày ngày ""đưa cái lưng gù"", lết bao snack đi bộ chục cây số mưu sinh Người ta vẫn thường nói, khi về già, sự cực khổ không còn là nỗi khiếp sợ đối với bất cứ ai. Và bà cụ Nguyễn Thị Ba cũng nghĩ như thế. Mặc dù đã 72 tuổi, lưng còng, khi đứng tay gần như chạm đất thế nhưng bà cụ vẫn đi bộ hàng chục cây số mỗi ngày để bán từng gói bim bim tự nuôi mình. Ở cái tuổi đứng vững cũng chẳng được, bà cụ Ba vẫn cố mưu sinh bằng sức lao động của mình. Bà có cháu thế nhưng các cháu cũng khổ, bán hàng lặt vặt, làm nghề này nghề kia kiếm sống qua ngày. Bà đưa cái lưng gù đi khắp chợ mua từng gói bim bim, kẹo, xúc xích rồi bỏ vào một cái bao to cứ thế mang đi bán hết nơi này đến nơi khác,... Sáng chủ nhật, khi nhiều người còn đang loạng choạng bận rộn với công việc dọn hàng ra bán, tay chân ai cũng nhanh thoăn thoát nhìn bà cụ Ba lụ khụ nhích từng bước chân, khiến nhiều người phải đứng khựng lại vì mủi lòng. Mấy năm qua, người dân quanh khu vực chợ Hạnh Thông Tây rồi cũng quen với hình ảnh ấy mỗi sáng, bà Ba lụ khụ nhích từng bước, tay kéo theo gói bánh bim bim, có lúc vì cái bao quá mỏng khiến bánh rơi ra ngoài, bà phải ngồi xuống gom từng gói bánh rồi dùng tay túm miệng bao lại và lôi đi tiếp, nhìn bao bánh lềnh kềnh mặc dù chẳng nặng cân nhưng với một bà cụ có lẽ vẫn phải dùng sức mang nó theo trong hành trình mưu sinh vất vả. Bà cụ Ba kể: Tui bán ở đây tới nay được 4 cha nhà thờ rồi, từ hồi cha Thu tới bây giờ là 4 cha, cha Thu, cha Tân, cha Trung bây giờ là cha Tuấn, mưa nắng gì cũng ngồi ở đây, tui không sợ mưa đâu tui sợ phải nghỉ ở nhà thôi, đi bán có người đi qua đi lại chứ nghỉ buồn lắm. Bà bán chẳng lời lãi bao nhiêu, gói bánh nào cũng chỉ một ngàn, hai ngàn, đủ tiền cháo mỗi ngày. Biết bà Ba khổ, người dân nơi này thường ghé mua ủng hộ, có người ngỏ ý mua hết thế nhưng bà nhất quyết không bán, có khi sáng nào người ta đi qua rồi ghé đưa bà hộp cơm hoặc gói xôi. Bà cười hiền từ, rồi chắp tay cảm ơn. Không làm phiền ai cũng chẳng nhận bất kỳ món đồ quý giá nhất là tiền của người khác cho, bà cụ Ba cũng được người dân quanh khu nhà thờ gọi vui là bà cụ khó tính nhất Gò Vấp. Trong cái màu áo cũ kỹ ấy, đôi bàn tay thô ráp, da dẻ nhăn nheo với cái khăn lấm tấm kim châm đội trên đầu, bà cụ Ba ngồi một góc hứng chịu đủ mưa gió, thời tiết, bụi bặm của đường phố. Cứ nghĩ rồi người già nào cũng sẽ được nghỉ ngơi theo cách mà họ muốn, thế nhưng không phải thế vì đôi khi ngày hôm nay lại là sự chiến đấu cho ngày mai. Nắng mưa bất chấp, cứ 1 giờ sáng mỗi ngày bà vẫn đều đặn lôi theo gói bim bim đi hàng chục cây số đến phía sau nhà thờ Hạnh Thông Tây chờ khách thập phương tới mua. 6 rưỡi, 7 giờ đêm, bà lại cặm cụi kéo bao bánh về. Đường về nhà, bà gặp chú xe ôm, người ta từ tốn ngỏ lời chở bà về thế nhưng bà từ chối vì sợ phiền. Gặp ai bà cũng sợ phiền họ, đôi khi thiết nghĩ cái sự cô đơn của những người cao tuổi chính là vì chữ sợ phiền. Nguồn: Tổng hợp",910,658,3,47,2,198,2,231 bình luậ,1377602569087503,/story.php?story_fbid=1377602569087503&id=766805650167201
VN Ngày Nay,,2019-10-01 18:00:20,🔥 Chúc mừng sinh nhật thầy Park! 🔥,568,534,,32,2,,,69 bình luậ,1377006965813730,/story.php?story_fbid=1377006965813730&id=766805650167201
VN Ngày Nay,,2019-09-30 17:40:03,Bùi Tiến Dũng ngày càng có nguy cơ mất suất bắt chính ở U23 Việt Nam,138,127,1,4,,6,,39 bình luậ,1376148272566266,/story.php?story_fbid=1376148272566266&id=766805650167201
VN Ngày Nay,,2019-09-30 10:42:19,"Không được ra sân thường xuyên, phong độ của Công Phượng sẽ bị ảnh hưởng rất nhiều 😩😩",129,117,2,3,,6,1,46 bình luậ,1375926322588461,/story.php?story_fbid=1375926322588461&id=766805650167201
VN Ngày Nay,,2019-09-30 09:15:27,🇻🇳 Văn Hậu có tiềm năng lớn nhưng chàng trai ấy cần thời gian tập luyện nhiều hơn và phải chờ cơ hội được thể hiện. Hãy tiếp tục cổ vũ và ủng hộ Văn Hậu nhé mọi người 😍😍 📸 Bóng Đá Việt Nam,214,201,3,9,,,1,24 bình luậ,1375873459260414,/story.php?story_fbid=1375873459260414&id=766805650167201
VN Ngày Nay,,2019-09-28 20:48:51,🔥 TRỰC TIẾP: Tottenham Hotspur - Southampton (21h00 ngày 28/9) 🔥 ‼️ Tottenham có dễ dàng dành được 3 điểm trên sân nhà trước đối thủ đang có phong độ cao trên sân khách là Southampton? ‼️ Xem và bình luận cùng VN Ngày Nay ngay tại đây! 👇👇,11,11,,,,,,Bình luậ,1374592399388520,/story.php?story_fbid=1374592399388520&id=766805650167201
VN Ngày Nay,,2019-09-28 20:26:02,🔥 TRỰC TIẾP: Chelsea - Brighton & Hove Albion (21h00 ngày 28/9) 🔥 ‼️ Liệu thầy trò HLV Frank Lampard sẽ có 3 điểm trên sân nhà hay Brighton sẽ tạo bất ngờ trên sân khách? ‼️ Xem và bình luận cùng VN Ngày Nay ngay tại đây! 👇👇,5,5,,,,,,Bình luậ,1374573502723743,/story.php?story_fbid=1374573502723743&id=766805650167201
VN Ngày Nay,,2019-09-28 18:08:16,"🔥 TRỰC TIẾP: Sheffield Utd - Liverpool (18h30 ngày 28/9) 🔥 ‼️ Liệu Sheffield Utd có thể đứng vững ở sân nhà hay Liverpool sẽ ""oanh tạc"" Bramall Lane? ‼️ Xem và bình luận cùng VN Ngày Nay ngay tại đây! 👇👇",3,3,,,,,,Bình luậ,1374459832735110,/story.php?story_fbid=1374459832735110&id=766805650167201
VN Ngày Nay,,2019-09-28 12:07:01,"Trong buổi tập của CLB Heerenveen chuẩn bị cho trận gặp Venlo, Văn Hậu có pha xử lý bóng đơn giản, khéo léo Lừα bóng qua thủ môn rồi nhẹ nhàng dứt điểm vào lưới trống. Nguồn: ST",68,65,,3,,,,1 bình luậ,1374248126089614,/story.php?story_fbid=1374248126089614&id=766805650167201
VN Ngày Nay,,2019-09-28 11:04:05,Liệu có cơ hội nào cho cầu thủ nhập tịch ở ĐT Việt Nam? 🤔🤔,113,103,3,7,,,,31 bình luậ,1374212669426493,/story.php?story_fbid=1374212669426493&id=766805650167201
