source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Tạp Chí Đẹp,,2019-10-07 19:00:01,"Trong thế giới ngày một trở nên vội vã và xô bồ, chủ nghĩa Lagom được chú ý chính bởi sự giản đơn và vừa vặn của nó, Thương hiệu mỹ phẩm đến từ Hàn Quốc theo đuổi triết lý dưỡng da đơn giản, lành mạnh và hòa hợp với thiên nhiên. Đồng thời khước từ các bước chăm sóc cầu kỳ, tối giản trong bao bì, rút ngắn thời gian làm đẹp để phụ nữ có thời gian ngơi nghỉ nhưng vẫn đảm bảo hiệu quả tối đa trên làn da. #tapchidep #depmagazine",7,7,,,,,,Bình luậ,1538512836290596,/story.php?story_fbid=1538512836290596&id=209783562496870
Tạp Chí Đẹp,,2019-10-07 18:44:22,"""Ở VỚI NHAU, NIỀM TIN LÀ QUAN TRỌNG NHẤT"" Nữ ca sĩ Lưu Hương Giang từng trả lời trong một cuộc phỏng vấn với Đẹp vào năm 2016 về quan điểm giữ hay không giữ chồng của chị rằng: ""Làm nghề này mà lo giữ chồng thế có mà lo cả đời! Niềm tin với nhau rất quan trọng. Tất nhiên mình cũng phải nhắc bản thân không được chủ quan. Nhưng không vì thế mà phải can thiệp quá sâu vào khoảng riêng tư của chồng. Tôi mới đọc được một bài báo rằng, ở nước ngoài, ví và điện thoại của chồng là hai thứ phụ nữ tuyệt đối “kiêng kị”, còn ở Việt Nam thì ngược lại. Tôi cảm thấy nếu phải làm việc đó cứ hèn hèn thế nào ấy (cười lớn). Thực ra tôi vẫn tin, nếu người đàn ông của mình có ý thức thì họ sẽ biết cách làm mọi việc trở nên hài hòa…"". Có lẽ chính vì thế mà Lưu Hương Giang và chồng là nhạc sĩ Hồ Hoài Anh sau 14 năm vẫn sánh bước cùng nhau dẫu, như cả hai thừa nhận, chuyện tình của họ cũng như bao cặp tình nhân khác vẫn phải đối mặt với không ít sóng gió.  #tapchidep #depmagazine",216,193,1,10,2,9,1,16 bình luậ,1538581106283769,/story.php?story_fbid=1538581106283769&id=209783562496870
Tạp Chí Đẹp,,2019-10-07 17:13:56,"Tiết trời chuyển dần sang mùa thu với nhiều tông màu trầm ấm, nhưng màu mint hoàn toàn có thể là lựa chọn đầy mới lạ dành cho những cô nàng muốn nổi bật nhưng lại không thích diện những bộ cánh quá sặc sỡ.  #tapchidep #depmagazine",25,23,,2,,,,1 bình luậ,1538517759623437,/story.php?story_fbid=1538517759623437&id=209783562496870
Tạp Chí Đẹp,,2019-10-07 11:45:01,"CÓ GÌ TRÊN TẠP CHÍ ĐẸP 249 THÁNG 10/2019? Cuộc đời sẽ ra sao nếu bỗng một ngày ta khuyết đi một phần cơ thể? Lần đầu tiên khái niệm True Beauty được Đẹp khai thác theo khía cạnh này: một góc nhìn hướng sâu hơn vào nội tâm, ước mơ, trái tim bao dung với cuộc đời và niềm vui sống không ngừng cháy trong lồng ngực những con người không hoàn hảo – theo ý nghĩa thông thường của sự hoàn hảo – về ngoại hình. Khiếm khuyết không phải là mất mát, hóa ra, nó lại làm cuộc sống trở nên đầy đặn hơn. Giống như một vạch mốc đánh dấu chặng đường 20 năm đã qua, chuyên đề True Beauty số này là lời khẳng định một lần nữa điều mà Đẹp chưa bao giờ ngừng tâm niệm: luôn đồng hành cùng vẻ đẹp đích thực. Bên cạnh đó hãy cùng khám phá vẻ đẹp tiềm ẩn trong các biểu tượng của Chanel thông qua những thiết kế Thu Đông 2019 với bộ ảnh thời trang “The Swan Song” do Đẹp thực hiện. Đây cũng là những sáng tạo cuối cùng mà cố giám đốc sáng tạo Karl Lagerfeld thực hiện cho Chanel. Và cũng đừng quên đón đọc những chia sẻ thú vị từ các chuyên mục vốn luôn là “đặc sản” của Đẹp như Đẹp+, Chat, Fashion Stories,... trên tạp chí Đẹp 249 phát hành tháng 10/2019.____  {ĐẸP COVER} THE SWAN SONG Giám đốc sáng tạo: HÀ ĐỖ Sản xuất: HELLOS. Nhiếp ảnh: TRÍ NGHĨA Người mẫu: THANH BÌNH Trang điểm và làm tóc: PSI Trợ lý: QUỐC HUY – THIÊN HƯƠNG Trang phục và phụ kiện: CHANEL        ",21,17,,4,,,,Bình luậ,1538336226308257,/tapchidep/photos/a.209784042496822/1538336226308257
Tạp Chí Đẹp,,2019-10-07 11:42:44,,55,50,,5,,,,2 bình luậ,1538334562975090,/tapchidep/photos/a.209783669163526/1538334562975090
,,2019-10-01 12:03:27,,,,,,,,,,1533095256832354,/ufi/reaction/profile/browser/?ft_ent_identifier=1533094406832439&refid=17&_ft_=top_level_post_id.1533095256832354%3Atl_objid.1533095256832354%3Apage_id.209783562496870%3Aphoto_attachments_list.%5B1533094823499064%2C1533094573499089%2C1533095100165703%2C1533095026832377%5D%3Aphoto_id.1533094823499064%3Astory_location.4%3Astory_attachment_style.new_album%3Apage_insights.%7B%22209783562496870%22%3A%7B%22page_id%22%3A209783562496870%2C%22actor_id%22%3A209783562496870%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A22%2C%22publish_time%22%3A1569906207%2C%22story_name%22%3A%22EntPhotoNodeBasedEdgeStory%22%2C%22story_fbid%22%3A%5B1533094823499064%2C1533094406832439%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A209783562496870%2C%22page_id%22%3A209783562496870%2C%22post_id%22%3A1533094823499064%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%2C%7B%22actor_id%22%3A209783562496870%2C%22page_id%22%3A209783562496870%2C%22post_id%22%3A1533094406832439%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.209783562496870%3A306061129499414%3A43%3A0%3A1572591599%3A5507651594107661888&__tn__=%2AW-R#footer_action_list
Tạp Chí Đẹp,,2019-10-05 07:38:58,"Nhiếp ảnh gia Milor Trần vừa tung bộ ảnh Hoa Khôi Lan Khuê ở thai kỳ tháng 8 khá ấn tượng do anh chụp. Quả thật một trong những khoảnh khắc đẹp nhất của phụ nữ là khi mang thai con mình, phải không các bạn?  Nguồn: Tran Hoang Vu/ Milor Tran  #demagazine #tapchidep",990,852,,122,16,,,44 bình luậ,1536363213172225,/story.php?story_fbid=1536363213172225&id=209783562496870
Tạp Chí Đẹp,,2019-10-03 10:09:41,"ÂM NHẠC THỰC THỤ TẠI VIỆT NAM ĐANG DẦN MẤT ĐI? Tại Việt Nam, có cảm tưởng như rất lâu rồi, tất cả khái niệm âm nhạc chỉ được gói gọn trong MV. Ngày càng nhiều kỷ lục được thiết lập... Trong mắt khán giả giờ đây, âm nhạc phải là loại hình được thưởng thức trực quan chẳng khác gì phim ảnh. Còn đối với ca sĩ, một bài hát mà không có MV kèm theo thì cũng không được tính là một sản phẩm âm nhạc nữa.  Thời đại của những ca khúc độc lập với sức sống dai dẳng được nuôi dưỡng trong những thiết bị phát nhạc đơn thuần đã nhanh chóng bị thay thế bằng một thời đại của YouTube, của kịch bản drama, của meme ảnh chế, của nội dung viral... Việc mượn MV cho mục đích quảng cáo lộ liễu, đó không thể là lời ngụy biện để các nghệ sĩ đánh tráo khái niệm về âm nhạc. Âm nhạc không thể nào là âm nhạc nếu chỉ đóng vai phụ trên sân khấu đáng ra là của nó. #tapchidep #depmagazine",25,24,,1,,,,Bình luậ,1534695830005630,/story.php?story_fbid=1534695830005630&id=209783562496870
Tạp Chí Đẹp,,2019-10-02 17:56:05,"""MONG ĐƯỢC BÊN EM CẢ ĐỜI""  Justin Bieber đã viết như thế trên trang Instagram cá nhân cùng loạt hình cưới trắng đen nhân ngày trọng đại của anh và vợ, Hailey Rhode Bieber. Như vậy là sau 1 năm đăng ký kết hôn và 3 lần trì hoãn, đôi tình nhân đã chính thức tổ chức lễ cưới lãng mạn vào tối ngày 30/9 (theo giờ địa phương), tại khu resort đẳng cấp Montage Palmetto Bluff ở Bluffton, Nam Carolina. Happy wedding, Justin & Hailey! Nguồn: @justinbieber, @haileybieber   #tapchidep #depmagazine",253,221,2,26,,3,1,10 bình luậ,1534109363397610,/story.php?story_fbid=1534109363397610&id=209783562496870
Tạp Chí Đẹp,,2019-10-02 15:29:43,"TIỆC CƯỚI TRONG MƠ THEO PHONG CÁCH HOÀNG GIA TẠI THE REVERIE SAIGON Giờ đây, không cần phải bay đến tận trời Âu nơi vẫn còn những lâu đài hay cung điện cổ kính nghìn năm tuổi mới có thể tổ chức được một hôn lễ sang trọng theo phong cách hoàng gia. Bởi ngay tại khách sạn xa hoa bậc nhất The Reverie Saigon, bạn vẫn sẽ có được tiệc cưới lộng lẫy đáng nhớ trong đời. #muacuoi #tapchiDep #depmagazine #thereveriesaigon",12,9,,2,1,,,1 bình luậ,1534031126738767,/story.php?story_fbid=1534031126738767&id=209783562496870
Tạp Chí Đẹp,,2019-10-02 14:22:10,"TRỜI SÁNG RỒI, BẠN ĐÃ XEM PHIM CHƯA? Mới đây, ê kíp phim ""Trời Sáng Rồi, Ta Ngủ Đi Thôi"" gồm đạo diễn Chung Chí Công, diễn viên Trần Lê Thúy Vy và Hà Quốc Hoàng đã có buổi giao lưu đầy tiếng cười cũng Đẹp và hé lộ nhiều câu chuyện thú vị xoay quanh bộ phim có cái tên gây nhiều tò mò này. Đẹp rất ấn tượng với phần âm nhạc trong phim. Còn bạn, điều gì khiến bạn thích nhất ở bộ phim này? #tapchiDep #depmagazine #troisangroitangudithoi",15,13,,2,,,,Bình luậ,1533999220075291,/story.php?story_fbid=1533999220075291&id=209783562496870
Tạp Chí Đẹp,,2019-10-02 14:13:22,"CÓ GÌ TRÊN TẠP CHÍ ĐẸP 249 THÁNG 10/2019? Cuộc đời sẽ ra sao nếu bỗng một ngày ta khuyết đi một phần cơ thể? Lần đầu tiên khái niệm True Beauty được Đẹp khai thác theo khía cạnh này: một góc nhìn hướng sâu hơn vào nội tâm, ước mơ, trái tim bao dung với cuộc đời và niềm vui sống không ngừng cháy trong lồng ngực những con người không hoàn hảo – theo ý nghĩa thông thường của sự hoàn hảo – về ngoại hình. Khiếm khuyết không phải là mất mát, hóa ra, nó lại làm cuộc sống trở nên đầy đặn hơn. Giống như một vạch mốc đánh dấu chặng đường 20 năm đã qua, chuyên đề True Beauty số này là lời khẳng định một lần nữa điều mà Đẹp chưa bao giờ ngừng tâm niệm: luôn đồng hành cùng vẻ đẹp đích thực. Bên cạnh đó hãy cùng khám phá vẻ đẹp tiềm ẩn trong các biểu tượng của Chanel thông qua những thiết kế Thu Đông 2019 với bộ ảnh thời trang “The Swan Song” do Đẹp thực hiện. Đây cũng là những sáng tạo cuối cùng mà cố giám đốc sáng tạo Karl Lagerfeld thực hiện cho Chanel. Và cũng đừng quên đón đọc những chia sẻ thú vị từ các chuyên mục vốn luôn là “đặc sản” của Đẹp như Đẹp+, Chat, Fashion Stories,... trên tạp chí Đẹp 249 phát hành tháng 10/2019. _________________________________________________ {ĐẸP COVER} THE SWAN SONG  ▪️Giám đốc sáng tạo: HÀ ĐỖ ▪️Sản xuất: HELLOS. ▪️Nhiếp ảnh: TRÍ NGHĨA ▪️Người mẫu: THANH BÌNH ▪️Trang điểm và làm tóc: PSI ▪️Trợ lý: QUỐC HUY – THIÊN HƯƠNG ▪️Trang phục và phụ kiện: CHANEL #tapchidep #depmagazine #depentertainment #depfashion #depliving #depcover #magazine",72,62,,10,,,,1 bình luậ,1533994786742401,/story.php?story_fbid=1533994786742401&id=209783562496870
Tạp Chí Đẹp,,2019-10-02 13:50:56,,77,67,,10,,,,1 bình luậ,1533983870076826,/tapchidep/photos/a.209784042496822/1533983870076826
Tạp Chí Đẹp,,2019-10-02 09:03:14,"5 BÍ KÍP TẬN HƯỞNG OKTOBERFEST TRỌN VẸN HƠN! Lễ hội Oktoberfest Vietnam tại Windsor Plaza sẽ sinh động và cuốn hút hơn rất nhiều bởi màu sắc của các lederhosen và dirndl - những trang phục truyền thống mà người dân Đức vẫn mặc khi dự Oktoberfest. Sao bạn không diện cho mình một bộ cánh như vậy khi đến lễ hội năm nay? Hiện các trang phục truyền thống của Oktoberfest được bán tại website: oktoberfestvietnam.com Và để có những trải nghiệm Oktoberfest trọn vẹn hơn, hãy bỏ túi 5 ""bí kíp"" sau: 1. Đến sớm để chọn chỗ ngồi tốt, nhất là khi bạn đi cùng nhóm đông người.  2. Chọn trang phục thoải mái, dễ vận động, để có thể dễ dàng di chuyển và cháy hết mình trên sàn nhảy, và gợi ý tuyệt vời chính là những trang phục truyền thống của Oktoberfest. 3. Hãy nhớ nhận vại bia của riêng bạn tại nơi soát vé. Đây là món quà dễ thương mà Oktoberfest Vietnam dành tặng bạn. 4. Sau khi ăn buffet ẩm thực Đức và tận hưởng âm nhạc truyền thống Oktoberfest tại lầu 7, sảnh Khánh Tiết, hãy cùng bạn bè xuống lầu 5, sảnh Ngân Đình Club, để ""quẩy trọn đêm"" với dàn DJ cực ""khủng"" nhé. 5. Bạn có thể ghé quầy qùa lưu niệm để tìm cho mình những món phụ kiện cực chất của Oktoberfest.  Hãy sẵn sàng cho Oktoberfest tại Windsor Plaza (18 An Dương Vương, P.9, Q.5, TP.HCM) nhé!",14,13,,1,,,,Bình luậ,1533472980127915,/story.php?story_fbid=1533472980127915&id=209783562496870
Tạp Chí Đẹp,,2019-09-30 12:00:00,"Với quy mô lớn hơn so với các năm trước đây, Hội sách Hà Nội lần thứ VI (2019) thu hút nhiều đơn vị xuất bản uy tín trong và ngoài nước tham dự với khoảng 200 gian hàng gồm nhiều thể loại sách phong phú, đa dạng. #tapchidep #depmagazine #hoisachHaNoi",5,5,,,,,,Bình luậ,1540395072769039,/story.php?story_fbid=1540395072769039&id=209783562496870
Tạp Chí Đẹp,,2019-09-25 08:54:14,"Một gia đình nhỏ, một hạnh phúc to!  #TapChiDep #DepMagazine #DepEntertainment",134,99,4,31,,,,10 bình luậ,1527727810702432,/story.php?story_fbid=1527727810702432&id=209783562496870
Tạp Chí Đẹp,,2019-09-24 11:03:59,Cô bé đến từ hôm qua. Thấy cưng chưa nè 😘😍 Ảnh: ST ---- #TapchiDep #DepMagazine #DepEntertainment,421,339,10,71,1,,,33 bình luậ,1526984940776719,/story.php?story_fbid=1526984940776719&id=209783562496870
Tạp Chí Đẹp,,2019-09-23 17:16:00,"Con đường tàu xanh mướt đang ""gây sốt"" giới trẻ Hà Nội. Lãng mạn và bình yên quá! <3 #TapchiDep #DepMagazine #DepEntertainment Nguồn ảnh: Sưu tầm",425,373,3,40,9,,,56 bình luậ,1526182220856991,/story.php?story_fbid=1526182220856991&id=209783562496870
Tạp Chí Đẹp,,2019-09-23 15:30:12,Bạn thân nhất của mẹ chính là con gái. Yêu đôi này quá đi! #TapChiDep #DepMagazine #DepEntertainment,944,795,7,141,1,,,139 bình luậ,1525711057570774,/story.php?story_fbid=1525711057570774&id=209783562496870
Tạp Chí Đẹp,,2019-09-23 08:30:11,"Giữa tâm bão tình yêu ngọt ngào, Sĩ Thanh tung bộ ảnh nóng bỏng sexy. Tình yêu khiến người ta thật đẹp mà!  #TapChiDep #DepMagazine #DepEntertainment",71,68,,3,,,,Bình luậ,1525602597581620,/story.php?story_fbid=1525602597581620&id=209783562496870
Tạp Chí Đẹp,,2019-09-22 19:00:07,"Châu Kiệt Luân mới đây khiến fan thổn thức với bản tình ca xúc động. Đặc biệt, nữ chính Ayaka Miyoshi trong MV ""Won't cry"" nhanh chóng gây chú ý nhờ vẻ ngoài xinh đẹp và diễn xuất tốt 😍 ---- #TapchiDep #DepMagazine #DepEntertainment",119,107,,9,3,,,6 bình luậ,1525446060930607,/story.php?story_fbid=1525446060930607&id=209783562496870
Tạp Chí Đẹp,,2019-09-22 17:22:00,"Nhan sắc đẹp không tì vết ngay khi còn ngồi trên ghế nhà trường của Kim Tea Hee. Người ta gọi chị là ""quốc bảo xứ Hàn"" đều có lý do cả! 😍😍😍 --- #TapchiDep #DepMagazine #DepEntertainment",263,231,1,30,1,,,7 bình luậ,1525327767609103,/story.php?story_fbid=1525327767609103&id=209783562496870
Tạp Chí Đẹp,,2019-09-22 15:06:00,"Sau thời gian nỗ lực chuẩn bị và luyện tập, hôm qua mini concert “Galaxy of love” kỷ niệm 5 năm ca hát của Hari Won đã diễn ra thành công. Chúc mừng chị! 😍 #TapchiDep #DepMagazine #DepEntertainment",111,98,,13,,,,2 bình luậ,1525319120943301,/story.php?story_fbid=1525319120943301&id=209783562496870
Tạp Chí Đẹp,,2019-09-21 21:30:17,"Phụ nữ ơi, chuyện khó nói biết tỏ cùng ai. Nhưng đừng như thế mà im lặng chịu trận nhé! Cùng nghe lời khuyên của các chuyên gia nè!  #TapChiDep #DepMagazine #DepEntertainment",4,4,,,,,,Bình luậ,1524434707698409,/story.php?story_fbid=1524434707698409&id=209783562496870
Tạp Chí Đẹp,,2019-09-21 13:49:04,Gấu có thể không có nhưng Cún yêu thì phải có 1 con 😍😍 ---- #TapChiDep #DepMagazine #DepEntertainment,504,381,2,121,,,,15 bình luậ,1524533421021871,/story.php?story_fbid=1524533421021871&id=209783562496870
Tạp Chí Đẹp,,2019-09-21 08:00:58,Chàng hoàng tử Sơn Ca Quang Vinh với bộ ảnh chụp cùng khinh khí cầu tại Thổ Nhĩ Kỳ đẹp mê hồn.  #TapChiDep #DepMagazine #DepEntertainment,897,803,5,80,9,,,41 bình luậ,1523922461082967,/story.php?story_fbid=1523922461082967&id=209783562496870
Tạp Chí Đẹp,,2019-09-20 18:52:00,Hãy nói gì đó về phong cách thời trang và thần thái này? 😂 #TapchiDep #DepMagazine #DepEntertainment,232,174,45,13,,,,20 bình luậ,1523618384446708,/story.php?story_fbid=1523618384446708&id=209783562496870
