source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
VTV24 - Vì Tầm Vóc Việt,,2019-11-23 16:00:43,"5 TÍNH CÁCH CỦA NGƯỜI MẸ DỄ TẠO RA NHỮNG ĐỨA CON XUẤT SẮC  1. Biết cởi bỏ áp lực công việc trước khi bước vào nhà Công việc vất vả cùng những sức ép đôi khi khiến nhiều bà mẹ cảm thấy căng thẳng. Tuy nhiên, trước khi bước vào nhà, người mẹ phải cởi bỏ được hết những áp lực công việc ở bên ngoài cánh cửa và phải tự nhắc nhở mình quên đi những chuyện không vui ở cơ quan. Mỗi khi về đến nhà họ sẽ bắt đầu vai trò của một người mẹ thực sự và dành nhiều thời gian cho con. 2. Trở thành người mẹ “không biết” Khi trẻ làm bài tập và gặp phải bài khó, thay vì ngay lập tức nổi nóng, trách mắng trẻ: “Sao con lại dốt thế hả. Bài thì dễ như thế này” rồi làm giúp thay chúng, tốt nhất mẹ nên đọc qua. Hãy nói rằng: “Mẹ cũng chưa biết phải làm thế nào. Chúng ta cùng nhau nghĩ cách nhé”. Sau vài lần như vậy, mẹ sẽ tập được cho trẻ cách tự giải quyết vấn đề. Mặt khác, khi tự làm được một điều gì đó, trẻ cũng cảm thấy có thành tựu và sau nhiều lần như vậy sẽ xây dựng được thói quen không cần dựa vào ai khác. 3. Trở thành bà mẹ “nhất định phải bình tĩnh” “Bình tĩnh, bình tĩnh, bình tĩnh” ngay cả khi trẻ làm điều gì đó không tốt. Người mẹ nhất định phải biết kiểm soát tốt tâm trạng của mình, không được nổi nóng vì chắc chắn điều đó không khiến trẻ rút ra được bài học gì. 4. “Mẹ cũng từng như thế” Bất cứ khi nào trẻ cảm thấy buồn bã vì gặp thất bại, thay vì trách mắng khiến trẻ cảm thấy áp lực tâm lý, mẹ có thể ngồi tâm sự với con. Mẹ có thể nói: “Khi bằng tuổi con, mẹ cũng từng như thế” hoặc “Con đừng buồn nữa. Khi bằng tuổi con mẹ cũng không làm được như con bây giờ đâu”. Nhờ vậy trẻ sẽ cảm thấy tự tin hơn và không trách móc bản thân vì mình kém cỏi. 5. Người mẹ không bao giờ nói “Con phải” Là một phụ huynh, nhất định mẹ không được áp đặt quan điểm của mình lên trẻ khi chưa rõ những điều chúng muốn bằng những câu “Con phải…” Việc áp đặt quan điểm của mình lên trẻ có thể khiến chúng khi lớn lên sẽ thiếu nhận định và quan điểm cá nhân. Mốii quan hệ giữa phụ huynh và con cái phải được xây dựng dựa trên mối quan hệ bình đẳng, hiểu và tôn trọng lẫn nhau. Nguồn: vietnamnet.vn ----------------------------------------------- Đón xem Vì tầm vóc Việt - Chương trình chia sẻ về các vấn đề xoay quanh sự phát triển của trẻ em 🕗 Phát sóng: 20h05 hàng ngày trên VTV1 🎬 Youtube: https://bitly.vn/f7oll 📧 Email: vitamvocvietvtv24@gmail.com ☎️Hotline: 0886 044 110",20,19,,1,,,,Bình luậ,1295746803938424,/story.php?story_fbid=1295746803938424&id=589059124607199,Lưu
VTV24 - Vì Tầm Vóc Việt,,2019-11-23 11:00:00,"Phòng tham vấn học đường không chỉ là nơi để hỗ trợ tâm lý cho các em mà còn là một kênh tham vấn, để giáo viên giúp học sinh vượt qua giai đoạn khủng hoảng của tuổi dậy thì.",2,2,,,,,,Bình luậ,1295067464006358,/story.php?story_fbid=1295067464006358&id=589059124607199,Lưu
VTV24 - Vì Tầm Vóc Việt,,2019-11-23 08:42:10,"VIỆT NAM XẢY RA ĐỘNG ĐẤT ?  Sớm 21/11, nhiều người dân ở Hà Nội, nhất là cư dân sống ở chung cư cao tầng cảm nhận mặt đất rung lắc, không ít người hoảng sợ khi lần đầu trải qua hiện tượng này. Theo PGS.TS Nguyễn Xuân Anh, Viện trưởng Viện Vật lý Địa cầu, một trận động đất lớn 6,1 độ richter xảy ra ở Lào có thể đã gây dư chấn ở Việt Nam, trong đó có thủ đô Hà Nội. Theo ông, đây là trận động đất có biên độ mạnh, tâm chấn cách Hà Nội khoảng 400 km, nên người dân có thể cảm nhận được rung lắc nhất là những hộ ở trên tầng cao. Tuy nhiên, động đất là hiện tượng rất hiếm khi xảy ra ở Việt Nam và Hà Nội cũng gần như không có động đất bao giờ.  Hà Nội cũng nằm trên đới đứt gãy sông Hồng, là một đới đứt gãy vẫn đang hoạt động, nên vẫn có khả năng xảy ra động đất.  Thực tế, trong lịch sử cũng từng chứng kiến một vài trận động đất có biên độ từ 6 độ richter trở lên, nhưng rất hiếm.  Nguồn: tintuc.vn  ----------------------------------------------- Đón xem Vì tầm vóc Việt - Chương trình chia sẻ về các vấn đề xoay quanh sự phát triển của trẻ em 🕗 Phát sóng: 20h05 hàng ngày trên VTV1 🎬 Youtube: https://bitly.vn/f7oll 📧 Email: vitamvocvietvtv24@gmail.com ☎️Hotline: 0886 044 110",4,4,,,,,,Bình luậ,1295607747285663,/story.php?story_fbid=1295607747285663&id=589059124607199,Lưu
VTV24 - Vì Tầm Vóc Việt,,2019-11-22 21:04:53,Mình đang chờ mọi người thả tim cho mình nè 😆,237,200,,37,,,,1 bình luậ,1295087824004322,/story.php?story_fbid=1295087824004322&id=589059124607199,Lưu
VTV24 - Vì Tầm Vóc Việt,,2019-11-22 17:42:40,,38,38,,,,,,6 bình luậ,791180054395104,/vitamvocvietVTV/photos/a.589065007939944/791180054395104,Lưu
VTV24 - Vì Tầm Vóc Việt,,2019-11-22 17:21:57,"NHỮNG NGUYÊN TẮC AN TOÀN GIAO THÔNG TRẺ CẦN BIẾT  Để giảm thiểu những rủi ro cho con, cha mẹ cần dạy con những nguyên tắc an toàn giao thông sau đây:  1. Khi sang đường, phải nhìn cả hai phía Trước khi sang đường, trẻ phải dừng lại, nhìn cả trái, phải, nhìn hai làn đường và không vội vã băng qua. Bạn có thể để con thực hành bằng cách sang đường cùng nhưng không nắm tay hoặc làm gương cho con từ nhỏ. 2. Đọc và nắm rõ biển báo giao thông đường bộ Trẻ có khả năng ghi nhớ bằng hình ảnh rất nhanh nên đây là cơ hội dạy trẻ về các loại biển báo giao thông đường bộ. Khi đi cùng con, bạn hãy dạy con quan sát biển báo, giải thích ý nghĩa của từng biển báo và thực hành theo. 3. Giữ tập trung Việc tập trung trong thời gian dài có thể khó khăn với trẻ vì vẫn còn nhỏ và ham chơi, nhưng giữ tập trung khi đi trên đường là bắt buộc. Các em cần được dạy chú ý đến mọi thứ xung quanh khi đi ngoài đường, phản ứng nhanh nhạy với các tình huống. 4. Tránh các điểm mù Phụ huynh nên dạy trẻ không bao giờ băng qua khúc cua hay giữa những chiếc xe đang đỗ và giúp con xác định điểm mù khi băng qua đường hoặc khi sử dụng phương tiện giao thông. 5. Đội mũ bảo hiểm Chúng ta thường chỉ quan tâm những người lái xe máy có sử dụng mũ bảo hiểm hay không mà quên mất rằng đi xe đạp cũng nên sử dụng mũ bảo hiểm. Thống kê chỉ ra rằng phụ kiện đơn giản này có thể giảm tới 70% nguy cơ chấn thương đầu. Hãy chắc chắn rằng con bạn luôn đội mũ bảo hiểm chất lượng cao mỗi khi tham gia giao thông.  Nguồn: vnexpress.net ----------------------------------------------- Đón xem Vì tầm vóc Việt - Chương trình chia sẻ về các vấn đề xoay quanh sự phát triển của trẻ em 🕗 Phát sóng: 20h05 hàng ngày trên VTV1 🎬 Youtube: https://bitly.vn/f7oll 📧 Email: vitamvocvietvtv24@gmail.com ☎️Hotline: 0886 044 110",10,10,,,,,,Bình luậ,1294919830687788,/story.php?story_fbid=1294919830687788&id=589059124607199,Lưu
VTV24 - Vì Tầm Vóc Việt,,2019-11-22 00:00:00,"TIỀM ẨN NGUY CƠ TAI NẠN KHI HỌC SINH ĐI XE ĐẠP ĐIỆN  Tại Quảng Ngãi vừa xảy ra vụ tai  nạn giữa xe điện với xe đạp khiến 1 người tử vong. Đầu tháng 10/2019, 2 học sinh lớp 8 tại TP. Quảng Ngãi điều khiển xe đạp điện đến trường thì xảy ra va chạm giao thông. Vụ va chạm làm cụ bà gần 70 tuổi bị chấn thương nặng và tử vong sau đó. Vụ tai nạn đáng tiếc này như lời cảnh báo cho các bậc phụ huynh đang cho con em sử dụng xe đạp điện, xe máy điện đến trường. Theo Đại úy Trương Quang Nghĩa - Phó đội trưởng đội CSGT (Công an TP. Quảng Ngãi), mỗi đợt ra quân đội xử lý từ 30 - 40 trường hợp học sinh vi phạm Luật Giao thông. Riêng trong tháng 9/2019, đội đã xử lý hơn 500 trường hợp vi phạm. Lực lượng CSGT thường xuyên phối hợp với các trường tuyên truyền, phổ biến Luật Giao thông đường bộ, tăng cường tuần tra xử lý vi phạm. Tuy nhiên, tình trạng học sinh điều khiển xe đạp điện, xe máy điện phạm Luật vẫn chưa có chiều hướng giảm. Nguồn: dantri.com.vn ----------------------------------------------- Đón xem Vì tầm vóc Việt - Chương trình chia sẻ về các vấn đề xoay quanh sự phát triển của trẻ em 🕗 Phát sóng: 20h05 hàng ngày trên VTV1 🎬 Youtube: https://bitly.vn/f7oll 📧 Email: vitamvocvietvtv24@gmail.com ☎️Hotline: 0886 044 110",22,22,,,,,,Bình luậ,1294679230711848,/story.php?story_fbid=1294679230711848&id=589059124607199,Lưu
VTV24 - Vì Tầm Vóc Việt,,2019-11-20 13:39:57,Khi gia đình đặt hoàn toàn trách nhiệm giáo dục lên đôi vai của người thầy hay nhà trường thì liệu có tạo ra sự phát triển tốt cho trẻ?,6,6,,,,,,Bình luậ,1292884054224699,/story.php?story_fbid=1292884054224699&id=589059124607199,Lưu
VTV24 - Vì Tầm Vóc Việt,,2019-11-20 12:06:03," Hàng trăm, hàng nghìn lời cảm ơn, lời tri ân viết cho thầy cô sẽ chẳng bao giờ là đủ. Chỉ mong thầy cô luôn vui khỏe để luôn đồng hành cùng chúng con trên đường đời. -- Đón xem Vì tầm vóc Việt - Chương trình chia sẻ về các vấn đề xoay quanh sự phát triển của trẻ em  Phát sóng: 20h05 hàng ngày trên VTV1  Youtube:  24@gmail.com Hotline: 0886 044 110",7,7,,,,,,Bình luậ,1292833760896395,/vitamvocvietVTV/photos/a.589065007939944/1292833760896395,Lưu
VTV24 - Vì Tầm Vóc Việt,,2019-11-19 22:35:05,Việt Nam vô địch 🇻🇳🇻🇳🇻🇳,23,20,,3,,,,Bình luậ,1292334624279642,/story.php?story_fbid=1292334624279642&id=589059124607199,Lưu
VTV24 - Vì Tầm Vóc Việt,,2019-11-19 14:58:47,"[KẾT QUẢ MINIGAME ""SỨ MỆNH XANH CỦA ỐNG HÚT NHỎ] Cả nhà ơi, cuối cùng thì BTC cũng được nắm trong tay kết quả của minigame ""Sứ mệnh xanh của ống hút nhỏ"" rồi đây. BTC đã nhận được rất nhiều bài thi xuất sắc từ các gia đình và BTC quả thật đã bị làm khó. Bằng chứng là BTC đã phải chọn 2 GIẢI 3, thay vì 1 giải 3 như ban đầu. Điều đó đồng nghĩa 2 gia đình giải ba sẽ cùng được nhận giải thưởng với giá trị 250,000 VNĐ. Dù giá trị giải thưởng nhỏ hơn một chút nhưng nhiều bạn nhỏ xứng đáng sẽ cùng được nhận quà. Vì vậy, chúng ta hãy cùng chúc mừng cho tất cả các gia đình đạt giải nhé. 🎁 Giải nhất: Gia đình chị Duong Vu với sản phẩm chậu cây treo, vòng cổ và vòng tay từ ống hút 🎁 Giải nhì: Gia đình chị Võ Ngọc Diệp với sản phẩm hộp đựng bút và thiệp từ ống hút 🎁 Giải ba: Gia đình Bố Con Nhà SócG với sản phẩm xích đu và trực thằng từ vỏ hộp và ống hút                và Gia đình chị Thảo Liên với sản phẩm Cửa hàng TH true MILK từ vỏ hộp và ống hút Các gia đình thắng giải hãy inbox cho Ban tổ chức để nắm được cách thức nhận giải từ BTC nhé. Cơ hội chiến thắng vẫn còn trong những minigame sắp tới của BTC. Cả nhà cùng đón chờ nhé.",9,7,,1,,1,,8 bình luậ,1292020217644416,/story.php?story_fbid=1292020217644416&id=589059124607199,Lưu
VTV24 - Vì Tầm Vóc Việt,,2019-11-19 13:58:05,Các em học sinh đang mong muốn gì ở thầy cô?,25,21,,4,,,,Bình luậ,1291986137647824,/story.php?story_fbid=1291986137647824&id=589059124607199,Lưu
