source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
Trung tâm Tin tức VTV24,,2019-11-27 12:00:43,Không có bất kỳ thay đổi nào trong quy trình cấp visa Schengen cho công dân Việt Nam như thông tin lan truyền trên mạng.,987,916,45,18,8,,,55 bình luậ,1356550644532720,/story.php?story_fbid=1356550644532720&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-27 10:45:45,"Hơn một tháng sau khi 39 người được phát hiện tử vong trong container ở Anh, một số thi thể được đưa về Việt Nam vào sáng 27/11.","9,4K","7,4K",46,134,34,"1,7K",7,788 bình luậ,1356502024537582,/story.php?story_fbid=1356502024537582&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-27 09:27:17,"Sáng 27/11, TAND tỉnh Bà Rịa - Vũng Tàu đưa 4 nhân viên Công ty Alibaba ra xét xử về tội Cố ý làm hư hỏng tài sản và Gây rối trật tự công cộng.","2,4K","1,9K",443,24,12,2,7,263 bình luậ,1356441891210262,/story.php?story_fbid=1356441891210262&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-27 08:57:46,"Hội thảo Quốc tế năng lượng tái tạo tại Việt Nam đã sẵn sàng. Hãy theo dõi livestream và đặt câu hỏi cho các diễn giả đến từ hiệp hội Năng lượng Việt Nam, Eurocham, ABB Việt Nam, World Bank..",458,445,2,7,4,,,Bình luậ,1356420377879080,/story.php?story_fbid=1356420377879080&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-27 08:46:35,"[Trực Tiếp] Hội thảo Quốc tế: Năng lượng tái tạo tại Việt Nam, từ chính sách đến thực tiễn",879,778,2,85,10,3,1,78 bình luậ,448263702514716,/story.php?story_fbid=448263702514716&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-27 08:08:51,"Sáng nay 27/11, Trần Thị Hiền và 4 đồng phạm hầu tòa do liên quan băng nhóm mua bán heroin. Đường dây ma túy này là nguyên nhân khiến nữ sinh Cao Mỹ Duyên bị sát hại. Xem chi tiết thông tin tại: https://bit.ly/37HqNt9","3,8K","3,4K",20,10,17,92,286,189 bình luậ,1356387607882357,/story.php?story_fbid=1356387607882357&id=223790994475363,Lưu
"Trung tâm Tin tức VTV24,VTV24 MONEY",VTV24 MONEY,2019-11-27 06:51:32,"8h30p hôm nay - HỘI THẢO QUỐC TẾ NĂNG LƯỢNG TÁI TẠO TẠI VIỆT NAM – TỪ CHÍNH SÁCH TỚI THỰC TIỄN. Livestream trên Fanpage VTV24 MONEY. Các bạn chú ý theo dõi. Nếu bạn có những băn khoăn, thắc mắc về vấn đề này, hãy đề lại câu hỏi ở phần comment để được các diễn giả giải đáp nhé.Sự phát triển quá nhanh của các dự án điện tái tạo, trong khi hệ thống truyền tải không theo kịp đã dẫn tới quá tải, nhiều nhà máy phải giảm phát tới 60% công suất, gây thất thoát, lãng phí. Trong khi đó theo kế hoạch giai đoạn 2016-2020 tổng vốn đầu tư lưới điện là 214.000 tỉ đồng và giai đoạn 2021-2030 là 610.000 tỉ đồng. Với số vốn đầu tư này, EVN khó lòng đáp ứng được áp lực về tài chính. Những vấn đề này đang đặt ra những câu hỏi lớn trong phát triển điện năng lượng tái tạo tại Việt Nam. Hội thảo quốc tế: “Năng lượng tái tạo tại Việt Nam – Từ chính sách tới thực tiễn” sẽ là diễn đàn và là cơ hội để các cấp Lãnh đạo Bộ, ban ngành, địa phương; các doanh nghiệp ngồi lại với nhau; nhìn lại khó khăn, điểm nghẽn và đưa ra những giải pháp, đề xuất trong bức tranh tổng quan chiến lược phát triển năng lượng tái tạo Việt Nam, đồng thời lắng nghe bài học và khuyến nghị từ bạn bè quốc tế. Hội thảo sẽ được livestream vào lúc 8h30p ngày 27/11 trên fanpage VTV24 MONEY , các bạn chú ý đón xem. Trong quá trình diễn ra hội thảo, chúng tôi mong muốn nhận được những ý kiến đóng góp của các bạn.",190,183,,5,2,,,1 bình luậ,1356356324552152,/story.php?story_fbid=1356356324552152&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 21:30:04,"Tổng cục đo lường chất lượng trả lời về vụ tân trang công tơ điện Sau loạt PS điều tra của Chuyển động 24h về đường đi công tơ điện tân trang cùng với việc kiểm định công tơ điện, hôm nay 26/11, đại diện vụ đo lường, Tổng cục tiêu chuẩn đo lường chất lượng cho biết, bằng mọi cách phải ngăn chặn các công tơ điện tân trang kém chất lượng, không đảm bảo yêu cầu kỹ thuật đo lường ra thị trường. Trên thực tế, quy trình kiểm định đã được quy định rõ ràng và chặt chẽ trong văn bản nhà nước. Tuy nhiên, vẫn còn những trường hợp kiểm định viên và cán bộ quản lý sơ suất, thiếu trách nhiệm, thậm chí cố tình lờ đi trách nhiệm của mình như phóng viên chuyển động 24h đã phản ánh tại chi cục đo lường chất lượng Hà Nam và Lào Cai.Qua việc này, tổng cục tiêu chuẩn đo lường chất lượng sẽ phải siết chặt thanh kiểm tra, giám sát công tác kiểm định tại các chi cục tiêu chuẩn đo lường chất lượng địa phương để các kiểm định viên thực hiện đúng như quy trình. Xác định sai phạm đến đâu sẽ có hình thức xử lý tương ứng theo quy định của pháp luật.","1,5K","1,4K",81,10,5,7,49,74 bình luậ,1355918611262590,/story.php?story_fbid=1355918611262590&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 21:00:32,"Giảm toàn bộ viện phí khi sinh con thứ 2, ưu tiên hỗ trợ mua - thuê nhà ở xã hội, thậm chí miễn giảm chi phí giáo dục cho  gia đình có 2 con là những đề xuất của Chi cục Dân số Kế hoạch hóa gia đình Tp.HCM trình lên Hội đồng Nhân dân TP. Theo Chi cục Dân số Kế hoạch hóa gia đình TP.HCM đề xuất này ưu tiên áp dụng cho những hộ gia đình có hộ khẩu tại TP.HCM. Ngoài những ưu tiên ở lĩnh vực y tế, nhà ở, miễn giảm học phí đối với những gia đình có 2 con dưới 10 tuổi Chi cục còn đề xuất ưu tiên thêm chi phí bán trú, ăn trưa cho học sinh. Đề xuất này được cho là một cơ chế khuyến sinh riêng của thành phố trong bối cảnh tỷ suất sinh của thành phố so với cả nước là rất thấp. Nguyên nhân chính của tình trạng ""sợ sinh"" này là do áp lực của cuộc sống và công việc, xu hướng kết hôn muộn –sinh con muộn, việc nuôi dạy, chăm sóc con cái cần nhiều chi phí dẫn đến tâm lý sợ lo cho con không nỗi của người dân.","6,2K","5,8K",181,178,54,5,2,331 bình luậ,1355891994598585,/story.php?story_fbid=1355891994598585&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 20:00:00,"Trạm quan trắc là bước cần thiết để phát hiện và quản lý điều kiện, chất lượng nguồn nước đầu vào, đảm bảo an toàn cho sản xuất.",539,512,3,8,4,11,1,7 bình luậ,1355529634634821,/story.php?story_fbid=1355529634634821&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 19:42:43,Miền Bắc từ giờ đến cuối tuần mỗi ngày một lạnh hơn. Các bạn chú ý nhé,"8,6K",8K,86,196,83,236,7,725 bình luậ,1355846931269758,/story.php?story_fbid=1355846931269758&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 17:01:07,"Ở trận ra quân SEA Games 30, tuyển nữ Việt Nam bị Thái Lan cầm hòa; ĐT bóng đá nam U22 Thái Lan 0-2 U22 Indonesia  Trận đấu đã kết thúc với tỷ số 1-1. ĐT nữ Việt Nam dẫn trước đến phút 88 trước khi ĐT nữ Thái Lan ghi bàn gỡ hòa. Với 1 điểm có được, ĐT nữ Việt Nam và ĐT nữ Thái Lan sẽ tiếp tục cạnh tranh ngôi đầu bảng trong trận đấu với ĐT nữ Indonesia. Trong trận đấu diễn ra cùng giờ, ĐT bóng đá nam U22 Thái Lan đã bất ngờ nhận trận thua với tỉ số 0-2 trước U22 Indonesia ngay ngày đầu ra quân. Đây được coi là cú sốc của bóng đá Thái Lan.","3,5K","3,1K",224,94,18,45,,100 bình luậ,1355721841282267,/story.php?story_fbid=1355721841282267&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 17:00:00,"Sự việc 6 bé gái bị dâm ô nhiều lần tại trung tâm Hỗ trợ xã hội TPHCM đã gây rúng động dư luận thời gian gần đây. Lỗ hổng nào tạo điều kiện cho những hành vi xâm hại lại có thể xảy ra ở các trung tâm bảo trợ trẻ em - nơi mà đáng ra phải là chỗ an toàn nhất đối với các em có hoàn cảnh đặc biệt? Xem full tiêu điểm: ""Lỗ hổng quản lý trung tâm bảo trợ xã hội"" tại: https://youtu.be/yVHyKjhPNXI #Tieudiemvtv24  #baotroxahoi #lohongquanlytrungtambaotroxahoi","2,5K","1,8K",6,12,14,140,513,190 bình luậ,1355592637961854,/story.php?story_fbid=1355592637961854&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 16:00:01,"Đàn chim này xuất hiện nhiều ngày qua và được cơ quan kiểm lâm xác định thuộc nhóm 1B, được ghi nhận trong sách đỏ của Việt Nam, đang bị đe dọa tuyệt chủng nguy cấp.","1,6K","1,5K",5,78,65,1,,58 bình luậ,1355569134630871,/story.php?story_fbid=1355569134630871&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 15:30:44,"Trước nguy cơ thiếu thịt lợn tiêu dùng trong dịp Tết, Hà Nội đã sẽ lên phương án bình ổn giá, cung cấp đủ thịt cho người dân vào thời gian cao điểm.","1,5K","1,3K",82,8,25,31,,138 bình luậ,1355654381289013,/story.php?story_fbid=1355654381289013&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 15:00:01,"TP. HCM sẽ xây dựng hệ thống quan trắc môi trường tự động, hiện đại chuẩn Châu Âu, đầu tư gần 500 tỷ đồng để có thể cập nhật liên tục chỉ số môi trường giúp nghiên cứu và cảnh báo cho người dân.",469,417,33,10,6,1,2,62 bình luậ,1355566591297792,/story.php?story_fbid=1355566591297792&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 14:00:00,"Vào lúc 15h chiều nay, ĐT bóng đá nữ Việt Nam sẽ bắt đầu hành trình bảo vệ tấm huy chương vàng SEA Games với trận mở màn gặp đối thủ đầy duyên nợ - ĐT bóng đá nữ Thái Lan.","1,3K","1,2K",13,51,4,2,1,36 bình luậ,1355576957963422,/story.php?story_fbid=1355576957963422&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 11:58:56,"Các nhà nghiên cứu Hàn Quốc đã phát triển thành công miếng dán, giúp đưa thuốc vào cơ thể dễ dàng và không gây đau như cách dùng kim tiêm. Miềng dán hình vuông chứa 100 viên nang nhỏ li ti có hình nanh rắn. Các viên nang này làm từ gel nước với kích thước bằng 1/1.000 của mũi kim tiêm tiêu chuẩn. Mỗi viên nang lại chứa thuốc bên trong. Khi chạm vào da, các viên nang sắc bén sẽ giúp thuốc thẩm thấu vào cơ thể trong vòng 10 giây và không hề gây đau. Theo các nhà nghiên cứu, miếng dán tiêm thuốc không đau có giá rẻ hơn nhiều so với ống tiêm, lại rất đa dụng, có thể dùng cho nhiều mục đích khác nhau, từ điều trị bệnh cho đến hỗ trợ làm đẹp.",20K,17K,214,862,"1,4K",18,,753 bình luậ,1355491827971935,/story.php?story_fbid=1355491827971935&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 13:00:01,Những thần tượng lệch chuẩn đang xâm nhập vào cuộc sống của các em nhỏ như thế nào? Điều này ảnh hưởng gì tới cuộc sống của các em?,Trần Hải Ngân và 19K người khác,12K,"5,3K",97,83,"1,8K",83,1.995 bình luậ,1355524444635340,/story.php?story_fbid=1355524444635340&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 10:30:24,Ước tính ít nhất hơn 1 tỷ Euro giá trị trang sức và đá quý hoàng gia vừa bị đánh cắp vào rạng sáng ngày 25/11 theo giờ Đức tại Green Vault. Đây có thể là vụ trộm trang sức lớn nhất thế giới từ trước đến nay. Ngạc nhiên là viên Kim cương Xanh cỡ 41 cara nổi tiếng nhất được trưng bày tại bảo tàng này lại bị kẻ trộm bỏ lại. Xem chi tiết tại: https://bit.ly/2qOJAC7,"4,5K","3,8K",252,19,405,30,4,196 bình luậ,1355391054648679,/story.php?story_fbid=1355391054648679&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 10:00:50,"Theo báo cáo được công bố bởi Quỹ Tiền tệ Quốc tế (IMF), 1 con cá voi lớn có thể ""khóa"" khoảng 30 tấn CO2 vào trong cơ thể trước khi chúng chết và chìm xác xuống đáy đại dương. Những cái xác tồn tại rất lâu mới phân hủy. Ngược lại, một cái cây chỉ hấp thụ được không quá 22 kg CO2 mỗi năm. Bên cạnh đó, cá voi còn hỗ trợ các loài sinh vật phù du phát triển. Chúng mang chất dinh dưỡng từ tầng sâu đại dương lên mặt nước cung cấp cho sinh vật phù du tạo ra oxy cho khí quyển ở đây. Sinh vật phù du đóng góp ít nhất 1 nửa lượng oxy cho khí quyển và thu lại lượng CO2 nhiều hơn 1,7 nghìn tỷ cây xanh (tức gấp 4 lần rừng Amazon).  Theo nghiên cứu, việc tăng năng suất của thực vật phù du chỉ 1% cũng tương tự với sự xuất hiện cùng lúc của 2 tỷ cây xanh trưởng thành. Vì thế nếu bảo vệ được cá voi và tăng số lượng của chúng lên ngưỡng 4 đến 5 triệu cá thể - bằng với số lượng cá voi trước thời đại bị săn bắt công nghiệp, thì chúng sẽ góp phần rất lớn vào việc chống biến đổi khí hậu. Theo: telegraph",30K,26K,94,"2,3K",498,536,4,541 bình luậ,1355345991319852,/story.php?story_fbid=1355345991319852&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 09:33:07,"Sáng 26/11, một bé gái đã bất ngờ rơi từ trên cao tòa chung cư Goldmark City xuống đất, tử vong. Ngay sau khi nhận được tin báo, công an phường Phú Diễn đã có mặt tại hiện trường để xử lý vụ việc. Được biết nạn nhân là bé gái tên H, sinh năm 2008, sinh sống cùng gia đình tại tầng 39 ở chung cư này. Theo: VOV",6K,"4,6K",4,21,101,"1,3K",4,411 bình luậ,1355377784650006,/story.php?story_fbid=1355377784650006&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 08:41:05,Trong khi thịt bò được bán với giá chưa tới 200.000 đồng/kg thì giá thịt lợn tại một siêu thị tại TP.HCM có loại đã lên đến 280.000 đồng/kg.,11K,9K,"1,3K",45,612,316,23,1.123 bình luậ,1355334364654348,/story.php?story_fbid=1355334364654348&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 08:06:55,"Lái xe tải Mo Robinson, người bị cáo buộc liên quan đến cái chết của 39 người Việt tại Essex, Anh, đã nhận tội âm mưu hỗ trợ hoạt động nhập cư bất hợp pháp.","1,1K",1K,5,7,8,36,62,21 bình luậ,1355310331323418,/story.php?story_fbid=1355310331323418&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-26 08:06:05,"Trước đó, 1 sản phụ 32 tuổi vào Bệnh viện Đại học Y Dược TP.HCM với các dấu hiệu  chuyển dạ. Các bác sĩ chỉ định mổ đẻ, vì sản phụ không thể sinh tự nhiên.  Tuy nhiên, sản phụ và gia đình quyết ""sinh thuận tự nhiên"". Các bác sĩ đã mất công thuyết phục rất lâu, nhưng mãi đến khi thấy tình trạng nguy kịch thì sản phụ mới đồng ý cho mổ bắt con. Ca mổ thành công nhưng do vỡ ối lâu nên mẹ con sản phụ đều phải tiêm kháng sinh, riêng em bé phải được hỗ trợ hô hấp. Sau ca mổ, sản phụ và gia đình mới bộc bạch rằng: Vào tháng thứ tư của thai kỳ, chị biết đến trào lưu ""sinh con thuận tự nhiên"" trên mạng xã hội. Chị và gia đình đã kiên quyết làm theo cho tới khi thai bị nguy hiểm mới đồng ý can thiệp. Xem chi tiết tại: https://bit.ly/2XMexmi","5,3K","4,4K",512,14,52,227,112,437 bình luậ,1355309657990152,/story.php?story_fbid=1355309657990152&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 23:10:45,"Từ ngày mai đến ngày 2/12 dự báo trời tạnh ráo. Nhiệt độ cao nhất 1 tuần tới không quá 24 độ, trời lạnh.","3,6K","3,3K",92,79,30,26,2,203 bình luậ,1354949408026177,/story.php?story_fbid=1354949408026177&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 22:30:00,Đề xuất làm việc 4 ngày/tuần tại Philippines liệu có thực sự hiệu quả trong việc giảm bớt tình trạng kẹt xe?,938,814,101,12,10,,1,30 bình luậ,1354820598039058,/story.php?story_fbid=1354820598039058&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 22:00:01,"Chiều 25/11, Phó Giám đốc Công an tỉnh Đồng Nai đã thông tin về việc thành lập tổ công tác thanh tra làm rõ nội dung đơn CSGT tố giác cấp trên bao che cho xe quá tải.","1,8K","1,6K",165,49,19,3,15,188 bình luậ,1354828424704942,/story.php?story_fbid=1354828424704942&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 21:30:50,"Tấm biển ""Trời mưa thì không lái xe"" gây xôn xao dư luận thời gian qua.",1K,776,231,7,10,13,,40 bình luậ,1354825248038593,/story.php?story_fbid=1354825248038593&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 21:00:08,"Hãy cùng nhìn những hình ảnh của phiên chợ vùng cao xưa. Khi những phiên chợ là một ngày hội, nơi mà người đi chợ có thể làm được những thứ không thể làm được ở nhà trong ngày thường. Đặc biệt, không có phiên chợ nào giống phiên chợ nào. #kyucvietnam",660,613,10,36,1,,,18 bình luậ,1354777651376686,/story.php?story_fbid=1354777651376686&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 20:01:08,"LIVESTREAM TƯ VẤN TRỰC TUYẾN:  ""Viên phổi, viêm tai giữa, viêm màng não & vắc xin phòng bệnh do phế cầu khuẩn"" Bệnh do phế cầu khuẩn gây ra, như viêm mũi họng, viêm phổi, viêm tai giữa, viêm màng não… đang đe dọa tính mạng hàng tỷ người trên thế giới. Các bệnh do phế cầu khuẩn nguy hiểm như thế nào? Vắc xin nào phòng được các bệnh do phế cầu khuẩn? Cơ chế phòng bệnh và phác đồ tiêm ngừa ra sao? 👉Ngay lúc này, bạn có thể gửi câu hỏi bằng cách comment để được các chuyên gia tư vấn và giải đáp tận tình.",696,623,4,64,2,2,1,307 bình luậ,436353030391686,/story.php?story_fbid=436353030391686&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 19:54:15,Gai sống chẻ đôi - một dị tật bẩm sinh hiếm gặp. Nhưng kỳ lạ ở một nơi lại có nhiều người bị mắc phải căn bệnh này. #dieutravtv24 #gaisongchedoi,"1,5K","1,3K",27,11,21,76,59,69 bình luậ,1354768588044259,/story.php?story_fbid=1354768588044259&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 17:47:04,Đường về nhà của các bạn có giống như thế này không? Anh chụp tại quận 1 - TP Hồ Chí Minh ngay lúc này,"2,1K","1,9K",164,13,13,48,8,141 bình luậ,1354655601388891,/story.php?story_fbid=1354655601388891&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 17:30:01,"Bất động sản miền Trung đang là thủ phủ thu hút các dự án tỷ đô, trong đó riêng phần thiết kế có dự án đã lên tới 11 triệu USD.",600,568,5,15,12,,,Bình luậ,1354627138058404,/story.php?story_fbid=1354627138058404&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 17:00:00,"Ngày 22/11 vừa qua, Bộ GD-ĐT đã chính thức công bố 32 cuốn sách giáo khoa lớp 1 được lựa chọn sử dụng trong chương trình giáo dục phổ thông mới. Vậy chương trình Giáo dục phổ thông mới lần này có những điểm gì nổi bật? Các chuyên gia và phụ huynh đánh giá thế nào về bộ sách mới này? Cùng tìm hiểu trong Tiêu điểm ""Sách giáo khoa mới có gì mới"": https://youtu.be/KGm8k_QrEMk #tieudiem #sachgiaokhoamoi",420,384,18,4,10,2,2,19 bình luậ,1354504574737327,/story.php?story_fbid=1354504574737327&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 16:56:11,Chúc mừng U22 Việt Nam đã có chiến thắng đậm đà trong  trận ra quân SEA Games 30.,17K,14K,"2,9K",401,66,39,3,469 bình luậ,1354616818059436,/story.php?story_fbid=1354616818059436&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 16:41:21,Trọng Hùng đã gọn gàng dứt điểm nâng tỷ số trận đấu lên 6 - 0,"3,8K","3,3K",365,111,16,10,2,93 bình luậ,1354605174727267,/story.php?story_fbid=1354605174727267&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 16:30:00,PV Chuyển động 24h đã có cuộc PV với Bí thư Tỉnh ủy Đồng Nai về chuyện CSGT tố cáo cấp trên bảo kê xe quá tải.,"2,4K",2K,236,17,25,21,154,400 bình luậ,1354548841399567,/story.php?story_fbid=1354548841399567&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 16:24:11,Cập nhật: Bàn thắng thứ 5 không được tính cho Hà Đức Chính mà được tính cho Thành Chung. Như vậy Đức Chinh mới chỉ được tính là ghi 3 bàn trong trận đấu này. Việt Nam 5 - 0 Brunei.,"6,5K","5,5K",721,173,45,12,,223 bình luậ,1354592244728560,/story.php?story_fbid=1354592244728560&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 16:06:32,"Lại là 1 pha đánh đầu và lưới của Brunei lại rung lên. Hattrick cho Hà Đức Chinh, 3 - 0 cho U22 Việt Nam.","5,3K","4,7K",410,153,24,2,1,139 bình luậ,1354580868063031,/story.php?story_fbid=1354580868063031&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 15:30:00,"Suất cơm 20.000 đồng chỉ có đậu phụ và ít cá viên chiên. Và còn nhiều phát hiện giật mình của phụ huynh tại bếp ăn trường tiểu học Đức Thắng, quận Bắc Từ Liêm, Hà Nội.",7K,"5,8K",104,33,70,271,664,587 bình luậ,1354516188069499,/story.php?story_fbid=1354516188069499&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 15:27:12,"Cú đúp của Đức Chinh, có lẽ anh đang đi tìm Hattrick. 2-0 cho U22 Việt Nam.","2,2K",2K,147,79,3,1,,65 bình luậ,1354555388065579,/story.php?story_fbid=1354555388065579&id=223790994475363,Lưu
Trung tâm Tin tức VTV24,,2019-11-25 15:11:14,"Phút thứ 9 của trận đấu, Đức Chinh bật cao đánh đầu 1-0 cho U22 Việt Nam.","4,9K","4,5K",178,284,9,,,209 bình luậ,1354542951400156,/story.php?story_fbid=1354542951400156&id=223790994475363,Lưu
