source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url,share
VN Ngày Nay,,2019-11-26 20:00:24,"“Thầy mong muốn khi chết đi vẫn còn được giúp đỡ người khác. Mong các thầy cô thấy được ý nghĩa nhân văn này đăng ký hiến mô tạng. Với các em học sinh, khi biết được ý nghĩa nhân văn này, có thể giúp lan tỏa ý nghĩa để có thêm nhiều người hiến tạng”.",55,53,1,,1,,,6 bình luậ,1431861980328228,/story.php?story_fbid=1431861980328228&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-26 18:08:18,"Cao Bằng đã xảy ra một trận động đất mạnh 2,5 độ richter (tại vị trí có tọa độ 22,723 độ vĩ Bắc, 106,529 độ kinh Đông), độ sâu chấn tiêu khoảng 8,2 km.",18,16,1,,,1,,3 bình luậ,1431771613670598,/story.php?story_fbid=1431771613670598&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-26 16:59:14,"🔥 Thi đấu đầy nỗ lực, các cô gái vàng của chúng ta vẫn bị Thái Lan cầm chân đầy đáng tiếc!",235,225,,5,3,2,,18 bình luậ,1431734260341000,/story.php?story_fbid=1431734260341000&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-26 16:05:27,Nữ Việt Nam 🇻🇳 1 - 0 🇹🇭 Nữ Thái Lan (hiệp 1) ‼️ Các cô gái vàng của chúng ta thi đấu vô cùng xuất sắc trong 45 phút đầu tiên!,1K,989,,61,,,,149 bình luậ,1431700903677669,/story.php?story_fbid=1431700903677669&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-26 13:58:35,"Chỉ là những cơn đau âm ỉ vùng quanh đầu gối trái, không đỡ cả khi vận động hoặc khi nghỉ ngơi, không sốt – không sút cân, ăn uống và sinh hoạt bình thường… đó là những điều mà nữ sinh 16 tuổi Lương Thị Trúc U ở Hữu Lũng, Lạng Sơn đã trải qua trong 5 tháng.",45,38,,4,,3,,Bình luậ,1431619263685833,/story.php?story_fbid=1431619263685833&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-26 10:35:49,🔥 U22 Việt Nam 6️⃣ - 0️⃣ U22 Brunei 👉 Thầy trò HLV Park Hang-seo đã có 1 khởi đầu đầy thuận lợi tại SEA Games 30! 🇻🇳 Chúc mừng U22 Việt Nam!,"1,5K","1,4K",4,39,,,,173 bình luậ,1431492783698481,/story.php?story_fbid=1431492783698481&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-26 09:17:49,"Trong 9 bị can tham gia bắt cóc, sát hại nữ sinh Cao Mỹ D., kẻ chủ mưu Vì Văn Toán bị VKSND tỉnh Điện Biên truy tố tội danh có khung hình phạt cao nhất là tử hình",101,91,1,3,,2,4,100 bình luậ,1431440667037026,/story.php?story_fbid=1431440667037026&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-25 22:37:57,Các bạn nên hạn chế ăn các bộ phận này nhé!,88,79,3,4,2,,,7 bình luậ,1430991657081927,/story.php?story_fbid=1430991657081927&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-25 21:48:58,"Theo thời gian tiến triển của bệnh, tùy tình trạng của từng người mà có người có biểu hiện khàn giọng, có người có biểu hiện mất giọng, không thể phát ra âm thanh.",20,18,,2,,,,1 bình luậ,1430725393775220,/story.php?story_fbid=1430725393775220&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-25 20:48:51,"Nếu đi nhậu với bạn bè, bạn hãy gọi taxi dù quãng đường ngắn đến đâu. Taxi thì rẻ, mạng người mới quý. Vào một đêm thứ bảy, có nhiều người say ngoài phố, bạn đừng để mình là một trong số đó.",44,42,1,1,,,,1 bình luậ,1430723270442099,/story.php?story_fbid=1430723270442099&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-25 17:19:06,"Kết quả có 426 đại biểu tán thành (chiếm 88,20%) thông qua Luật sửa đổi, bổ sung một số điều của Luật Cán bộ, công chức và Luật Viên chức.",29,26,,1,2,,,Bình luậ,1430733493774410,/story.php?story_fbid=1430733493774410&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-25 14:43:12,🔥 TRỰC TIẾP: U22 Việt Nam - U22 Brunei (15h00 ngày 25/11) ‼️ U22 Việt Nam dễ dàng giành 3 điểm trước đối thủ không được đánh giá cao U22 Brunei? 👉 Xem và bình luận ngay tại đây! 👇👇,41,36,,5,,,,5 bình luậ,1430637377117355,/story.php?story_fbid=1430637377117355&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-25 13:20:05,"Mới đây nhất, hình ảnh Mỹ Tâm khoác lên mình chiếc váy ánh kim ôm sát, ngắn cũn cỡn và có thêm chi tiết khoét eo táo bạo đã ""gây bão"" cộng đồng mạng.",56,53,,3,,,,12 bình luậ,1430593827121710,/story.php?story_fbid=1430593827121710&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-25 11:28:34,"Giá heo hơi hôm nay 25/11 ở nhiều địa phương miền Bắc vẫn ổn định ở mức cao, 74.000 - 78.000 đồng/kg; cụ thể, giá heo hơi ở Hà Nội cao nhất lên đến 78.000 đồng/kg; giá heo hơi ở Hưng Yên tuy giảm 1.000 đồng/kg nhưng vẫn đứng ở mức 76.000 đồng/kg.",106,97,,6,2,,1,5 bình luậ,1430529033794856,/story.php?story_fbid=1430529033794856&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-24 23:10:41,"🔥 TRỰC TIẾP: Sheffield Utd - Man United (23h30 ngày 24/11) ‼️ Với lợi thế sân nhà, liệu Sheffield United có cản được Manchester United đang có phong độ cao? 👉 Xem và bình luận ngay tại đây! 👇👇",10,8,,2,,,,Bình luậ,1430009560513470,/story.php?story_fbid=1430009560513470&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-24 19:34:23,"Theo cảnh sát Hàn Quốc, thi thể của nữ ca sĩ được tìm thấy lúc 18h tại nhà riêng của cô ở Gangnam, Seoul, Hàn Quốc",54,48,2,2,1,1,,Bình luậ,1429847753862984,/story.php?story_fbid=1429847753862984&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-24 19:19:09,"Theo hãng tin Reuters, lực lượng cứu hộ đã tìm thấy 18 thi thể trong đống đổ nát sau vụ rơi máy bay tại tỉnh Bắc Kivu, miền Đông CHDC Congo ngày 24/11",29,24,1,1,,3,,6 bình luậ,1429836533864106,/story.php?story_fbid=1429836533864106&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-24 17:34:52,"Trong loạt ảnh mới, người hâm mộ lại thấy một Nhã Phương trẻ trung, trong veo với những bộ cánh trắng. Nếu không phải người nổi tiếng, không ai biết cô nàng đã là ""bà mẹ một con"".",11,11,,,,,,Bình luậ,1429750187206074,/story.php?story_fbid=1429750187206074&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-24 17:03:40,"Do ảnh hưởng của không khí lạnh, đêm nay (24/11) ở Bắc Bộ có mưa vài nơi, riêng các tỉnh vùng núi phía Bắc đêm nay và sáng ngày mai (25/11) có mưa, mưa rào rải rác",29,29,,,,,,2 bình luậ,1429729130541513,/story.php?story_fbid=1429729130541513&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-24 13:00:30,Giá vàng trong nước tuần này ít biến động và hầu như đi ngang.,16,15,,1,,,,1 bình luậ,1429585317222561,/story.php?story_fbid=1429585317222561&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-24 13:00:00,"Với những kiểu kết hợp với áo dáng dài sau đây, chị em tha hồ diện vừa sang trọng lại sành điệu trong mọi hoàn cảnh.",23,21,,1,1,,,Bình luậ,1429569467224146,/story.php?story_fbid=1429569467224146&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-24 12:06:33,"Với lối trang điểm đậm chất Ấn Độ, Phương Khánh toát lên vẻ đẹp thanh thoát, sang trọng và quyến rũ.",15,12,1,2,,,,1 bình luậ,1429555687225524,/story.php?story_fbid=1429555687225524&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-24 07:30:28,"Sữa giúp hỗ trợ sự phát triển của trẻ và cung cấp năng lượng cho con người, nhưng không phải ai uống sữa cũng có tác dụng.",24,21,,3,,,,Bình luậ,1428564183991341,/story.php?story_fbid=1428564183991341&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-23 22:15:30,Bảo Tiên (Devon) – con gái Trương Ngọc Ánh và Trần Bảo Sơn khiến nhiều người bất ngờ với chiều cao nổi bật và gương mặt thu hút.,89,81,,6,2,,,Bình luậ,1428960097285083,/story.php?story_fbid=1428960097285083&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-23 21:45:33,🔥 TRỰC TIẾP: Crystal Palace - Liverpool (22h00 ngày 23/11) ‼️ Liệu Crystal Palace có tận dụng lợi thế sân nhà để cắt mạch bất bại của Liverpool tại Premier League? 👉 Xem và bình luận ngay tại đây! 👇👇,12,12,,,,,,Bình luậ,1428547833992976,/story.php?story_fbid=1428547833992976&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-23 21:30:21,🔥 TRỰC TIẾP: Arsenal - Southampton (22h00 ngày 23/11) ‼️ Liệu Arsenal có chấm dứt chuỗi phong độ không tốt gần đây khi tiếp đón đội gần bét bảng Southampton ngay trên sân nhà? 👉 Xem và bình luận ngay tại đây! 👇👇,9,8,1,,,,,Bình luậ,1428545220659904,/story.php?story_fbid=1428545220659904&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-23 21:24:26,"Ở nhiều gia đình, hạt vừng đen rất quen thuộc và nó bình thường đến nỗi mà ít ai biết được những lợi ích tuyệt vời của nó mang lại cho sức khỏe, thậm chí còn bổ hơn cả 1 thang thuốc bổ.",45,43,,2,,,,1 bình luậ,1428958633951896,/story.php?story_fbid=1428958633951896&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-23 20:43:24,"Thời tiết giao mùa là điều kiện thuận lợi cho các loại vi khuẩn, virus gây bệnh phát triển, làm dịch bệnh bùng phát và lây lan trong cộng đồng, đặc biệt là ở người già và trẻ nhỏ sức đề kháng yếu.",31,28,,1,2,,,Bình luậ,1428922800622146,/story.php?story_fbid=1428922800622146&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-23 19:00:13,"🔥 TRỰC TIẾP: West Ham - Tottenham (19h30 ngày 23/11) ‼️ Tottenham thay tướng, liệu có đổi vận trước đội chủ nhà West Ham đang có chuỗi 6 trận liên tiếp không thắng tại Premier League? 👉 Xem và bình luận ngay tại đây! 👇👇",13,13,,,,,,1 bình luậ,1428537427327350,/story.php?story_fbid=1428537427327350&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-23 16:38:20,Lửa khói bùng lên nghi ngút tại dự án thi công Wink Sai Gon Center Hotel nằm giữa trung tâm Sài Gòn gây náo loạn,70,65,1,2,1,1,,1 bình luậ,1428721287308964,/story.php?story_fbid=1428721287308964&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-23 15:34:16,Những món ăn lý tưởng khi lang thang Sài Gòn lúc trời trở gió,16,15,,1,,,,Bình luậ,1428563243991435,/story.php?story_fbid=1428563243991435&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-23 14:31:31,"Cụ thể, đại diện của VFC - đơn vị sản xuất Táo Quân mỗi năm vừa đưa ra thông báo: ""VFC năm nay không sản xuất Táo quân 2020, thay vào đó sẽ là một chương trình hoàn toàn mới nhưng chúng tôi xin phép giữ bí mật đến đầu tháng 12"".",85,74,3,1,,7,,28 bình luậ,1426632067517886,/story.php?story_fbid=1426632067517886&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-23 12:40:19,FTAs thế hệ mới sẽ tác động sâu tới nền kinh tế Việt Nam,14,13,,1,,,,1 bình luậ,1428573120657114,/story.php?story_fbid=1428573120657114&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-23 12:17:50,"Ông Jeff Bezos - Giám đốc điều hành Amazon (người giàu nhất thế giới) - đã tuyên bố rằng ông sẽ quyên góp 98,5 triệu đô la (hơn 2200 tỷ đồng) vào năm 2019 cho 32 tổ chức giúp che chở các gia đình vô gia cư",20,19,,1,,,,1 bình luậ,1428560813991678,/story.php?story_fbid=1428560813991678&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-23 11:24:28,‼️ Thầy Park đã giữ đúng lời hứa! Và chắc chắn Bóng đá Việt Nam sẽ còn phát triển mạnh mẽ hơn nữa trong tương lai,785,738,9,36,2,,,54 bình luậ,1428525760661850,/story.php?story_fbid=1428525760661850&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-23 09:55:41,"Với nhiều khả năng xảy ra hơn, tốc độ tăng trưởng GDP Việt Nam sẽ đạt khoảng 7%/năm trong giai đoạn 2021-2025; kinh tế vĩ mô về cơ bản ổn định, lạm phát ở mức 3,5-4,5%/năm.",7,7,,,,,,1 bình luậ,1428466017334491,/story.php?story_fbid=1428466017334491&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-23 09:30:34,"Với tốc độ phát triển chóng mặt hiện nay, công nghệ 4.0 đang biến đổi thị trường bất động sản toàn cầu theo những cách chưa từng có.",5,5,,,,,,Bình luậ,1428448167336276,/story.php?story_fbid=1428448167336276&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-22 22:21:22,Hoàng Thùy đã có chuyến quay lại quê hương Thanh Hóa của mình trước khi lên đường sang Mỹ tham dự Miss Universe 2019,66,63,,3,,,,Bình luậ,1427981017382991,/story.php?story_fbid=1427981017382991&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-22 17:32:01,"Hiện nay, người Việt đang phải chịu hậu quả của lối sống và cách ăn uống thiếu khoa học dẫn tới các bệnh chuyển hoá trong đó có bệnh suy thận.",52,50,2,,,,,3 bình luậ,1426651187515974,/story.php?story_fbid=1426651187515974&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-22 14:28:43,Thảm kịch xảy ra với 39 người trên container ở Anh rất có thể sẽ lặp lại với 16 người này nếu một nhân viên trên chiếc phà chở container không nghe thấy tiếng gõ cầu cứu.,87,81,2,2,1,1,,12 bình luậ,1427607764086983,/story.php?story_fbid=1427607764086983&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-22 11:36:23,Thuế suất thuế nhập khẩu mặt hàng đường có xuất xứ từ các nước ASEAN thực hiện theo quy định của Chính phủ. Thông tư 23 có hiệu lực từ ngày 1/1/2020,14,13,,1,,,,Bình luậ,1427488364098923,/story.php?story_fbid=1427488364098923&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-22 10:52:57,Chế biến rau củ sai cách có thể gây ngộ độc hoặc ảnh hưởng xấu đến sức khỏe...,56,53,1,2,,,,1 bình luậ,1427483457432747,/story.php?story_fbid=1427483457432747&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-22 10:13:33,"[BẢO TRỢ TRUYỀN THÔNG] CMO CAREER 2019: ENTER THE BRAND WORLD  💥 Bạn có biết, để tạo dựng giá trị thương hiệu (Brand Value) và giữ vững vị trí top đầu trên thế giới qua nhiều năm liền, các Marketers đã phải chịu không ít áp lực từ nhiều phía. Tất cả mục tiêu được đặt ra đã không còn quá xa vời khi đằng sau thương hiệu là một đội ngũ Brand Team gồm các Marketers tài năng, mạnh mẽ. 💥 Với những áp lực từ bên ngoài lẫn bên trong môi trường làm việc tại Client đã phần nào hình thành nên tính cách đặc trưng của một Marketer. Và tất nhiên, ẩn sâu bên trong đó là hàng ngàn câu chuyện bí ẩn đang chờ đợi chúng ta đến khai phá…  💥 Và với mong muốn định hướng nghề nghiệp cho sinh viên trong ngành Marketing và truyền cảm hứng cho các bạn trẻ thông qua những câu chuyện làm nghề thực tế từ các anh chị có nhiều kinh nghiệm, CMO Career 2019 đã “lột xác” với chủ đề hoàn toàn mới: “ENTER THE BRAND WORLD” - Khai phá câu chuyện của người làm Brand trong các công ty khách hàng (Client), đem đến cho bạn cái nhìn đa chiều và mới mẻ của Marketing trong nhiều ngành hàng khác nhau.  👉 NÀO, ĐỪNG CHẦN CHỜ! Hãy để CMO Forum đồng hành cùng bạn trên hành trình “Explore the unseen to know the unknown” và tiến vào thế giới Brand đầy màu sắc trong chương trình CMO Career 2019. I. NỘI DUNG CHƯƠNG TRÌNH: CMO Career 2019 diễn ra với 2 hoạt động chính: Career Fair và Talk&Share. Career Fair (5+ gian hàng):  Tương tác trực tiếp với nhiều doanh nghiệp: Nhằm trao đổi cụ thể thông tin về cơ hội ứng tuyển, công việc cụ thể, văn hóa công ty,...  Triễn lãm: Cùng nhìn lại những campaign “đắt” ghi lại dấu ấn mạnh mẽ trong lòng người tiêu dùng. Talk&Share: Lắng nghe chia sẻ từ các diễn giả có kinh nghiệm: Phần 1: Tổng quan về Brand Phần 2: Khám phá công ty FMCG xuyên quốc gia Phần 3: Khám phá công ty công nghệ Phần 4: Khám phá công ty về cosmetics Phần 5: Panel Discussion II. CÁCH THỨC ĐĂNG KÝ THAM DỰ: Career Fair: Link đăng ký: https://sum.vn/eSEYq Phí tham dự: Miễn phí Thời gian: 15h00 - 18h00 ngày 24/11/2019 Địa điểm: BHD Star Cineplex - 3C Đường 3 tháng 2, Phường 11, Quận 10, TP.HCM. Talk&Share: Link đăng ký: https://sum.vn/eSEYq Phí tham dự: 15.000 VNĐ Thời gian: 17h30 - 21h00 ngày 24/11/2019 Địa điểm: BHD Star Cineplex - 3C Đường 3 tháng 2, Phường 11, Quận 10, TP.HCM. III. HÌNH THỨC THANH TOÁN: Ban Tổ Chức sẽ tiến hành gửi mail xác nhận đã đăng ký thành công kèm theo thông tin thanh toán cho các bạn. Đối với các bạn đăng ký Talk & Share, thời gian gửi mail xác nhận là trong vòng 3 ngày kể từ khi các bạn điền đơn đăng ký. ------------------------------------------------------------------- Mọi thắc mắc xin vui lòng liên hệ: Fanpage: CMO Forum Website: https://margroup.edu.vn/ Email: communication@margroup.edu.vn Số điện thoại: 083 545 5696 (Mr. Tuấn) #CMOForum #Margroup25nam #CMOCareer2019 #EnterTheBrandWorld #VNNgayNay",3,3,,,,,,Bình luậ,1427460070768419,/story.php?story_fbid=1427460070768419&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-22 10:10:28,,62,55,,4,1,1,1,7 bình luậ,1290547911126303,/vngaynay/photos/a.766813186833114/1290547911126303,Lưu
VN Ngày Nay,,2019-11-22 09:43:16,"❌ Trợ lý HLV Thái Lan đã lên tiếng xin lỗi, ông xin lỗi mọi người, TRỪ HLV PARK HANG-SEO! ⚠️ Anh em thấy có chấp nhận lời xin lỗi này được không? 📸 Ghiền Bóng Đá",159,117,1,3,,1,37,123 bình luậ,1427441000770326,/story.php?story_fbid=1427441000770326&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-21 15:22:08,"Những trăn trở, băn khoăn trước việc hàng trăm giáo viên hợp đồng đang đứng trước nguy cơ mất việc sau nhiều năm cống hiến cho ngành Giáo dục.",11,11,,,,,,3 bình luậ,1426408694206890,/story.php?story_fbid=1426408694206890&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-21 13:37:03,🔥 HLV Park Hang-seo được VinFast trao tặng chiếc Lux SA2.0 để tri ân những đóng góp to lớn của ông cho Bóng đá Việt Nam trong thời gian qua. 🇻🇳 Cám ơn Tập đoàn Vingroup đã đồng hành cùng Bóng đá Việt Nam. 📸 Ghiền Bóng Đá,"1,8K","1,7K",6,64,4,,,100 bình luậ,1426558384191921,/story.php?story_fbid=1426558384191921&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-21 11:54:12,Trong phiên giao dịch sáng nay các thương hiệu vàng trong nước có thể sẽ giảm nhẹ.,32,30,,1,1,,,1 bình luậ,1426411594206600,/story.php?story_fbid=1426411594206600&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-21 09:55:58,‼️Quang Hải được tờ báo uy tín The Guardian của Anh đưa vào danh sách đề cử 40 cầu thủ xuất sắc nhất năm 2019!  🇻🇳 Chúc mừng Nguyễn Quang Hải! Chúc mừng Bóng đá Việt Nam!,4K,"3,8K",5,168,12,,,495 bình luậ,1426406957540397,/story.php?story_fbid=1426406957540397&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-21 09:28:29,Việc Vietnam Airlines triển khai cấm vận chuyển pin Lithium và thiết bị điện tử sử dụng pin Lithium ảnh hưởng tới an toàn bay trên tất cả chuyến bay của hãng kể từ ngày 15/11/2019,18,18,,,,,,1 bình luậ,1426405660873860,/story.php?story_fbid=1426405660873860&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-20 22:07:56,"Đây là 5 dấu hiệu ""đỏ"" cảnh báo ung thư đang tiến triển, 3 bộ phận cơ thể nên theo dõi chặt chẽ và 8 lời khuyên bạn nên áp dụng để ngăn ngừa bệnh ung thư ""tấn công"" bất ngờ.",65,62,,2,1,,,4 bình luậ,1424548151059611,/story.php?story_fbid=1424548151059611&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-20 20:10:32,"Không chỉ đặt tên đường theo kiểu viết tắt, đánh số khó hiểu và vô nghĩa, TPHCM còn có hàng chục tên đường bị viết sai tên danh nhân.",37,31,,2,4,,,15 bình luậ,1425783277602765,/story.php?story_fbid=1425783277602765&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-20 20:08:08,"Nhóm nghiên cứu vừa tìm thấy một cây xanh thuộc họ đậu cao tới 88 m trong khu bảo tồn thuộc rừng mưa Amazon. Đây cũng là cây cao nhất trong rừng hiện nay, may mắn “thoát chết” khỏi trận cháy lịch sử.",34,34,,,,,,1 bình luậ,1425781057602987,/story.php?story_fbid=1425781057602987&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-20 18:54:03,"Trung tá Vũ Xuân Hà Thái vẫn chưa quên được khoảnh khắc chiếc xe Mercedes bốc cháy, cột khói nghi ngút mà một nạn nhân vẫn mắc kẹt ngay đầu xe.",93,88,4,1,,,,17 bình luậ,1425779090936517,/story.php?story_fbid=1425779090936517&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-20 15:51:19,"Dù hai ngôi làng chỉ cách nhau một bờ ruộng mà đã hàng trăm năm nay, trai gái hai làng không bén duyên, cùng đi đến hôn nhân.",42,39,2,1,,,,1 bình luậ,1425583847622708,/story.php?story_fbid=1425583847622708&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-20 14:22:33,⚠️ Hãy cổ vũ bóng đá một cách VĂN MINH!,575,538,19,12,2,1,3,102 bình luậ,1425588837622209,/story.php?story_fbid=1425588837622209&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-20 13:07:25,Chính phủ vừa ban hành Nghị định 88/2019/NĐ-CP quy định về xử phạt vi phạm hành chính trong lĩnh vực tiền tệ và ngân hàng,29,28,,1,,,,1 bình luậ,1425543604293399,/story.php?story_fbid=1425543604293399&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-20 11:42:24,"Theo quy định mới, doanh nghiệp kinh doanh vận tải hàng không có vốn đầu tư nước ngoài, nhà đầu tư nước ngoài chiếm không quá 34% vốn điều lệ.",12,12,,,,,,1 bình luậ,1424506314397128,/story.php?story_fbid=1424506314397128&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-20 10:23:17,‼️ ĐT Việt Nam hiện đang dẫn đầu bảng G với 11 điểm! Cơ hội vào vòng loại cuối World Cup 2022 của chúng ta vẫn rất rộng mở! 🇻🇳 Chúc mừng và cám ơn thầy trò HLV Park Hang-seo đã mang đến niềm vui cho NHM!,"2,8K","2,7K",9,146,,,,276 bình luậ,1425441624303597,/story.php?story_fbid=1425441624303597&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-20 07:30:06,Những câu hỏi tưởng chừng rất đơn giản nhưng sẽ khiến bạn hiểu rõ trí thông minh cũng như tư duy logic của mình,11,9,,2,,,,Bình luậ,1424962261018200,/story.php?story_fbid=1424962261018200&id=766805650167201,Lưu
VN Ngày Nay,,2019-11-19 19:30:49,"🔥 TRỰC TIẾP: Việt Nam - Thái Lan (20h00 ngày 19/11) ‼️ Việt Nam tiếp tục nối dài chuỗi bất bại tại Mỹ Đình, giành chiến thắng trong trận ""siêu kinh điển"" Đông Nam Á với Thái Lan? 👉 Xem và bình luận ngay tại đây! 👇👇",94,90,,4,,,,20 bình luậ,1424710754376684,/story.php?story_fbid=1424710754376684&id=766805650167201,Lưu
