source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
ELLE Vietnam,,2019-10-11 11:06:48,"""...ai rồi cũng sẽ đổi thay, nhưng có một thứ dù 20 năm hay nhiều hơn nữa, Tâm sẽ vẫn không bao giờ thay đổi, đó là tình yêu dành cho khán giả.""  Mời bạn đón đọc bài phỏng vấn ""Tâm - 20 năm 1 tình yêu"" của Mỹ Tâm tại số báo tháng 10/2019 tạp chí Phái đẹp ELLE, hiện đã được phát hành trên toàn quốc! Mỹ thuật & Hình ảnh DZUNG YOKO Trang điểm & Làm tóc TÙNG CHÂU Sản xuất CHI NGUYỄN Trợ lý - TRÚC NGÔ, NGỌC TRƯỜNG  Chỉnh ảnh HÙNG DT #ellevietnam #MyTam #MyTam20yearsoflove",827,651,2,174,,,,19 bình luậ,2991350464214657,/story.php?story_fbid=2991350464214657&id=160894577260274
ELLE Vietnam,,2019-10-11 10:09:28,"Dường như thời gian đi qua đã bỏ quên Monica Bellucci. Sau gần ba thập kỷ, nhan sắc của nàng vẫn tuyệt đỉnh, thậm chí có phần lôi cuốn, từng trải hơn. #ellevietnam #MonicaBellucci",404,352,,49,3,,,9 bình luậ,2991276527555384,/story.php?story_fbid=2991276527555384&id=160894577260274
ELLE Vietnam,,2019-10-10 21:30:26,"Nhân ngày Quốc tế túi xách – Handbag’s day (10/10), hãy cùng điểm qua 10 kiểu túi đeo chéo hứa hẹn sẽ gây “sốt” trong mùa Thu – Đông. #ellevietnam #Handbagsday",148,143,,5,,,,5 bình luậ,2990110654338638,/story.php?story_fbid=2990110654338638&id=160894577260274
ELLE Vietnam,,2019-10-10 21:00:01,"Màn trình diễn đặc sắc của Kendall Jenner, Jennifer Lopez, Naomi Campbell, Leon Dame... phủ sóng khắp các trang mạng xã hội, là điểm nhấn không thể bỏ qua trong tuần lễ thời trang Xuân - Hè 2020. Cùng ELLE nhìn lại những màn catwalk đáng nhớ nhất tại 4 kinh đô thời trang New York, London, Milan và Paris. #ellevietnam #highlightcatwalks #fashionweek",107,94,,13,,,,Bình luậ,2989781077704929,/story.php?story_fbid=2989781077704929&id=160894577260274
ELLE Vietnam,,2019-10-10 20:30:00,"Đối với những người yêu thích dòng phim độc lập, bộ phim mới của vị đạo diễn duy mỹ Wes Anderson hứa hẹn sẽ không làm các bạn thất vọng. #ellevietnam #WesAnderson",9,8,,1,,,,Bình luậ,2989785154371188,/story.php?story_fbid=2989785154371188&id=160894577260274
ELLE Vietnam,,2019-10-10 20:00:01,"Tất tần tật những bí quyết trang điểm lâu trôi sẽ giúp bạn tự tin hơn khi đối mặt với tình hình thời tiết “đỏng đảnh” chợt nắng, chợt mưa hiện nay. #ellevietnam #ellebeautytips",26,25,,1,,,,Bình luậ,2989561601060210,/story.php?story_fbid=2989561601060210&id=160894577260274
ELLE Vietnam,,2019-10-10 19:00:01,Một hai cha cha cha! Một hai cha cha cha! #ellevietnam #ellefunnymoments,"4,9K","2,2K","2,1K",622,7,1,,1.004 bình luậ,2989689351047435,/story.php?story_fbid=2989689351047435&id=160894577260274
ELLE Vietnam,,2019-10-10 18:00:01,Tận dụng điểm nhấn họa tiết hoa cỏ và các tông màu ấm là một “chiến thuật” có thể áp dụng cho nhiều phong cách khác nhau. #ellevietnam #styleguide,39,37,,2,,,,Bình luậ,2989560377726999,/story.php?story_fbid=2989560377726999&id=160894577260274
ELLE Vietnam,,2019-10-10 16:00:01,"""Và nếu nói rằng tâm thiền đến với mỗi người vào khoảnh khắc đốn ngộ, nghĩa là đúng thời điểm, đủ trải nghiệm, suy nghĩ đã thấu đáo, “chánh niệm” đến với Dzũng Yoko cũng là một hành trình vô chủ ý như thế."" #ellevietnam #DzungYokoArtbook #Mindfulness",91,69,,22,,,,6 bình luậ,2989558251060545,/story.php?story_fbid=2989558251060545&id=160894577260274
ELLE Vietnam,,2019-10-10 15:02:19, và  như bước ra từ câu chuyện cổ tích trong sự kiện quảng bá  tại Luân Đôn vừa qua!,415,345,1,67,2,,,3 bình luậ,2989545784395125,/ELLEVietnam/photos/a.160901167259615/2989545784395125
ELLE Vietnam,,2019-10-10 14:00:01,"Nếu không có Grasse, rất nhiều hương nước hoa lừng danh sẽ không tồn tại. #ellevietnam #DiorLesParfumsVN @diorparfums",38,34,,4,,,,Bình luậ,2989440797738957,/story.php?story_fbid=2989440797738957&id=160894577260274
ELLE Vietnam,,2019-10-10 10:13:54,"“François không chỉ cực kỳ tài năng mà còn cực kỳ thú vị! Cách trang điểm của anh ấy không đơn thuần khiến phụ nữ đẹp hơn mà còn là hiện thân đầy đủ của nghệ thuật, lịch sử, những biểu tượng từ quá khứ và mộng tưởng về tương lai. Mỹ phẩm NARS vì vậy mà cũng phản ánh sự lém lỉnh, duyên dáng và tinh tế”. - Minh tinh nước Ý, Issabella Rossilini khi nhắc về François Nars - người định hướng và nguồn động lực lớn nhất cho NARS Cosmetics. #ellevietnam #NARS25 #FrançoisNars",26,22,,3,1,,,Bình luậ,2989178974431806,/story.php?story_fbid=2989178974431806&id=160894577260274
ELLE Vietnam,,2019-10-09 21:30:00,"Trong tháng 9/2019, NTK Thuỷ Nguyễn đã đánh dấu bước phát triển mới của thương hiệu thời trang Thủy Design House với buổi diễn thời trang tại các sàn diễn quốc tế như New York và Paris. #ellevietnam #ThuyDesignHouse #ThuyNguyen",102,85,,16,1,,,2 bình luậ,2987884377894599,/story.php?story_fbid=2987884377894599&id=160894577260274
ELLE Vietnam,,2019-10-09 21:00:03,Mỗi thiết kế của Justin Godar đều ẩn chứa một bí mật nho nhỏ chờ đợi chủ nhân của chúng đến khám phá! Video: My Modern Met  #ellevietnam,"1,3K","1,1K",2,120,77,,,44 bình luậ,2987641941252176,/story.php?story_fbid=2987641941252176&id=160894577260274
ELLE Vietnam,,2019-10-09 20:15:00,Có một câu nói vui rằng: “Cuộc đời quá ngắn cho những kiểu tóc buồn chán!”. Vậy bạn đã sẵn sàng nhuộm một màu tóc hồng ngọt ngào để 3 tháng lạnh cuối năm được tỏa sáng và rực rỡ hơn? #ellevietnam #pinkhair,48,41,3,4,,,,2 bình luậ,2987881724561531,/story.php?story_fbid=2987881724561531&id=160894577260274
ELLE Vietnam,,2019-10-09 19:43:41,"""Hãy dám nói và bằng chính giọng nói của bạn. Nếu không có tiếng nói cũng đồng nghĩa với việc chúng ta không hiện diện. Không có sự hiện diện sẽ không có cộng đồng. Không có cộng đồng sẽ không có sức mạnh. Không có sức mạnh sẽ không có hành động. Không có hành động sẽ không có cách mạng.""  - Nữ diễn viên, Nhà sản xuất Amber Heard    ",100,84,2,7,,1,6,5 bình luậ,2987862417896795,/ELLEVietnam/photos/a.160901167259615/2987862417896795
ELLE Vietnam,,2019-10-09 18:30:00,"Sự thu hút toát ra từ nhiều khía cạnh trong mỗi con người. Đôi khi, không cần phải quá xinh đẹp, chỉ những điều nhỏ bé cũng có thể giúp bạn trở nên quyến rũ hơn trong mắt người khác. #ellevietnam #lifestyle",667,647,5,14,,1,,1 bình luậ,2987629671253403,/story.php?story_fbid=2987629671253403&id=160894577260274
ELLE Vietnam,,2019-10-09 17:21:13,"Tận dụng phần không gian trống ngoài ban công, cô gái @gozdee81 từ thành phố Bielefeld, Đức đã biến khu vực này thành nơi tuyệt vời để tận hưởng và thư giãn sau ngày dài làm việc căng thẳng, với sự kết hợp hài hòa của hoa, ánh sáng và một vài điểm nhấn mang phong cách bohemian.  Photo: @gozdee81     ","1,6K","1,3K",4,206,27,1,,95 bình luậ,2987627464586957,/ELLEVietnam/photos/a.160901167259615/2987627464586957
ELLE Vietnam,,2019-10-09 17:00:01,Bạn sẽ vô cùng bất ngờ với những loại thực phẩm hằng ngày chúng ta thường xuyên sử dụng lại chính là một trong những nguyên nhân gây ra bệnh ung thư vú. #ellevietnam #breastcancer,93,89,,,,4,,2 bình luậ,2987456564604047,/story.php?story_fbid=2987456564604047&id=160894577260274
ELLE Vietnam,,2019-10-09 16:00:00,Khả năng tiềm tàng của bạn có thể phần nào được khám phá qua bài trắc nghiệm hình ảnh dưới đây. Hãy chọn cho mình một nút thắt khiến bạn hài lòng nhất và cùng chờ xem năng lực cũng như các biện pháp chăm sóc sức khỏe dành cho mình là gì nhé! #ellevietnam #quiz,98,95,,3,,,,Bình luậ,2987454591270911,/story.php?story_fbid=2987454591270911&id=160894577260274
ELLE Vietnam,,2019-10-09 15:00:01,"Với chất liệu chai từ pha lê tinh khiết cao cấp, điểm xuyết thêm những đóa hoa bằng đồng mạ vàng tinh xảo, mẫu thiết kế được chính tay Christian Dior vẽ nên từ năm 1956 đã quay trở lại nhân dịp kỷ niệm sinh nhật lần thứ 70 của nhà mode. #ellevietnam #DiorLesParfumsVN @diorparfums","1,2K","1,1K",2,20,4,,,Bình luậ,2987124917970545,/story.php?story_fbid=2987124917970545&id=160894577260274
ELLE Vietnam,,2019-10-09 11:05:59,"Dạo một vòng 4 kinh đô thời trang, bạn sẽ càng bất ngờ hơn khi bắt gặp những bảng màu “thống trị” sàn diễn mùa mốt Xuân – Hè 2020 chính là những gam màu yêu thích của Thiên Bình. #ellevietnam #cunghoangdao #12chomsao",70,68,,2,,,,Bình luậ,2987121484637555,/story.php?story_fbid=2987121484637555&id=160894577260274
ELLE Vietnam,,2019-10-09 09:39:47,"Thay vì sợ lộ khuyết điểm cơ thể, ELLE sẽ đem tới cho các bạn những liệu pháp từ thiên nhiên giúp cải thiện màu da vùng dưới cánh tay an toàn, hiệu quả. #ellevietnam #ellebeautytips",19,19,,,,,,Bình luậ,2987006807982356,/story.php?story_fbid=2987006807982356&id=160894577260274
ELLE Vietnam,,2019-10-08 21:00:01,"Kinh đô ánh sáng trở nên lung linh hơn nhờ ánh đèn từ các sàn diễn hoành tráng và loạt thiết kế bắt mắt trong Tuần lễ thời trang Paris. Mùa mốt Xuân – Hè 2020, cảm hứng từ thập niên 70 được len lỏi trong nhiều BST, không gian trình diễn ấn tượng của Chanel, Dior, Saint Laurent... mãn nhãn giới mộ điệu. Cùng ELLE chiêm ngưỡng những BST nổi bật trong Tuần lễ thời trang Paris vừa qua. #ellevietnam #ellehighlight #PFW",93,77,,16,,,,1 bình luậ,2983389278344109,/story.php?story_fbid=2983389278344109&id=160894577260274
ELLE Vietnam,,2019-10-08 20:15:00,"Một tuần sau hôn lễ lãng mạn, cặp đôi Justin và Hailey Bieber chính thức công bố hình ảnh và thông tin về chiếc váy cưới lộng lẫy, được NTK Virgil Abloh đặc biệt thiết kế riêng cho cô dâu Hailey. #ellevietnam #JustinBieber #HaileyBieber #weddingdress",25,23,,2,,,,Bình luậ,2985627418120295,/story.php?story_fbid=2985627418120295&id=160894577260274
ELLE Vietnam,,2019-10-08 19:30:00,"Hiếm có tác phẩm nào với câu chuyện và nhân vật rất đỗi bình thường, thậm chí không có gì đặc sắc, như “Kim Ji Young, sinh năm 1982” của Cho Nam Joo lại gây tiếng vang và nhiều tranh cãi đến thế ở nơi mà nó ra đời, Hàn Quốc, lẫn các nước châu Á khác. #ellevietnam #ellereview",14,14,,,,,,Bình luậ,2985625268120510,/story.php?story_fbid=2985625268120510&id=160894577260274
ELLE Vietnam,,2019-10-08 19:00:01,"Trong những tháng năm qua, đã bao lần bạn vô tình quên mất việc dành cho bà mình một nhành hoa, một món quà hay đơn giản chỉ là một lời chúc yêu thương nhân ngày phụ nữ? #ellevietnam #TheFarewell",33,28,,5,,,,Bình luậ,2985296071486763,/story.php?story_fbid=2985296071486763&id=160894577260274
ELLE Vietnam,,2019-10-08 17:59:59,"Ung thư vú không phải là căn bệnh hiếm gặp, nhưng không phải ai cũng có đủ kiến thức để chuẩn bị sẵn sàng cho việc đón nhận căn bệnh này. Vậy, nếu không may mắc phải ung thư vú, chúng ta phải làm gì? #ellevietnam #breastcancer #breastcancermonth",44,42,,2,,,,Bình luậ,2985293101487060,/story.php?story_fbid=2985293101487060&id=160894577260274
ELLE Vietnam,,2019-10-08 17:00:00,Khoa học đã chứng minh màu sắc trang phục thay đổi tâm trạng và cách người khác đối xử với chúng ta. Vậy tủ đồ của bạn đã có những gam màu “hạnh phúc” dưới đây chưa? #ellevietnam #styleguide,62,57,,5,,,,1 bình luậ,2985075871508783,/story.php?story_fbid=2985075871508783&id=160894577260274
ELLE Vietnam,,2019-10-08 15:00:00,"Gợi ý các phương pháp cụ thể để “tiêu diệt” những vấn đề lão hóa vùng mắt như vết chân chim, quầng thâm, bọng mắt. #ellevietnam #ellebeautytips",69,68,,1,,,,Bình luậ,2985073348175702,/story.php?story_fbid=2985073348175702&id=160894577260274
ELLE Vietnam,,2019-10-08 10:29:30,"Cuối cùng thì, chiếc váy cưới của Hailey Bieber trong hôn lễ cùng Justin đã được lộ diện! Chiếc váy là một thiết kế của #VirgilAbloh, #OffWhite với phần đuôi áo trải dài cùng điểm nhấn đặc sắc là dòng thông điệp ""Till Death Do Us Part"" - ""Cho đến khi cái chết chia lìa chúng ta"".  Photos: @haileybieber #ellevietnam #HaileyBieber #JustinBieber #weddingdress","1,3K","1,1K",1,176,14,3,,17 bình luậ,2985022721514098,/story.php?story_fbid=2985022721514098&id=160894577260274
ELLE Vietnam,,2019-10-08 09:00:01,Áo cardigan lửng là một trong những món đồ không thể thiếu mùa Thu – Đông 2019. Bạn có biết những bí quyết phối đồ cùng chiếc áo cá tính này? #ellevietnam #cardigan #autumnvibes,74,72,,2,,,,Bình luậ,2983565198326517,/story.php?story_fbid=2983565198326517&id=160894577260274
ELLE Vietnam,,2019-10-07 22:09:33,“Không bao giờ được từ bỏ ước mơ chỉ vì mất quá nhiều thời gian để thực hiện. Dù sao thì thời gian cũng sẽ trôi đi mà thôi.”   – Earl Nightingale Photo: @cherrielynn   ,383,346,1,34,1,1,,Bình luậ,2983947501621620,/ELLEVietnam/photos/a.160901167259615/2983947501621620
ELLE Vietnam,,2019-10-07 21:30:21,"Từ ngày 03/10 đến 13/10, Dior đang tổ chức một buổi triển lãm nước hoa tại TP.HCM với tên gọi Dior Les Parfums nhằm tôn vinh những dòng nước hoa biểu tượng của Chistian Dior. #ellevietnam #DiorLesParfumsVN @diorparfums","2,6K","2,6K",1,23,2,,,1 bình luậ,2983758088307228,/story.php?story_fbid=2983758088307228&id=160894577260274
ELLE Vietnam,,2019-10-07 21:00:04,"Là fashionista duy nhất của Việt Nam được mời tham dự buổi trình diễn ra mắt bộ sưu tập Thu - Đông 2019 của Tommy Hilfiger tại Tuần lễ thời trang New York, Châu Bùi một lần nữa khẳng định phong cách của cô trong những thước hình cho số báo ELLE mới nhất, trên con phố bận rộn đầy năng lượng của thành phố New York sau khi show diễn kết thúc. Stylist AKI MAESATO Trang điểm TADAYOISHI HONDA' Làm tóc KIYO IGARASHI Quay phim LU ZHANG  Toàn bộ trang phục và phụ kiện TOMMY HILFIGER #ellevietnam #ChauBui #TommyHilfiger",Chau Bui và 510 người khác,421,,84,6,,,5 bình luậ,2983417168341320,/story.php?story_fbid=2983417168341320&id=160894577260274
ELLE Vietnam,,2019-10-07 20:30:00,"Dưới đây, ELLE giới thiệu đến bạn các phương pháp “detox” tinh thần đơn giản nhưng hiệu quả, cùng bạn từng bước giải tỏa những áp lực, bộn bề đang đè nặng trong tâm trí để sống hạnh phúc hơn. #ellevietnam #lifestyle",35,35,,,,,,Bình luậ,2983375428345494,/story.php?story_fbid=2983375428345494&id=160894577260274
ELLE Vietnam,,2019-10-07 20:00:01,Khám phá nét chạm khắc bí mật trên đồ Lacoste và tuyệt phẩm Lacoste Croco Crew. #ellevietnam #Lacoste #MyLacosteBag,430,424,,6,,,,Bình luậ,2983370925012611,/story.php?story_fbid=2983370925012611&id=160894577260274
ELLE Vietnam,,2019-10-07 19:00:01,"Sắc môi yêu kiều và bùng nổ đam mê là chủ điểm bờ môi của những người phụ nữ được NARS truyền cảm hứng. Qua 25 năm, hàng trăm màu son NARS ghi dấu trong trái tim phụ nữ toàn hành tinh, cùng nàng bước vào những cuộc hành trình thú vị của cuộc đời. #ellevietnam  #NARS25",837,819,2,16,,,,Bình luậ,2983217311694639,/story.php?story_fbid=2983217311694639&id=160894577260274
ELLE Vietnam,,2019-10-07 18:00:01,"Suốt 60 năm qua, Menard luôn tâm niệm rằng vẻ đẹp đích thực được kiến tạo từ sự riêng có, người phụ nữ có thể tự nở rộ và lan tỏa sắc – hương. Menard trân trọng gửi lời tri ân đến những người phụ nữ Việt Nam qua chương trình “60 năm giấc mơ hương sắc phương Đông"" nhân dịp 20/10 này. Lần đầu tiên Menard mang đến ưu đãi với các gói sản phẩm lừng danh chỉ diễn ra từ 7/10 - 20/10/2019. Các nàng hãy chọn cho mình những món quà tuyệt vời nhân ngày đặc biệt này nhé!  #ellevietnam #Menard #japanesebeauty",408,402,2,4,,,,Bình luậ,2983316011684769,/story.php?story_fbid=2983316011684769&id=160894577260274
ELLE Vietnam,,2019-10-07 16:00:00,"Ở cả chu trình dưỡng da lẫn chăm sóc tóc, phụ nữ Nhật thường ưu tiên chọn lựa các sản phẩm thuần thiên nhiên, vừa lành tính lại bình dân. Bạn có muốn biết đâu là bí quyết chăm sóc tóc của cô gái xứ phù tang? #ellevietnam #japanesebeauty",711,705,,6,,,,Bình luậ,2982968618386175,/story.php?story_fbid=2982968618386175&id=160894577260274
ELLE Vietnam,,2019-10-07 15:29:31,"Là công ty phân phối độc quyền Gelish và Morgan Taylor, hai nhãn hiệu chăm sóc móng chuyên nghiệp nổi tiếng tại Mỹ, Francia Beauty hiện đang là một trong những công ty hiếm hoi tại Việt Nam có thể mang đến những giá trị theo chuẩn Quốc Tế cho ngành nail trong nước. #ellevietnam #FranciaBeauty",373,371,,2,,,,1 bình luậ,2983304645019239,/story.php?story_fbid=2983304645019239&id=160894577260274
ELLE Vietnam,,2019-10-07 14:00:01,"Nhân Mã có thể đang cảm thấy mọi nỗ lực hòa nhập của bạn vào một nhóm bạn, hoặc một tổ chức mới đang bị cản trở trong tuần này. Những mối quan hệ thân thiết của Thiên Bình sẽ gặp nhiều trục trặc trong thời gian đầu tuần. Tuy nhiên, thứ Ba sẽ mở ra một chương mới cho công việc của bạn.  Đón xem tuần mới của 12 cung hoàng đạo tại bài viết sau! #ellevietnam #cunghoangdao #12chomsao",254,245,,9,,,,Bình luậ,2982931871723183,/story.php?story_fbid=2982931871723183&id=160894577260274
ELLE Vietnam,,2019-10-07 11:11:00,"Để mụn đầu đen không còn là nỗi lo của chị em phụ nữ, phái đẹp cần hiểu rõ nguyên nhân hình thành mụn đầu đen và các sản phẩm có khả năng “đánh bật” mụn hiệu quả.  #ellevietnam #ellebeautytips",73,71,,1,1,,,Bình luậ,2982922775057426,/story.php?story_fbid=2982922775057426&id=160894577260274
ELLE Vietnam,,2019-10-07 10:14:47,"Không chỉ đơn thuần là những góc nhìn mới cho trang phục Thu-Đông, các NTK đã gửi gắm vào BST những thông điệp mang tính nghệ thuật, lịch sử và cả thời sự. #ellevietnam #SS2020",18,16,,2,,,,Bình luậ,2982891838393853,/story.php?story_fbid=2982891838393853&id=160894577260274
ELLE Vietnam,,2019-10-06 21:48:01,Taylor Swift và Joe Alwyn trong lần xuất hiện hiếm hoi cùng nhau tại sự kiện 'SNL' After Party! Photos: Backgrid #ellevietnam #TaylorSwift #JoeAlwyn,135,118,,16,1,,,Bình luậ,2981671395182564,/story.php?story_fbid=2981671395182564&id=160894577260274
ELLE Vietnam,,2019-10-06 21:00:27,"Màu son không những tôn lên đường nét của gương mặt, thậm chí còn là một “công cụ chống lão hoá” mà mỗi cô gái nên biết cách sử dụng để giúp mình trẻ hơn.  #ellevietnam",143,143,,,,,,Bình luậ,2981518851864485,/story.php?story_fbid=2981518851864485&id=160894577260274
ELLE Vietnam,,2019-10-06 20:00:01,ELLE Việt Nam giới thiệu đến bạn những quyển sách hay nên đọc trong tháng 10 năm nay. #ellevietnam #ellereview #sáchhay,55,53,,2,,,,Bình luậ,2981033525246351,/story.php?story_fbid=2981033525246351&id=160894577260274
ELLE Vietnam,,2019-10-06 19:00:01,Thời trang mùa Thu đâu chỉ có tông màu trầm hay trung tính. Những cách phối màu sắc quần áo dưới đây giúp bạn “hô biến” diện mạo trẻ trung hơn khi nàng Thu “gõ cửa”. #ellevietnam #styleguide #mixandmatch,45,45,,,,,,1 bình luậ,2981032271913143,/story.php?story_fbid=2981032271913143&id=160894577260274
ELLE Vietnam,,2019-10-06 18:00:00,"Sau Tuần lễ thời trang New York, London, Milan, Paris là thành phố khép lại chuỗi sự kiện thường niên trong mùa mốt Xuân – Hè 2020. #ellevietnam #PFW #SS2020",20,20,,,,,,Bình luậ,2980968695252834,/story.php?story_fbid=2980968695252834&id=160894577260274
ELLE Vietnam,,2019-10-06 17:00:00,"Bất kể những bộ phim được phụ nữ đạo diễn đã giành được thành công vang dội về mặt nghệ thuật (như Zero Dark Thirty, Lost in Translation) hay thương mại (Wonder Woman, Mamma Mia!) thì con đường trở thành đạo diễn vẫn là cánh cửa vô cùng hẹp với phụ nữ.  #ellevietnam",15,15,,,,,,Bình luậ,2980967475252956,/story.php?story_fbid=2980967475252956&id=160894577260274
ELLE Vietnam,,2019-10-06 15:00:02,Cuộc sống của những chân dài nghiện yoga 🤸🏼‍♀️  Video: IG @samira__mustafaeva #ellevietnam #yogaholic,"1,6K",980,565,50,23,2,,208 bình luậ,2980948691921501,/story.php?story_fbid=2980948691921501&id=160894577260274
ELLE Vietnam,,2019-10-06 14:00:47,Gợi ý các xu hướng móng tay đẹp khiến nàng khó lòng làm ngơ trong mùa lá rụng thơ mộng. #ellevietnam #nails #autumvibes,46,46,,,,,,Bình luậ,2980808218602215,/story.php?story_fbid=2980808218602215&id=160894577260274
ELLE Vietnam,,2019-10-06 10:03:32,"Lịch phim chiếu rạp tháng 10 đa dạng nhiều thể loại, từ tâm lý – xã hội đến tình cảm gia đình. Lên lịch rủ hội bạn thân đi xem phim thôi nào! #ellevietnam",75,70,,5,,,,3 bình luậ,2980563465293357,/story.php?story_fbid=2980563465293357&id=160894577260274
ELLE Vietnam,,2019-10-05 20:30:00,Bạn tưởng rằng ảnh “chế” chỉ là trò đùa vui trên internet? Có lẽ bạn sẽ phải nghĩ lại. #ellevietnam #meme,84,75,3,6,,,,Bình luậ,2978932858789751,/story.php?story_fbid=2978932858789751&id=160894577260274
ELLE Vietnam,,2019-10-05 20:00:01,"Chúng ta không còn ngạc nhiên khi thấy một cô gái quyết tâm theo đuổi con đường hội họa thì phụ nữ vẫn là thiểu số trong lĩnh vực này, không phải vì họ bất tài, mà vì họ vẫn còn quá ít cơ hội để được công nhận và ủng hộ. #ellevietnam #thếgiớivănhóa",38,33,,5,,,,Bình luậ,2978701358812901,/story.php?story_fbid=2978701358812901&id=160894577260274
ELLE Vietnam,,2019-10-05 19:30:01,Triển lãm Dior Les Parfums tại Saigon Centre từ ngày 3/10 đến ngày 13/10/2019 với một trải nghiệm 360 độ toàn diện thỏa mãn các giác quan tại triển lãm. #ellevietnam #DiorLesParfumsVN @diorparfums,42,40,,2,,,,Bình luậ,2978746698808367,/story.php?story_fbid=2978746698808367&id=160894577260274
ELLE Vietnam,,2019-10-05 19:00:00,Street style Tuần lễ thời trang Paris “gọi tên” những kiểu áo khoác nào cho mùa mốt mới? #ellevietnam #streetstyle #PFW,339,327,,11,,1,,Bình luậ,2978707378812299,/story.php?story_fbid=2978707378812299&id=160894577260274
