source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Xone Radio,,2019-10-10 20:00:06,Thần thái hát live đỉnh cao là đâyyy #XONE,51,40,3,8,,,,1 bình luậ,10157820212204548,/story.php?story_fbid=10157820212204548&id=108624324547
Xone Radio,,2019-10-10 16:26:54,Một câu chuyện thật ấm lòng! Hi vọng ước mơ của các cụ sẽ sớm thành hiện thực. <3  #XONE,40,36,,2,1,1,,3 bình luậ,10157820503659548,/story.php?story_fbid=10157820503659548&id=108624324547
Xone Radio,,2019-10-10 15:00:04,Một khoảnh khắc đặc biệt giữa hai mẹ con tinh tinh đã được ghi lại tại một sở thú ở Úc.  Cre: ABC News,117,86,9,17,4,1,,3 bình luậ,10157820201339548,/story.php?story_fbid=10157820201339548&id=108624324547
,,2019-10-10 12:53:43,,28,22,3,3,,,,2 bình luậ,10157820124094548,/notes/xone-radio/danh-s%C3%A1ch-nh%E1%BA%ADn-th%C6%B0%E1%BB%9Fng-game-decumar-%C4%91o%C3%A1n-cho-mau-m%C3%B9a-3-t%E1%BB%AB-27042019-t%E1%BB%9Bi-1472019/10157514015848433/?refid=17&_ft_=mf_story_key.10157820124094548%3Atop_level_post_id.10157820124094548%3Atl_objid.10157820124094548%3Acontent_owner_id_new.108624324547%3Athrowback_story_fbid.10157820124094548%3Apage_id.108624324547%3Aphoto_id.10157820167454548%3Astory_location.4%3Astory_attachment_style.note%3Apage_insights.%7B%22108624324547%22%3A%7B%22page_id%22%3A108624324547%2C%22actor_id%22%3A108624324547%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1570686823%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B10157820124094548%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A108624324547%2C%22page_id%22%3A108624324547%2C%22post_id%22%3A10157820124094548%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.108624324547%3A306061129499414%3A2%3A0%3A1572591599%3A7887573902323946566&__tn__=%2AW-R#footer_action_list
Xone Radio,,2019-10-10 12:00:31,"Xem phim và ""rửa mắt"" luôn! #XONE",32,30,,,,2,,Bình luậ,10157820102479548,/story.php?story_fbid=10157820102479548&id=108624324547
Xone Radio,,2019-10-09 21:00:01,"Fan meeting Hàn Quốc 2019 siêu đỉnh, mãn nhãn người hâm mộ là đâyyyyy. #XONE",63,45,2,11,5,,,2 bình luậ,10157818073469548,/story.php?story_fbid=10157818073469548&id=108624324547
Xone Radio,,2019-10-09 20:00:01,"Trong vòng ba nốt nhạc, bạn sẽ nhanh chóng có cơ hội nhận Iphone Pro 11 về nhà.  Đường về nhà  với Táo Bờ - rồ chẳng còn quá xa khi bấm vào link bên dưới để tham gia mini game :"" TẢI APP XONE NGAY - NHẬN NGAY SIÊU PHẨM IPHONE PRO 11""  bạn nhé : https://www.facebook.com/xonefm/videos/411743542858283/ #XONE",19,18,,1,,,,Bình luậ,10157818088344548,/story.php?story_fbid=10157818088344548&id=108624324547
Xone Radio,,2019-10-09 18:18:08,Đã có những ý kiến trái chiều về MV này. Bạn nghĩ sao? #XONE,36,30,3,2,,1,,11 bình luậ,10157817997019548,/story.php?story_fbid=10157817997019548&id=108624324547
Xone Radio,,2019-10-09 17:13:04,"Siêu phẩm hoạt hình vừa càn quét khắp các rạp chiếu sẽ đại diện Trung Quốc tranh giải tại Oscar 2020. Một số đại diện của khác của châu Á gồm “Parasite”, “Hai Phượng”, “Đứa con của thời tiết”, “Krasue: Inhuman Kiss” hay “Bão trắng 2: Trùm á phiện”,… #XONE",18,15,,,3,,,1 bình luậ,10157817869259548,/story.php?story_fbid=10157817869259548&id=108624324547
Xone Radio,,2019-10-09 15:00:51,Album bao gồm tận 17 ca khúc mà bài nào cũng bắt tai với phần lời cực thấm cơ mà! #XONE,17,16,,1,,,,Bình luậ,10157817687579548,/story.php?story_fbid=10157817687579548&id=108624324547
Xone Radio,,2019-10-09 11:39:10,"“Xin nâng ly vì những gì ta đã có... Vì rượu đã mang về những ngày tháng cũ, với tất cả những gì chúng ta đã cùng nhau trải qua” #XONE",122,116,1,5,,,,Bình luậ,10157817423774548,/story.php?story_fbid=10157817423774548&id=108624324547
Xone Radio,,2019-10-09 08:30:00,"Thông tin này đang nhận được những ý kiến trái chiều. Nhiều người cho rằng Nick chưa ""đủ đô"" cho vị trí này! #XONE",38,32,2,3,,1,,Bình luậ,10157816106379548,/story.php?story_fbid=10157816106379548&id=108624324547
Xone Radio,,2019-10-08 20:00:03,"What makes you beautifulllllll ---------------------------------------------------- TẢI APP XONE NGAY- RINH NGAY SIÊU PHẨM – IPHONE PRO 11 "" Tải ngay tại: http://onelink.to/ksbzgm Tham gia MINI Game tại:  https://www.facebook.com/xonefm/videos/411743542858283/ #XONE",31,28,1,2,,,,2 bình luậ,10157815328099548,/story.php?story_fbid=10157815328099548&id=108624324547
Xone Radio,,2019-10-08 21:00:01,"Ad khi đầu tháng lương về và một ngày sau báo hết lương :) Insta: UI/UX Magazine  --------------------------------------------------- TẢI APP XONE NGAY- RINH NGAY SIÊU PHẨM – IPHONE PRO 11 "" Tải ngay tại: http://onelink.to/ksbzgm Tham gia MINI Game tại:  https://www.facebook.com #XONE",126,64,59,,,3,,5 bình luậ,10157815377089548,/story.php?story_fbid=10157815377089548&id=108624324547
Xone Radio,,2019-10-08 18:04:18,Chàng trai vàng của làng… sợ bạn gái trong Gumiho năm nào đây mà! Anh của ngày nay khác quá! 😂 #XONE,35,30,2,2,1,,,Bình luậ,10157815272909548,/story.php?story_fbid=10157815272909548&id=108624324547
Xone Radio,,2019-10-08 15:30:53,"Lại là một câu nói lặp lại: ""Khi còn trẻ, chúng ta không thể có cả tình yêu và sự nghiệp"" ... #XONE",40,34,,6,,,,Bình luậ,10157815023659548,/story.php?story_fbid=10157815023659548&id=108624324547
Xone Radio,,2019-10-08 12:02:46,Gary Glitter đã từng ngồi tù năm 2005 khi phạm tội hiếp dâm trẻ vị thành niên trong thời gian sống ở Việt Nam.  #XONE,48,43,3,,2,,,1 bình luậ,10157814707724548,/story.php?story_fbid=10157814707724548&id=108624324547
Xone Radio,,2019-10-07 20:00:03,"Sắp ""bay màu"" tuổi thơ 🤣 ---------------------------------------------------- TẢI APP XONE NGAY- RINH NGAY SIÊU PHẨM – IPHONE PRO 11 "" Tải ngay tại: http://onelink.to/ksbzgm Tham gia MINI Game tại:  https://www.facebook.com/xonefm/videos/411743542858283/ #XONE",52,33,15,3,1,,,6 bình luậ,10157812473194548,/story.php?story_fbid=10157812473194548&id=108624324547
Xone Radio,,2019-10-07 17:19:01,"Một tin vui trước ngày ""chúng ta lại gặp nhau trên con đường hoa nở"". Các thành viên Big Bang sắp xuất ngũ hết rồi, hóng các anh trở lại thôi! #XONE --------------------------------------------- ""TẢI APP XONE NGAY- RINH NGAY SIÊU PHẨM – IPHONE PRO 11 "" Tải ngay tại: http://onelink.to/ksbzgm Tham gia MINI Game tại:  https://www.facebook.com/xonefm/videos/411743542858283/",27,20,1,5,,1,,Bình luậ,10157812198059548,/story.php?story_fbid=10157812198059548&id=108624324547
Xone Radio,,2019-10-07 11:14:35,"Bạn đã ra rạp xem ""Joker"" chưa? #XONE",65,61,1,1,2,,,2 bình luậ,10157811663274548,/story.php?story_fbid=10157811663274548&id=108624324547
Xone Radio,,2019-10-07 19:00:58,"Bạn muốn tình yêu mới hay là Iphone mới nàooo?  Đến với Xone bạn sẽ được cả hai luôn. Tình yêu của Xone to bự bằng chiếc Iphone Pro 11 đang đợi bạn đến mang về đây.  Nhanh tay tham gia  mini game của Xone tại link bên dưới để rinh ""tình yêu siêu to khổng lồ"" này ngay nhé :  https://www.facebook.com/xonefm/videos/411743542858283/ #XONE",202,184,11,6,,1,,1 bình luậ,10157812347094548,/story.php?story_fbid=10157812347094548&id=108624324547
Xone Radio,,2019-10-05 18:00:00,Xem đoạn cuối Cardi B pha trò mà cười muốn xỉu! 🤣🤣🤣 #XONE,26,25,,1,,,,Bình luậ,10157806089204548,/story.php?story_fbid=10157806089204548&id=108624324547
Xone Radio,,2019-10-05 17:00:00,"Tối nay phim lên sóng rồi, lót dép chuẩn bị run thôi! #XONE",27,25,1,,1,,,Bình luậ,10157806046239548,/story.php?story_fbid=10157806046239548&id=108624324547
Xone Radio,,2019-10-05 20:00:01,"Chưa bao giờ rinh Táo Pro về nhà lại dễ dàng đến như vậy! Nhanh tay tham gia Mini game của Xone tại link bên dưới. Chỉ cần ba thao tác, cơ hội rước Iphone Pro 11 trong tầm tay : https://www.facebook.com/xonefm/videos/411743542858283/ #XONE","1,8K","1,7K",19,24,1,,,5 bình luậ,10157806125594548,/story.php?story_fbid=10157806125594548&id=108624324547
Xone Radio,,2019-10-04 21:30:00,"Những thanh âm quyến rũ của màn đêm đang gõ cửa, mời gọi bạn bước vào từng câu chuyện nhẹ nhàng.   NGÀY HÔM NAY CỦA BẠN THẾ NÀO?  Mở ngay Nite Xone lúc 22h trên ứng dụng Xone App và để những trải lòng sâu lắng của Nite Xone giúp bạn khép lại một ngày thật dịu dàng nhé. ----------------------------------------------------------- ""TẢI APP XONE NGAY- RINH NGAY SIÊU PHẨM – IPHONE PRO 11 "" Tải ngay tại: http://onelink.to/ksbzgm Tham gia MINI Game tại:  https://www.facebook.com/xonefm/videos/411743542858283/",82,70,,11,1,,,8 bình luậ,10157802892599548,/story.php?story_fbid=10157802892599548&id=108624324547
Xone Radio,,2019-10-04 20:00:00,"Đúng như dự đoán của người hâm mộ, “Nice To Meet Ya” dánh dấu sự trưởng thành hơn về phong cách âm nhạc của Niall Horan.  #XONE",15,13,,1,1,,,Bình luậ,10157803295149548,/story.php?story_fbid=10157803295149548&id=108624324547
Xone Radio,,2019-10-04 15:03:30,"Người hâm mộ không khỏi băn khoăn: Phải chăng sau khi ly hôn Liam Hemsworth, Miley đang dựa dẫm và tìm kiếm những mối quan hệ mới chính những người bạn thân của mình? #XONE",11,11,,,,,,Bình luậ,10157802973039548,/story.php?story_fbid=10157802973039548&id=108624324547
Xone Radio,,2019-10-04 20:52:21,"""Già rồi vẫn thích chọc bà sương sương"" ... <3  Cre: Mối tình đầu ----------------------------------------------------------- ""TẢI APP XONE NGAY- RINH NGAY SIÊU PHẨM – IPHONE PRO 11 "" Tải ngay tại: http://onelink.to/ksbzgm Tham gia MINI Game tại: https://www.facebook.com/xonefm/videos/411743542858283/ #XONE",94,44,37,13,,,,6 bình luậ,10157803665369548,/story.php?story_fbid=10157803665369548&id=108624324547
Xone Radio,,2019-10-05 14:17:31,Rốt cục cũng có một bài của SuJu mà Ad có thể lên kế hoạch nhảy cover ngay và luôn rồi! 🤣 #XONE,42,39,,3,,,,Bình luậ,10157805896839548,/story.php?story_fbid=10157805896839548&id=108624324547
Xone Radio,,2019-10-04 18:00:42,"""Phồn Hoa"" là phần thứ ba nối tiếp hai kiệt tác điện ảnh khác của Vương Gia Vệ là “In The Mood for Love” và “2046”. #XONE",16,15,1,,,,,Bình luậ,10157803290254548,/story.php?story_fbid=10157803290254548&id=108624324547
Xone Radio,,2019-10-04 11:28:26,Nữ nhân viên này bị tố đã dành ra 4 ngày làm việc để xem 55 tập phim “Friends” trên Netflix. #XONE,21,17,4,,,,,Bình luậ,10157802643894548,/story.php?story_fbid=10157802643894548&id=108624324547
Xone Radio,,2019-10-04 08:55:03,"Khi một chú cún ""đại gia"" bỏ nhà ra đi, điều gì sẽ xảy ra? #XONE",23,19,4,,,,,Bình luậ,10157802347294548,/story.php?story_fbid=10157802347294548&id=108624324547
Xone Radio,,2019-10-03 20:30:00,"Từ một cái tên xa lạ, chỉ trong vòng chưa đầy hai năm, Đạt G đã vụt sáng trở thành một tên tuổi đáng gờm trên BXH nhạc Việt nhờ các hit “Buồn của anh”, “Buồn không em”, hay “Đừng quên tên anh” (Hoa Vinh), “Anh ơi ở lại” (Chi Pu),… Tuy nhiên, thành công của anh cũng đi kèm với khá nhiều tai tiếng.  #XONE",20,16,1,3,,,,Bình luậ,10157800515654548,/story.php?story_fbid=10157800515654548&id=108624324547
Xone Radio,,2019-10-03 20:00:07,💃Đi đu đưa cùng Xone nhận ngay Iphone 11 Pro🕺 🙌Nhanh tay tham gia Mini game của Xone ngay tại link bên dưới để trở thành người may mắn nhất nhận ngay Táo Pro về nhà nhé:  https://www.facebook.com/xonefm/videos/411743542858283/ #XONE #IPhone11Pro,1K,1K,16,11,4,1,,10 bình luậ,10157800682834548,/story.php?story_fbid=10157800682834548&id=108624324547
Xone Radio,,2019-10-03 18:24:34,"""Tôi chỉ mặc quần áo vì không thể nào ra đường mà không mặc gì. Và rồi họ bắt đầu gọi tôi là fashionista"" - G-Dragon. #XONE",36,32,1,3,,,,2 bình luậ,10157800476914548,/story.php?story_fbid=10157800476914548&id=108624324547
Xone Radio,,2019-10-03 12:48:04,"Chàng nam chính lạnh lùng bá đạo trong phim ""Con tim sắt đá"" đây mà! 😍 #XONE",20,18,,,2,,,Bình luậ,10157799959549548,/story.php?story_fbid=10157799959549548&id=108624324547
Xone Radio,,2019-10-03 15:07:52,"Không liên quan lắm nhưng đọc nội dung phim làm Ad nhớ tới ""Đội bóng Thiếu Lâm"" của ""anh Tinh"" quá! #XONE",22,20,,2,,,,Bình luậ,10157800167419548,/story.php?story_fbid=10157800167419548&id=108624324547
Xone Radio,,2019-10-03 12:09:56,Từ bao giờ mà ô nhiễm môi trường lại trở thành một đề tài chụp ảnh hấp dẫn đến như vậy? #XONE #EcoXone,29,23,,1,,5,,Bình luậ,10157799921624548,/story.php?story_fbid=10157799921624548&id=108624324547
Xone Radio,,2019-10-04 13:17:11,"Không có gì bất ngờ bởi Super M sở hữu ba “cỗ máy nhảy” hàng đầu Kpop là Taemin, Kai và Ten. #XONE",11,10,,1,,,,1 bình luậ,10157802789569548,/story.php?story_fbid=10157802789569548&id=108624324547
Xone Radio,,2019-10-03 10:05:01,Quinn không cần ai để cho mắt môi Quinn buồn! 😂 #XONE,20,17,2,1,,,,Bình luậ,10157799687379548,/story.php?story_fbid=10157799687379548&id=108624324547
Xone Radio,,2019-10-02 20:00:03,Chúng ta cũng như thiên nhiên thôi! Và căn bản là ít ai đối xử tốt với chính mình. Cre: Artwell #XONE,162,136,2,15,7,2,,Bình luậ,10157797944849548,/story.php?story_fbid=10157797944849548&id=108624324547
Xone Radio,,2019-10-02 19:25:47,"Sài Gòn ơi, thương lắm, dù là người Sài Gòn hay không, chỉ cần một lần đặt chân lên mảnh đất này, rồi tất cả sẽ được Sài Gòn ôm trọn vào lòng. #trờisángrồitangủđithôi #XONEinterview #XONEnews",29,26,,3,,,,1 bình luậ,10157797878314548,/story.php?story_fbid=10157797878314548&id=108624324547
Xone Radio,,2019-10-02 17:05:57,"Cùng với đó, Taylor Swift cũng san bằng một kỷ lục khủng với số đề cử nhận được trong mùa giải năm nay. #XONE",15,15,,,,,,Bình luậ,10157797622749548,/story.php?story_fbid=10157797622749548&id=108624324547
Xone Radio,,2019-10-02 14:40:30,Chúc mừng ca sĩ Suboi <3 #XONE,80,71,2,6,1,,,Bình luậ,10157797429459548,/story.php?story_fbid=10157797429459548&id=108624324547
Xone Radio,,2019-10-02 12:00:00,Một MV với thông điệp cực sâu cay và hình ảnh gây ám ảnh của Ngọt. #XONE,20,19,,,1,,,Bình luậ,10157797182934548,/story.php?story_fbid=10157797182934548&id=108624324547
Xone Radio,,2019-10-02 11:25:00,"“Ngày xưa nhân sinh thất thập cổ lai hy, ngày nay bảy mươi chưa phải là già, vẫn còn ca hát, vẫn còn sáng tác những bài tình ca, yêu thiết tha”.  #XONEdoisong",28,27,,1,,,,Bình luậ,10157795866784548,/story.php?story_fbid=10157795866784548&id=108624324547
Xone Radio,,2019-10-01 14:11:19,Việt Nam dưới góc nhìn từ trên cao của những nhiếp ảnh gia Việt 👓,165,146,,18,1,,,1 bình luậ,10157794728584548,/story.php?story_fbid=10157794728584548&id=108624324547
Xone Radio,,2019-10-01 11:00:59,,24,21,,3,,,,Bình luậ,10157794432939548,/xonefm/photos/a.10150711133169548/10157794432939548
Xone Radio,,2019-10-01 18:26:52,"Rạp phim tháng 10 hứa hẹn sẽ là ""biển nước mắt"" với “Điều ước cuối của mẹ” và ""Lời từ biệt"". #XONE",20,18,,,,2,,Bình luậ,10157795150139548,/story.php?story_fbid=10157795150139548&id=108624324547
Xone Radio,,2019-10-01 11:00:01,"""TẢI APP XONE NGAY- RINH NGAY SIÊU PHẨM – IPHONE PRO 11 "" Từ ngày 1/10 - 31/10/2019, bạn sẽ có ngay cơ hội trúng 01 chiếc IPHONE 11 siêu xịn sò khi TẢI APP XONE về máy. Chỉ cần thực hiện đủ 3 bước: Bước 1: Tải App XONE về máy và đăng kí tạo tài khoản người dùng. - iOS: https://apps.apple.com/us/app/xone-fm/id1245037025 - Android: https://play.google.com/store/apps/details?id=com.xonefm.mobile Bước 2: Chụp màn hình TÀI KHOẢN  vừa tạo và bình luận ảnh đó cùng với 4 số điện thoại cuối của bạn. Bước 3: Like và share bài viết này ở chế độ công khai. CÁCH THỨC TRÚNG GIẢI • Xone sẽ tiến hành quay số ngẫu nhiên chọn người chiến thắng. • Người trúng giải sẽ là người có con số may mắn đúng / gần đúng nhất với kết quả quay số và thực hiện đầy đủ 3 bước dự thi. • Số điện thoại mà bạn cung cấp cho BTC sẽ được xác minh qua nhà mạng, trong trường hợp số điện thoại xác minh không hợp lệ, kết quả sẽ bị hủy bỏ và trao cho người chơi khác trong lần bốc số tiếp theo. • Các tài khoản săn giải/ có dấu hiệu săn giải/ gian lận sẽ bị XONE từ chối trao giải. • Thành viên nằm trong BTC và nội bộ Xone Radio không được tham gia nhận giải. • Trong trường hợp khiếu nại xảy ra, quyết định của BTC sẽ là quyết định cuối cùng. Xem chi tiết thể lệ chương trình tại đây: https://bit.ly/2o0Qmmu #XONE #minigame #Iphone11",317,283,1,33,,,,312 bình luậ,10157794398319548,/story.php?story_fbid=10157794398319548&id=108624324547
,,2019-10-01 10:59:14,,54,49,,5,,,,14 bình luậ,10157794388844548,/notes/xone-radio/th%E1%BB%83-l%E1%BB%87-tham-gia-minigame-t%E1%BA%A3i-app-xone-ngay-rinh-ngay-si%C3%AAu-ph%E1%BA%A9m-iphone-pro-11-/10157489780778433/?refid=17&_ft_=mf_story_key.10157794388844548%3Atop_level_post_id.10157794388844548%3Atl_objid.10157794388844548%3Acontent_owner_id_new.108624324547%3Athrowback_story_fbid.10157794388844548%3Apage_id.108624324547%3Aphoto_id.10157794392554548%3Astory_location.4%3Astory_attachment_style.note%3Apage_insights.%7B%22108624324547%22%3A%7B%22page_id%22%3A108624324547%2C%22actor_id%22%3A108624324547%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntStatusCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A266%2C%22publish_time%22%3A1569902354%2C%22story_name%22%3A%22EntStatusCreationStory%22%2C%22story_fbid%22%3A%5B10157794388844548%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A108624324547%2C%22page_id%22%3A108624324547%2C%22post_id%22%3A10157794388844548%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.108624324547%3A306061129499414%3A2%3A0%3A1572591599%3A-457593777407978885&__tn__=%2AW-R#footer_action_list
Xone Radio,,2019-09-30 22:03:40,"Hãy để sự lãng mạn này ôm lấy những ký ức cũ, nhé! #XONE #HaiSam #Lamlem",71,61,,10,,,,Bình luậ,10157792781694548,/story.php?story_fbid=10157792781694548&id=108624324547
Xone Radio,,2019-09-30 19:06:32,"Năm 17 tuổi, anh chàng đã quyết định từ bỏ trường lớp để dành toàn tâm toàn ý theo đuổi đam mê điện ảnh.  #XONE",18,15,2,,1,,,Bình luậ,10157792456244548,/story.php?story_fbid=10157792456244548&id=108624324547
Xone Radio,,2019-09-30 18:06:32,Đọc tên phim là thấy nguy cơ nước mắt tràn rạp hơi bị cao rồi! #XONE,184,160,,12,,12,,12 bình luậ,10157792349994548,/story.php?story_fbid=10157792349994548&id=108624324547
Xone Radio,,2019-09-30 20:25:00,"Nơi Sài Gòn nhỏ, có một gia đình đầy những trái tim to. #đọcxongthấyyêughê  #madeinSG",112,92,,20,,,,2 bình luậ,10157792186969548,/story.php?story_fbid=10157792186969548&id=108624324547
Xone Radio,,2019-09-30 14:58:56,💥SIÊU PHẨM IPHONE 11 PRO - SẼ THUỘC VỀ BẠN!😮 ✨ Một trong những chương trình lớn nhất năm của Xone Radio dành tặng cho các Xoner nhân dịp 13 tuổi. 🔥Tất cả sẽ được hé lộ vào lúc 11:00 am ngày 1/10/2019 tại Fanpage Xone Radio.  🎉Đừng bỏ sót cơ hội cực lớn này nhé. ✨ Hẹn gặp tất cả các bạn vào ngày mai. #XONE #Iphone11,192,139,2,17,33,1,,34 bình luậ,10157792032679548,/story.php?story_fbid=10157792032679548&id=108624324547
Xone Radio,,2019-09-30 12:49:30,Có lẽ nhiều người sẽ khá bất ngờ với điều này! #XONE,364,310,7,45,2,,,4 bình luậ,10157791826984548,/story.php?story_fbid=10157791826984548&id=108624324547
Xone Radio,,2019-09-30 12:15:00,"Không ngờ Tâm và Thanh trong ""Trời sáng rồi, ta ngủ đi thôI' lầy lội ghê luôn hà. #goodmorningandgoodnight #trờisángrồitangủđithôi #XONEinterview #XONEnews",40,36,2,2,,,,3 bình luậ,10157791719469548,/story.php?story_fbid=10157791719469548&id=108624324547
Xone Radio,,2019-09-30 11:06:22,"Nam thần “mặt học sinh thân hình phụ huynh” từng khiến chị em mê đắm trong ""Thiên tài bất hảo"" đây mà! #XONE",22,18,4,,,,,Bình luậ,10157791701054548,/story.php?story_fbid=10157791701054548&id=108624324547
