source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Đại Kỷ Nguyên - News,Đại Kỷ Nguyên - Văn hóa",Đại Kỷ Nguyên - Văn hóa,2019-10-07 01:53:47,Phía sau cuộc đời bất hạnh của tài tử điện ảnh đóng phim Ma trận 😲Phía sau cuộc đời bất hạnh của tài tử điện ảnh đóng phim Ma trận 😲,"1,5K","1,2K",,197,9,71,,96 bình luậ,2851839598213657,/story.php?story_fbid=2851839598213657&id=1195275260536774
Đại Kỷ Nguyên - News,,2019-10-10 09:02:07,,"2,3K","2,3K",9,45,4,,1,91 bình luậ,2851968451534105,/DaiKyNguyenNews/photos/a.1222128401184793/2851968451534105
Đại Kỷ Nguyên - News,,2019-10-10 08:49:05,"Số vụ “tự sát” đáng ngờ ở Hồng Kông ngày càng tăng, chiều ngày 08/10 gần bán đảo Hải Di phát hiện một thi thể phụ nữ mặc áo đen rất giống một người biểu tình đã bị bắt.",113,59,,2,4,37,11,16 bình luậ,2851951924869091,/story.php?story_fbid=2851951924869091&id=1195275260536774
"Đại Kỷ Nguyên - News,Tử Vi Hàng Ngày,EDM Phim Hành Động,Ham TV",,2019-10-11 19:00:06,"Điểm tin TV 11/10: Công an Cao Bằng nhận quà Tết là ô tô hơn 3,7 tỷ - Miền Bắc sắp đón đợt không khí lạnh kéo dài 3 ngày - Đà Nẵng chi 11 tỷ đồng cho 24 cán bộ thôi việc - Trưởng công an xã nổ súng, một thanh niên bị thương - 30 thanh niên Cà Mau lội sông giúp vớt hàng trên tàu chìm - Người biểu...Ghen tị quá ạ 😂😂😂 #tuvi #locla Kênh Tử Vi ChuẩnSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - InfiniteHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰",,,,,,,,68 bình luậ,2307477622916384,/DaiKyNguyenNews/videos/2307477622916384/?refid=17&_ft_=mf_story_key.2854982131232737%3Atop_level_post_id.2307477622916384%3Atl_objid.2307477622916384%3Acontent_owner_id_new.1195275260536774%3Athrowback_story_fbid.2854982131232737%3Apage_id.1195275260536774%3Aphoto_id.2307477622916384%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%221195275260536774%22%3A%7B%22page_id%22%3A1195275260536774%2C%22actor_id%22%3A1195275260536774%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570795206%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B2854982131232737%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1195275260536774%2C%22page_id%22%3A1195275260536774%2C%22post_id%22%3A2307477622916384%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.1195275260536774%3A306061129499414%3A54%3A1546329600%3A1577865599%3A-2954734450640594446&__tn__=%2AW-R#footer_action_list
"Đại Kỷ Nguyên - News,Anh Đầu Bếp,EDM Phim Hành Động,Ham TV",,2019-10-10 21:00:47,"[Live] Lắng đọng đêm về số 621: Bất động trước sắc được kính trọng, một niệm dâm tà hủy công danhCuộc chiến đặc trưng Ẩm Thực Âu - Á ... các Chef nghĩ sao về kết quả ?! ;) --------------------------------------------- Cảm ơn các bạn đã xem, tặng bạn bộ 200 Công Thức Nấu Ăn Từ Đầu Bếp Chuyên Nghiệp 👉Tải về: http://bit.ly/200_Công_Thức_Món_NgonSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - InfiniteHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰",,,,,,,,56 bình luậ,412596056116895,/DaiKyNguyenNews/videos/412596056116895/?refid=17&_ft_=mf_story_key.412596056116895%3Atop_level_post_id.412596056116895%3Atl_objid.412596056116895%3Acontent_owner_id_new.1195275260536774%3Athrowback_story_fbid.412596056116895%3Apage_id.1195275260536774%3Aphoto_id.412596056116895%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%221195275260536774%22%3A%7B%22page_id%22%3A1195275260536774%2C%22actor_id%22%3A1195275260536774%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570716047%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B412596056116895%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1195275260536774%2C%22page_id%22%3A1195275260536774%2C%22post_id%22%3A412596056116895%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.1195275260536774%3A306061129499414%3A54%3A1546329600%3A1577865599%3A6633805221876157636&__tn__=%2AW-R#footer_action_list
"Đại Kỷ Nguyên - News,Anh Đầu Bếp,EDM Phim Hành Động,Ham TV",,2019-10-10 19:00:37,"Điểm tin TV 10/10: Quận 2 được ghi nhận là nơi ô nhiễm nhất TP.HCM - 400 tấn rác tấp vào 10km bãi biển Vũng Tàu - Bắt 2 người Lào vận chuyển 100.000 viên ma túy qua biên giới Việt Nam - Facebook bắt đầu ẩn số like bài viết tại Việt Nam - Trung Quốc công kích Liên đoàn bóng rổ Mỹ vì ủng hộ Hồng Kông...Cuộc chiến đặc trưng Ẩm Thực Âu - Á ... các Chef nghĩ sao về kết quả ?! ;) --------------------------------------------- Cảm ơn các bạn đã xem, tặng bạn bộ 200 Công Thức Nấu Ăn Từ Đầu Bếp Chuyên Nghiệp 👉Tải về: http://bit.ly/200_Công_Thức_Món_NgonSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - InfiniteHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰",,,,,,,,59 bình luậ,687900258387476,/DaiKyNguyenNews/videos/687900258387476/?refid=17&_ft_=mf_story_key.2852789628118654%3Atop_level_post_id.687900258387476%3Atl_objid.687900258387476%3Acontent_owner_id_new.1195275260536774%3Athrowback_story_fbid.2852789628118654%3Apage_id.1195275260536774%3Aphoto_id.687900258387476%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%221195275260536774%22%3A%7B%22page_id%22%3A1195275260536774%2C%22actor_id%22%3A1195275260536774%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570708837%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B2852789628118654%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1195275260536774%2C%22page_id%22%3A1195275260536774%2C%22post_id%22%3A687900258387476%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.1195275260536774%3A306061129499414%3A54%3A1546329600%3A1577865599%3A3542675677880950684&__tn__=%2AW-R#footer_action_list
"Đại Kỷ Nguyên - News,Anh Đầu Bếp,EDM Phim Hành Động,Ham TV",,2019-10-09 20:00:53,"Tính khí của bạn ẩn chứa trong tu dưỡng của bạn. Có lúc vì việc vặt mà tức khí nổi giận, sau đó nghĩ lại, hà tất gì phải thế…Cuộc chiến đặc trưng Ẩm Thực Âu - Á ... các Chef nghĩ sao về kết quả ?! ;) --------------------------------------------- Cảm ơn các bạn đã xem, tặng bạn bộ 200 Công Thức Nấu Ăn Từ Đầu Bếp Chuyên Nghiệp 👉Tải về: http://bit.ly/200_Công_Thức_Món_NgonSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - InfiniteHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰",,,,,,,,9 bình luậ,2715383598512960,/DaiKyNguyenNews/videos/2715383598512960/?refid=17&_ft_=mf_story_key.2715383598512960%3Atop_level_post_id.2715383598512960%3Atl_objid.2715383598512960%3Acontent_owner_id_new.1195275260536774%3Athrowback_story_fbid.2715383598512960%3Apage_id.1195275260536774%3Aphoto_id.2715383598512960%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%221195275260536774%22%3A%7B%22page_id%22%3A1195275260536774%2C%22actor_id%22%3A1195275260536774%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570626053%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B2715383598512960%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1195275260536774%2C%22page_id%22%3A1195275260536774%2C%22post_id%22%3A2715383598512960%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.1195275260536774%3A306061129499414%3A54%3A1546329600%3A1577865599%3A-2935017285723690271&__tn__=%2AW-R#footer_action_list
"Đại Kỷ Nguyên - News,Tử Vi Hàng Ngày,Anh Đầu Bếp,EDM Phim Hành Động",,2019-10-08 21:00:16,"[Live] Lắng đọng đêm về số 619: Hôn nhân của con gái có hạnh phúc hay không liên quan rất lớn tới người chaGhen tị quá ạ 😂😂😂 #tuvi #locla Kênh Tử Vi ChuẩnCuộc chiến đặc trưng Ẩm Thực Âu - Á ... các Chef nghĩ sao về kết quả ?! ;) --------------------------------------------- Cảm ơn các bạn đã xem, tặng bạn bộ 200 Công Thức Nấu Ăn Từ Đầu Bếp Chuyên Nghiệp 👉Tải về: http://bit.ly/200_Công_Thức_Món_NgonSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - Infinite",,,,,,,,70 bình luậ,538810163355056,/DaiKyNguyenNews/videos/538810163355056/?refid=17&_ft_=mf_story_key.538810163355056%3Atop_level_post_id.538810163355056%3Atl_objid.538810163355056%3Acontent_owner_id_new.1195275260536774%3Athrowback_story_fbid.538810163355056%3Apage_id.1195275260536774%3Aphoto_id.538810163355056%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%221195275260536774%22%3A%7B%22page_id%22%3A1195275260536774%2C%22actor_id%22%3A1195275260536774%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570543216%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B538810163355056%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1195275260536774%2C%22page_id%22%3A1195275260536774%2C%22post_id%22%3A538810163355056%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.1195275260536774%3A306061129499414%3A54%3A1546329600%3A1577865599%3A5627316941764719569&__tn__=%2AW-R#footer_action_list
"Đại Kỷ Nguyên - News,Anh Đầu Bếp,EDM Phim Hành Động,Ham TV",,2019-10-08 20:00:24,"Ôn lại kỷ niệm xưa những ngày còn thơ bé để thấy chúng ta đã đánh mất điều gìCuộc chiến đặc trưng Ẩm Thực Âu - Á ... các Chef nghĩ sao về kết quả ?! ;) --------------------------------------------- Cảm ơn các bạn đã xem, tặng bạn bộ 200 Công Thức Nấu Ăn Từ Đầu Bếp Chuyên Nghiệp 👉Tải về: http://bit.ly/200_Công_Thức_Món_NgonSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - InfiniteHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰",,,,,,,,55 bình luậ,892993917750946,/DaiKyNguyenNews/videos/892993917750946/?refid=17&_ft_=mf_story_key.892993917750946%3Atop_level_post_id.892993917750946%3Atl_objid.892993917750946%3Acontent_owner_id_new.1195275260536774%3Athrowback_story_fbid.892993917750946%3Apage_id.1195275260536774%3Aphoto_id.892993917750946%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%221195275260536774%22%3A%7B%22page_id%22%3A1195275260536774%2C%22actor_id%22%3A1195275260536774%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570539624%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B892993917750946%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1195275260536774%2C%22page_id%22%3A1195275260536774%2C%22post_id%22%3A892993917750946%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.1195275260536774%3A306061129499414%3A54%3A1546329600%3A1577865599%3A8741390092973617522&__tn__=%2AW-R#footer_action_list
"Đại Kỷ Nguyên - News,Anh Đầu Bếp,EDM Phim Hành Động,Ham TV",,2019-10-08 19:00:59,"Mục điểm tin ngày 08/10: Người đăng clip tố CSGT xin “hiến xác” nếu có mệnh hệ gì - Vì sao AirVisual dừng cung cấp ứng dụng tại Việt Nam? - Nhà hàng trên đèo Mã Pì Lèng có thể bị tháo dỡ một phần - Bắc Bộ dự báo chuyển lạnh cuối tuần - Hồng Kông truy tố người đầu tiên phạm luật cấm khẩu trang - Mỹ...Cuộc chiến đặc trưng Ẩm Thực Âu - Á ... các Chef nghĩ sao về kết quả ?! ;) --------------------------------------------- Cảm ơn các bạn đã xem, tặng bạn bộ 200 Công Thức Nấu Ăn Từ Đầu Bếp Chuyên Nghiệp 👉Tải về: http://bit.ly/200_Công_Thức_Món_NgonSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - InfiniteHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰",,,,,,,,52 bình luậ,495085381073269,/DaiKyNguyenNews/videos/495085381073269/?refid=17&_ft_=mf_story_key.2848487735215510%3Atop_level_post_id.495085381073269%3Atl_objid.495085381073269%3Acontent_owner_id_new.1195275260536774%3Athrowback_story_fbid.2848487735215510%3Apage_id.1195275260536774%3Aphoto_id.495085381073269%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%221195275260536774%22%3A%7B%22page_id%22%3A1195275260536774%2C%22actor_id%22%3A1195275260536774%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570536059%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B2848487735215510%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1195275260536774%2C%22page_id%22%3A1195275260536774%2C%22post_id%22%3A495085381073269%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.1195275260536774%3A306061129499414%3A54%3A1546329600%3A1577865599%3A-5395153730774844974&__tn__=%2AW-R#footer_action_list
"Đại Kỷ Nguyên - News,Anh Đầu Bếp,EDM Phim Hành Động,Ham TV",,2019-10-07 21:00:10,"[Live] Lắng đọng đêm về số 618: Bức thư đẫm nước mắt của bố đơn thân khi hay tin con gái vừa phá thai…Cuộc chiến đặc trưng Ẩm Thực Âu - Á ... các Chef nghĩ sao về kết quả ?! ;) --------------------------------------------- Cảm ơn các bạn đã xem, tặng bạn bộ 200 Công Thức Nấu Ăn Từ Đầu Bếp Chuyên Nghiệp 👉Tải về: http://bit.ly/200_Công_Thức_Món_NgonSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - InfiniteHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰",,,,,,,,90 bình luậ,2932524236775302,/DaiKyNguyenNews/videos/2932524236775302/?refid=17&_ft_=mf_story_key.2932524236775302%3Atop_level_post_id.2932524236775302%3Atl_objid.2932524236775302%3Acontent_owner_id_new.1195275260536774%3Athrowback_story_fbid.2932524236775302%3Apage_id.1195275260536774%3Aphoto_id.2932524236775302%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%221195275260536774%22%3A%7B%22page_id%22%3A1195275260536774%2C%22actor_id%22%3A1195275260536774%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570456810%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B2932524236775302%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1195275260536774%2C%22page_id%22%3A1195275260536774%2C%22post_id%22%3A2932524236775302%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.1195275260536774%3A306061129499414%3A54%3A1546329600%3A1577865599%3A-5883783458401027828&__tn__=%2AW-R#footer_action_list
"Đại Kỷ Nguyên - News,Anh Đầu Bếp,EDM Phim Hành Động,Ham TV",,2019-10-07 20:00:57,"Những nhân vật được lựa chọn trong Tây Du Ký có ẩn chứa huyền cơ gì?Cuộc chiến đặc trưng Ẩm Thực Âu - Á ... các Chef nghĩ sao về kết quả ?! ;) --------------------------------------------- Cảm ơn các bạn đã xem, tặng bạn bộ 200 Công Thức Nấu Ăn Từ Đầu Bếp Chuyên Nghiệp 👉Tải về: http://bit.ly/200_Công_Thức_Món_NgonSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - InfiniteHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰",,,,,,,,11 bình luậ,527711221133852,/DaiKyNguyenNews/videos/527711221133852/?refid=17&_ft_=mf_story_key.527711221133852%3Atop_level_post_id.527711221133852%3Atl_objid.527711221133852%3Acontent_owner_id_new.1195275260536774%3Athrowback_story_fbid.527711221133852%3Apage_id.1195275260536774%3Aphoto_id.527711221133852%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%221195275260536774%22%3A%7B%22page_id%22%3A1195275260536774%2C%22actor_id%22%3A1195275260536774%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570453257%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B527711221133852%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1195275260536774%2C%22page_id%22%3A1195275260536774%2C%22post_id%22%3A527711221133852%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.1195275260536774%3A306061129499414%3A54%3A1546329600%3A1577865599%3A645696997309808210&__tn__=%2AW-R#footer_action_list
"Đại Kỷ Nguyên - News,Anh Đầu Bếp,EDM Phim Hành Động,Ham TV",,2019-10-07 19:00:33,"- Ứng dụng đo ô nhiễm không khí AirVisual bị ẩn ở Việt Nam - Hà Nội có thể chuyển lạnh vào cuối tháng 10 - Thông hầm đường bộ dài nhất Đông Nam Á - Iraq: Biểu tình khiến hơn trăm người thiệt mạng - Hồng Kông: Quân đội Trung Quốc cảnh báo người biểu tình  - Hàng nghìn người biểu tình phản đối trao quyền tự trị cho đông UkraineCuộc chiến đặc trưng Ẩm Thực Âu - Á ... các Chef nghĩ sao về kết quả ?! ;) --------------------------------------------- Cảm ơn các bạn đã xem, tặng bạn bộ 200 Công Thức Nấu Ăn Từ Đầu Bếp Chuyên Nghiệp 👉Tải về: http://bit.ly/200_Công_Thức_Món_NgonSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - InfiniteHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰",,,,,,,,59 bình luậ,511648266293083,/DaiKyNguyenNews/videos/511648266293083/?refid=17&_ft_=mf_story_key.2846345482096402%3Atop_level_post_id.511648266293083%3Atl_objid.511648266293083%3Acontent_owner_id_new.1195275260536774%3Athrowback_story_fbid.2846345482096402%3Apage_id.1195275260536774%3Aphoto_id.511648266293083%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%221195275260536774%22%3A%7B%22page_id%22%3A1195275260536774%2C%22actor_id%22%3A1195275260536774%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570449633%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B2846345482096402%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1195275260536774%2C%22page_id%22%3A1195275260536774%2C%22post_id%22%3A511648266293083%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.1195275260536774%3A306061129499414%3A54%3A1546329600%3A1577865599%3A-2573698672595582261&__tn__=%2AW-R#footer_action_list
"Đại Kỷ Nguyên - News,Anh Đầu Bếp,EDM Phim Hành Động,Ham TV",,2019-10-06 21:00:56,"[Live] Lắng đọng đêm về số 617: Tại sao cần khắc chế thói quen ham thích hư vinh của con trẻ?Cuộc chiến đặc trưng Ẩm Thực Âu - Á ... các Chef nghĩ sao về kết quả ?! ;) --------------------------------------------- Cảm ơn các bạn đã xem, tặng bạn bộ 200 Công Thức Nấu Ăn Từ Đầu Bếp Chuyên Nghiệp 👉Tải về: http://bit.ly/200_Công_Thức_Món_NgonSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - InfiniteHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰",,,,,,,,2 bình luậ,2168090420151406,/DaiKyNguyenNews/videos/2168090420151406/?refid=17&_ft_=mf_story_key.2168090420151406%3Atop_level_post_id.2168090420151406%3Atl_objid.2168090420151406%3Acontent_owner_id_new.1195275260536774%3Athrowback_story_fbid.2168090420151406%3Apage_id.1195275260536774%3Aphoto_id.2168090420151406%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%221195275260536774%22%3A%7B%22page_id%22%3A1195275260536774%2C%22actor_id%22%3A1195275260536774%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570370456%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B2168090420151406%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1195275260536774%2C%22page_id%22%3A1195275260536774%2C%22post_id%22%3A2168090420151406%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.1195275260536774%3A306061129499414%3A54%3A1546329600%3A1577865599%3A-4982845617795363858&__tn__=%2AW-R#footer_action_list
"Đại Kỷ Nguyên - News,EDM Phim Hành Động,Ham TV,Ham TV",,2019-10-06 19:00:37,"- Kết thúc tẩy độc nhà kho Rạng Đông - TP HCM thông qua chính sách đền bù ở Thủ Thiêm - Phí đăng ký ôtô dưới 9 chỗ ở TP HCM tăng gần gấp đôi - Đình chỉ giảng dạy giáo viên bạo hành trẻ - Đàm phán hạt nhân Mỹ-Bắc Hàn đổ vỡ - LHQ kêu gọi điều tra bạo lực liên quan đến biểu tình Hồng Kông - Nga, Venezuela tăng cường hợp tácSai lần lớn nhất của chú là dám cướp xe của anh trọc! -------------------- Phim: Người vận chuyển 3  Nhạc: - 1. Beto & Frosty - The Wild  - 2. Brian Rehan - InfiniteHãy cho đi những điều tốt đẹp, rồi bạn sẽ nhận được nhiều hơn thế! 🥰Không ai giàu ba họ, không ai khó ba đời. (Y) Hãy trân trọng những ngày tháng khó khăn và không ngừng cố gắng! 💪",,,,,,,,49 bình luậ,2552280114839271,/DaiKyNguyenNews/videos/2552280114839271/?refid=17&_ft_=mf_story_key.2844231472307803%3Atop_level_post_id.2552280114839271%3Atl_objid.2552280114839271%3Acontent_owner_id_new.1195275260536774%3Athrowback_story_fbid.2844231472307803%3Apage_id.1195275260536774%3Aphoto_id.2552280114839271%3Astory_location.4%3Astory_attachment_style.video_inline%3Apage_insights.%7B%221195275260536774%22%3A%7B%22page_id%22%3A1195275260536774%2C%22actor_id%22%3A1195275260536774%2C%22dm%22%3A%7B%22isShare%22%3A0%2C%22originalPostOwnerID%22%3A0%7D%2C%22psn%22%3A%22EntVideoCreationStory%22%2C%22post_context%22%3A%7B%22object_fbtype%22%3A1%2C%22publish_time%22%3A1570363237%2C%22story_name%22%3A%22EntVideoCreationStory%22%2C%22story_fbid%22%3A%5B2844231472307803%5D%7D%2C%22role%22%3A1%2C%22sl%22%3A4%2C%22targets%22%3A%5B%7B%22actor_id%22%3A1195275260536774%2C%22page_id%22%3A1195275260536774%2C%22post_id%22%3A2552280114839271%2C%22role%22%3A1%2C%22share_id%22%3A0%7D%5D%7D%7D%3Athid.1195275260536774%3A306061129499414%3A54%3A1546329600%3A1577865599%3A-4992076652403488664&__tn__=%2AW-R#footer_action_list
