source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Game8,,2019-10-02 11:23:24,Ae thích cái tên nào hơn?,3,3,,,,,,Bình luậ,10156065389852757,/story.php?story_fbid=10156065389852757&id=282312637756
Game8,,2019-10-02 11:22:26,Ơn giời thầy đi rồi :v,4,3,1,,,,,Bình luậ,10156065388777757,/story.php?story_fbid=10156065388777757&id=282312637756
Game8,,2019-10-02 09:49:01,Nếu không xảy ra thì có lẽ VN đã có những cái tên trên BXH Esport thế giới,"2,8K","2,7K",28,9,,5,,11 bình luậ,10156065262702757,/story.php?story_fbid=10156065262702757&id=282312637756
Game8,,2019-10-02 09:09:40,Drama mới nhất của bầy trâu đỏ,"3,2K","3,1K",54,2,5,11,,16 bình luậ,10156065179452757,/story.php?story_fbid=10156065179452757&id=282312637756
Game8,,2019-10-01 14:35:32,Liên Quân LITE | Game rất nhẹ và hay :D,67,64,2,1,,,,Bình luậ,10156063436822757,/story.php?story_fbid=10156063436822757&id=282312637756
Game8,,2019-10-01 09:58:08,OPPO chơi lớn thật,12,10,1,1,,,,Bình luậ,10156063140592757,/story.php?story_fbid=10156063140592757&id=282312637756
Game8,,2019-10-01 09:31:17,Nhìn mãi chưa có VN :3,2,2,,,,,,Bình luậ,10156063089242757,/story.php?story_fbid=10156063089242757&id=282312637756
Game8,,2019-10-01 09:07:46,Xuất hiện nhà tài trợ đầu tiên của VCS tham dự 2 kì CKTG liên tiếp 🤣,64,63,,1,,,,1 bình luậ,10156063038342757,/story.php?story_fbid=10156063038342757&id=282312637756
Game8,,2019-09-30 15:29:17,Có ai là fan hâm mộ của anh chàng Dũng Ct ko,16,14,2,,,,,Bình luậ,10156061306372757,/story.php?story_fbid=10156061306372757&id=282312637756
Game8,,2019-09-30 14:07:41,Dàn hậu phương này hùng hậu quá :v,"3,8K","3,8K",45,13,,,,9 bình luậ,10156061230822757,/story.php?story_fbid=10156061230822757&id=282312637756
Game8,,2019-09-30 10:39:24,Khắc tinh của Faker một thời đã chính thức giải nghệ,12,11,,,,1,,Bình luậ,10156060989187757,/story.php?story_fbid=10156060989187757&id=282312637756
Game8,,2019-09-30 09:37:51,Hàn Quốc dẫn đầu. Việt Nam đồng hạng với Đài Loan.,800,794,5,1,,,,9 bình luậ,10156060902447757,/story.php?story_fbid=10156060902447757&id=282312637756
Game8,,2019-09-30 08:55:11,"Hôm trước thì được Ngọc Trinh khen, hôm sau lại được gặp “người tình trong mộng” . Số hưởng vậy Abe 🙄","4,7K","4,6K",138,23,,2,,20 bình luậ,10156060843507757,/story.php?story_fbid=10156060843507757&id=282312637756
Game8,,2019-09-29 14:58:08,Bất ngờ quá anh em ạ 🤣,6,6,,,,,,Bình luậ,10156059137457757,/story.php?story_fbid=10156059137457757&id=282312637756
Game8,,2019-09-29 10:57:05,Đã đến lúc chứng minh Việt nam mạnh hơn Đài Loan và Đông nam á,"2,1K","2,1K",19,2,1,,,9 bình luậ,10156058832747757,/story.php?story_fbid=10156058832747757&id=282312637756
Game8,,2019-09-29 08:53:38,Lớp SBTC đón nhận thêm thành viên mới ?,48,43,5,,,,,Bình luậ,10156058615107757,/story.php?story_fbid=10156058615107757&id=282312637756
Game8,,2019-09-28 12:38:25,game PK cực phê :D,1,1,,,,,,Bình luậ,10156056547087757,/story.php?story_fbid=10156056547087757&id=282312637756
Game8,,2019-09-28 10:02:59,"Còn ai nhớ pha ""cướp"" pen rất lạnh lùng của Optimus hồi 2017 :)",1,1,,,,,,Bình luậ,10156056333882757,/story.php?story_fbid=10156056333882757&id=282312637756
Game8,,2019-09-28 09:02:21,"Haizz, phong độ của các tuyển thủ Griffin đang đi xuống một cách trầm trọng 😅",3,3,,,,,,1 bình luậ,10156056237412757,/story.php?story_fbid=10156056237412757&id=282312637756
Game8,,2019-09-27 17:10:39,Tin hơi buồn trước thềm CKTG,226,213,6,1,,6,,Bình luậ,10156054630667757,/story.php?story_fbid=10156054630667757&id=282312637756
Game8,,2019-09-27 10:36:55,sắp rồi ông giáo ạ :)),4,4,,,,,,Bình luậ,10156054170642757,/story.php?story_fbid=10156054170642757&id=282312637756
Game8,,2019-09-27 10:31:52,Những khoảnh khắc gây nhiều thất vọng cho các fan,"1,3K","1,2K",14,1,1,2,1,17 bình luậ,10156054163722757,/story.php?story_fbid=10156054163722757&id=282312637756
Game8,,2019-09-27 09:56:29,"Griffin là đội đầu tiên trúng aura ""vượt qua vòng bảng"" của C9 năm nay","1,6K","1,6K",32,3,1,1,,2 bình luậ,10156054111757757,/story.php?story_fbid=10156054111757757&id=282312637756
Game8,,2019-09-26 20:57:35,Chất quá ạ...,2,2,,,,,,Bình luậ,10156052773242757,/story.php?story_fbid=10156052773242757&id=282312637756
Game8,,2019-09-27 09:02:00,Cơ hội tăng lương kìa Mean Lok 🤣,"5,1K",5K,96,18,4,4,,23 bình luậ,10156054007202757,/story.php?story_fbid=10156054007202757&id=282312637756
Game8,,2019-09-26 17:33:08,Cảm xúc quá nên ko nhìn ra,5,4,1,,,,,Bình luậ,10156052486522757,/story.php?story_fbid=10156052486522757&id=282312637756
Game8,,2019-09-26 13:32:21,Đối thủ mới của VCS?,7,7,,,,,,Bình luậ,10156052250182757,/story.php?story_fbid=10156052250182757&id=282312637756
Game8,,2019-09-26 13:10:23,Sai vầy ko ổn tí nào,17,17,,,,,,Bình luậ,10156052231417757,/story.php?story_fbid=10156052231417757&id=282312637756
Game8,,2019-09-26 09:41:33,Buồn của G4 :(,"1,5K","1,4K",39,1,,9,,1 bình luậ,10156051957042757,/story.php?story_fbid=10156051957042757&id=282312637756
Game8,,2019-09-26 08:33:43,nà ní ????? k lẽ là vây,3,3,,,,,,3 bình luậ,10156051820852757,/story.php?story_fbid=10156051820852757&id=282312637756
Game8,,2019-09-26 10:14:45,Ông nào main ad thì chuyển lane đi là vừa 🤣🤣,32,26,5,,,1,,1 bình luậ,10156052005887757,/story.php?story_fbid=10156052005887757&id=282312637756
Game8,,2019-09-25 18:32:04,hư nè :)),2,2,,,,,,Bình luậ,10156050401007757,/story.php?story_fbid=10156050401007757&id=282312637756
Game8,,2019-09-25 16:50:50,Hóng hóng...,4,4,,,,,,Bình luậ,10156050286122757,/story.php?story_fbid=10156050286122757&id=282312637756
Game8,,2019-09-25 18:51:48,Phim hot quá rồi,24,23,1,,,,,1 bình luậ,10156050428852757,/story.php?story_fbid=10156050428852757&id=282312637756
Game8,,2019-09-25 15:18:16,Kinh dị vl =)),11,11,,,,,,Bình luậ,10156050202087757,/story.php?story_fbid=10156050202087757&id=282312637756
Game8,,2019-09-25 10:37:17,Bỏ qua thì phí lắm,9,9,,,,,,1 bình luậ,10156049915992757,/story.php?story_fbid=10156049915992757&id=282312637756
Game8,,2019-09-25 10:02:08,Từ nay sẽ không còn được nghe câu: ”ĐƠ ơi bắn hết cho anh nữa rồi” 😭,"3,4K","3,3K",31,9,1,53,1,37 bình luậ,10156049870822757,/story.php?story_fbid=10156049870822757&id=282312637756
Game8,,2019-09-25 09:14:14,Tiến lên nào Gam 🇻🇳🇻🇳🇻🇳,1,1,,,,,,Bình luậ,10156049791477757,/story.php?story_fbid=10156049791477757&id=282312637756
Game8,,2019-09-24 13:19:35,GAM Optimus <3,7,7,,,,,,2 bình luậ,10156048062642757,/story.php?story_fbid=10156048062642757&id=282312637756
Game8,,2019-09-24 17:04:04,Lỗi thế này thì ê mặt lắm...,409,399,9,,,1,,1 bình luậ,10156048259377757,/story.php?story_fbid=10156048259377757&id=282312637756
Game8,,2019-09-24 16:41:01,cái kim châm là không thể thiếu rồi :v,7,7,,,,,,1 bình luậ,10156048236077757,/story.php?story_fbid=10156048236077757&id=282312637756
Game8,,2019-09-24 10:30:58,Có lẽ đã đến lúc Optimus nghỉ thi đấu chuyên nghiệp ?,14,14,,,,,,1 bình luậ,10156047895667757,/story.php?story_fbid=10156047895667757&id=282312637756
Game8,,2019-09-24 09:44:00,lại có phái mới :D,4,4,,,,,,Bình luậ,10156047754157757,/story.php?story_fbid=10156047754157757&id=282312637756
Game8,,2019-09-24 09:02:08,Lowkey chắc đã dùng hết nhân phẩm của cả mùa sau nên mới được vào bảng này :),693,678,13,1,1,,,2 bình luậ,10156047793602757,/story.php?story_fbid=10156047793602757&id=282312637756
Game8,,2019-09-23 20:16:49,Đừng đùa với Thor :v,2,2,,,,,,Bình luậ,10156046504357757,/story.php?story_fbid=10156046504357757&id=282312637756
Game8,,2019-09-24 08:30:08,trải nghiệm ngay nào :D,2,2,,,,,,Bình luậ,10156047749527757,/story.php?story_fbid=10156047749527757&id=282312637756
Game8,,2019-09-23 17:28:38,Thanos đẹp trai quá nhỉ :v,2,2,,,,,,Bình luậ,10156046291147757,/story.php?story_fbid=10156046291147757&id=282312637756
Game8,,2019-09-23 16:30:24,Cày lại thôi :D,19,19,,,,,,Bình luậ,10156046231222757,/story.php?story_fbid=10156046231222757&id=282312637756
Game8,,2019-09-23 13:45:17,ghê ghê live cùng ngày cùng giờ luôn :v,17,17,,,,,,Bình luậ,10156046083077757,/story.php?story_fbid=10156046083077757&id=282312637756
Game8,,2019-09-23 13:39:59,Đúng vậy đó,4,4,,,,,,Bình luậ,10156046078407757,/story.php?story_fbid=10156046078407757&id=282312637756
Game8,,2019-09-23 09:59:22,Mật vụ susan 0175 sắp được gặp cậu vàng Yasuo,9,6,3,,,,,Bình luậ,10156045837582757,/story.php?story_fbid=10156045837582757&id=282312637756
Game8,,2019-09-22 10:17:07,Bạn đã nắm được thời gian và thể thức năm nay chưa ?,,,,,,,,Bình luậ,10156043768317757,/story.php?story_fbid=10156043768317757&id=282312637756
Game8,,2019-09-23 09:11:05,Cũng hơi căng à nha :v,221,217,2,1,,1,,Bình luậ,10156045786647757,/story.php?story_fbid=10156045786647757&id=282312637756
Game8,,2019-09-22 19:48:20,Thương những người con xa xứ :(,"2,1K","2,1K",57,3,1,4,,Bình luậ,10156044416032757,/story.php?story_fbid=10156044416032757&id=282312637756
Game8,,2019-09-22 13:01:11,Nhiều nhận định cho rằng Gam 2019 mạnh hơn liệu có chính xác ?,2,2,,,,,,Bình luậ,10156043985477757,/story.php?story_fbid=10156043985477757&id=282312637756
Game8,,2019-09-22 12:54:27,"Sinh nhật Audition 13 tuổi tại đầu cầu Hà Nội. Nhanh tay đến checkin để nhận giftcode xịn sò nhé các game thủ Au ơiiiiiiii Au Fes 2019 tại Hà Nội 💎Tầng 4, Thiên Sơn Plaza số 2 Chương Dương Độ 💎Bắt đầu khai mạc lúc 13h30 🔺🔺🔺 Đến ngay nhé mọi người ơi 🔺🔺🔺",4,4,,,,,,Bình luậ,10156043978127757,/story.php?story_fbid=10156043978127757&id=282312637756
Game8,,2019-09-20 22:31:00,Trò chơi Unknown Future hứa hẹn là một trải nghiệm hấp dẫn mà NetEase mang đến game thủ yêu thích anime. :D,,,,,,,,Bình luậ,10156040238882757,/story.php?story_fbid=10156040238882757&id=282312637756
Game8,,2019-09-21 10:51:41,Fan ở thủ đức sướng ghê,22,21,,,1,,,Bình luậ,10156041719132757,/story.php?story_fbid=10156041719132757&id=282312637756
Game8,,2019-09-21 09:37:02,Những tiết lộ mới nhất của cựu thành viên Gam Archie về đội tuyển cũ,177,173,3,,1,,,Bình luậ,10156041615087757,/story.php?story_fbid=10156041615087757&id=282312637756
Game8,,2019-09-21 08:41:39,Liệu có “bom tấn” cho SBTC ?,6,5,1,,,,,1 bình luậ,10156041527527757,/story.php?story_fbid=10156041527527757&id=282312637756
Game8,,2019-09-20 21:29:00,Fan manga đâu nhỉ :3,3,3,,,,,,Bình luậ,10156040236117757,/story.php?story_fbid=10156040236117757&id=282312637756
Game8,,2019-09-20 20:16:44,Game hot UE 4 :D,1,1,,,,,,1 bình luậ,10156040230747757,/story.php?story_fbid=10156040230747757&id=282312637756
Game8,,2019-09-20 20:00:02,"ồ vậy là ""gương vỡ lại lành"" sao? :3",714,708,6,,,,,2 bình luậ,10156040190732757,/story.php?story_fbid=10156040190732757&id=282312637756
Game8,,2019-09-20 16:59:55,Liệu ai có thể thay chân Thanos?,"1,7K","1,7K",9,5,,1,,14 bình luậ,10156039986082757,/story.php?story_fbid=10156039986082757&id=282312637756
Game8,,2019-09-20 16:16:55,Vượt qua cả Endgame luôn ạ,1,1,,,,,,1 bình luậ,10156039937902757,/story.php?story_fbid=10156039937902757&id=282312637756
Game8,,2019-09-20 14:45:53,"Lại có game free chơi, get 1 được 3 ae ơi",2,2,,,,,,1 bình luậ,10156039853562757,/story.php?story_fbid=10156039853562757&id=282312637756
Game8,,2019-09-20 13:48:58,Tình hình càng ngày càng căng :(,"3,2K","3,2K",29,5,,3,,42 bình luậ,10156039802602757,/story.php?story_fbid=10156039802602757&id=282312637756
Game8,,2019-09-20 10:14:33,Toàn bộ thành viên của Gam đều sẽ được đi chung kết thế giới,16,16,,,,,,1 bình luậ,10156039608227757,/story.php?story_fbid=10156039608227757&id=282312637756
Game8,,2019-09-20 09:17:43,Thế này thì lại easy quá :))),1,1,,,,,,1 bình luậ,10156039522942757,/story.php?story_fbid=10156039522942757&id=282312637756
Game8,,2019-09-19 17:29:31,Batman bá quá nhỉ?,"2,4K","2,3K",32,2,1,1,1,55 bình luậ,10156038040132757,/story.php?story_fbid=10156038040132757&id=282312637756
Game8,,2019-09-19 15:56:18,Nóng quá đê,11,11,,,,,,1 bình luậ,10156037954347757,/story.php?story_fbid=10156037954347757&id=282312637756
Game8,,2019-09-19 14:56:23,Hàng HOT đâyyyyyyy,7,7,,,,,,Bình luậ,10156037911672757,/story.php?story_fbid=10156037911672757&id=282312637756
Game8,,2019-09-19 11:07:25,Còn đâu huyền thoại ngày nào? Dành cho các bạn chưa biết thì LMS tách ra từ GPL giống khu vực VN bây giờ nhé,"1,7K","1,7K",19,3,,6,,4 bình luậ,10156037689677757,/story.php?story_fbid=10156037689677757&id=282312637756
Game8,,2019-09-19 10:11:01,Nếu qua được vòng bảng thì 3 slot năm sau là hoàn toàn có khả năng,1,1,,,,,,Bình luậ,10156037607087757,/story.php?story_fbid=10156037607087757&id=282312637756
Game8,,2019-09-19 09:26:57,Anh em đã hít hết drama của HLV Tinikun tại mùa giải năm nay chưa ?,219,218,,1,,,,2 bình luậ,10156037549937757,/story.php?story_fbid=10156037549937757&id=282312637756
Game8,,2019-09-19 08:26:57,quẩy thôi ae :v,2,2,,,,,,1 bình luậ,10156037464387757,/story.php?story_fbid=10156037464387757&id=282312637756
Game8,,2019-09-18 16:46:00,"Thôi không sao, kỳ sau làm lại chuẩn chỉ hơn <3",374,365,5,2,2,,,4 bình luậ,10156035704677757,/story.php?story_fbid=10156035704677757&id=282312637756
Game8,,2019-09-18 16:02:27,Có vẻ rất tự tin...,3,2,1,,,,,Bình luậ,10156035769702757,/story.php?story_fbid=10156035769702757&id=282312637756
Game8,,2019-09-18 13:52:15,Ai đẹp hơn ai nhỉ?,4,4,,,,,,Bình luậ,10156035664227757,/story.php?story_fbid=10156035664227757&id=282312637756
Game8,,2019-09-18 13:33:53,13 năm cho 1 tựa game có gì hot? :3,2,2,,,,,,Bình luậ,10156035644307757,/story.php?story_fbid=10156035644307757&id=282312637756
Game8,,2019-09-18 11:31:00,vòng 1 như này sao chơi :3,4,1,3,,,,,1 bình luậ,10156035302357757,/story.php?story_fbid=10156035302357757&id=282312637756
Game8,,2019-09-18 10:44:32,Bàn là lần này gặp đối thủ khó chơi rồi...,2,2,,,,,,Bình luậ,10156035493682757,/story.php?story_fbid=10156035493682757&id=282312637756
Game8,,2019-09-18 10:09:13,Hóng combat tổng...,15,15,,,,,,Bình luậ,10156035442307757,/story.php?story_fbid=10156035442307757&id=282312637756
Game8,,2019-09-18 09:43:01,GAM và Lowkey sẽ đến chung kết thế giới với tư cách hạt giống số 2 và số 3.,"1,1K","1,1K",15,3,,,,11 bình luậ,10156035410597757,/story.php?story_fbid=10156035410597757&id=282312637756
Game8,,2019-09-18 09:30:00,truy kích 2 chuẩn bị ra :D,2,2,,,,,,Bình luậ,10156035301337757,/story.php?story_fbid=10156035301337757&id=282312637756
Game8,,2019-09-17 15:30:01,he he tuổi thơ được tưới mát thanh xuân đây rồi,,,,,,,,Bình luậ,10156033852402757,/story.php?story_fbid=10156033852402757&id=282312637756
Game8,,2019-09-17 13:16:05,Khá bất công với GAM đến từ vị trí BTC VCS,,,,,,,,1 bình luậ,10156033775822757,/story.php?story_fbid=10156033775822757&id=282312637756
Game8,,2019-09-18 09:03:53,Lowkey đang dần lấy lại niềm tin từ người hâm mộ 🥰,13,13,,,,,,Bình luậ,10156035368087757,/story.php?story_fbid=10156035368087757&id=282312637756
Game8,,2019-09-18 08:17:37,game ngon :D,1,1,,,,,,Bình luậ,10156035298937757,/story.php?story_fbid=10156035298937757&id=282312637756
Game8,,2019-09-17 21:33:26,Điều đáng nói là rất nhiều người hâm mộ lại comment chúc mừng ngài Ren ?,1,1,,,,,,Bình luậ,10156034300062757,/story.php?story_fbid=10156034300062757&id=282312637756
Game8,,2019-09-17 14:46:05,"Cần rất nhiều ""duyên dáng"" đó chứ dăm ba câu chửi ăn thua gì 🤣🤣🤣",12,10,1,1,,,,1 bình luậ,10156033850447757,/story.php?story_fbid=10156033850447757&id=282312637756
Game8,,2019-09-17 09:19:00,game tam quốc cực phê :D,,,,,,,,Bình luậ,10156033392752757,/story.php?story_fbid=10156033392752757&id=282312637756
Game8,,2019-09-17 11:03:44,Đóng phim mà nguy hiểm quá ạ,17,17,,,,,,Bình luậ,10156033647287757,/story.php?story_fbid=10156033647287757&id=282312637756
Game8,,2019-09-17 09:50:10,"Hạn hán lời luôn :))) đang thi đấu cũng bị phạt, chỉ có thể là Zeros :v",83,73,9,1,,,,4 bình luậ,10156033553287757,/story.php?story_fbid=10156033553287757&id=282312637756
Game8,,2019-09-17 08:07:37,Bom tấn đồ họa :D,1,1,,,,,,Bình luậ,10156033391507757,/story.php?story_fbid=10156033391507757&id=282312637756
Game8,,2019-09-16 18:58:19,"IT vs Annabelle, ai sẽ thắng ? :v",5,5,,,,,,Bình luậ,10156032089417757,/story.php?story_fbid=10156032089417757&id=282312637756
Game8,,2019-09-16 16:01:49,Chị ấy điên lên thì Thanos cũng phải cúi đầu nhé,4,4,,,,,,Bình luậ,10156031904162757,/story.php?story_fbid=10156031904162757&id=282312637756
Game8,,2019-09-16 10:28:14,Optimus và Stark lỡ hẹn với CKTG 2019 😢,2,2,,,,,,1 bình luậ,10156031577332757,/story.php?story_fbid=10156031577332757&id=282312637756
Game8,,2019-09-16 09:46:15,Thor đấu với mấy nhân vật này cũng dễ sml lắm,535,528,5,1,,1,,2 bình luậ,10156031523172757,/story.php?story_fbid=10156031523172757&id=282312637756
Game8,,2019-09-16 09:33:00,đồ mới hậu trung thu :v,1,1,,,,,,1 bình luậ,10156031390647757,/story.php?story_fbid=10156031390647757&id=282312637756
Game8,,2019-09-16 09:15:19,Hẳn là vẽ chai Sting dâu,"4,4K","4,2K",173,13,2,6,,17 bình luậ,10156031481402757,/story.php?story_fbid=10156031481402757&id=282312637756
Game8,,2019-09-15 18:16:00,chơi luôn game hot :v,,,,,,,,Bình luậ,10156027727522757,/story.php?story_fbid=10156027727522757&id=282312637756
Game8,,2019-09-15 12:14:00,toàn game hay thế này :D,,,,,,,,Bình luậ,10156027725382757,/story.php?story_fbid=10156027725382757&id=282312637756
Game8,,2019-09-16 08:15:16,Tựa game Tam Quốc Chí 14 của Koei Tecmo sẽ làm cho người chơi phải ngạc nhiên về sự nâng cấp của mình. :D,1,1,,,,,,1 bình luậ,10156031381232757,/story.php?story_fbid=10156031381232757&id=282312637756
Game8,,2019-09-15 21:17:00,ký ức một thời :3,3,3,,,,,,Bình luậ,10156027728447757,/story.php?story_fbid=10156027728447757&id=282312637756
Game8,,2019-09-15 18:46:32,Hoá ra là vậy,1,1,,,,,,Bình luậ,10156029979092757,/story.php?story_fbid=10156029979092757&id=282312637756
Game8,,2019-09-15 16:56:45,GAM quá xuất sắc,1,1,,,,,,Bình luậ,10156029838277757,/story.php?story_fbid=10156029838277757&id=282312637756
