source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Trung tâm Tin tức VTV24,,2019-10-07 11:11:20,"Trước đó người đàn ông từng khẳng định mình chưa quan hệ tình dục nhưng sau đó lại nói có ""thân mật"" với vài người đồng giới mới quen trong toilet.","5,1K","3,3K",969,20,109,191,451,573 bình luậ,1293033407551111,/story.php?story_fbid=1293033407551111&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-07 10:31:05,,"1,2K","1,1K",2,46,1,,,29 bình luậ,707557646389269,/events/707557646389269?view=permalink&id=707557653055935
Trung tâm Tin tức VTV24,,2019-10-07 09:13:41,"📌 Chiều tối nay (7/10), miền Bắc bước vào đợt mưa giông mới Dự báo, khắp Đông Bắc Bộ và khu vực Thanh Hóa - Quảng Bình sẽ có mưa vừa, mưa to, ở Nghệ An, Quảng Bình có nơi mưa trên 250mm. Từ ngày mai (8/10), mưa có khả năng mở rộng sang Tây Bắc Bộ. Dự báo, đợt mưa lần này sẽ kéo dài cả 2 ngày tới, đề phòng kèm theo giông sét, gió giật. Đến giữa tuần, 10 - 11/10, mưa sẽ tạm giảm, trời có nắng trở lại. Tuy nhiên, khoảng giảm này khá ngắn, đến cuối tuần, không khí lạnh kèm rãnh áp thấp xuống, trời có mưa trở lại. Mới là những đợt không khí lạnh đầu mùa nên cường độ sẽ không mạnh. Nền nhiệt chủ yếu giảm do có mưa, hạ khoảng 2 - 4oC, như tại thủ đô Hà Nội, đến cuối tuần, nhiệt độ còn 29oC, khá mát mẻ. Về đêm, trời se lạnh, khoảng 23oC. 📷 Hoàng Nguyễn",13K,12K,91,203,417,137,5,903 bình luậ,1292959427558509,/story.php?story_fbid=1292959427558509&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-07 08:25:50,"Theo AirVisual, việc Hà Nội đứng đầu bảng xếp hạng các thành phố ô nhiễm chỉ là tạm thời. Trong bảng xếp hạng năm 2018, Hà Nội đứng thứ 209.","2,2K","1,7K",401,11,9,44,9,243 bình luậ,1292932254227893,/story.php?story_fbid=1292932254227893&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 22:30:01,"Môn thể thao vượt chướng ngại vật và khoảng không là một môn thể thao đô thị mạo hiểm, nhưng vẫn được cho phép tại một số thành phố ở Châu Âu.","2,2K",2K,56,40,27,2,2,68 bình luậ,1292514657602986,/story.php?story_fbid=1292514657602986&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 22:00:02,"Chỉ được tập huấn vỏn vẹn vài ngày, chương trình học mới năm học 2020-2021 đang thực sự là một thách thức đối với nhiều giáo viên.",704,645,20,6,4,29,,47 bình luậ,1292510437603408,/story.php?story_fbid=1292510437603408&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 21:30:00,"""Cấm quan hệ ngoài hôn nhân"" - dự thảo Bộ luật hình sự mới của Indonesia đang chạm tới cuộc sống của hàng triệu cặp đôi đang chung sống ""không chính thức"" tại đất nước này.",1K,893,88,9,7,8,3,65 bình luậ,1292507157603736,/story.php?story_fbid=1292507157603736&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 21:00:03,"Bạn có biết, chỉ cần sỉ than, vôi, cát và xi măng, bạn có thể tự làm cho mình một chiếc hầm cá nhân để tránh bom giống cách các cụ từng làm cách đây nửa thế kỷ!   #kyucvietnam","3,2K","2,8K",11,258,17,73,,62 bình luậ,1292500864271032,/story.php?story_fbid=1292500864271032&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 20:30:01,"Nhân kỷ niệm sinh nhật lần thứ 77 của nữ thi sĩ Xuân Quỳnh, Google thay đổi logo trang chủ với Google Doodle thể hiện hình ảnh nữ thi sĩ tài hoa cùng liên tưởng đến những danh tác của bà như: Thuyền và biển, Sóng,... ""Con sóng dưới lòng sâu Con sóng trên mặt nước Ôi con sóng nhớ bờ Ngày đêm không ngủ được Lòng em nhớ đến anh Cả trong mơ còn thức"" ----Thơ: Sóng, Xuân Quỳnh----","6,7K",6K,71,665,30,4,,163 bình luậ,1292459770941808,/story.php?story_fbid=1292459770941808&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 20:00:02,"Sáng nay, 6/10, trường Trung học cơ sở - Trung học phổ thông Lương Thế Vinh đã long trọng kỉ niệm 30 năm ngày thành lập trường. Không chỉ là ngày hội của các thế hệ thầy và trò nhà trường mà sự kiện này còn đánh dấu 3 thập niên hình thành và phát triển của hệ thống trường ngoài công lập tại Thủ đô.",806,683,3,112,7,1,,19 bình luậ,1292450197609432,/story.php?story_fbid=1292450197609432&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 18:30:21,Đại diện Sở GD&ĐT TP.HCM khẳng định không chấp nhận hành vi đánh học trò như của cô giáo ở trường Tiểu học Phan Chu Trinh (quận Tân Phú).,"1,9K","1,5K",51,18,12,35,216,345 bình luậ,1292379080949877,/story.php?story_fbid=1292379080949877&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 18:00:00,"""Hãy cháy với đam mê nhưng đừng mù quáng"". Gặp gỡ Đinh Võ Hoài Phương - nhà sáng tạo nội dung kênh Youtube ""Khoai Lang Thang"" cùng thông điệp không bao giờ cũ dành cho giới trẻ.",25K,21K,202,"3,9K",43,4,3,978 bình luậ,1292252900962495,/story.php?story_fbid=1292252900962495&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 17:00:00,"125 năm tuổi, có lẽ cũng không quá khi nói rằng Tower Bridge là một nhân chứng của lịch sử tại thủ đô Luân Đôn.","1,2K","1,1K",6,34,10,,,19 bình luậ,1292238594297259,/story.php?story_fbid=1292238594297259&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 16:00:00,"Với rất nhiều những sáng kiến thân thiện với môi trường, có thể nói Olympic Tokyo 2020 sắp tới là một kỳ thế vận hội đi tiên phong về bảo vệ môi trường.",997,902,2,76,15,2,,29 bình luậ,1292241660963619,/story.php?story_fbid=1292241660963619&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 15:00:00,"Sau 3 năm thí điểm không gian đi bộ quanh Hồ Hoàn Kiếm, UBND TP. Hà Nội đã đề xuất triển khai chính thức, đồng thời mở rộng không gian đi bộ sang một số tuyến phố khác.","1,7K","1,6K",15,35,11,3,1,41 bình luậ,1292222780965507,/story.php?story_fbid=1292222780965507&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 14:00:01,"Quy định mới này đã ngay lập tức nhận được sự hưởng ứng của chính quyền, ban quản lý các khu di tích cũng như du khách và người dân địa phương.","2,3K","2,1K",28,124,3,1,2,106 bình luậ,1292203024300816,/story.php?story_fbid=1292203024300816&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 12:10:57,Chuẩn bị chăn bông thôi 🤧🤧🤧,"2,5K","2,3K",106,65,18,14,,136 bình luậ,1292160254305093,/story.php?story_fbid=1292160254305093&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 11:20:39,"Vãn cảnh ngôi chùa lớn nhất thế giới... ----Chùa Tam Chúc, Hà Nam----  📷 Đức Thắng",17K,15K,106,"1,2K",381,16,7,1.700 bình luậ,1292120714309047,/story.php?story_fbid=1292120714309047&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 11:00:01,"Qua những lớp học như thế này, nhiều em nhỏ đã có thể làm ra những sản phẩm công nghệ của chính mình chỉ trong một buổi sáng.",574,533,6,31,4,,,18 bình luậ,1291599314361187,/story.php?story_fbid=1291599314361187&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 09:48:24,Dành tiền mua iphone 12 vậy 😅😅😅,Lưu Đê Ly và 13K người khác,11K,"1,5K",165,281,40,7,1.369 bình luậ,1292061954314923,/story.php?story_fbid=1292061954314923&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-06 09:10:30,"16h chiều 5/10, Binh chủng Hóa học hoàn thành nhiệm vụ tiêu tẩy thủy ngân, trả lại không gian an toàn cho Công ty bóng đèn phích nước Rạng Đông.","1,2K","1,1K",25,26,1,3,1,28 bình luậ,1292038607650591,/story.php?story_fbid=1292038607650591&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-05 22:00:02,"Những giờ kiểm tra thay vì căng thẳng, im phăng phắc thì giờ đây đã trở thành những tiết học vui đối với các em học sinh.","5,2K","4,7K",206,246,36,8,,143 bình luậ,1291537461034039,/story.php?story_fbid=1291537461034039&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-05 21:00:01,"Xây dựng mức giá nước vừa phù hợp với cung cầu, vừa đủ hấp dẫn nhà đầu tư đang là bài toán cần tìm lời giải.","1,1K","1,1K",19,10,2,1,,18 bình luậ,1291498007704651,/story.php?story_fbid=1291498007704651&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-05 20:30:01,"Hành trình thứ 48 tại Sóc Trăng, cũng là hành trình đánh dâu Cặp lá yêu thương tròn 4 năm tuổi. Cặp lá yêu thương - Trao cơ hội đi học, cho cơ hội đổi đời. Đừng quên đăng ký tham gia giải chạy ""Chuyển động cùng cặp lá yêu thương"" nhà các bạn. Link đăng ký: http://bit.ly/ChuyenDongCungCapLaYeuThuong","1,3K","1,2K",4,107,1,,,22 bình luậ,1291526197701832,/story.php?story_fbid=1291526197701832&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-05 20:00:01,"Ngại phải đi vòng xa hơn, nên nhiều sinh viên, công nhân vẫn hằng ngày ""tạt"" đầu ô tô, đối mặt với tử thần để băng qua đường.","2,8K","2,4K",232,18,28,131,19,526 bình luậ,1291522871035498,/story.php?story_fbid=1291522871035498&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-05 17:30:00,"Dù còn nhiều vất vả, thiếu thốn nhưng các cô gái vàng vẫn mang về cho bóng đá nữ nước nhà nhiều danh hiệu đáng tự hào.","2,5K","2,4K",9,113,5,3,1,40 bình luậ,1291274141060371,/story.php?story_fbid=1291274141060371&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-05 16:45:00,"Ngày 5/10, Cơ quan cảnh sát điều tra Công an quận Bắc Từ Liêm, Hà Nội ra quyết định khởi tố bị can, lệnh tạm giam 4 tháng đối với Đinh Văn Giáp (24 tuổi) và Đinh Văn Trường (19 tuổi, cùng quê Yên Bái) về tội giết người và cướp tài sản. Quyết định tố tụng đối với hai thanh niên này được ban hành sau khi cảnh sát xác định họ sát hại tài xế GrabBike đêm 26/9 để cướp xe máy Exciter. Ảnh: Đinh Văn Giáp (Trái) và Đinh Văn Trường (Phải) Theo: zing.vn","2,3K","2,1K",12,10,5,40,201,197 bình luậ,1291366131051172,/story.php?story_fbid=1291366131051172&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-05 16:15:00,"Ngày 5/10, Phòng CSGT Công an Nghệ An ra quyết định xử phạt hành chính ông Nguyễn Bắc Vĩnh (59 tuổi, quê Hà Tĩnh) 2,5 triệu đồng về hành vi Không nhường đường cho xe ưu tiên. Ngoài ra tài xế này cũng bị tước giấy phép lái xe trong 2 tháng. Trước đó vào trưa 4/10, ông Vĩnh lái xế hộp hạng sang lưu thông trên đường Quang Trung ở TP Vinh. Gặp xe cứu hỏa đi chữa cháy, ông Vĩnh đã không nhường đường cho xe ưu tiên. Cảnh sát PCCC trên xe liên tục phát loa “đề nghị xe dẹp vào lề đường bên phải nhường đường cho xe chữa cháy làm nhiệm vụ” nhưng chiếc xe vẫn không chuyển làn. Đến ngã tư đường Quang Trung - Lê Hồng Phong, lái xe mới đánh lại sang bên phải để nhường đường.",5K,"4,4K",420,55,25,19,162,948 bình luậ,1291357527718699,/story.php?story_fbid=1291357527718699&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-05 15:56:12,"Người cầm súng xông vào ngân hàng Vietcombank hôm 25/7 vừa qua ở huyện Tĩnh Gia, Thanh Hóa là thượng úy công an, hiện công tác tại Công an huyện Triệu Sơn.","2,1K","1,6K",377,10,112,18,18,333 bình luậ,1291353817719070,/story.php?story_fbid=1291353817719070&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-05 15:30:00,"Việc sắp xếp, quy hoạch lại mạng lưới các trường sư phạm luôn là bài toán khó, vì việc này động chạm tới hàng vạn giảng viên, lẫn cán bộ quản lý, chưa tính đến một hệ thống tài sản công khổng lồ.",325,313,1,5,6,,,13 bình luậ,1291270437727408,/story.php?story_fbid=1291270437727408&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-05 15:00:01,"TP.HCM ngưng tiếp nhận cấp phép dạy thêm, học thêm với những trường hợp mới.",555,515,24,11,2,3,,45 bình luậ,1291264994394619,/story.php?story_fbid=1291264994394619&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-05 14:13:13,Hà Nội tuần qua màu gì?,"1,5K","1,2K",213,14,6,49,1,36 bình luậ,1291301014391017,/story.php?story_fbid=1291301014391017&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-05 12:00:01,"Chạy bộ mỗi ngày, chính là liều thuốc bổ cho cơ thể bạn. Nhanh tay đăng ký giải chạy ""Chuyển động cùng Cặp lá yêu thương"" diễn ra vào ngày 13/10 tại Hồ Gươm, Hà Nội để nâng cao sức khỏe các bạn ơi!  Link đăng ký: http://bit.ly/ChuyenDongCungCapLaYeuThuong. Chi phí tham gia hoàn toàn miễn phí nhé cả nhà!","4,9K","4,7K",52,186,5,5,1,381 bình luậ,1291109074410211,/story.php?story_fbid=1291109074410211&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-05 11:00:01,Joker (2019) có thể sẽ là bộ phim thành công nhất của DC Comics kể từ The Dark Knight (2008).,"2,8K","2,6K",56,121,19,5,,113 bình luậ,1291142151073570,/story.php?story_fbid=1291142151073570&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-05 09:54:27,"Tỉnh Hà Giang vừa lập đoàn kiểm tra nhà hàng, nhà nghỉ Panorama trên đèo Mã Pì Lèng đang gây xôn xao dư luận những ngày qua.","1,7K","1,4K",154,18,14,3,29,346 bình luậ,1291111427743309,/story.php?story_fbid=1291111427743309&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-05 07:58:23,"Bộ Giao thông vận tải vừa đề nghị TP.Hà Nội giải tán điểm kinh doanh cà phê đường tàu đoạn từ phố Điện Biên Phủ tới Phùng Hưng. Lí do “giải tán” vì tại đây tụ tập rất đông người “xem” tàu chạy và chụp ảnh “check-in” hàng ngày, tiềm ẩn nhiều nguy cơ gây mất an toàn. Bạn nghĩ sao về vấn đề này?",28K,25K,"1,8K",247,130,579,68,4.392 bình luậ,1291013841086401,/story.php?story_fbid=1291013841086401&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-05 09:03:26,"Bộ Giáo dục và Đào tạo vừa ban hành dự thảo quy định nội dung chính ghi trên văn bằng giáo dục đại học. Bộ Giáo dục và Đào tạo hiện đang lấy ý kiến về dự thảo này. Nếu dự thảo được duyệt, trên bằng tốt nghiệp đại học sẽ không còn ghi là bằng chính quy hay tại chức. Thông tin ghi trên văn bằng sẽ theo từng trình độ đào tạo (bằng cử nhân, bằng thạc sĩ, bằng tiến sĩ). Cụ thể nội dung chính ghi trên văn bằng giáo dục đại học theo dự thảo gồm: - Tiêu đề: CỘNG HÒA XÃ HỘI CHỦ NGHĨA VIỆT NAM. - Tên văn bằng theo từng trình độ đào tạo (bằng cử nhân, bằng thạc sĩ, bằng tiến sĩ). - Tên cơ sở giáo dục cấp văn bằng. - Họ, chữ đệm, tên của người được cấp văn bằng. - Ngày tháng năm sinh của người được cấp văn bằng. - Quốc tịch của người được cấp văn bằng. - Ngành đào tạo. - Địa danh, ngày tháng năm cấp văn bằng. - Họ, chữ đệm, tên, chức danh, chữ ký của người có thẩm quyền cấp văn bằng và đóng dấu theo quy định. - Số hiệu, số vào sổ gốc cấp văn bằng.",16K,11K,"1,5K",140,140,224,2K,3.223 bình luậ,1291065541081231,/story.php?story_fbid=1291065541081231&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 22:00:01,"Có một người hoạ sĩ năm nay đã ngoài 70 tuổi. Dù cuộc sống còn nhiều khó khăn, nhưng ông lại có đam mê làm mới những bức tường tại các con hẻm trong thành phố bằng những bức tranh tường. Những bức tranh của ông không chỉ mang đến diện mạo mới mà còn làm thay đổi thói quen của người dân nơi đây.","1,4K","1,3K",5,93,10,1,,26 bình luậ,1290613271126458,/story.php?story_fbid=1290613271126458&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 21:30:00,Sôi nổi Ngày hội đua bò Bảy Núi tại An Giang,"3,6K","3,5K",60,51,9,1,1,50 bình luậ,1290561744464944,/story.php?story_fbid=1290561744464944&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 21:00:02,"Không được đào tạo tại bất kỳ trường quân sự nào, không trải qua các cấp bậc quân hàm trong quân đội, Võ Nguyên Giáp được phong hàm đại tướng ngày 28/5/1948. Ông trở thành vị đại tướng đầu tiên của Quân đội Nhân dân Việt Nam khi 37 tuổi. Năm 1954, Đại tướng Võ Nguyên Giáp được Chủ tịch Hồ Chí Minh và Đảng Lao động tin tưởng trao toàn quyền chỉ huy Chiến dịch Điện Biên Phủ. Trước khi Đại tướng lên đường, Chủ tịch hỏi: ""Chú đi xa như vậy chỉ đạo chiến trường có gì trở ngại?"", Đại tướng trả lời: ""Thưa bác! Chỉ trở ngại là ở xa, khi có vấn đề quan trọng khó xin ý kiến của Bác và Bộ Chính trị"". Chủ tịch Hồ Chí Minh nói: ""Tướng quân tại ngoại, trao cho chú toàn quyền quyết định rồi báo cáo sau"". Khi chia tay, Chủ tịch chỉ thị: ""Trận này rất quan trọng, phải đánh cho thắng, chắc thắng mới đánh. Không chắc thắng không đánh"". #KyucVietNam  #VoNguyenGiap #DaituongVoNguyenGiap","4,8K","3,7K",6,802,4,318,2,153 bình luậ,1290580661129719,/story.php?story_fbid=1290580661129719&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 20:30:02,"Mặc dù chưa được cấp phép, thế nhưng tòa nhà 7 tầng vẫn được xây dựng trên hông đèo Mã Pì Lèng, thuộc vùng đệm công viên địa chất toàn cầu cao nguyên đá Đồng Văn.","5,9K","4,9K",369,40,75,58,463,1.148 bình luậ,1290552474465871,/story.php?story_fbid=1290552474465871&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 20:01:00,"Dùng thẻ ATM để thế chấp vay tiền, hàng trăm công nhân tại Lâm Đồng lao đao vì nợ nần khi dính vào hình thức cho vay nóng này.","4,1K","3,7K",98,25,58,118,70,418 bình luậ,1290543367800115,/story.php?story_fbid=1290543367800115&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 19:20:34,Điều gì ẩn sau lớp khói rơm rạ mù trời các huyện ngoại thành Hà Nội mấy hôm nay? Xem thêm tại: https://youtu.be/90kqvONsi_M,"3,7K","3,2K",186,22,24,158,52,483 bình luậ,1290516581136127,/story.php?story_fbid=1290516581136127&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 18:00:01,"Sau quyết định hiến tạng, hiến xác cho y học là việc bán cả nhà cửa của anh Nhật, chị Minh để mua 2 chiếc xe cứu thương, giúp chở người nghèo đi cấp cứu.",17K,15K,18,"1,5K",59,11,1,891 bình luậ,1290300504491068,/story.php?story_fbid=1290300504491068&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 17:30:26,VFF vừa chính thức công bố danh sách tập trung ĐT Việt Nam chuẩn bị cho trận đấu gặp ĐT Malaysia và ĐT Indonesia trong khuôn khổ Vòng loại thứ hai World Cup 2022.,924,890,8,21,3,2,,30 bình luậ,1290426214478497,/story.php?story_fbid=1290426214478497&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 17:30:06,"Lại thêm một trường hợp xe ô tô cản trở xe cứu hỏa trên đường làm nhiệm vụ. Theo Nghị định 46/2016, người điều khiển ôtô không nhường đường hoặc gây cản trở xe được quyền ưu tiên đang phát tín hiệu ưu tiên đi làm nhiệm vụ sẽ bị phạt tiền từ 2 đến 3 triệu đồng. Ngoài việc bị phạt tiền, người điều khiển xe vi phạm còn bị áp dụng hình thức phạt bổ sung, tước quyền sử dụng giấy phép lái xe từ 1 tháng đến 3 tháng.","3,7K","2,8K",228,13,28,34,566,855 bình luậ,1290425884478530,/story.php?story_fbid=1290425884478530&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 17:00:02,"Theo báo cáo mới đây của Ủy ban Liên chính phủ về biến đổi khí hậu (IPCC) thuộc Liên Hiệp Quốc, trong số 10 thành phố trên thế giới có nguy cơ cao nhất bị nhấn chìm dưới mực nước biển thì có tới 4 cái tên nằm tại Đông Nam Á. Và TP. HCM của chúng ta đứng thứ 3 trong danh sách này.","3,3K","2,9K",24,23,105,257,1,143 bình luậ,1290283691159416,/story.php?story_fbid=1290283691159416&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 16:00:02,"Giới chức Mỹ cảnh báo nguy cơ bùng phát đại dịch y tế do thuốc lá điện tử, đặc biệt là đối với những người ở độ tuổi thanh thiếu niên.","6,5K",6K,192,37,166,53,3,2.554 bình luậ,1290290637825388,/story.php?story_fbid=1290290637825388&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 15:30:01,"Khách Grab bị tính phí nếu để tài xế chờ quá 5 phút Chiều 3/10, Grab gửi thông báo trên ứng dụng đến khách hàng về chính sách phí mới khi để tài xế chờ xe quá 5 phút. Nếu khách hàng đặt xe qua Grab không xuất hiện tại điểm đón như đã đặt trên ứng dụng trong vòng 5 phút từ khi tài xế đến điểm đón, tài xế sẽ được phép hủy chuyến và khách bị tính phí 10.000 đồng với dịch vụ GrabCar, GrabCar Plus, GrabCar 7 và JustGrab. Mức phí này với khách hàng đặt GrabBike và GrabBike Premium là 3.000 đồng. Quy định áp dụng từ 10/10. Trường hợp khách hàng chủ động liên hệ với tài xế để thỏa thuận, tài xế đồng ý chờ lâu hơn 5 phút và không hủy chuyến, phí để xe chờ quá 5 phút sẽ không được áp dụng. Grab cho biết 100% số tiền thu từ phí xe chờ quá 5 phút sẽ được chuyển cho tài xế để hỗ trợ chi phí di chuyển và thời gian chờ đợi khách hàng. Các bạn nghĩ sao về chính sách mới này của Grab?",15K,13K,934,286,64,20,36,1.354 bình luậ,1290313687823083,/story.php?story_fbid=1290313687823083&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 15:00:01,"Không chỉ truy bức con nợ, những băng nhóm đòi nợ thuê còn uy hiếp người thân của họ. Tìm mọi cách bắt người thân phải trả nợ thay là thủ đoạn mới mà các đối tượng đòi nợ thuê đang khiến nhiều người lo sợ.","6,1K","5,1K",158,29,66,89,609,944 bình luậ,1290279594493159,/story.php?story_fbid=1290279594493159&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 13:16:56,"Việc một lớp học quá đông khiến cho các thầy cô phải căng sức để quan tâm tới từng học sinh, kéo theo đó là chất lượng giảng dạy cũng sẽ bị ảnh hưởng.",588,561,5,4,2,16,,14 bình luậ,1290263347828117,/story.php?story_fbid=1290263347828117&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 12:30:00,"Sau một ngày thoát khỏi “giặc bụi” nhờ “cơn mưa vàng” ngắn ngủi, đến sáng nay, 4/10, bầu không khí ô nhiễm ở Hà Nội lại “đỏ rực, tím lịm” trở lại.","1,4K",1K,209,13,26,143,8,118 bình luậ,1290199044501214,/story.php?story_fbid=1290199044501214&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 12:00:00,"❣️Kỷ niệm sinh nhật 5 năm của Chuyển động 24h (10/10/2014 – 10/10/2019) và 4 năm lên sóng dự án thiện nguyện Cặp lá yêu thương, ngày 13/10/2019, Trung tâm Tin tức VTV24 sẽ tổ chức giải chạy “Chuyển động cùng Cặp lá yêu thương. Giải chạy truyền đi thông điệp “Chuyển động cùng VTV24, Chuyển động vì một cuộc sống tốt đẹp hơn”. 🎉🎉🎊🎊 ❣️Nhằm tri ân các khán giả thân thiết của Fanpage Trung tâm tin tức VTV24, chúng tôi dành tặng cho các bạn 200 suất tham gia giải chạy này. Tham gia cùng với VTV24, ngoài cơ hội được rèn luyện sức khỏe, bạn sẽ nhận được những điều đặc biệt sau: 👫Được gặp gỡ và chụp hình với các MC, BTV, phóng viên tài năng, duyên dáng và dễ thương của VTV24 💃🕺 🏆Mỗi thành viên tham gia giải chạy được phát miễn phí áo chạy và nhận được huy chương sau khi hoàn thành đường chạy🥉🥈🥇 🎁Bạn cũng sẽ có cơ hội nhận được những giải thưởng hấp dẫn đến từ BTC với trị giá giải thưởng lên đến hàng chục triệu đồng💵💸💰 😱😱😱 ❤️Bên cạnh đó, khi tham gia giải chạy tức là bạn đang đồng hành cùng Chuyển động 24h lan tỏa yêu thương, sẻ chia với những em nhỏ có hoàn cảnh khó khăn trên khắp đất nước.  🙋🏼‍♀️Còn chần chờ gì nữa mà không đăng ký ngay tại: http://bit.ly/ChuyenDongCungCapLaYeuThuong 📝Chúng tôi sẽ đóng trang đăng ký vào lúc 9h sáng ngày 08/10/2019. ---------------------------------------------------- 💓Giải chạy Chuyển động cùng Cặp lá yêu thương - “Chuyển động cùng VTV24, Chuyển động vì một cuộc sống tốt đẹp hơn”💞💞💞 - Thời gian: Từ 6h00 đến 9h00, Chủ nhật ngày 13/10/2019. - Địa điểm: Phố đi bộ Hồ Gươm, Hà Nội. - Cự ly: 2 vòng Hồ Gươm (3,4km) 💓Nếu bạn có tấm lòng và mong muốn hỗ trợ các lá chưa lành của “Cặp lá yêu thương”, bạn có thể quyên góp với mức hỗ trợ từ 1 tháng học bổng, tương đương 200.000 đồng.  Số tiền quyên góp bạn chuyển khoản tới tài khoản của chương trình “Cặp lá yêu thương” trước khi giải chạy diễn ra. Thời gian chuyển tiền muộn nhất là ngày 08/10/2019 theo thông tin tài khoản sau: ♦️STK chương trình CLYT: 1000.001.001.242424 ♦️Tại Ngân hàng Chính sách xã hội - Sở giao dịch Hà Nội. ♦️Tên tài khoản: Cặp lá yêu thương ♦️Nội dung chuyển khoản: (Tên đơn vị/cá nhân)....... ủng hộ Giải chạy Chuyển động cùng CLYT. Chúng tôi sẽ công khai số tiền quyên góp được từ các cá nhân/tổ chức trong buổi lễ diễn ra sau khi giải chạy kết thúc. 💓Với mong muốn lan tỏa tinh thần và ý nghĩa tốt đẹp của sự kiện, Trung tâm Tin tức VTV24 rất mong nhận được sự đồng hành, ủng hộ của các khán giả. Mọi thông tin về giải chạy sẽ liên tục được cập nhật lên trang Fanpage của Trung tâm Tin tức VTV24!💞💞💞 #chuyendongcungcaplayeuthuong #chuyendong24h #caplayeuthuong","2,4K","2,2K",22,234,8,1,1,206 bình luậ,1290198111167974,/story.php?story_fbid=1290198111167974&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 11:31:01,"Các bà mẹ đang cho con bú không nên sử dụng các thực phẩm, các loại lá cây không rõ tác dụng và nguồn gốc xuất xứ.","1,8K","1,6K",12,13,45,112,8,373 bình luậ,1290193204501798,/story.php?story_fbid=1290193204501798&id=223790994475363
Trung tâm Tin tức VTV24,,2019-10-04 11:08:30,"Các huyện ngoại thành Hà Nội như Quốc Oai, Đan Phượng đang vào vụ thu hoạch lúa. Lúa gặt xong, nông dân đã đốt rơm rạ ngay tại cánh đồng khiến khói mù trời. Có gì trong đám khói trắng tinh ấy? Có phải vì thế mà không khí Hà Nội thêm phần xuống cấp?  Chuyển Động 24h 11h15 trên VTV1","1,7K","1,6K",68,6,9,77,16,235 bình luậ,1290184827835969,/story.php?story_fbid=1290184827835969&id=223790994475363
