source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Barcode Magazine Vietnam,,2019-09-20 22:30:00,"Kong Hyo Jin (Gong Hyo Jin) là nữ người mẫu kiêm diễn viên Hàn Quốc, đồng thời cũng là đại sứ của thương hiệu đồng hồ và trang sức cao cấp Piaget Châu Á – Thái Bình Dương. ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #Piaget #trangsuccaocap",5,5,,,,,,Bình luậ,3030798230267818,/story.php?story_fbid=3030798230267818&id=511053172242349
Barcode Magazine Vietnam,,2019-09-20 21:00:01,"Hãy cùng điểm qua 6 phương pháp được chia sẻ từ những chuyên gia, nghệ sĩ, doanh nhân tên tuổi để giải phóng nguồn năng lượng sáng tạo trong chính bạn. ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #Creative #Creativity #Sangtao",3,3,,,,,,Bình luậ,3030794530268188,/story.php?story_fbid=3030794530268188&id=511053172242349
Barcode Magazine Vietnam,,2019-09-20 12:00:39,Funny cosplayer  📸 Credit by Riley Diary ------ Instagram ---> @barcodevietnam Website ---> https://barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #art #cosplay #nghethuat,8,6,,2,,,,Bình luậ,3030201766994131,/story.php?story_fbid=3030201766994131&id=511053172242349
Barcode Magazine Vietnam,,2019-09-19 22:30:00,Đây có phải là câu chuyện của bạn với bạn thân lúc này không? 😆😆😆 ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeVietnam #BarcodeMagazine,226,156,63,,1,6,,Bình luậ,3028476407166667,/story.php?story_fbid=3028476407166667&id=511053172242349
Barcode Magazine Vietnam,,2019-09-19 21:00:02,Nếu bạn muốn cập nhật những xu hướng mới thì còn chờ gì mà không điểm qua những món item dự kiến sẽ “làm mưa làm gió” sau tuần lễ thời trang lần này. ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #LondonFashionWeek #FashionWeek #Fashion #TuanlethoitrangLuanDon2020 #thoitrang,675,634,6,34,1,,,1 bình luậ,3028471243833850,/story.php?story_fbid=3028471243833850&id=511053172242349
Barcode Magazine Vietnam,,2019-09-19 12:00:01,"Tôi đã đến Praha vào những ngày tuyết rơi đầu mùa, khi bầu trời u ám mê hoặc và những bức tượng đá nghiêm cẩn trên cầu Charles khoác lên mình tấm áo trắng lấm tấm tuyết. Tôi đã trót phải lòng Praha theo cách ấy. Nhưng, đó không phải là lý do duy nhất. ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeVietnam #BarcodeMagazine #Praha #Prague #Europe #travel #dulich #dulichchauAu",287,252,1,30,4,,,1 bình luậ,3028003870547254,/story.php?story_fbid=3028003870547254&id=511053172242349
Barcode Magazine Vietnam,,2019-09-19 10:03:42,Mộc Châu đang vào mùa hồng chín đến cuối năm ❤️ 📸: Nguyễn Hoàng Nam ------ Instagram ---> @barcodevietnam Website ---> https://barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #travel #explore #dulich #MocChau #VietNam,18,12,,4,2,,,Bình luậ,3027871597227148,/story.php?story_fbid=3027871597227148&id=511053172242349
Barcode Magazine Vietnam,,2019-09-18 22:11:07,Làm sao chúng ta có thể tìm thấy sự thấu hiểu và kết nối như thời chuyền những bức thư tay trong lớp trong thời đại mà chúng ta lại xem trọng 2000 người theo dõi trên Instagram hơn?  ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #socialmedia #mangxahoi,268,259,,8,1,,,3 bình luậ,3026818650665776,/story.php?story_fbid=3026818650665776&id=511053172242349
Barcode Magazine Vietnam,,2019-09-18 21:19:01,Van Gogh!  Credit by Alireza Karimi Moghaddam,63,42,,21,,,,Bình luậ,3026720860675555,/story.php?story_fbid=3026720860675555&id=511053172242349
Barcode Magazine Vietnam,,2019-09-18 19:30:03,"Trong những năm gần đây, hình ảnh và con người Việt Nam đã được đưa đến gần hơn với thế giới và nhận được nhiều sự chú ý hơn từ cộng đồng quốc tế, đặc biệt là sau sự thành công của bộ phim Kong: Kull Islands. Chiến dịch lần này của LV chắc hẳn cũng sẽ mang lại một hiệu ứng không nhỏ và góp phần khiến hình ảnh của Việt Nam vang xa trên thị trường thế giới kể cả về phong cách và du lịch. ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #LouisVuitton #luxuryfashion #luxurybrand #thuonghieuthoitrangcaocap #ThespiritofTravel",14K,13K,58,271,14,1,,20 bình luậ,3025958057418502,/story.php?story_fbid=3025958057418502&id=511053172242349
Barcode Magazine Vietnam,,2019-09-18 14:00:01,Đột nhập phòng ngủ của thế hệ Millennials  Cùng Barcode chiêm ngưỡng những tấm ảnh đầy tâm huyết của nhiếp ảnh gia người Pháp John Thackwray sau 6 năm kiên trì thực hiện.  Photograph by John Thackwray.  ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #photography #Millennials #GenY #bedroom #theheMillennials #nhiepanh #phongngu,38,29,,5,4,,,Bình luậ,3025901580757483,/story.php?story_fbid=3025901580757483&id=511053172242349
Barcode Magazine Vietnam,,2019-09-18 12:00:01,"Trong mọi thứ tiếng, từ “điên” thể hiện sự tiêu cực. Bị điên, có nghĩa là bạn không bình thường. Nhưng bạn sẽ nghĩ sao nếu tôi nói với bạn rằng ai trong chúng ta cũng cần một chút điên loạn mỗi ngày?  ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeVietnam #BarcodeMagazine #crazy #madness #dienloan #15phutdienloan #15phutdienloanmoingay",5,5,,,,,,Bình luậ,3025876900759951,/story.php?story_fbid=3025876900759951&id=511053172242349
Barcode Magazine Vietnam,,2019-09-17 21:30:00,"Nếu như bạn muốn có được những  thứ mà bạn chưa từng có, vậy thì hãy làm những điều mà bạn chưa từng làm. Và bạn có thể bắt đầu điều này bằng cách hy sinh những điều đáng hy sinh để có được tương lai tốt đẹp hơn.  ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #hysinh #tuonglai #cuocsongtotdep #thanhcong",3,3,,,,,,Bình luậ,3024404157573892,/story.php?story_fbid=3024404157573892&id=511053172242349
Barcode Magazine Vietnam,,2019-09-17 19:30:01,"Sau thành công của BST “Cuộc dạo chơi của vì sao” làm khuynh đảo New York Fashion Week hồi đầu năm với những mẫu thiết kế được quan tâm bởi các ngôi sao hàng đầu thế giới, đây là lần thứ hai NTK Công Trí nhận được nhiều lời khen từ các trang tạp chí thời trang hàng đầu thế giới. ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeVietnam #BarcodeMagazine #Fashion #NYFW #NewYorkFashionWeek2020 #tuanlethoitrangnewyork202",5,4,,1,,,,1 bình luậ,3024105370937104,/story.php?story_fbid=3024105370937104&id=511053172242349
Barcode Magazine Vietnam,,2019-09-17 14:00:01,Một trong những đặc sản “hiếm có khó tìm” của Sài Gòn có lẽ là những quán cà phê có tuổi đời “nửa thế kỷ” hoặc có thiết kế của những thập niên trước.  Cùng Barcode điểm qua những quán sau để xem bạn có kịp biết tới những “đặc sản” giữa lòng Sài Gòn này chưa nhé! ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeVietnam #BarcodeMagazine #cafe #cafeshop #retrocafe #Saigon #quancaphe,3,3,,,,,,Bình luậ,3023857670961874,/story.php?story_fbid=3023857670961874&id=511053172242349
Barcode Magazine Vietnam,,2019-09-17 12:00:00,Cùng Barcode điểm qua những bộ trang phục ấn tượng thuộc Tuần lễ thời trang London Xuân Hè 2020 nhé. Rất có thể đây sẽ là các item được tín đồ thời trang toàn cầu săn lùng trong thời gian sắp tới đấy! Photograph by Adam Katz Sinding ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeVietnam #BarcodeMagazine #fashion #fashionweek #londonfashionweek2020 #tuanlethoitrang #tuanlethoitranglondonxuanhe2020,7,6,,1,,,,Bình luậ,3023776434303331,/story.php?story_fbid=3023776434303331&id=511053172242349
Barcode Magazine Vietnam,,2019-09-16 21:30:00,"Bạn là một kẻ “cuồng” du lịch? Nhưng bạn rất ghét những vấn đề phát sinh “trời ơi đất hỡi” không đáng có trong suốt hành trình của mình? Đừng lo, 15 món đồ (có phần khó đỡ) sau sẽ giúp bạn có một chuyến du lịch trọn vẹn hơn bao giờ hết. ------ Instagram ---> @barcodevietnam Website ---> https://barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #travel #dulich #itemsfortravel",7,7,,,,,,Bình luậ,3022407137773594,/story.php?story_fbid=3022407137773594&id=511053172242349
Barcode Magazine Vietnam,,2019-09-16 19:30:01,"Không phải là bất kỳ sản phẩm trị mụn nào, bạn có đoán được đâu là phương pháp điều trị mụn tuyệt vời nhất không?  Cùng click vào đọc để tìm kiếm câu trả lời cho riêng mình. ----- Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeVietnam #BarcodeMagazine #acne #beauty #mun #chamsocda",7,7,,,,,,Bình luậ,3022184094462565,/story.php?story_fbid=3022184094462565&id=511053172242349
Barcode Magazine Vietnam,,2019-09-16 08:29:04,“Chào buổi sáng. Dậy thôi nào babe. Anh nhớ em nhiều lắm. Cuối cùng thì chúng mình lại được gặp nhau rồi”.   ------ Instagram ---> @barcodevietnam Website ---> https://barcodemagazine.vn,30,14,14,1,,1,,Bình luậ,3021579621189679,/story.php?story_fbid=3021579621189679&id=511053172242349
Barcode Magazine Vietnam,,2019-09-15 22:30:00,"Vừa mới ra rạp hai tháng trước để xem Aladin, giờ chúng ta lại rục rịch với phiên bản làm lại của Lion King và tiếp đó sẽ là Mulan. Hoài niệm dường như không chỉ dừng lại với tiềm thức của mỗi cá nhân mà đã trở thành nguồn cảm hứng mới của nghệ thuật đương đại. ------ Instagram ---> @barcodevietnam Website ---> https://barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #past #art #contemporaryart #nghethuat #nghethuatduongdai",7,7,,,,,,1 bình luậ,3019683728045935,/story.php?story_fbid=3019683728045935&id=511053172242349
Barcode Magazine Vietnam,,2019-09-15 19:30:00,Nếu bạn chưa tin chắc rằng Ubud là nơi dành cho bạn hoặc bạn cần gợi ý để trải nghiệm Ubud trọn vẹn hơn thì dưới đây là năm hoạt động không thể thiếu trong list-to-do đáng để bạn tham khảo nhé! ------ Instagram ---> @barcodevietnam Website ---> https://barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #Ubud #Bali #travel #dulich,4,4,,,,,,Bình luậ,3019628424718132,/story.php?story_fbid=3019628424718132&id=511053172242349
Barcode Magazine Vietnam,,2019-09-15 12:00:00,"Trốn khỏi Georgia sau khi gia đình phát hiện mình là người đồng tính, giờ đây, Shalva Nikvashvili đã tìm thấy sự tự do và tình yêu cuộc sống qua quá trình sáng tạo và làm nghệ thuật.  ""Tôi đã từng bị cưỡng hiếp, lạm dụng và thao túng. Tôi viết nhật ký hàng ngày qua công việc mà mình đang làm. Quá trình sáng tạo nên những chiếc mặt nạ chính là cách để tôi bộc bạch những ý tưởng, cảm xúc và trải nghiệm của mình"".  Được làm từ các vật liệu độc đáo như thịt sống, dây cáp điện, quần áo, da, tóc và đá, những chiếc mặt nạ của Nikvashvili tạo nên cảm giác ấn tượng mạnh mẽ cho người xem.  ------ Instagram ---> @barcodevietnam Website ---> https://barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #mask #ShalvaNikvashvili",19,16,,1,2,,,Bình luậ,3019542381393403,/story.php?story_fbid=3019542381393403&id=511053172242349
Barcode Magazine Vietnam,,2019-09-14 19:30:00,"Nếu bạn cũng như tôi, cần một chút liều lượng hoài niệm mỗi ngày để nuôi dưỡng những cảm xúc của mình, hay chỉ đơn giản là để tìm ra một chỗ trú ẩn an toàn sau ngày dài mệt nhoài, hãy thử khám phá những trang web dưới đây. ------ Instagram ---> @barcodevietnam Website ---> https://barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #past #website #quakhu #hoainiem",11,11,,,,,,Bình luậ,3017572824923692,/story.php?story_fbid=3017572824923692&id=511053172242349
Barcode Magazine Vietnam,,2019-09-14 11:59:00,#quoteoftheday ------ Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn,15,9,4,2,,,,Bình luậ,3017532478261060,/story.php?story_fbid=3017532478261060&id=511053172242349
Barcode Magazine Vietnam,,2019-09-13 22:30:00,"Chắc có lẽ ai cũng có một thời tuổi thơ “ngon lành” với những món ăn vặt trong căng-tin trường mà chỉ cần có ai đó nhắc thôi thì “cơn” thèm sẽ từ đâu ập đến với những hương vị vẹn nguyên, khiến bạn cảm giác như mới hôm qua khi còn là một đứa nhóc cấp 1.  Hãy cùng Barcode hồi tưởng lại những ký ức đẹp đẽ đó bằng danh sách những món ăn vặt đã trở thành huyền thoại của tuổi thơ. ------ Instagram ---> barcodevietnam Website ---> www.barcodemagazine.vn #Barcode #BarcodeVietnam #BarcodeMagazine #anvat #tuoitho #anvattuoitho",11,11,,,,,,Bình luậ,3016167065064268,/story.php?story_fbid=3016167065064268&id=511053172242349
Barcode Magazine Vietnam,,2019-09-13 21:30:00,"Hành trình tìm lại ẩm thực Sài Gòn về những miền ký ức xa xôi bắt đầu từ món ăn đơn giản, bình dị mà thân thương nhất. Cùng Barcode “bắt một chuyến tàu” quay ngược về quá khứ để hiểu hơn về ba món ăn đậm chất Sài Gòn này nhé. ------ Instagram ---> @barcodevietnam Website ---> https://barcodemagazine.vn #Barcode #BarcodeVietnam #BarcodeMagazine #food #Saigon #amthucSaigon",7,7,,,,,,Bình luậ,3016004428413865,/story.php?story_fbid=3016004428413865&id=511053172242349
Barcode Magazine Vietnam,,2019-09-13 19:30:01,Cùng Barcode điểm lại bộ sưu tập thời trang mùa thu 2019 “Women Kingdoms” của thương hiệu thời trang nổi tiếng Bottega Veneta trong buổi shooting tại Singapore vừa qua. ------- Instagram ---> @barcodevietnam Website ---> https://barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #BottegaVeneta #luxury #luxuryfashion #WomenKingdoms #thoitrangxaxi,4,4,,,,,,Bình luậ,3015822998432008,/story.php?story_fbid=3015822998432008&id=511053172242349
Barcode Magazine Vietnam,,2019-09-13 15:03:49,Hôm nào nhé? ------ Instagram ---> @barcodevietnam Website ---> https://barcodemagazine.vn,43,15,28,,,,,1 bình luậ,3015816645099310,/story.php?story_fbid=3015816645099310&id=511053172242349
Barcode Magazine Vietnam,,2019-09-13 11:37:25,"Nào, chúng ta hãy nói về sex, chuyện mà gần như tất cả mọi người đều quan tâm nhưng lại rất ít người muốn bàn tán công khai. Hãy chuẩn bị để đón nhận 8 bí mật “kinh khủng” mà chỉ có các nhà khoa học chuyên nghiên cứu về sex biết thôi. ----- Instagram ---> @barcodevietnam Website ---> https://barcodemagazine.vn #Barcode #BarcodeMagazine #BarcodeVietnam #sex #tinhduc",11,10,1,,,,,Bình luậ,3015554875125487,/story.php?story_fbid=3015554875125487&id=511053172242349
Barcode Magazine Vietnam,,2019-09-12 21:00:01,"When your past callls, don't answer It has nothing new to say.  - Lionel RichieKhi cuộc gọi quá khứ của bạn, đừng trả lời Không có gì mới để nòi. - Lionel Richie",11,7,1,2,,1,,Bình luậ,3013695021978139,/story.php?story_fbid=3013695021978139&id=511053172242349
Barcode Magazine Vietnam,,2019-09-12 19:30:01,"Những gì đang xảy ra trước mặt bạn có thể trở thành những hình ảnh quá khứ, bạn có tin không? Những hàng cây hay góc phố ấy có thể bỗng chốc phủi một lớp bụi mờ ảo, như thể bạn vừa bắt gặp bức ảnh ấy từ đáy tủ trong tập album cũ kỹ, bạn có tin không?  Tất cả những gì bạn cần là một chiếc máy ảnh phim.  ------- #Barcode #BarcodeMagazine #BarcodeVietnam #film #filmphoto #art #chupphim #mayanhphim #anhphim #nghethuat",9,8,,,1,,,Bình luậ,3013670835313891,/story.php?story_fbid=3013670835313891&id=511053172242349
Barcode Magazine Vietnam,,2019-09-12 12:00:01,"Khi ""Knee Pad"" không chỉ đơn thuần là... miếng đệm bảo vệ đầu gối.  Credit: Getty Images ----- #Barcode #BarcodeMagazine #BarcodeVietnam #fashion #kneepad #runway #thoitrang",15,10,1,4,,,,Bình luậ,3011789442168697,/story.php?story_fbid=3011789442168697&id=511053172242349
Barcode Magazine Vietnam,,2019-09-12 09:00:01,"Tôi đã xem đi xem lại Kiêu hãnh và Định kiến (2015) của đạo diễn Joe Wright không biết bao nhiêu lần, và có lẽ đây cũng là những bài học tình yêu đầu tiên tôi được học.  ----- #Barcode #BarcodeVietnam #BarcodeMagazine #PrideandPrejudice #love #movie #KieuhanhvaDinhkien #tinhyeu #phim",19,16,,3,,,,Bình luậ,3011712435509731,/story.php?story_fbid=3011712435509731&id=511053172242349
Barcode Magazine Vietnam,,2019-09-11 22:30:00,"Lần cuối cùng bạn gặp phải một tình huống “đau ví” ngoài dự tính là khi nào? Có thể đó là khi bạn lái xe trên  đường cao tốc và… “bùm”, xe bạn bị thủng lốp.  Hoặc đó cũng có thể là khi bỗng dưng bạn nhức răng đến điếng người, và bạn buộc phải gặp nha sĩ để chữa trị.  Nhớ lại xem, khi đó, bạn có thể xoay sở kịp thời những khoản tiền bất đắc dĩ như vậy không? ------ #Barcode #BarcodeMagazine #BarcodeVietnam #emergencyfund #freefinance #quykhancap #tudotaichinh",5,4,,1,,,,Bình luậ,3011708478843460,/story.php?story_fbid=3011708478843460&id=511053172242349
Barcode Magazine Vietnam,,2019-09-11 20:30:01,"CÙNG NHÌN LẠI 20 TÁC PHẨM XUẤT SẮC HALO RACE 2018 —— Đăng ký tham dự Halo Race 2019: vietnamhalography.com/halorace Thông tin chi tiết về thể lệ cuộc thi: http://bit.ly/halorace Hạn chót đăng ký: 15/09/2019.  —— Sự thành công của Halo Race 2018 một phần không nhỏ đến từ các tác phẩm thiết kế xuất sắc và đầy chất riêng của các thí sinh đăng ký dự thi. Năm nay, trở lại với format hoàn toàn mới, đội thi tham gia đường đua sáng tạo Halo Race 2019 sẽ trải qua 5 chặng đua hấp dẫn và khác biệt: BÁO DANH > THÁCH ĐẤU > THẨM ĐỊNH > TRẠM SÁNG TẠO BIỆT LẬP > CHẠM TỚI HÀO QUANG.  Top 10 đội thi có sản phẩm xuất sắc nhất sẽ được tập hợp tại “nhà chung” là các trạm sáng tạo biệt lập và nhận được sự cố vấn, training trực tiếp từ ban giám khảo là các chuyên gia đầu ngành thiết kế sáng tạo. Đội chiến thắng có cơ hội giành được giải Vàng danh giá với tổng giá trị lên đến hơn 250 triệu. Bạn đã sẵn sàng trở thành người tiếp theo đặt chân trên đường đua năm nay? Báo danh ngay tại: vietnamhalography.com/halorace Trong khi đó, hãy cùng Vietnam Halography chiêm ngưỡng 20 tác phẩm thiết kế ấn tượng nhất Halo Race 2018 —— ► Hạn chót đăng ký dự thi: 15/09/2019.  ► Thông tin chi tiết về thể lệ cuộc thi và giải thưởng Halo Race 2019: http://bit.ly/halorace ► Mọi thắc mắc xin vui lòng inbox fanpage hoặc gửi email về vietnamhalography@gmail.com ► Mọi thông tin về sự kiện sẽ được cập nhật trên fanpage của Vietnam Halography - www.fb.com/vietnamhalography Website: vietnamhalography.com  Sdt: 0963087319 (Mr. Hiếu)",12,10,,2,,,,Bình luậ,3011758362171805,/story.php?story_fbid=3011758362171805&id=511053172242349
Barcode Magazine Vietnam,,2019-09-11 18:03:05,"Đã qua rồi thời của những chiếc áo phông đơn điệu, thay vào đó là những chiếc váy body “bốc lửa” khoe trọn 3 vòng “xịn xò” mà các nàng đã chăm chỉ tập luyện. Nếu chưa biết sắm sửa như thế nào, vậy thì hãy cùng Barcode điểm qua danh sách sau để xem mình có thể “tăm tia” được item nào không nhé! ------ #Barcode #BarcodeMagazine #BarcodeVietnam #bodydess #fashion  #vayombody #thoitrang",5,5,,,,,,Bình luậ,3011704235510551,/story.php?story_fbid=3011704235510551&id=511053172242349
Barcode Magazine Vietnam,,2019-09-11 12:00:00,"Nếu bạn đang tìm kiếm cho mình nguồn năng lượng tích cực để thêm yêu bản thân mỗi ngày, vậy thì hãy tham khảo những tài khoản Instagram dưới đây. -------- #Barcode #BarcodeMagazine #BarcodeVietnam #selflove #selfesteem #Instagram #socialmedia #mangxahoi #yeubanthan",10,8,,2,,,,Bình luậ,3009580005722974,/story.php?story_fbid=3009580005722974&id=511053172242349
Barcode Magazine Vietnam,,2019-09-11 09:00:01,"Dolce&Gabbana đem đến một biểu tượng nước hoa mới dành cho nam giới, K by Dolce&Gabbana, mở ra một kỉ nguyên mới về chuẩn mực nam tính.  Lấy hình tượng người đàn ông làm chủ sự nghiệp, là điểm tựa của gia đình và là nguồn cảm hứng cho đồng đội, K by Dolce&Gabbana là biểu tượng cho một vị vua của cuộc sống hằng ngày!  -------- #Barcode #BarcodeMagazine #BarcodeVietnam #DolceGabbana #KbyDolceGabbana #perfume #nuochoa",9,6,,1,2,,,2 bình luậ,3009576219056686,/story.php?story_fbid=3009576219056686&id=511053172242349
Barcode Magazine Vietnam,,2019-09-10 22:30:00,"Dù bạn đang ở Bangkok, Taipei, chỉ cần bạn nhìn thấy những bộ trang phục vintage trên người đang bước ngược chiều với bạn, với đôi quần ống loe, áo phông họa tiết và mái tóc buông xõa đơn giản, tức khắc, bạn sẽ nghĩ rằng, nhìn người này có vẻ gì đó thật là… Hồng Kông. ------ #Barcode #BarcodeMagazine #BarcodeVietnam #hongkong #retro #vintage #codien #nhungthangngayxuacu",8,8,,,,,,Bình luậ,3009434289070879,/story.php?story_fbid=3009434289070879&id=511053172242349
Barcode Magazine Vietnam,,2019-09-10 21:30:00,Nhiều người hay được khuyên là hãy quên đi quá khứ và sống với hiện tại. Nhưng liệu quá khứ có “đáng ghét” đến mức chúng ta phải quên đi mới có thể sống tiếp hay không? Bài viết này sẽ lý giải vì sau chúng ta cũng cần trân trọng và ghi nhớ một vài điều trong quá khứ để có thể phát triển và đi tiếp đến tương lai. ---------------- #Barcode #BarcodeMagazine #BarcodeVietnam #quakhu #hientai #tuonglai #nhungthangngayxuacu #past,8,7,,1,,,,Bình luậ,3009127219101586,/story.php?story_fbid=3009127219101586&id=511053172242349
Barcode Magazine Vietnam,,2019-09-10 18:00:03,Hoàng hôn <3  Credit by @shapa_talapani,13,12,,1,,,,Bình luậ,3009439595737015,/story.php?story_fbid=3009439595737015&id=511053172242349
Barcode Magazine Vietnam,,2019-09-10 11:51:26,Quả này sống ảo cũng được lắm nè 🌠✨🌠✨🌠✨ Đã có Barcode-ers nào chụp hình check-in ở đây chưa?  Credit by Hiếu Vịt,6,6,,,,,,Bình luậ,3009110772436564,/story.php?story_fbid=3009110772436564&id=511053172242349
Barcode Magazine Vietnam,,2019-09-10 09:00:01,"Thu đến rồi, bạn đã chọn cho mình được những bộ đồ theo phong cách street style nổi bật để dạo chơi trong tiết trời se lạnh chưa? ---------- #Barcode #BarcodeMagazine #BarcodeVietnam #fall #autumn #fashion #streetstyle #muathu #thoitrang #thoitrangmuathu #phongcachduongpho",7,7,,,,,,Bình luậ,3008792695801705,/story.php?story_fbid=3008792695801705&id=511053172242349
Barcode Magazine Vietnam,,2019-09-09 22:30:00,Thế giới song song Credit by @ugurgallen ----- #Barcode #BarcodeMagazine #BarcodeVietnam #parallelworlds #thegioisongsong,24,19,,,,5,,Bình luậ,3007101755970799,/story.php?story_fbid=3007101755970799&id=511053172242349
Barcode Magazine Vietnam,,2019-09-09 21:31:47,Beauty is diversity.  Credit by @lou_escobar ———- #Barcode #BarcodeMagazine #BarcodeVietnam #photography #beauty #girl #unique,11,11,,,,,,Bình luậ,3007936615887313,/story.php?story_fbid=3007936615887313&id=511053172242349
Barcode Magazine Vietnam,,2019-09-09 21:09:00,"Vẻ đẹp cuốn hút và huyền ảo của khu phố Galata, Thổ Nhĩ Kỳ về đêm.  #Barcode #BarcodeMagazine #BarcodeVietnam #Turkey #Istanbul #GalataTower 🎼 @ozkan.herek.1",9,9,,,,,,Bình luậ,3007015219312786,/story.php?story_fbid=3007015219312786&id=511053172242349
Barcode Magazine Vietnam,,2019-09-09 18:11:53,"TÌM KIẾM ĐỒNG ĐỘI CONTENT FREELANCER (chuyên mục Fashion and Beauty) Phù hợp với các bạn sinh viên muốn tìm thêm chút tiền để đi trà sữa, trau dồi kinh nghiệm viết lách và muốn phát triển sự nghiệp trong lĩnh vực viết lách. Barcode Magazine Vietnam, tạp chí về phong cách sống dành cho giới trẻ đang tìm kiếm đồng đội Content Freelancer!!! Yêu cầu: - Có khả năng sáng tạo  - Nhạy bén với các xu hướng thời trang và làm đẹp - Có tinh thần trách nhiệm cao, chủ động trong công việc - Yêu thích viết lách và muốn trau dồi khả năng viết lách - Tôn trọng deadline - Ưu tiên các bạn đã có kinh nghiệm trong việc biên tập và tổng hợp tin bài, dịch bài. Chi tiết công việc:  - Số lượng cần tuyển: 1 bạn - Dịch bài, viết bài tổng hợp  - Ngôn ngữ sử dụng: tiếng Việt - Số lượng chữ: 700 – 800 chữ/bài - Số lượng bài viết: 2-4 bài/tuần - Thù lao: theo thoả thuận Vui lòng gửi portfolio và CV qua email t.hinh@indochinemedia.com (Ms. Trang). Barcode sẽ liên lạc lại đối với các bạn đạt yêu cầu. Cảm ơn các bạn đã đọc tin.",8,6,,2,,,,3 bình luậ,3007595532588088,/story.php?story_fbid=3007595532588088&id=511053172242349
Barcode Magazine Vietnam,,2019-09-09 18:00:01,"Đã có người yêu rồi thì cớ sao lại để người kia một mình ở nhà mà đi du lịch được cơ chứ. Vậy nhưng, 5 lý do dưới đây chắc chắn sẽ khiến bạn muốn tạm xa “nửa kia” để xách ba lô lên và đi một mình ngay lập tức! ------ #Barcode #BarcodeVietnam #BarcodeMagazine #solotravel #travel #femalesolotravel #dulich #dulichmotminh",7,7,,,,,,Bình luậ,3007107589303549,/story.php?story_fbid=3007107589303549&id=511053172242349
Barcode Magazine Vietnam,,2019-09-09 14:00:01,Hãy cùng Barcode tham khảo những địa điểm không chỉ cung cấp chỗ nghỉ mà còn là những khóa dạy kỹ năng thú vị từ khắp nơi trên thế giới. -------- #Barcode #BarcodeVietnam #BarcodeMagazine #skill #travel #kynang #dulich,5,5,,,,,,Bình luậ,3007088292638812,/story.php?story_fbid=3007088292638812&id=511053172242349
